ecg,gsr,temp,hr,spo2,timest
1.7302,0.4008,36.7600,86,93,80309
1.7742,0.3959,36.8200,86,93,80312
1.8182,0.4057,36.6700,86,93,80316
1.7840,0.3959,36.8200,86,93,80319
1.7546,0.4057,36.7000,86,93,80322
1.6862,0.4008,36.7600,86,93,80325
1.6911,0.4008,36.8500,86,93,80329
1.7400,0.4057,36.7300,86,93,80332
1.7498,0.4008,36.8200,86,93,80335
1.7400,0.3959,36.6400,86,93,80338
1.6618,0.4008,36.8500,86,93,80343
1.6276,0.4008,37.0100,86,93,80346
1.6618,0.3861,36.7300,86,93,80349
1.7009,0.4008,36.8200,86,93,80352
1.7595,0.3959,36.6400,86,93,80356
1.7204,0.3959,36.7300,86,93,80359
1.6618,0.4008,36.8500,86,93,80362
1.6422,0.4057,36.6700,86,93,80365
1.6911,0.3861,36.8500,86,93,80369
1.8964,0.4008,36.6100,86,93,80372
2.0088,0.4106,36.8200,86,93,80375
2.0919,0.4008,36.8500,86,93,80378
2.0870,0.4008,36.7300,86,93,80382
2.0039,0.3959,36.8200,86,93,80386
1.9550,0.4008,36.7000,86,93,80389
1.8377,0.4008,36.8500,86,93,80392
1.6911,0.3959,36.8500,86,93,80396
1.5543,0.4203,36.7300,86,93,80399
1.4467,0.4008,36.8200,86,93,80402
1.4809,0.4008,36.7000,86,93,80405
1.5738,0.3959,36.7600,86,93,80409
1.7155,0.4008,36.8500,86,93,80412
1.8426,0.4106,36.7000,86,93,80415
1.8622,0.4008,36.7900,86,93,80418
1.8524,0.4008,36.6700,86,93,80422
1.7840,0.3959,36.8200,86,93,80425
1.7693,0.4106,36.8200,86,93,80429
1.8035,0.4008,36.7300,86,93,80432
1.7986,0.4008,36.8800,86,93,80436
1.8182,0.4106,36.6700,86,93,80439
1.7107,0.4008,36.8200,86,93,80442
1.6373,0.4008,36.8500,86,93,80445
1.6520,0.4106,36.7300,86,93,80449
1.6618,0.4008,36.8500,86,93,80452
1.7009,0.4008,36.7000,86,93,80455
1.6373,0.3959,36.7900,86,93,80458
1.5738,0.4008,36.9100,86,93,80462
1.5396,0.4057,36.7300,86,93,80465
1.5200,0.4008,36.8200,86,93,80468
1.5738,0.4350,36.6700,86,93,80472
1.5787,0.4008,36.7900,86,93,80476
1.5689,0.4008,36.7300,86,93,80479
1.5298,0.3861,36.7300,86,93,80482
1.4956,0.3959,36.8200,86,93,80485
1.5200,0.4106,36.7000,86,93,80489
1.5445,0.4008,36.8500,86,93,80492
1.5836,0.4008,36.8500,86,93,80495
1.5836,0.4057,36.7000,86,93,80498
1.5200,0.3959,36.8200,86,93,80502
1.5103,0.4057,36.7000,86,93,80505
1.5005,0.3959,36.7900,86,93,80508
1.5445,0.4008,36.8200,86,93,80512
1.6227,0.4008,36.6700,86,93,80516
1.6031,0.4008,36.8500,86,93,80519
1.5982,0.4106,36.7000,86,93,80522
1.5494,0.4154,36.8200,86,93,80525
1.5689,0.3910,36.8800,86,93,80529
1.6276,0.4008,36.7300,86,93,80532
1.6618,0.4057,36.8200,86,93,80535
1.6813,0.4106,36.7000,86,93,80538
1.6129,0.3959,36.8500,86,93,80542
1.5836,0.4106,36.8200,86,93,80545
1.6325,0.4106,36.8200,86,93,80548
1.6716,0.4008,36.4000,86,93,80551
1.7400,0.4106,36.7300,86,93,80556
1.7204,0.3959,36.8200,86,93,80559
1.6862,0.4008,36.8800,86,93,80562
1.6764,0.4057,36.7300,86,93,80565
1.6813,0.3861,36.8200,86,93,80569
1.7644,0.4106,36.7300,86,93,80572
1.7937,0.4008,36.8500,86,93,80575
1.8035,0.3959,36.2800,86,93,80578
1.7840,0.3959,36.7600,86,93,80582
1.7546,0.4008,36.8200,86,93,80585
1.8084,0.4350,36.6700,86,93,80588
1.8573,0.4057,36.8800,86,93,80591
1.9110,0.4008,36.8200,86,93,80595
1.9501,0.3861,36.7000,86,93,80599
1.8915,0.3861,36.8500,86,93,80602
1.9159,0.4106,36.7000,86,93,80605
1.8817,0.3959,36.8200,86,93,80609
1.9404,0.4008,36.9100,86,93,80612
2.0088,0.4057,36.7000,86,93,80615
1.9746,0.4301,36.7900,86,93,80618
1.9453,0.4106,36.5500,86,93,80622
1.8671,0.4008,36.8500,86,93,80625
1.8622,0.4008,36.8800,86,93,80628
1.9013,0.4057,36.7600,86,93,80631
1.8915,0.4008,36.8500,86,93,80635
1.8622,0.4057,36.6700,86,93,80638
1.7400,0.4008,36.8800,86,93,80642
1.6520,0.4008,36.8500,86,93,80645
1.6569,0.4154,36.6400,86,93,80649
1.6471,0.4057,36.7900,86,93,80652
1.6618,0.4057,36.7900,86,93,80655
1.5885,0.3861,36.8500,86,93,80658
1.5298,0.3959,36.8200,86,93,80662
1.4809,0.4154,36.7300,86,93,80665
1.4516,0.4008,36.9100,86,93,80668
1.5054,0.4106,36.6700,86,93,80671
1.5103,0.4057,36.8500,86,93,80675
1.4858,0.4008,36.8200,86,93,80678
1.4467,0.4057,36.7300,86,93,80681
1.3978,0.4008,36.8200,86,93,80685
1.4516,0.4057,36.6700,86,93,80689
1.4321,0.3959,36.8200,86,93,80692
1.4809,0.4008,36.8200,86,93,80695
1.5054,0.4106,36.6400,86,93,80698
1.4565,0.4057,36.8200,86,93,80702
1.4516,0.4057,36.6700,86,93,80705
1.4418,0.4057,36.8200,86,93,80708
1.4956,0.4008,36.7900,86,93,80711
1.5591,0.4057,36.7000,86,93,80715
1.5298,0.3959,36.8200,86,93,80718
1.5103,0.4106,36.6700,86,93,80721
1.4712,0.4057,36.8200,86,93,80724
1.4858,0.4106,36.8800,86,93,80729
1.5543,0.4008,36.7300,86,93,80732
1.5836,0.3861,36.7900,86,93,80735
1.5982,0.3959,36.6400,86,93,80738
1.5543,0.4008,36.8500,86,93,80742
1.5152,0.3959,36.8200,86,93,80745
1.5591,0.4154,36.6400,86,93,80748
1.5982,0.4203,36.7600,86,93,80752
1.6618,0.4057,36.6700,86,93,80755
1.6325,0.4008,36.8500,86,93,80758
1.5836,0.3959,36.8200,86,93,80761
1.5738,0.4203,36.7300,86,93,80765
1.5738,0.4008,36.7900,86,93,80769
1.6520,0.4057,36.6700,86,93,80772
1.6716,0.3959,36.8200,86,93,80775
1.6813,0.4154,36.8800,86,93,80780
1.7253,0.4008,36.8800,86,93,80783
1.7449,0.4057,36.7000,86,93,80786
1.7009,0.3959,36.8200,86,93,80790
1.6862,0.4301,36.5800,86,93,80793
1.6862,0.4008,36.7600,86,93,80796
1.7400,0.3959,36.8200,86,93,80799
1.7840,0.4106,36.6400,86,93,80803
1.7400,0.4008,36.8200,86,93,80806
1.7107,0.4057,36.6400,86,93,80809
1.6618,0.4008,36.7600,86,93,80813
1.6813,0.4008,36.8200,86,93,80817
1.7400,0.4057,36.7300,86,93,80820
1.7546,0.4008,36.8200,86,93,80823
1.7644,0.4057,36.6400,86,93,80826
1.7009,0.3959,36.8200,86,93,80830
1.6667,0.4008,36.8500,86,93,80833
1.7107,0.4106,35.9800,86,93,80836
1.7449,0.4008,36.7000,86,93,80839
1.7986,0.4008,36.6400,86,93,80843
1.7889,0.3910,36.7300,86,93,80846
1.7155,0.4350,36.8800,86,93,80849
1.7058,0.4448,36.6700,86,93,80852
1.7058,0.4008,36.8800,86,93,80857
1.7791,0.3861,36.6400,86,93,80860
1.7791,0.3910,36.7600,86,93,80863
1.7742,0.4106,36.8200,86,93,80866
1.7449,0.4057,36.8800,86,93,80870
1.7058,0.4008,36.8200,86,93,80873
1.7498,0.4008,36.6400,86,93,80876
1.7742,0.4008,36.8500,86,93,80879
1.8133,0.4154,36.8200,86,93,80883
1.8280,0.4057,36.6700,86,93,80886
1.7644,0.4008,36.7900,86,93,80889
1.7595,0.4057,36.6400,86,93,80892
1.7644,0.4008,36.7600,86,93,80897
1.8133,0.4008,36.8500,86,93,80900
1.8768,0.4057,35.9200,86,93,80903
1.8524,0.4008,36.8200,86,93,80906
1.8328,0.4008,36.6400,86,93,80910
1.7889,0.3910,36.7600,86,93,80913
1.8182,0.4008,36.7900,86,93,80916
1.8866,0.4057,36.7300,86,93,80919
1.9110,0.3959,36.8500,86,93,80923
1.9208,0.4106,36.6400,86,93,80926
1.8377,0.4008,36.8200,86,93,80929
1.7840,0.4008,36.8200,86,93,80932
1.8280,0.4106,36.7000,86,93,80936
1.8377,0.4008,36.7900,86,93,80940
1.8671,0.4057,36.5800,86,93,80943
1.8133,0.3959,36.8200,86,93,80946
1.7546,0.3861,36.8200,86,93,80950
1.7253,0.4106,36.6700,86,93,80953
1.7498,0.4008,36.8200,86,93,80956
1.7840,0.4106,36.6400,86,93,80959
1.7986,0.3959,36.7900,86,93,80963
1.7840,0.3861,36.8500,86,93,80966
1.7595,0.4057,36.7000,86,93,80969
1.7058,0.4008,36.7900,86,93,80972
1.7498,0.3861,36.7000,86,93,80976
1.7742,0.4008,36.8200,86,93,80979
1.8133,0.4008,36.8200,86,93,80983
1.8182,0.4106,36.6700,86,93,80986
1.7400,0.4008,36.8500,86,93,80990
1.7107,0.4008,36.6700,86,93,80993
1.7107,0.4008,36.7600,86,93,80996
1.7253,0.4008,36.8500,86,93,80999
1.7742,0.4057,36.9100,86,93,81003
1.7351,0.4008,36.8200,86,93,81006
1.7058,0.4057,36.7000,86,93,81009
1.6471,0.4008,36.7900,86,93,81012
1.6569,0.4008,36.8200,86,93,81016
1.7204,0.4057,36.7300,86,93,81019
1.7449,0.4106,36.8200,86,93,81022
1.7595,0.4057,36.7900,86,93,81026
1.6911,0.4008,36.8500,86,93,81030
1.6569,0.3861,36.8200,86,93,81033
1.6911,0.4106,36.7000,86,93,81036
1.7400,0.3959,36.8200,86,93,81039
1.8035,0.4057,36.7000,86,93,81043
1.7840,0.3959,36.9500,86,93,81046
1.7449,0.3959,36.8200,86,93,81049
1.7204,0.4057,36.7000,86,93,81052
1.7009,0.4154,36.7900,86,93,81056
1.7986,0.4106,35.9800,86,93,81059
1.8817,0.3959,36.8500,86,93,81062
1.9892,0.3959,36.8200,86,93,81065
2.0674,0.4106,36.7300,86,93,81070
2.0674,0.4008,36.7900,86,93,81073
2.0919,0.4106,36.6700,86,93,81076
2.0283,0.4008,36.8500,86,93,81079
1.9208,0.4106,36.8200,86,93,81083
1.7546,0.4106,36.6700,86,93,81086
1.5200,0.4154,36.8500,86,93,81089
1.4125,0.4106,36.7000,86,93,81092
1.4272,0.3959,36.8200,86,93,81096
1.5445,0.4057,36.7900,86,93,81099
1.7058,0.4106,36.6700,86,93,81102
1.7595,0.4008,36.8200,86,93,81105
1.8035,0.4057,36.7000,86,93,81110
1.7595,0.4008,36.8200,86,93,81113
1.7791,0.4008,36.9100,86,93,81116
1.8377,0.4008,36.7600,86,93,81119
1.8622,0.4008,36.8200,86,93,81123
1.8671,0.4252,36.7000,86,93,81126
1.7986,0.4106,36.8200,86,93,81129
1.7644,0.4008,36.8200,86,93,81132
1.7986,0.4154,36.6700,86,93,81136
1.8377,0.3861,36.8200,86,93,81139
1.8866,0.4057,36.6700,86,93,81142
1.8524,0.4008,36.7900,86,93,81145
1.8035,0.4008,36.8200,86,93,81149
1.7937,0.4057,36.7600,86,93,81153
1.7791,0.3959,36.8200,86,93,81156
1.8524,0.4057,36.7300,86,93,81159
1.8671,0.4008,36.9100,86,93,81163
1.8622,0.4008,36.9500,86,93,81166
1.8280,0.4008,36.7600,86,93,81169
1.7791,0.4106,36.7900,86,93,81172
1.8133,0.4057,36.6700,86,93,81176
1.8377,0.4154,36.8200,86,93,81179
1.8719,0.4008,36.8800,86,93,81182
1.8915,0.4154,36.7000,86,93,81185
1.8182,0.4008,36.8200,86,93,81189
1.8035,0.4106,36.7000,86,93,81192
1.7937,0.4008,36.8500,86,93,81196
1.8573,0.4008,36.8500,86,93,81199
1.9110,0.4057,36.7300,86,93,81203
1.8915,0.4203,36.7900,86,93,81206
1.8671,0.4057,36.7000,86,93,81209
1.7986,0.3959,36.8500,86,93,81212
1.8182,0.4008,36.8500,86,93,81216
1.8817,0.3959,36.7300,86,93,81219
1.9110,0.3959,36.8200,86,93,81222
1.9306,0.4057,36.7600,86,93,81225
1.8622,0.4008,36.9100,86,93,81229
1.8377,0.4008,36.8200,86,93,81232
1.8817,0.4106,36.7000,86,93,81235
1.9110,0.4301,36.7900,86,93,81239
1.9746,0.4057,37.0700,86,93,81243
1.9550,0.4008,36.8500,86,93,81246
1.9208,0.4008,36.8200,86,93,81249
1.9208,0.4106,37.1000,86,93,81252
1.9306,0.4008,36.8200,86,93,81256
1.9990,0.4057,36.6100,86,93,81259
2.0332,0.4008,36.8800,86,93,81262
2.0332,0.4008,36.8500,86,93,81265
2.0186,0.4106,36.7900,86,93,81269
1.9697,0.4008,36.8500,86,93,81272
2.0137,0.4057,36.6700,86,93,81275
2.0577,0.4008,36.8200,86,93,81278
2.1114,0.3959,36.8200,86,93,81283
2.1603,0.4106,36.6400,86,93,81286
2.1017,0.4057,36.6700,86,93,81289
2.0919,0.4057,36.6700,86,93,81292
2.0968,0.3959,36.8200,86,93,81296
2.1359,0.4008,37.0400,86,93,81299
2.2043,0.4106,36.6700,86,93,81302
2.1799,0.4057,36.8200,86,93,81305
2.1457,0.4057,36.6400,86,93,81309
2.0772,0.3959,36.9100,86,93,81312
2.0723,0.4008,36.8200,86,93,81315
2.1603,0.4057,36.7600,86,93,81318
2.1310,0.4057,36.8200,86,93,81323
2.1114,0.4008,36.7000,86,93,81326
2.0088,0.4008,36.8200,86,93,81329
1.9208,0.4106,36.8200,86,93,81332
1.9159,0.4106,36.7000,86,93,81336
1.9013,0.4057,36.7900,86,93,81339
1.9013,0.4008,36.7000,86,93,81342
1.8524,0.4154,36.7900,86,93,81345
1.7791,0.4008,36.8500,86,93,81349
1.7449,0.4057,36.7000,86,93,81352
1.7400,0.3959,36.7900,86,93,81355
1.7449,0.4008,36.6700,86,93,81358
1.7546,0.4008,36.8500,86,93,81362
1.7302,0.4008,36.8200,86,93,81366
1.7009,0.4057,36.7300,86,93,81369
1.6325,0.4252,36.7900,86,93,81372
1.6325,0.4057,36.6700,86,93,81376
1.6569,0.4154,36.8200,86,93,81379
1.6960,0.4057,36.7900,86,93,81382
