ecg,gsr,temp,hr,spo2,timest
1.8377,0.3763,36.9800,96,92,32199
1.8377,0.3812,36.6700,96,92,32202
1.7546,0.3763,36.9100,96,92,32206
1.7302,0.3470,36.9500,96,92,32209
1.7742,0.3763,36.8500,96,92,32212
1.8035,0.3666,36.9100,96,92,32217
1.8426,0.4203,36.6700,96,92,32220
1.7840,0.3763,36.7000,96,92,32223
1.7253,0.3763,36.9800,96,92,32226
1.7204,0.3861,36.8500,96,92,32230
1.7204,0.3763,36.9500,96,92,32233
1.7889,0.3666,36.7000,96,92,32236
1.7644,0.3763,36.9500,96,92,32239
1.7253,0.3715,36.9500,96,92,32243
1.6960,0.4008,36.8500,96,92,32246
1.6716,0.3763,36.9500,96,92,32249
1.7351,0.3861,36.7000,96,92,32252
1.7693,0.3763,36.9100,96,92,32257
1.7791,0.3763,36.9500,96,92,32260
1.7791,0.3812,36.8500,96,92,32263
1.7351,0.3715,36.9500,96,92,32266
1.7449,0.3910,36.7000,96,92,32270
1.7498,0.3861,36.8800,96,92,32273
1.7742,0.3763,36.9500,96,92,32276
1.8035,0.3812,37.1000,96,92,32279
1.7546,0.3763,36.9500,96,92,32283
1.7400,0.3910,36.6700,96,92,32286
1.7009,0.3812,36.9100,96,92,32289
1.7302,0.3763,36.9500,96,92,32292
1.7742,0.3861,36.9100,96,92,32296
1.7644,0.3666,36.9800,96,92,32300
1.7546,0.3910,36.6700,96,92,32303
1.6716,0.3812,36.9100,96,92,32306
1.6716,0.3763,36.8200,96,92,32310
1.7253,0.3812,37.1000,96,92,32313
1.7546,0.3715,36.9500,96,92,32316
1.8035,0.3861,36.5500,96,92,32320
1.7546,0.3812,36.8500,96,92,32323
1.7253,0.3763,36.9500,96,92,32326
1.7498,0.3861,36.9100,96,92,32329
1.7986,0.3763,36.9500,96,92,32333
1.8671,0.3861,36.7000,96,92,32336
1.8377,0.3812,36.8800,96,92,32339
1.8328,0.3763,36.9500,96,92,32343
1.8915,0.3812,36.8800,96,92,32347
1.9795,0.3470,36.9500,96,92,32350
2.1261,0.3910,36.7000,96,92,32353
2.1163,0.3715,36.9100,96,92,32356
2.0626,0.3763,36.9500,96,92,32360
1.9159,0.3812,36.8200,96,92,32363
1.6960,0.3812,37.0100,96,92,32366
1.5298,0.3861,36.6400,96,92,32369
1.4223,0.3812,36.8500,96,92,32373
1.3783,0.3763,36.9500,96,92,32376
1.4614,0.3812,36.8800,96,92,32379
1.5200,0.3763,36.9100,96,92,32382
1.6227,0.3861,36.0100,96,92,32387
1.6618,0.3763,36.8800,96,92,32390
1.7449,0.3763,36.9500,96,92,32393
1.8280,0.3812,36.9500,96,92,32396
1.8231,0.3812,36.9500,96,92,32400
1.8280,0.4203,36.6100,96,92,32403
1.7400,0.3812,36.8500,96,92,32406
1.7449,0.3763,36.9500,96,92,32409
1.7937,0.3812,36.9100,96,92,32413
1.8377,0.3763,36.9500,96,92,32416
1.8915,0.3861,36.6400,96,92,32419
1.8084,0.3861,36.8800,96,92,32422
1.7449,0.3763,36.8500,96,92,32427
1.7400,0.3861,36.8800,96,92,32430
1.7644,0.3763,36.9800,96,92,32433
1.8475,0.3910,36.6400,96,92,32436
1.8280,0.3910,36.7900,97,92,32440
1.8426,0.3812,36.8800,97,92,32443
1.8377,0.3812,36.8500,97,92,32447
1.7937,0.3763,36.9100,97,92,32450
1.7546,0.3715,36.9100,97,92,32453
1.8035,0.3959,36.7600,97,92,32456
1.8133,0.3812,37.0400,97,92,32460
1.8475,0.3470,36.8500,97,92,32463
1.8475,0.3812,36.9500,97,92,32466
1.7986,0.3812,36.9100,97,92,32470
1.7937,0.3959,36.7600,97,92,32474
1.7595,0.3812,36.8800,97,92,32477
1.7840,0.3763,36.8500,97,92,32480
1.8231,0.3763,36.9500,97,92,32483
1.8280,0.3763,36.9500,97,92,32487
1.8426,0.3959,36.7900,97,92,32490
1.7791,0.3861,36.8800,97,92,32493
1.7742,0.3763,36.8800,97,92,32496
1.8231,0.3763,36.9100,97,92,32500
1.8719,0.3763,36.9500,97,92,32503
1.9208,0.3861,36.7900,97,92,32506
1.8524,0.3763,36.9100,97,92,32509
1.8084,0.4106,36.8500,97,92,32514
1.8182,0.3812,36.9100,97,92,32517
1.8719,0.3763,37.0400,97,92,32520
1.9697,0.3861,36.7300,97,92,32524
1.9501,0.3763,36.8800,97,92,32527
1.8964,0.3763,36.8800,97,92,32530
1.8671,0.3812,36.8500,97,92,32533
1.8768,0.3861,36.9500,97,92,32537
1.9795,0.4008,36.7600,97,92,32540
2.0039,0.3861,36.8800,97,92,32543
2.0283,0.3763,36.8200,97,92,32546
1.9599,0.3910,36.9800,97,92,32550
1.9257,0.3763,36.8500,97,92,32553
1.9795,0.3861,36.7900,97,92,32557
1.9990,0.3812,36.9100,97,92,32560
2.0430,0.3763,36.8500,97,92,32564
2.0528,0.3715,36.9100,97,92,32567
2.0137,0.3763,36.1900,97,92,32570
2.0186,0.3861,36.7300,97,92,32573
1.9844,0.3812,36.8800,97,92,32577
2.0479,0.3763,36.8500,97,92,32580
2.0430,0.3763,36.9500,97,92,32583
2.0235,0.3763,36.9500,97,92,32586
2.0137,0.3910,36.7900,97,92,32590
1.9501,0.3861,36.9100,97,92,32593
1.8719,0.3763,36.8800,97,92,32596
1.8817,0.3763,36.9800,97,92,32600
1.8719,0.3763,36.9100,97,92,32604
1.8622,0.3861,36.6700,97,92,32607
1.7498,0.3812,36.8800,97,92,32610
1.6716,0.3812,36.8500,97,92,32613
1.6276,0.3763,36.9500,97,92,32617
1.6471,0.3763,36.9800,97,92,32620
1.6911,0.3910,36.7000,97,92,32623
1.6471,0.4252,36.8800,97,92,32626
1.5738,0.3763,37.1300,97,92,32630
1.5152,0.3763,36.9500,97,92,32633
1.5054,0.3763,36.9500,97,92,32636
1.5738,0.3910,36.7900,97,92,32640
1.5885,0.3812,36.8800,97,92,32644
1.5787,0.3812,36.7600,97,92,32647
1.5298,0.3763,36.9500,97,92,32650
1.4907,0.3763,37.0400,97,92,32653
1.5298,0.3910,36.8200,97,92,32657
1.5982,0.3763,36.8800,97,92,32660
1.6080,0.3959,36.8800,97,92,32663
1.6080,0.3763,36.9100,97,92,32666
1.5689,0.3763,36.9500,97,92,32670
1.5738,0.3910,36.7600,97,92,32673
1.5396,0.3861,36.9500,97,92,32676
1.5885,0.4057,36.8200,97,92,32679
1.6325,0.3763,36.9100,97,92,32684
1.6276,0.3763,36.5800,97,92,32687
1.6227,0.3861,36.7900,97,92,32690
1.5591,0.3861,36.8800,97,92,32694
1.5640,0.3812,36.8500,97,92,32697
1.6080,0.3812,36.9500,97,92,32700
1.6569,0.3812,36.9500,97,92,32703
1.6911,0.3959,36.8200,97,92,32707
1.6325,0.3763,36.9500,97,92,32710
1.5885,0.3763,36.7900,97,92,32713
1.5787,0.3763,36.9500,97,92,32716
1.6227,0.3763,36.9500,97,92,32720
1.6960,0.3861,36.7300,97,92,32723
1.6764,0.3812,36.9100,97,92,32727
1.6373,0.3763,36.8200,97,92,32730
1.5885,0.3910,36.9500,97,92,32734
