ecg,gsr,temp,hr,spo2,timest
1.9697,0.4350,38.6200,75,98,277465
1.9404,0.3666,38.4900,75,98,277468
1.9453,0.2981,38.5200,75,98,277471
1.9550,0.3421,38.6200,75,98,277474
1.9648,0.4301,38.5200,75,98,277478
2.0235,0.4643,38.7100,75,98,277481
1.9892,0.4594,38.5500,75,98,277484
1.9941,0.3470,38.6200,75,98,277488
1.9550,0.2981,38.6500,75,98,277491
1.9257,0.3519,38.4600,75,98,277494
1.9355,0.4399,38.6200,75,98,277498
1.8866,0.4741,38.4000,75,98,277501
1.9013,0.4350,38.6200,75,98,277505
1.8622,0.3421,38.6200,75,98,277509
1.8524,0.3030,38.5500,75,98,277512
1.8573,0.3763,38.6200,75,98,277515
1.8475,0.4497,38.3600,75,98,277518
1.8671,0.4643,38.5200,75,98,277522
1.8377,0.4203,38.6500,75,98,277525
1.8182,0.3421,38.6200,75,98,277528
1.8182,0.2981,38.6800,75,98,277532
1.7889,0.3861,38.4000,75,98,277535
1.8133,0.4448,38.5500,75,98,277538
1.7644,0.4594,38.5800,75,98,277542
1.7644,0.4203,38.6200,75,98,277545
1.7693,0.3617,38.6200,75,98,277549
1.7595,0.3128,38.4600,75,98,277552
1.8084,0.3715,38.6200,75,98,277556
1.7693,0.4497,38.5200,75,98,277559
1.7693,0.4643,38.6200,75,98,277562
1.7840,0.4448,38.6200,75,98,277566
1.7742,0.3372,38.5500,75,98,277569
1.8280,0.3030,38.5800,75,98,277572
1.7889,0.3812,38.6800,75,98,277576
1.7986,0.4448,38.6200,75,98,277579
1.7889,0.4545,38.6500,75,98,277582
1.8035,0.4154,38.4900,75,98,277585
1.8280,0.3226,38.6200,75,98,277590
1.8084,0.3030,38.4900,75,98,277593
1.8426,0.3812,38.4300,75,98,277596
1.7889,0.4497,38.6500,75,98,277600
1.7498,0.4594,38.4300,75,98,277603
1.7351,0.4008,38.5800,75,98,277606
1.7155,0.3128,38.4000,75,98,277610
1.7595,0.3128,38.5500,75,98,277613
1.7986,0.3910,38.5500,75,98,277616
1.9501,0.4741,38.5200,75,98,277620
2.1554,0.4497,38.6500,75,98,277623
2.3949,0.4008,38.3300,75,98,277626
2.7664,0.3128,38.5200,75,98,277629
3.0987,0.3177,38.6500,75,98,277634
3.3773,0.4057,38.5800,75,98,277637
3.5435,0.4594,38.6200,75,98,277640
3.4066,0.4692,37.7700,75,98,277644
3.1623,0.3861,38.5200,75,98,277647
2.6882,0.3030,38.5500,75,98,277650
2.2532,0.3226,38.6200,75,98,277654
1.9013,0.4106,38.6800,75,98,277657
1.5934,0.4741,38.4300,75,98,277660
1.4370,0.4448,38.5800,75,98,277664
1.2903,0.3715,38.4900,75,98,277667
1.2317,0.3030,38.6500,75,98,277670
1.2317,0.3324,38.6500,75,98,277673
1.2512,0.4301,38.4900,75,98,277678
1.3441,0.4643,38.6500,75,98,277681
1.3832,0.4448,38.4600,75,98,277684
1.4516,0.3568,38.6800,75,98,277688
1.5054,0.2981,38.6200,75,98,277691
1.5543,0.3421,38.5200,75,98,277694
1.6276,0.4203,38.6200,75,98,277698
1.6276,0.4692,38.4900,75,98,277701
1.6716,0.4301,38.7100,75,98,277704
1.6667,0.3568,38.6200,75,98,277707
1.6813,0.3079,38.4900,75,98,277711
1.7155,0.3617,38.6200,75,98,277714
1.7155,0.4350,38.4000,75,98,277718
1.7449,0.4643,38.6200,75,98,277722
1.7253,0.4301,38.6500,75,98,277725
1.7644,0.3470,38.6500,75,98,277728
1.7742,0.2981,38.6200,75,98,277732
1.7937,0.3666,38.3600,75,98,277735
1.7840,0.4399,38.5800,75,98,277738
1.8328,0.4594,38.6500,75,98,277742
1.8133,0.4301,38.5800,75,98,277745
1.8035,0.3421,38.6200,75,98,277748
1.8133,0.3177,38.3600,75,98,277751
1.8084,0.3715,38.5200,75,98,277755
1.8719,0.4399,38.5200,75,98,277758
1.8377,0.4545,38.6200,75,98,277762
1.8426,0.4203,38.5800,75,98,277766
1.8426,0.3519,38.5500,75,98,277769
1.8475,0.2884,38.6200,75,98,277772
1.8915,0.3763,38.4900,75,98,277776
1.8719,0.4448,38.6200,75,98,277779
1.8866,0.4594,38.6200,75,98,277782
1.8768,0.4203,38.4300,75,98,277786
1.8768,0.3275,38.6200,75,98,277789
1.9110,0.3128,38.5200,75,98,277792
1.9013,0.3715,38.5500,75,98,277795
1.9355,0.4448,38.6500,75,98,277799
1.9208,0.4643,38.5800,75,98,277803
1.9355,0.4203,38.6800,75,98,277806
1.9746,0.3226,38.4300,75,98,277810
1.9550,0.3959,38.4300,75,98,277814
1.9941,0.3128,38.5200,75,98,277818
1.9892,0.3128,38.6500,75,98,277821
1.9990,0.4057,38.6200,75,98,277824
2.0332,0.4594,38.6500,75,98,277828
2.0186,0.4741,38.4300,75,98,277831
2.0723,0.3910,38.5200,75,98,277834
2.0528,0.3030,38.5500,75,98,277838
2.0870,0.3226,38.6200,75,98,277841
2.0919,0.4057,38.6200,75,98,277844
2.0772,0.4741,38.4300,75,98,277848
2.1408,0.4448,38.6200,75,98,277852
2.1065,0.3763,38.4900,75,98,277855
2.1065,0.3030,38.6800,75,98,277858
2.1212,0.3470,38.6200,75,98,277862
2.1114,0.4301,38.4900,75,98,277865
2.1750,0.4643,38.4900,75,98,277868
2.1359,0.4448,38.4900,75,98,277872
2.1212,0.3470,38.6500,75,98,277875
2.1212,0.2981,38.6800,75,98,277878
2.1163,0.3568,38.5200,75,98,277881
2.1554,0.4301,38.6200,75,98,277885
2.1065,0.4692,38.4600,75,98,277889
2.1017,0.4399,38.6200,75,98,277892
2.0674,0.3519,38.6800,75,98,277896
