ecg,gsr,temp,hr,spo2,timest
1.7937,0.2102,39.5100,89,97,154867
1.9208,0.2102,39.5100,89,97,154871
2.0039,0.2346,39.3800,89,97,154874
1.8915,0.2542,39.5700,89,97,154877
1.7986,0.2493,39.3200,89,97,154882
1.7449,0.2297,39.4100,89,97,154885
1.8182,0.2199,39.5100,89,97,154888
1.9697,0.2199,39.4100,89,97,154891
1.9795,0.2346,39.5100,89,97,154895
1.9355,0.2542,39.2800,89,97,154898
1.7742,0.2444,39.4400,89,97,154901
1.7449,0.2297,39.4800,89,97,154905
1.8377,0.2102,39.4800,89,97,154908
1.9501,0.2102,39.5100,89,97,154911
2.0283,0.2493,39.2500,89,97,154915
1.8719,0.2493,39.4800,89,97,154918
1.7546,0.2395,39.4400,89,97,154921
1.7449,0.2346,39.5400,89,97,154926
1.8426,0.1906,39.5100,89,97,154929
1.9941,0.1906,39.3800,89,97,154932
1.9746,0.2297,39.4800,89,97,154936
1.8671,0.2444,39.3800,89,97,154939
1.7400,0.2444,39.4800,89,97,154942
1.7449,0.2395,39.4800,89,97,154945
1.8915,0.2151,39.3800,89,97,154949
1.9844,0.2151,39.4800,89,97,154952
2.0088,0.2395,39.4100,89,97,154955
1.8671,0.2493,39.4400,89,97,154959
1.7742,0.2395,39.5100,89,97,154962
1.8182,0.2346,39.4400,89,97,154966
1.9257,0.2053,39.4800,89,97,154970
2.0674,0.2102,39.3200,89,97,154973
2.0381,0.2395,39.4100,89,97,154976
1.9208,0.2444,39.5100,89,97,154980
1.8671,0.2444,39.4800,89,97,154983
1.9062,0.2199,39.5100,89,97,154986
2.0870,0.2102,39.2500,89,97,154989
2.1359,0.2151,39.4800,89,97,154993
2.1065,0.2395,39.5400,89,97,154996
1.9941,0.2493,39.4800,89,97,154999
1.8915,0.2346,39.5100,89,97,155003
1.9844,0.2297,39.2500,89,97,155006
2.0577,0.2102,39.5700,89,97,155010
2.1163,0.2151,39.4800,89,97,155014
2.0626,0.2395,39.5100,89,97,155017
1.8866,0.2444,39.5400,89,97,155020
1.8280,0.2346,39.3500,89,97,155024
1.8328,0.2199,39.4400,89,97,155027
1.9159,0.2053,39.4100,89,97,155030
1.9404,0.2199,39.5100,89,97,155034
1.8475,0.2395,39.5400,89,97,155037
1.7204,0.2542,39.3500,89,97,155040
1.6276,0.2248,39.5100,89,97,155043
1.7009,0.2199,39.3500,89,97,155047
1.7889,0.2053,39.5400,89,97,155051
1.8426,0.2248,39.5100,89,97,155054
1.7693,0.2444,39.4800,89,97,155058
1.6325,0.2493,39.5100,89,97,155061
1.6129,0.2297,39.3500,89,97,155064
1.6667,0.2102,39.5400,89,97,155068
1.7937,0.2151,39.5700,89,97,155071
1.8817,0.2346,39.4400,89,97,155074
1.7644,0.2395,39.5700,89,97,155078
1.6813,0.2444,39.2800,89,97,155081
1.6325,0.2346,39.4100,89,97,155084
1.7058,0.2053,39.5400,89,97,155087
1.8573,0.2102,39.5100,89,97,155091
1.9062,0.2248,39.3800,89,97,155095
1.9648,0.2542,39.2200,89,97,155098
1.8866,0.2346,39.3800,89,97,155102
2.0430,0.2102,39.4800,89,97,155105
2.3021,0.2053,39.4800,89,97,155108
2.5367,0.2004,39.5100,89,97,155112
2.7517,0.2444,39.3500,89,97,155115
2.6051,0.2444,39.5700,89,97,155118
2.4340,0.2346,39.4400,89,97,155122
2.2630,0.2248,39.5400,89,97,155125
2.1652,0.2004,39.4800,89,97,155128
2.1163,0.2151,39.3200,89,97,155131
1.9306,0.2297,39.5100,89,97,155136
1.7058,0.2297,39.3800,89,97,155139
1.4956,0.2346,39.5100,89,97,155142
1.4614,0.2199,39.5100,89,97,155146
1.5885,0.2151,39.4800,89,97,155149
1.6813,0.2151,39.5700,89,97,155152
1.7400,0.2346,39.3800,89,97,155156
1.5689,0.2395,39.5700,89,97,155159
1.4858,0.2395,39.5700,89,97,155162
1.5347,0.2248,39.3500,89,97,155166
1.6422,0.2004,39.5100,89,97,155169
1.7889,0.2151,39.3200,89,97,155172
1.7595,0.2248,39.4100,89,97,155176
1.6422,0.2297,39.5100,89,97,155180
1.5689,0.2346,39.5100,89,97,155183
1.5982,0.2151,39.5100,89,97,155186
1.7693,0.2102,39.2800,89,97,155190
1.8280,0.2102,39.5700,89,97,155193
1.7986,0.2297,39.4800,89,97,155196
1.6813,0.2395,39.4800,89,97,155200
1.6129,0.2297,39.4800,89,97,155203
1.7058,0.2346,39.3200,89,97,155206
1.7937,0.2053,39.5400,89,97,155210
1.8866,0.2151,39.5100,89,97,155213
1.8328,0.2297,39.4800,89,97,155216
1.7058,0.2395,39.4800,89,97,155220
1.6764,0.2444,39.4400,89,97,155224
1.7204,0.2151,39.4800,89,97,155227
1.8622,0.2004,39.3500,89,97,155231
1.9159,0.2151,39.4800,89,97,155234
1.8524,0.2346,39.5100,89,97,155237
1.7546,0.2493,39.4100,89,97,155240
1.6813,0.2102,39.5100,89,97,155244
1.7889,0.2102,39.3800,89,97,155247
1.8866,0.1955,39.4800,89,97,155250
1.9550,0.2199,39.4800,89,97,155254
1.8915,0.2444,39.4400,89,97,155257
1.7546,0.2346,39.5400,89,97,155260
1.7498,0.2346,39.3200,89,97,155265
1.8035,0.2053,39.5700,89,97,155268
1.9306,0.2004,39.5100,89,97,155271
1.9990,0.2248,39.5100,89,97,155275
1.9110,0.2395,39.4800,89,97,155278
1.8280,0.2444,39.3200,89,97,155281
1.7840,0.2248,39.4400,89,97,155285
1.8671,0.1955,39.5100,89,97,155288
2.0088,0.2053,39.4800,89,97,155291
2.0381,0.2199,39.5100,89,97,155294
1.9990,0.2590,39.3800,89,97,155298
1.8524,0.2444,39.3800,89,97,155301
1.8377,0.2151,39.4100,89,97,155304
1.9404,0.2004,39.5400,89,97,155309
2.0723,0.2004,39.5400,89,97,155312
2.1505,0.2346,39.3500,89,97,155315
2.0479,0.2493,39.5100,89,97,155319
1.9208,0.2346,39.4100,89,97,155322
1.9110,0.2199,39.5100,89,97,155325
2.0235,0.2004,39.5400,89,97,155328
2.1652,0.2639,39.4400,89,97,155332
2.1701,0.2248,39.5100,89,97,155335
2.0723,0.2444,39.3500,89,97,155338
1.9404,0.2346,39.5100,89,97,155342
1.9550,0.2151,39.5100,89,97,155345
2.0919,0.2102,39.5400,89,97,155348
2.1701,0.2248,39.5100,89,97,155353
2.1896,0.2248,39.3800,89,97,155356
2.0332,0.2346,39.4400,89,97,155359
1.9257,0.2395,39.5100,89,97,155363
1.9648,0.2199,39.4800,89,97,155366
2.0381,0.1955,39.5100,89,97,155369
2.1603,0.2151,38.4000,89,97,155373
2.0821,0.2346,39.4400,89,97,155376
1.9159,0.2346,39.5100,89,97,155379
1.8084,0.2297,39.5100,89,97,155382
1.8231,0.2151,39.5400,89,97,155386
1.9599,0.1906,39.2200,89,97,155389
1.9746,0.2102,39.4800,89,97,155393
1.9110,0.2248,39.4800,89,97,155397
1.7693,0.2395,39.5100,89,97,155400
1.6667,0.2297,39.4800,89,97,155403
1.7498,0.2199,39.3500,89,97,155407
1.8182,0.2004,39.4800,89,97,155410
1.8768,0.2151,39.4400,89,97,155413
1.8035,0.2688,39.5100,89,97,155417
1.6618,0.2346,39.5400,89,97,155420
1.6325,0.2297,39.3800,89,97,155423
1.6667,0.2395,39.3800,89,97,155427
1.6080,0.2199,39.4800,89,97,155430
1.7107,0.2053,39.2500,89,97,155435
1.8182,0.1955,39.4800,89,97,155438
1.8622,0.2053,39.5100,89,97,155441
1.7840,0.2395,39.4400,89,97,155444
1.6569,0.2297,39.4800,89,97,155448
1.6618,0.2297,39.2500,89,97,155451
1.7058,0.2053,39.4800,89,97,155454
1.8328,0.1955,39.4800,89,97,155458
1.8866,0.2248,39.4800,89,97,155461
1.7840,0.2590,39.6400,89,97,155464
1.7302,0.2493,39.2500,89,97,155468
1.6716,0.2248,39.4100,89,97,155471
1.7498,0.1955,39.3800,89,97,155474
1.8817,0.2004,39.4800,89,97,155479
1.9013,0.2199,39.5100,89,97,155482
1.8328,0.2444,39.3200,89,97,155485
1.6960,0.2346,39.4400,89,97,155489
1.7009,0.2151,39.3500,89,97,155492
1.7889,0.1955,39.5400,89,97,155495
1.9062,0.2004,39.4800,89,97,155498
1.9599,0.2346,39.3500,89,97,155502
1.8035,0.2297,39.5100,89,97,155505
1.7253,0.2395,39.3500,89,97,155508
1.7107,0.2102,39.5400,89,97,155512
1.8231,0.1955,39.5100,89,97,155515
1.9453,0.2053,39.4800,89,97,155518
1.9306,0.2248,39.5400,89,97,155523
1.8328,0.2395,39.3500,89,97,155526
1.7107,0.2248,39.5400,89,97,155529
1.7400,0.2151,39.4800,89,97,155533
1.8719,0.2053,39.4100,89,97,155536
1.9599,0.2053,39.5400,89,97,155539
1.9795,0.2346,39.3200,89,97,155542
1.8328,0.2346,39.4100,89,97,155546
1.7253,0.2248,39.5700,89,97,155549
1.7742,0.2199,39.4400,89,97,155552
1.8915,0.1955,39.5100,89,97,155556
2.0283,0.2102,39.2200,89,97,155559
1.9404,0.2346,39.3500,89,97,155563
1.7937,0.2346,39.5100,89,97,155567
1.7204,0.2297,39.5700,89,97,155570
1.7595,0.2053,39.4800,89,97,155573
1.9306,0.2102,39.3500,89,97,155577
1.9697,0.2444,39.4400,89,97,155580
1.9257,0.2346,39.4400,89,97,155583
1.7791,0.2346,39.5400,89,97,155586
1.7058,0.2199,39.5100,89,97,155590
1.7937,0.2151,39.4400,89,97,155593
1.8964,0.1955,39.5400,89,97,155596
1.9892,0.2151,39.3800,89,97,155600
1.9013,0.2297,39.5100,89,97,155603
1.7840,0.2297,39.6000,89,97,155607
1.7742,0.2199,39.3800,89,97,155611
1.8231,0.2053,39.4800,89,97,155614
1.9795,0.1955,39.3800,89,97,155617
2.0283,0.2151,39.4100,89,97,155621
1.9599,0.2346,39.5100,89,97,155624
1.8671,0.2395,39.2800,89,97,155627
1.8133,0.2199,39.5100,89,97,155631
1.9550,0.2053,39.2800,89,97,155634
2.0674,0.2004,39.4800,89,97,155637
2.1163,0.2151,39.5100,89,97,155640
2.0577,0.2444,39.4800,89,97,155644
1.9257,0.2297,39.5100,89,97,155648
1.9404,0.2297,39.2200,89,97,155651
1.9844,0.1906,39.4800,89,97,155655
2.0919,0.1955,39.4800,89,97,155658
2.1212,0.2199,39.4800,89,97,155661
2.0283,0.2346,39.5700,89,97,155665
1.9306,0.2493,39.3200,89,97,155668
1.8622,0.2248,39.4400,89,97,155671
1.9257,0.2053,39.5100,89,97,155675
2.0137,0.2053,39.5400,89,97,155678
2.0039,0.2248,39.4800,89,97,155681
1.8866,0.2444,39.3500,89,97,155684
1.7400,0.2346,39.5100,89,97,155688
1.6960,0.2199,39.3800,89,97,155692
1.7546,0.1955,39.5100,89,97,155695
1.8573,0.2004,39.5400,89,97,155699
1.8768,0.2297,39.3500,89,97,155702
1.7302,0.2346,39.5100,89,97,155705
1.6422,0.2395,39.4100,89,97,155709
1.6178,0.2151,39.5100,89,97,155712
1.7253,0.1955,39.5100,89,97,155715
1.8377,0.2053,39.4800,89,97,155719
1.8182,0.2248,39.5100,89,97,155722
1.7253,0.2346,39.3200,89,97,155725
1.6080,0.2297,39.4800,89,97,155729
1.6325,0.2053,39.5700,89,97,155732
1.7644,0.2053,39.4400,89,97,155736
1.8426,0.1906,39.4800,89,97,155739
1.8719,0.2346,39.2800,89,97,155743
1.7253,0.2346,39.4400,89,97,155746
1.6569,0.2248,39.5700,89,97,155749
1.7889,0.2151,39.4800,89,97,155753
2.0235,0.1955,39.5100,89,97,155756
2.3460,0.2297,39.2200,89,97,155759
2.4389,0.2395,39.4100,89,97,155763
2.4389,0.2199,39.4400,89,97,155766
2.4389,0.2248,39.5700,89,97,155769
2.4682,0.2053,39.5100,89,97,155773
2.5415,0.2004,39.3800,89,97,155777
2.4047,0.2102,39.4800,89,97,155780
2.1799,0.2346,39.4400,89,97,155783
1.8622,0.2297,39.5100,89,97,155787
1.6667,0.2248,39.5100,89,97,155790
1.5787,0.2102,39.4400,89,97,155793
1.6178,0.1906,39.5100,89,97,155797
1.6911,0.2199,39.3800,89,97,155800
1.6129,0.2346,39.5100,89,97,155803
1.5152,0.2297,39.5100,89,97,155807
1.5103,0.2297,39.4100,89,97,155810
1.5396,0.2004,39.4800,89,97,155813
1.6862,0.1955,39.3200,89,97,155817
1.7400,0.2151,39.3800,89,97,155821
1.6716,0.2346,39.5700,89,97,155824
1.5787,0.2493,39.3800,89,97,155828
1.5640,0.2199,39.5100,89,97,155831
1.6618,0.2004,39.2800,89,97,155834
1.7595,0.1906,39.4400,89,97,155837
1.8035,0.2151,39.4800,89,97,155841
1.7302,0.2297,39.4400,89,97,155844
1.6080,0.2346,39.5100,89,97,155847
1.6325,0.2297,39.2800,89,97,155851
1.6813,0.2004,39.4400,89,97,155854
1.8328,0.1955,39.4800,89,97,155857
1.8426,0.2199,39.5100,89,97,155862
1.7449,0.2346,39.5100,89,97,155865
1.6764,0.2493,39.3500,89,97,155868
1.6422,0.2199,39.4800,89,97,155872
1.7546,0.2053,39.3800,89,97,155875
1.8622,0.1906,39.5100,89,97,155878
1.8817,0.1906,39.5100,89,97,155881
1.8084,0.2688,39.3500,89,97,155885
1.6813,0.2297,39.4800,89,97,155888
1.7009,0.2199,39.3800,89,97,155891
1.7889,0.1955,39.5100,89,97,155895
1.9062,0.2102,39.5100,89,97,155898
1.9453,0.2102,39.3800,89,97,155901
1.8035,0.2346,39.7700,89,97,155906
1.7351,0.2346,39.3500,89,97,155909
1.7302,0.2102,39.4800,89,97,155912
1.8475,0.1955,39.4800,89,97,155916
1.9697,0.2102,39.4800,89,97,155919
1.9501,0.2248,39.5100,89,97,155922
1.8768,0.2297,39.2500,89,97,155926
1.7449,0.2248,39.5100,89,97,155929
1.7840,0.2102,39.5100,89,97,155932
1.9110,0.1955,39.4800,89,97,155935
2.0088,0.2102,39.5400,89,97,155939
2.0381,0.2590,39.2200,89,97,155942
1.8915,0.2395,39.4800,89,97,155945
1.7937,0.2199,39.4800,89,97,155950
1.8622,0.2102,39.4400,89,97,155953
1.9844,0.1906,39.5100,89,97,155956
2.1457,0.2248,39.3500,89,97,155960
2.0772,0.2395,39.4100,89,97,155963
1.9501,0.2346,39.4100,89,97,155966
1.8719,0.2297,39.5100,89,97,155970
1.9453,0.2004,39.5100,89,97,155973
2.1017,0.2004,39.3800,89,97,155976
2.1505,0.2151,39.5400,89,97,155979
2.1261,0.2346,39.3800,89,97,155983
1.9697,0.2542,39.5100,89,97,155986
1.9159,0.2199,39.5700,89,97,155990
1.9941,0.2053,39.5400,89,97,155994
2.1114,0.1906,39.6000,89,97,155997
2.2190,0.2151,39.4100,89,97,156000
2.1114,0.2346,39.5400,89,97,156004
1.9746,0.2297,39.4800,89,97,156007
1.9355,0.2102,39.4100,89,97,156010
1.9795,0.2004,39.5400,89,97,156014
2.1261,0.2004,39.3200,89,97,156017
2.1457,0.2151,39.4100,89,97,156020
2.0332,0.2395,39.5100,89,97,156023
1.9159,0.2395,39.3800,89,97,156027
1.8524,0.2151,39.5100,89,97,156030
1.9404,0.2102,39.2200,89,97,156034
1.7546,0.2297,39.3800,89,97,156038
1.7742,0.2004,39.4800,89,97,156041
1.8866,0.1906,39.4100,89,97,156045
1.8768,0.2199,39.4800,89,97,156048
1.7742,0.2346,39.5400,89,97,156051
1.6569,0.2395,39.4400,89,97,156055
1.6276,0.2199,39.4800,89,97,156058
1.7400,0.2004,39.3800,89,97,156061
1.8280,0.2248,39.5100,89,97,156065
1.8524,0.2199,39.5400,89,97,156068
1.7449,0.2444,39.5100,89,97,156071
1.6129,0.2297,39.5100,89,97,156076
1.6422,0.2151,39.3800,89,97,156079
1.7253,0.2248,39.4100,89,97,156082
1.8377,0.2053,39.5100,89,97,156085
1.8573,0.2346,39.6400,89,97,156089
1.7107,0.2297,39.5400,89,97,156092
1.6520,0.2346,39.2800,89,97,156095
1.6471,0.2151,39.4400,89,97,156099
