ecg,gsr,temp,hr,spo2,timest
2.7077,0.2004,39.6400,87,97,179554
2.6979,0.2493,39.5700,87,97,179557
2.3803,0.2933,39.6400,87,97,179560
2.0528,0.2933,39.4100,87,97,179564
1.7986,0.2395,39.5400,87,97,179567
1.7889,0.1955,39.5700,87,97,179570
1.8671,0.2151,39.5700,87,97,179573
1.8035,0.2688,39.6000,87,97,179577
1.6080,0.3079,39.4100,87,97,179580
1.3930,0.2786,39.6000,87,97,179584
1.4174,0.2346,39.4800,87,97,179588
1.5396,0.1906,39.6000,87,97,179591
1.7644,0.2151,39.6000,87,97,179594
1.8035,0.2737,39.5700,87,97,179598
1.6080,0.2981,39.6400,87,97,179601
1.4516,0.2835,39.2500,87,97,179604
1.4321,0.2346,39.7000,87,97,179607
1.6422,0.1955,39.6000,87,97,179611
1.8866,0.2297,39.5100,87,97,179614
1.8524,0.2786,39.5400,87,97,179617
1.6667,0.2933,39.4100,87,97,179621
1.4858,0.2737,39.5100,87,97,179624
1.5054,0.2199,38.8700,87,97,179628
1.7351,0.2004,39.5700,87,97,179632
1.9159,0.2297,39.8000,87,97,179635
1.9257,0.2933,39.3500,87,97,179638
1.6716,0.2933,39.5700,87,97,179642
1.5103,0.2835,39.6000,87,97,179645
1.5738,0.2248,39.5700,87,97,179648
1.7840,0.2004,39.5700,87,97,179651
2.0235,0.2444,39.3200,87,97,179655
1.9110,0.2884,39.5700,87,97,179658
1.6960,0.2884,39.6000,87,97,179661
1.5543,0.2590,39.6000,87,97,179665
1.6227,0.2151,39.6000,87,97,179668
1.9013,0.2102,39.4400,87,97,179672
2.0332,0.2444,39.5400,87,97,179676
1.9501,0.2884,39.5400,87,97,179679
1.7204,0.2933,39.5700,87,97,179682
1.5885,0.2590,39.6000,87,97,179685
1.7155,0.2199,39.4800,87,97,179689
1.9257,0.2004,39.8000,87,97,179692
2.0919,0.2444,39.4100,87,97,179695
1.9844,0.2981,39.6000,87,97,179699
1.7351,0.2884,39.6000,87,97,179702
1.6471,0.2933,39.5700,87,97,179705
1.7546,0.2102,39.6000,87,97,179709
2.0283,0.2004,39.5100,87,97,179713
2.1114,0.2444,39.6000,87,97,179716
1.9892,0.2884,39.6400,87,97,179719
1.7840,0.2933,39.5400,87,97,179723
1.6813,0.2542,39.6000,87,97,179726
1.8426,0.2053,39.4100,87,97,179729
2.0626,0.2004,39.6700,87,97,179733
2.1701,0.2493,39.6400,87,97,179736
2.0479,0.2884,39.3800,87,97,179739
1.8084,0.2884,39.6000,87,97,179743
1.7840,0.2737,39.3800,87,97,179746
1.9208,0.2102,39.5100,87,97,179749
2.1408,0.2102,39.6000,87,97,179753
2.2434,0.2639,39.5700,87,97,179757
2.0577,0.2933,39.6000,87,97,179760
1.8915,0.3030,39.3200,87,97,179763
1.8133,0.2444,39.5400,87,97,179767
1.9697,0.1955,39.6000,87,97,179770
2.2043,0.2102,39.6000,87,97,179773
2.2532,0.2688,39.6400,87,97,179777
2.1310,0.3128,39.4400,87,97,179780
1.8671,0.2884,39.5400,87,97,179783
1.8377,0.2395,39.5100,87,97,179787
2.0137,0.1955,39.6000,87,97,179790
