ecg,gsr,temp,hr,spo2,timest
1.7693,0.4301,40.2300,87,99,138572
1.8133,0.4399,40.0000,87,99,138575
1.7644,0.4252,40.1300,87,99,138579
1.7889,0.4252,40.2600,87,99,138583
1.7986,0.4350,40.1600,87,99,138586
1.7840,0.4545,40.2000,87,99,138590
1.8328,0.4448,39.9600,87,99,138593
1.7889,0.4350,40.1300,87,99,138596
1.7791,0.4252,40.1300,87,99,138599
1.7791,0.4301,40.2000,87,99,138603
1.7840,0.4252,40.2300,87,99,138606
1.8524,0.4448,40.0300,87,99,138609
1.7840,0.4350,40.2000,87,99,138613
1.7840,0.4301,40.1000,87,99,138616
1.7644,0.4301,40.2000,87,99,138619
1.7644,0.4252,40.2300,87,99,138624
1.7889,0.4399,40.1000,87,99,138627
1.7742,0.4252,40.2000,87,99,138630
1.7889,0.4350,40.2000,87,99,138634
1.7449,0.4301,40.2000,87,99,138637
1.7546,0.4301,40.2000,87,99,138640
1.7742,0.4301,40.2600,87,99,138643
1.7742,0.4399,40.2000,87,99,138647
1.8035,0.4252,40.0600,87,99,138650
1.7742,0.4594,40.1600,87,99,138653
1.7742,0.4350,40.2300,87,99,138657
1.7937,0.4350,40.1000,87,99,138660
1.7693,0.4203,40.2300,87,99,138663
1.8182,0.4399,40.0000,87,99,138668
1.7889,0.4399,40.1300,87,99,138671
1.7840,0.4301,40.2300,87,99,138674
1.7986,0.4545,40.1000,87,99,138678
1.7889,0.4301,40.2300,87,99,138681
1.8573,0.4448,39.9600,87,99,138684
1.8377,0.4301,40.2300,87,99,138687
1.8573,0.4252,40.2300,87,99,138691
1.8719,0.4301,40.1600,87,99,138694
1.8768,0.4252,40.2300,87,99,138697
1.9550,0.4497,40.0000,87,99,138701
1.9306,0.4399,40.1300,87,99,138704
1.9306,0.4301,40.1300,87,99,138707
1.9257,0.4399,40.2300,87,99,138712
1.9257,0.4301,40.3000,87,99,138715
1.9599,0.4399,40.1000,87,99,138718
1.9355,0.4301,40.1600,87,99,138722
1.9599,0.4350,40.1600,87,99,138725
1.9355,0.4301,40.2000,87,99,138728
1.9355,0.4252,40.4000,87,99,138731
1.9453,0.4399,40.0600,87,99,138735
1.8915,0.4301,40.2000,87,99,138738
1.8964,0.4399,40.1000,87,99,138741
1.8377,0.4203,40.1600,87,99,138745
1.8084,0.4301,40.3300,87,99,138748
1.7889,0.4399,40.1000,87,99,138752
1.7400,0.4301,40.2000,87,99,138756
1.7449,0.4350,40.0600,87,99,138759
1.7351,0.4448,40.0000,87,99,138763
1.6862,0.4252,40.1300,87,99,138766
1.6716,0.4252,39.5700,87,99,138769
1.6618,0.4301,40.1600,87,99,138773
1.6520,0.4252,40.2300,87,99,138776
1.7009,0.4448,40.0300,87,99,138779
1.6471,0.4350,40.1600,87,99,138782
1.6471,0.4301,40.1000,87,99,138786
1.6520,0.4252,40.2000,87,99,138789
1.6569,0.4252,40.2300,87,99,138792
1.7058,0.4448,40.0600,87,99,138797
1.6569,0.4350,40.3300,87,99,138800
1.6667,0.4594,40.0600,87,99,138803
1.6422,0.4301,40.2300,87,99,138807
1.6520,0.4252,40.2000,87,99,138810
1.6813,0.4399,40.1300,87,99,138813
1.6667,0.4301,40.2600,87,99,138817
1.6862,0.4448,40.1300,87,99,138820
1.6471,0.4252,40.2000,87,99,138823
1.6569,0.4301,40.2300,87,99,138826
1.6667,0.4350,40.1000,87,99,138830
1.6569,0.4301,40.3300,87,99,138833
1.6569,0.4301,40.1000,87,99,138836
1.5885,0.4301,40.2300,87,99,138841
1.5738,0.4252,40.2000,87,99,138844
1.6373,0.4399,40.1600,87,99,138847
1.7644,0.4252,40.1000,87,99,138851
2.1212,0.4497,39.9600,87,99,138854
2.5220,0.4350,40.1600,87,99,138857
3.0059,0.4252,40.2300,87,99,138861
3.5973,0.4399,40.1300,87,99,138864
3.9932,0.4252,40.2000,87,99,138867
4.2522,0.4448,39.8900,87,99,138870
3.9198,0.4350,40.1000,87,99,138874
3.3529,0.4252,40.2000,87,99,138877
2.7224,0.4301,40.1600,87,99,138881
2.1505,0.4301,40.2000,87,99,138885
1.7889,0.4497,40.0600,87,99,138888
1.4712,0.4399,40.1300,87,99,138891
1.3001,0.4252,40.1000,87,99,138895
1.2072,0.4301,40.2300,87,99,138898
1.1926,0.4301,40.2300,87,99,138901
1.2268,0.4399,40.1000,87,99,138904
1.2366,0.4301,40.1600,87,99,138908
1.3294,0.4350,40.1000,87,99,138911
1.3050,0.4301,40.2300,87,99,138914
1.3294,0.4252,40.2000,87,99,138918
1.3685,0.4448,40.1000,87,99,138921
1.3587,0.4252,40.2000,87,99,138925
1.4125,0.4399,40.1000,87,99,138929
1.4027,0.4252,40.1600,87,99,138932
1.4272,0.4252,40.2300,87,99,138935
