ecg,gsr,temp,hr,spo2,timest
1.8915,0.4154,40.0300,79,99,83451
1.9306,0.4154,39.9300,79,99,83454
1.8817,0.4448,40.2000,79,99,83458
1.8768,0.4154,40.1300,79,99,83461
1.8964,0.4203,40.0000,79,99,83465
1.8817,0.4497,40.0600,79,99,83468
1.9159,0.4203,39.8900,79,99,83471
1.8915,0.3861,40.0600,79,99,83474
1.8915,0.4154,40.0600,79,99,83478
1.9208,0.4252,39.8600,79,99,83481
1.8817,0.4154,39.1600,79,99,83484
1.9159,0.4203,39.8900,79,99,83487
1.8964,0.4154,40.0300,79,99,83491
1.9110,0.4154,40.1300,79,99,83494
1.9404,0.4252,39.9600,79,99,83497
1.9355,0.4203,40.0300,79,99,83501
1.9550,0.4203,39.8900,79,99,83505
1.9404,0.4154,40.0600,79,99,83508
1.9746,0.4057,40.1000,79,99,83511
2.0039,0.4203,40.0000,79,99,83514
1.9844,0.4154,40.0300,79,99,83518
2.0039,0.4154,39.9300,79,99,83521
1.9795,0.4203,40.0600,79,99,83524
2.0039,0.3861,40.1000,79,99,83527
2.0528,0.4350,39.8600,79,99,83531
2.0235,0.4154,40.3000,79,99,83534
2.0430,0.4203,39.9600,79,99,83537
2.0088,0.4106,40.0600,79,99,83540
2.0332,0.4106,40.0600,79,99,83545
2.0479,0.4252,39.8900,79,99,83548
2.0186,0.4203,40.0300,79,99,83551
2.0137,0.4154,39.9600,79,99,83554
1.9648,0.4154,40.0600,79,99,83557
1.9355,0.4106,40.0600,79,99,83561
1.9404,0.4252,39.9300,79,99,83564
1.8915,0.4154,40.0000,79,99,83567
1.8817,0.4154,40.0300,79,99,83570
1.8573,0.4154,40.0300,79,99,83574
1.8524,0.4154,40.0600,79,99,83577
1.8768,0.4545,39.8600,79,99,83580
1.8328,0.4154,39.8900,79,99,83584
1.8475,0.4154,39.9600,79,99,83588
1.8377,0.4154,40.0600,79,99,83591
1.8426,0.4154,40.1600,79,99,83594
1.8817,0.4252,39.9300,79,99,83597
1.8475,0.4203,40.0300,79,99,83601
1.8426,0.4497,40.0300,79,99,83604
1.8280,0.4154,39.9300,79,99,83607
1.8377,0.4154,40.0600,79,99,83610
1.8866,0.4252,39.9300,79,99,83614
1.8426,0.4350,40.0000,79,99,83617
1.8426,0.4154,39.9600,79,99,83620
1.8280,0.4154,40.0300,79,99,83623
1.8328,0.4154,40.1000,79,99,83628
1.9013,0.4301,39.8900,79,99,83631
1.8622,0.4203,40.0300,79,99,83634
1.8671,0.4154,40.0000,79,99,83637
1.8573,0.4154,40.0300,79,99,83641
1.8524,0.4154,40.0300,79,99,83644
1.9110,0.4350,39.9300,79,99,83647
1.8866,0.4154,39.9600,79,99,83650
1.8915,0.4106,40.1300,79,99,83654
1.8768,0.4154,40.1000,79,99,83657
1.8719,0.4154,40.0600,79,99,83660
1.9159,0.4350,39.8900,79,99,83663
1.8426,0.4203,40.2000,79,99,83667
1.8133,0.4106,40.0000,79,99,83671
1.7840,0.4154,40.0300,79,99,83674
1.8133,0.4252,40.1000,79,99,83677
1.9941,0.4350,39.7300,79,99,83681
2.1994,0.4203,40.1000,79,99,83684
2.5855,0.4106,40.0300,79,99,83687
3.0938,0.4154,40.0600,79,99,83690
3.6461,0.4106,40.0600,79,99,83694
4.2620,0.4448,39.8900,79,99,83697
4.4526,0.4203,39.8600,79,99,83700
4.3157,0.4106,40.0300,79,99,83703
3.8514,0.4154,40.0300,79,99,83707
3.2160,0.4057,40.0600,79,99,83710
2.7028,0.4350,40.0300,79,99,83714
2.1652,0.4203,40.0000,79,99,83717
1.7937,0.4203,40.0300,79,99,83721
1.5640,0.4154,40.0300,79,99,83724
1.4321,0.4154,40.0600,79,99,83727
1.4223,0.4399,39.8300,79,99,83730
1.3783,0.4154,40.0000,79,99,83734
1.3978,0.4106,40.1600,79,99,83737
1.4223,0.4154,40.0600,79,99,83740
1.4809,0.4203,40.1000,79,99,83743
1.5445,0.4350,39.8000,79,99,83747
1.5396,0.4154,39.9600,79,99,83750
1.5640,0.4106,40.0600,79,99,83753
1.5787,0.4203,39.9600,79,99,83757
1.5885,0.4154,40.0600,79,99,83761
1.6520,0.4350,39.8000,79,99,83764
1.6325,0.4203,40.0300,79,99,83767
1.6520,0.4106,39.8600,79,99,83770
1.6716,0.4154,40.0300,79,99,83774
1.6813,0.4106,40.0600,79,99,83777
1.7351,0.4350,39.7700,79,99,83780
1.7058,0.4057,40.0000,79,99,83783
1.7107,0.4106,39.7300,79,99,83787
1.7351,0.4154,40.0300,79,99,83790
1.7449,0.4154,40.0300,79,99,83793
1.8084,0.4350,39.8000,79,99,83796
1.7693,0.4154,39.9300,79,99,83801
1.7840,0.4106,40.0600,79,99,83804
1.7986,0.4154,40.0000,79,99,83807
1.8084,0.4154,40.0600,79,99,83810
1.8768,0.4301,39.8000,79,99,83814
1.8426,0.4057,40.0000,79,99,83817
1.8377,0.4106,40.0600,79,99,83820
1.8524,0.4154,40.0300,79,99,83823
1.8622,0.4154,40.0600,79,99,83827
1.9404,0.4203,39.7700,79,99,83830
1.9599,0.4252,39.9300,79,99,83834
1.9795,0.4057,39.9600,79,99,83838
1.9501,0.4154,39.9600,79,99,83842
1.9257,0.4154,40.1300,79,99,83845
1.9257,0.4154,40.0000,79,99,83848
1.9795,0.4301,39.9300,79,99,83852
1.9501,0.4399,40.0000,79,99,83855
1.9746,0.4154,40.0000,79,99,83858
1.9746,0.4057,40.0600,79,99,83861
1.9892,0.4154,40.0600,79,99,83865
2.0479,0.4252,39.9600,79,99,83868
2.0186,0.4203,40.0300,79,99,83871
2.0430,0.4154,40.0000,79,99,83874
2.0577,0.4154,40.0600,79,99,83878
2.0870,0.4106,40.1000,79,99,83881
2.1652,0.4350,39.8600,79,99,83885
2.1359,0.4252,40.0000,79,99,83888
2.1505,0.4203,40.0000,79,99,83892
2.1701,0.4154,40.0600,79,99,83895
2.1994,0.4154,40.0600,79,99,83898
2.3021,0.4399,39.8600,79,99,83901
2.2776,0.4203,40.0000,79,99,83905
2.2923,0.4106,40.0300,79,99,83908
2.3118,0.4154,40.0600,79,99,83911
2.3412,0.4106,40.0300,79,99,83914
2.4438,0.4350,39.8300,79,99,83918
2.4047,0.4203,40.0000,79,99,83921
2.4096,0.4106,40.0000,79,99,83924
2.4194,0.4154,40.0000,79,99,83928
2.4145,0.4154,40.0600,79,99,83932
2.5024,0.4350,39.8000,79,99,83935
2.4585,0.4154,40.0600,79,99,83938
2.4536,0.4106,40.0300,79,99,83941
2.4340,0.4057,40.0300,79,99,83944
2.3900,0.4399,40.0300,79,99,83948
2.4242,0.4252,39.8000,79,99,83951
2.3314,0.4203,39.9600,79,99,83954
2.2630,0.4106,40.0600,79,99,83957
2.1994,0.4154,40.0600,79,99,83961
2.1261,0.4154,40.1000,79,99,83964
2.1017,0.4301,39.9600,79,99,83968
