ecg,gsr,temp,hr,spo2,timest
1.7302,0.1857,37.6800,83,98,64149
1.7155,0.1857,37.7400,83,98,64152
1.7644,0.1857,37.4600,83,98,64156
1.7204,0.1808,37.5600,83,98,64159
1.7253,0.1808,37.8700,83,98,64162
1.7742,0.1857,37.6800,83,98,64165
1.8280,0.1760,37.7400,83,98,64169
1.9892,0.1808,37.5600,83,98,64173
2.1114,0.1760,37.7400,83,98,64176
2.3167,0.1760,37.7400,83,98,64179
2.5758,0.1857,37.4600,83,98,64183
2.8006,0.1711,37.7400,83,98,64186
3.0792,0.1808,37.5300,83,98,64189
3.2014,0.1808,37.6200,83,98,64192
3.2160,0.1760,37.7100,83,98,64196
3.0694,0.1808,37.5900,83,98,64199
2.7468,0.1760,37.7400,83,98,64202
2.4389,0.1808,37.5300,83,98,64205
2.0723,0.1760,37.7100,83,98,64209
1.7889,0.1760,37.7100,83,98,64212
1.5738,0.2151,37.5900,83,98,64216
1.3636,0.1760,37.8700,83,98,64219
1.2659,0.1711,37.5600,83,98,64223
1.1779,0.1760,37.7400,83,98,64226
1.1681,0.1760,37.7100,83,98,64229
1.2219,0.1857,37.6500,83,98,64232
1.2512,0.1808,37.7400,83,98,64236
1.3343,0.1808,37.4300,83,98,64239
1.3734,0.1711,37.6200,83,98,64242
1.4370,0.1760,37.7700,83,98,64245
1.5103,0.1808,37.5600,83,98,64249
1.5396,0.1760,37.9600,83,98,64252
1.6031,0.1760,37.5600,83,98,64256
1.5934,0.1808,37.4600,83,98,64259
1.6764,0.1515,37.7400,83,98,64263
1.6862,0.1857,37.7700,83,98,64266
1.6862,0.1857,37.6800,83,98,64269
1.6764,0.1760,37.7400,83,98,64273
1.7351,0.1857,37.4900,83,98,64276
1.7351,0.1711,37.6200,83,98,64279
1.7449,0.1808,37.7400,83,98,64282
1.7742,0.1857,37.6500,83,98,64286
1.7449,0.1515,37.7400,83,98,64289
1.7986,0.1711,37.4600,83,98,64292
1.7742,0.1711,37.6800,83,98,64295
1.7937,0.1760,37.6800,83,98,64300
1.8231,0.1857,37.6800,83,98,64303
1.8035,0.1760,37.7400,83,98,64306
1.8426,0.1808,37.5300,83,98,64309
1.8035,0.1711,37.7100,83,98,64313
1.8475,0.1760,37.7700,83,98,64316
1.8622,0.1857,37.7100,83,98,64319
1.8671,0.1808,37.7700,83,98,64322
1.9159,0.1857,37.4900,83,98,64326
1.8768,0.1760,37.6500,83,98,64329
1.8622,0.1760,37.8300,83,98,64332
1.8915,0.1906,37.6500,83,98,64335
1.8866,0.1711,37.7400,83,98,64339
1.9404,0.1857,37.4900,83,98,64343
1.9013,0.1808,37.7100,83,98,64346
1.8915,0.1711,37.7700,83,98,64349
1.9159,0.1857,37.5900,83,98,64353
1.9110,0.1760,37.7700,83,98,64356
1.9697,0.1808,37.4900,83,98,64359
1.9453,0.1760,37.7400,83,98,64362
1.9599,0.1760,37.7700,83,98,64366
1.9746,0.1857,37.6800,83,98,64369
1.9648,0.1711,37.7400,83,98,64372
2.0283,0.1808,37.4600,83,98,64375
2.0332,0.1808,37.6500,83,98,64379
2.0381,0.1760,37.8000,83,98,64382
2.0626,0.1857,37.5900,83,98,64386
2.0332,0.1906,37.7700,83,98,64389
2.0723,0.1711,37.5300,83,98,64392
2.0381,0.1808,37.7100,83,98,64396
2.0577,0.1760,37.7100,83,98,64399
2.0821,0.1808,37.5900,83,98,64402
2.0626,0.1808,37.7400,83,98,64405
2.0870,0.1857,37.5900,83,98,64409
2.0381,0.1711,37.5900,83,98,64412
2.0479,0.1760,37.7400,83,98,64415
2.0870,0.1808,37.6500,83,98,64418
2.0674,0.1808,37.6800,83,98,64422
2.0870,0.1857,37.6800,83,98,64425
2.0332,0.1711,37.7100,83,98,64429
2.0137,0.1711,37.7400,83,98,64432
