ecg,gsr,temp,hr,spo2,timest
1.8964,0.1711,39.8600,94,97,50793
2.1408,0.1857,39.6700,94,97,50797
1.8377,0.1711,39.7700,94,97,50800
1.9795,0.1662,39.4800,94,97,50804
2.0723,0.2151,39.7300,94,97,50807
1.9404,0.2444,39.8600,94,97,50810
1.7058,0.2395,39.8600,94,97,50813
1.5934,0.2199,39.7300,94,97,50818
1.6520,0.1711,39.8300,94,97,50821
1.8524,0.1711,39.8300,94,97,50824
1.9306,0.2151,39.8600,94,97,50827
1.8231,0.2444,39.8600,94,97,50831
1.6471,0.2493,39.7000,94,97,50834
1.5347,0.1906,39.8300,94,97,50837
1.6325,0.1711,39.7300,94,97,50840
1.8084,0.1613,39.8600,94,97,50844
1.9159,0.2102,39.7300,94,97,50847
1.8377,0.2542,39.8000,94,97,50850
1.6276,0.2444,39.8600,94,97,50853
1.5543,0.2346,39.8300,94,97,50857
1.6178,0.1711,40.0000,94,97,50861
1.7986,0.1662,39.8600,94,97,50864
1.9306,0.2639,39.8000,94,97,50867
1.8426,0.2493,39.8600,94,97,50871
1.7498,0.2444,39.7000,94,97,50874
1.7546,0.2151,39.8600,94,97,50877
2.0137,0.1662,39.8900,94,97,50880
2.4145,0.1760,39.6700,94,97,50884
2.6442,0.2151,40.1000,94,97,50887
2.6588,0.2297,39.7300,94,97,50890
2.4389,0.2395,39.8300,94,97,50893
2.2630,0.2102,39.0000,94,97,50897
2.2678,0.1808,39.7300,94,97,50900
2.2239,0.1662,39.8600,94,97,50904
2.1799,0.2151,39.7300,94,97,50907
1.9208,0.2493,39.8900,94,97,50911
1.6178,0.2444,39.8600,94,97,50914
1.4663,0.2199,39.7300,94,97,50917
1.4956,0.1760,39.8600,94,97,50920
1.6862,0.1711,39.7300,94,97,50924
1.7889,0.2102,39.8600,94,97,50927
1.7204,0.2395,39.8900,94,97,50930
1.5396,0.2786,39.6700,94,97,50933
1.4272,0.2151,39.9300,94,97,50937
1.5347,0.1711,39.7300,94,97,50940
1.7107,0.1662,39.9300,94,97,50944
1.8280,0.2151,39.8600,94,97,50947
1.7840,0.2493,39.7700,94,97,50951
1.5689,0.2444,39.8600,94,97,50954
1.5005,0.2102,39.7700,94,97,50957
1.5738,0.1760,39.8600,94,97,50960
1.7742,0.1662,39.8300,94,97,50964
1.9208,0.2199,39.7700,94,97,50967
1.8084,0.2444,39.8600,94,97,50970
1.6373,0.2444,39.7700,94,97,50973
1.5347,0.2297,40.0600,94,97,50977
1.6276,0.1613,39.8600,94,97,50980
1.8524,0.1760,39.7300,94,97,50983
1.9501,0.2102,39.8300,94,97,50987
1.8622,0.2444,39.7300,94,97,50991
1.6569,0.2444,39.8300,94,97,50994
1.5738,0.2102,39.8900,94,97,50997
1.6911,0.1808,39.7300,94,97,51000
1.8622,0.1662,39.8300,94,97,51004
2.0235,0.2151,39.7700,94,97,51007
1.9208,0.2395,39.8600,94,97,51010
1.7058,0.2395,39.8900,94,97,51013
1.6373,0.2199,39.7700,94,97,51017
1.7058,0.1711,39.8600,94,97,51020
1.9306,0.1662,39.7000,94,97,51023
2.0283,0.2102,39.8600,94,97,51026
1.9355,0.2444,39.8900,94,97,51031
1.7791,0.2590,39.7000,94,97,51034
1.6667,0.2151,39.8600,94,97,51037
1.7889,0.1711,39.7700,94,97,51040
1.9453,0.1662,39.8000,94,97,51044
2.0626,0.1906,39.8600,94,97,51047
1.9990,0.2542,39.7300,94,97,51050
1.7791,0.2444,39.8300,94,97,51053
1.7107,0.2151,39.6700,94,97,51057
1.7889,0.1711,39.8900,94,97,51060
1.9844,0.1613,39.8600,94,97,51063
2.1359,0.2199,39.7700,94,97,51067
2.0186,0.2444,39.9600,94,97,51070
1.8475,0.2444,39.7300,94,97,51074
1.7498,0.2102,39.8300,94,97,51077
1.8524,0.1662,39.8300,94,97,51081
2.1017,0.1711,39.7000,94,97,51084
2.1848,0.2199,39.8300,94,97,51087
2.1017,0.2444,39.7300,94,97,51090
1.8915,0.2444,39.8600,94,97,51094
1.7937,0.2004,39.8600,94,97,51097
1.9208,0.1760,39.8600,94,97,51100
2.1310,0.1613,39.8600,94,97,51103
2.2336,0.2102,39.8600,94,97,51107
2.1163,0.2444,39.8300,94,97,51110
1.9208,0.2395,40.0000,94,97,51113
1.8573,0.1906,39.7700,94,97,51117
1.9208,0.1711,39.8900,94,97,51121
2.1310,0.1613,39.7300,94,97,51124
2.2141,0.2102,39.8300,94,97,51127
2.1114,0.2395,39.8900,94,97,51130
1.9453,0.2493,39.1900,94,97,51134
1.8182,0.2151,39.9300,94,97,51137
1.9013,0.1760,39.7300,94,97,51140
2.0626,0.1662,39.8600,94,97,51143
2.1554,0.2053,39.8600,94,97,51147
2.0626,0.2542,39.8300,94,97,51150
1.8231,0.2395,39.8600,94,97,51153
1.7253,0.2102,39.7700,94,97,51156
1.7644,0.1711,39.8900,94,97,51161
1.9355,0.1613,39.8600,94,97,51164
2.0528,0.2199,39.8000,94,97,51167
1.9110,0.2493,39.8300,94,97,51170
1.7155,0.2444,39.7300,94,97,51174
1.5885,0.2102,39.7000,94,97,51177
1.6569,0.1613,39.8600,94,97,51180
1.8719,0.1711,39.8000,94,97,51183
1.9501,0.2102,39.8600,94,97,51187
1.8524,0.2444,39.7300,94,97,51190
1.6373,0.2346,39.8300,94,97,51193
1.5396,0.2053,39.8600,94,97,51196
1.6716,0.1857,39.7300,94,97,51201
1.8182,0.1662,39.8600,94,97,51204
1.9550,0.2151,39.7300,94,97,51207
1.8328,0.2444,39.8600,94,97,51210
1.6422,0.2639,39.8900,94,97,51214
1.5738,0.2199,39.8900,94,97,51217
1.6471,0.1662,39.8600,94,97,51220
1.8524,0.1662,39.7300,94,97,51223
1.9453,0.2004,39.8600,94,97,51227
1.8573,0.2395,39.8300,94,97,51230
1.7009,0.2493,39.6000,94,97,51233
1.5836,0.2102,39.8000,94,97,51236
1.6764,0.1662,39.7700,94,97,51240
1.8622,0.1564,39.8600,94,97,51244
1.9746,0.2053,39.8600,94,97,51247
1.9159,0.2297,39.7300,94,97,51250
1.7009,0.2395,39.8600,94,97,51254
1.6129,0.2102,39.7300,94,97,51257
1.6813,0.1662,39.8300,94,97,51260
1.8719,0.1613,39.8600,94,97,51263
2.0235,0.2151,40.1000,94,97,51267
1.9110,0.2444,39.8300,94,97,51270
1.7253,0.2444,39.7300,94,97,51273
1.6422,0.2004,39.8300,94,97,51276
1.6960,0.1515,39.8600,94,97,51280
1.9257,0.1711,39.6700,94,97,51283
2.0186,0.2102,39.9300,94,97,51287
1.9355,0.2346,39.7700,94,97,51290
1.7253,0.2346,39.8600,94,97,51294
1.6325,0.2102,39.8600,94,97,51297
1.7400,0.1808,39.8300,94,97,51300
1.9062,0.1613,39.9600,94,97,51303
2.0381,0.2004,39.8000,94,97,51307
1.9306,0.2395,39.8300,94,97,51310
1.7400,0.2297,39.8600,94,97,51313
1.6716,0.2248,39.7000,94,97,51316
1.7302,0.1515,39.8300,94,97,51320
1.9208,0.1564,39.9600,94,97,51323
2.0381,0.2053,39.8600,94,97,51326
1.9501,0.2346,39.8600,94,97,51330
1.7986,0.2835,39.6700,94,97,51334
1.6667,0.2151,39.6700,94,97,51337
1.7400,0.1613,39.7700,94,97,51340
1.9159,0.1515,39.8600,94,97,51343
2.0381,0.1955,39.8600,94,97,51347
2.0039,0.2786,39.5100,94,97,51350
1.7742,0.2395,39.8300,94,97,51353
1.6960,0.2004,39.7700,94,97,51356
1.7302,0.1662,40.0000,94,97,51360
1.9208,0.1564,39.8900,94,97,51363
2.1017,0.2151,39.7300,94,97,51366
1.9892,0.2395,39.8000,94,97,51369
1.7937,0.2346,39.8000,94,97,51374
1.6862,0.2004,39.8900,94,97,51377
1.7595,0.1613,39.8600,94,97,51380
2.0186,0.1711,39.7700,94,97,51383
2.1261,0.2053,39.8000,94,97,51387
2.0430,0.2346,39.8300,94,97,51390
1.8524,0.2395,38.9600,94,97,51393
1.7595,0.1906,39.8600,94,97,51396
1.8915,0.1808,39.6400,94,97,51399
2.0577,0.1613,39.8300,94,97,51403
2.1945,0.1955,39.8300,94,97,51406
2.1359,0.2395,39.8600,94,97,51409
2.1994,0.2053,39.8300,94,97,51414
2.0870,0.2297,39.8600,94,97,51417
1.9208,0.2444,39.7000,94,97,51420
1.7889,0.2053,39.8300,94,97,51424
1.8622,0.1613,39.7000,94,97,51427
2.0332,0.1564,39.8600,94,97,51430
2.1065,0.2004,39.8300,94,97,51433
2.0186,0.2395,39.7000,94,97,51437
1.7595,0.2444,39.8000,94,97,51440
1.6422,0.2053,39.7700,94,97,51443
1.6764,0.1760,39.8600,94,97,51446
1.8475,0.1564,39.8600,94,97,51450
1.9795,0.2151,39.7700,94,97,51453
1.8573,0.2395,39.8300,94,97,51457
1.6569,0.2444,39.7000,94,97,51460
1.5347,0.2102,39.8000,94,97,51464
1.6178,0.1613,39.8900,94,97,51467
1.8280,0.1662,39.5400,94,97,51470
1.9208,0.2053,39.8300,94,97,51473
1.8377,0.2444,39.7300,94,97,51477
1.6325,0.2542,39.8600,94,97,51480
1.5347,0.2053,39.9600,94,97,51483
1.6422,0.1760,39.7700,94,97,51486
1.8084,0.1613,39.8600,94,97,51490
1.9355,0.2102,39.7300,94,97,51493
1.8231,0.2346,39.8900,94,97,51496
1.6373,0.2346,39.8600,94,97,51500
1.6080,0.2199,39.7700,94,97,51504
1.7449,0.1711,39.8900,94,97,51507
2.0772,0.1564,39.7700,94,97,51510
2.3412,0.2004,39.8900,94,97,51513
2.4291,0.2346,39.9300,94,97,51517
2.4291,0.2444,39.6700,94,97,51520
2.3803,0.1906,39.8300,94,97,51523
2.4438,0.1613,39.8600,94,97,51526
2.5220,0.2053,39.8300,94,97,51530
2.4780,0.2004,39.8600,94,97,51533
2.2630,0.2835,39.6700,94,97,51536
1.8719,0.2395,39.8600,94,97,51539
1.6129,0.2053,39.7700,94,97,51544
1.5543,0.1711,39.8600,94,97,51547
1.6716,0.1564,39.8600,94,97,51550
1.8133,0.2102,39.7300,94,97,51553
1.6960,0.2346,39.8000,94,97,51557
1.5152,0.2346,39.7700,94,97,51560
1.4076,0.2102,39.8600,94,97,51563
1.4761,0.1760,39.8600,94,97,51566
1.7107,0.1662,39.6700,94,97,51570
1.8573,0.2053,39.8000,94,97,51573
1.7498,0.2346,39.7300,94,97,51576
1.5640,0.2346,39.9600,94,97,51579
1.4614,0.1906,39.8600,94,97,51584
1.5787,0.1808,39.6700,94,97,51587
1.7449,0.1564,39.8300,94,97,51590
1.8817,0.1955,39.8000,94,97,51593
1.7986,0.2346,39.8300,94,97,51597
1.6129,0.2346,39.0000,94,97,51600
1.5494,0.2199,39.7300,94,97,51603
1.5885,0.1711,39.8000,94,97,51606
1.8035,0.1564,39.7700,94,97,51610
1.9208,0.2053,39.8300,94,97,51613
1.8475,0.2297,39.9600,94,97,51616
1.7155,0.2493,39.7000,94,97,51619
1.5982,0.2151,39.8000,94,97,51623
1.6325,0.1613,39.8000,94,97,51627
1.8231,0.1808,39.8600,94,97,51630
1.9550,0.1955,39.8600,94,97,51633
1.9550,0.2493,39.7000,94,97,51637
1.7107,0.2346,39.8300,94,97,51640
1.6031,0.2053,39.8000,94,97,51643
1.7009,0.1662,39.8600,94,97,51646
1.8622,0.1515,39.9600,94,97,51650
2.0626,0.2102,39.7000,94,97,51653
1.9404,0.2444,39.8300,94,97,51656
1.7498,0.2346,39.8900,94,97,51659
1.6422,0.2102,39.9300,94,97,51663
1.7107,0.1613,39.8300,94,97,51666
1.9648,0.1711,39.6700,94,97,51670
2.0577,0.2004,39.7700,94,97,51673
1.9795,0.2297,39.8000,94,97,51677
1.7889,0.2395,39.8300,94,97,51680
1.6813,0.2053,39.8600,94,97,51683
1.7937,0.1808,39.6700,94,97,51686
1.9550,0.1613,39.7700,94,97,51690
2.0919,0.1906,39.8900,94,97,51693
2.0283,0.2346,39.8600,94,97,51696
1.8377,0.2297,39.8900,94,97,51699
1.7840,0.2248,39.7000,94,97,51703
1.8133,0.1662,39.8300,94,97,51706
2.0039,0.1515,39.8000,94,97,51709
2.1554,0.2004,39.8300,94,97,51713
2.0870,0.2444,39.8600,94,97,51716
1.9501,0.2590,39.7300,94,97,51720
1.8035,0.2102,39.7300,94,97,51723
1.8573,0.1613,39.7700,94,97,51726
2.0626,0.1564,39.8300,94,97,51729
2.1994,0.1955,39.8600,94,97,51733
2.1945,0.2493,39.6000,94,97,51736
1.9453,0.2297,39.8000,94,97,51739
1.8328,0.2053,39.8600,94,97,51742
1.8964,0.1711,39.8300,94,97,51746
2.0772,0.1564,39.8600,94,97,51749
2.2727,0.2102,39.6400,94,97,51752
2.1799,0.2346,39.8300,94,97,51756
1.9550,0.2346,39.8600,94,97,51760
1.8328,0.2151,39.8000,94,97,51763
1.8866,0.1662,39.8600,94,97,51766
2.1114,0.1662,39.5700,94,97,51769
2.1994,0.1955,39.7300,94,97,51773
2.1114,0.2346,39.8600,94,97,51776
1.9013,0.2395,39.8900,94,97,51779
1.7546,0.2102,39.8600,94,97,51782
1.8280,0.1760,39.5400,94,97,51786
1.9404,0.1564,39.8300,94,97,51789
2.0577,0.1906,39.8300,94,97,51792
1.9795,0.2395,39.8600,94,97,51795
1.7595,0.2346,39.8600,94,97,51800
1.6862,0.2248,39.5700,94,97,51803
1.6618,0.1711,38.9300,94,97,51806
1.8426,0.1564,39.8600,94,97,51809
1.9550,0.2053,39.8000,94,97,51813
1.8768,0.2297,39.8600,94,97,51816
1.7204,0.2493,39.5700,94,97,51819
1.5543,0.1906,39.7700,94,97,51822
1.5836,0.1662,39.9300,94,97,51826
1.7986,0.1564,39.8300,94,97,51829
1.9062,0.1906,39.8900,94,97,51832
1.9110,0.2395,39.5700,94,97,51835
