ecg,gsr,temp,hr,spo2,timest
1.9062,0.2981,37.0400,56,97,196621
1.9257,0.3030,37.0100,56,97,196624
1.9404,0.2981,37.0700,56,97,196627
2.0137,0.3128,36.7300,56,97,196631
1.9844,0.3030,37.0100,56,97,196634
2.0088,0.2933,37.1300,56,97,196637
2.0332,0.3030,37.0400,56,97,196641
2.0479,0.2981,37.0700,56,97,196644
2.1359,0.3177,36.8200,56,97,196647
2.1212,0.3079,37.0100,56,97,196651
2.1457,0.2981,36.9800,56,97,196655
2.1652,0.3079,37.0400,56,97,196658
2.2043,0.2981,37.0400,56,97,196661
2.2727,0.3079,37.1600,56,97,196665
2.2630,0.3030,37.0400,56,97,196668
2.3265,0.3030,36.9100,56,97,196671
2.3363,0.2981,37.0400,56,97,196675
2.3900,0.2884,37.0700,56,97,196678
2.4487,0.3079,36.9500,56,97,196681
2.4487,0.3030,37.0400,56,97,196684
2.5171,0.3079,36.9100,56,97,196688
2.5318,0.2981,37.1300,56,97,196691
2.5318,0.2981,37.1300,56,97,196695
2.5953,0.2981,36.9800,56,97,196699
2.5758,0.2981,37.1000,56,97,196702
2.6246,0.3030,36.8500,56,97,196705
2.5806,0.3030,37.0700,56,97,196709
2.5855,0.2981,37.1000,56,97,196712
2.5904,0.3226,36.9500,56,97,196715
2.5367,0.2981,37.1000,56,97,196719
2.5415,0.3079,36.7900,56,97,196722
2.4487,0.2981,36.9500,56,97,196725
2.3509,0.2981,37.1000,56,97,196728
2.2727,0.3079,37.0700,56,97,196732
2.1896,0.3030,37.0400,56,97,196736
2.1017,0.3128,36.7600,56,97,196739
1.9599,0.2884,36.9500,56,97,196743
1.7937,0.2981,36.7600,56,97,196746
1.6764,0.3030,37.0100,56,97,196749
1.5738,0.2981,37.0700,56,97,196753
1.5200,0.3177,36.8800,56,97,196756
1.4418,0.2981,37.0400,56,97,196759
1.3490,0.2981,36.9500,56,97,196763
1.2757,0.3226,37.0400,56,97,196766
1.2219,0.2981,37.0700,56,97,196769
1.2072,0.3079,36.9500,56,97,196772
1.1681,0.2884,37.0700,56,97,196776
1.1584,0.3030,36.9100,56,97,196780
1.1339,0.2981,37.0400,56,97,196783
1.1193,0.2981,37.0700,56,97,196787
1.1388,0.3079,36.9800,56,97,196790
1.1144,0.2884,37.0700,56,97,196793
1.1486,0.3030,36.9100,56,97,196797
1.1437,0.2981,37.0700,56,97,196800
1.1730,0.2981,37.0400,56,97,196803
1.1926,0.3079,36.9500,56,97,196807
1.1975,0.3079,37.0400,56,97,196810
1.2317,0.3030,36.8500,56,97,196813
1.2317,0.3128,36.9800,56,97,196816
1.2610,0.2981,37.0700,56,97,196820
1.2854,0.3030,37.0100,56,97,196824
