ecg,gsr,temp,hr,spo2,timest
1.8426,0.4594,39.3200,79,93,214374
1.9159,0.4692,39.2200,79,93,214377
1.9110,0.4594,39.2500,79,93,214381
1.9159,0.4545,39.3500,79,93,214384
1.9355,0.4448,39.2800,79,93,214387
1.9404,0.4594,39.3200,79,93,214390
1.9990,0.4936,39.1200,79,93,214394
1.9550,0.4643,39.2200,79,93,214397
1.9453,0.4839,39.2800,79,93,214401
1.9453,0.4594,39.3200,79,93,214405
1.9404,0.4594,39.2800,79,93,214408
1.9795,0.4692,39.2200,79,93,214411
1.9550,0.4594,39.2800,79,93,214415
1.9599,0.4692,39.1600,79,93,214418
1.9257,0.4643,39.2800,79,93,214421
1.9306,0.4545,39.3200,79,93,214425
1.9892,0.4643,39.1200,79,93,214428
2.0088,0.4594,39.2800,79,93,214431
2.0919,0.4692,39.1900,79,93,214435
2.1554,0.4545,39.2800,79,93,214438
2.2874,0.4790,39.2800,79,93,214441
2.4682,0.4643,39.2200,79,93,214445
2.5806,0.4594,39.3200,79,93,214449
2.7322,0.4594,39.1200,79,93,214452
2.7468,0.4594,39.2200,79,93,214455
2.6588,0.4790,39.2800,79,93,214459
2.4829,0.4643,39.1900,79,93,214462
2.2092,0.4594,39.3500,79,93,214465
1.9844,0.4692,39.1600,79,93,214469
1.7253,0.4545,39.2800,79,93,214472
1.5885,0.4594,39.2800,79,93,214475
1.5445,0.4594,39.2800,79,93,214478
1.5396,0.4594,39.3200,79,93,214482
1.6325,0.4741,39.0600,79,93,214486
1.6618,0.4643,39.2800,79,93,214489
1.6960,0.4643,39.2800,79,93,214493
1.7253,0.4594,39.4100,79,93,214496
1.7302,0.4594,39.3200,79,93,214499
1.7742,0.4643,39.0900,79,93,214503
1.7595,0.4692,39.2800,79,93,214506
1.7791,0.4448,39.2200,79,93,214509
1.7791,0.4594,39.2800,79,93,214513
1.7840,0.4545,39.3200,79,93,214516
1.8084,0.4643,38.5800,79,93,214519
1.7986,0.4594,39.2500,79,93,214523
1.8084,0.4692,39.2200,79,93,214526
1.7742,0.4594,39.3200,79,93,214530
1.7791,0.4594,39.3200,79,93,214533
1.7937,0.4594,39.0900,79,93,214537
1.7937,0.4741,39.3200,79,93,214540
1.8377,0.4594,39.1600,79,93,214543
1.8182,0.4545,39.3200,79,93,214547
1.8231,0.4594,39.3200,79,93,214550
1.8231,0.4741,39.2500,79,93,214553
1.7986,0.4594,39.3200,79,93,214557
1.8231,0.4692,39.0900,79,93,214560
1.8182,0.4692,39.2200,79,93,214563
1.7840,0.4594,39.2800,79,93,214567
1.7791,0.4643,39.2500,79,93,214571
1.7693,0.4594,38.7100,79,93,214574
1.8182,0.4936,39.0300,79,93,214578
1.7840,0.4643,39.2800,79,93,214581
1.7986,0.4545,39.2500,79,93,214584
1.8231,0.4545,39.2800,79,93,214587
1.8182,0.4594,39.2800,79,93,214591
1.8817,0.5034,39.1200,79,93,214594
1.8573,0.4643,39.2500,79,93,214597
1.8622,0.4594,39.1900,79,93,214601
1.8573,0.4594,39.3200,79,93,214604
1.8524,0.4594,39.3200,79,93,214607
1.8719,0.4692,39.2200,79,93,214611
1.8280,0.4594,39.2800,79,93,214615
1.8426,0.4692,39.1900,79,93,214618
1.8182,0.4594,39.3200,79,93,214622
1.8426,0.4594,39.3200,79,93,214625
1.8524,0.4741,39.2200,79,93,214628
1.8280,0.4594,39.2500,79,93,214632
1.8524,0.4594,39.1900,79,93,214635
1.8524,0.4545,39.2200,79,93,214638
1.8231,0.4594,39.3200,79,93,214641
1.8377,0.4643,39.2500,79,93,214645
1.8231,0.4594,39.4100,79,93,214648
1.8671,0.4936,39.1200,79,93,214651
1.8524,0.4643,39.1900,79,93,214656
1.8524,0.4594,39.2800,79,93,214659
1.8768,0.4643,39.2500,79,93,214662
1.8671,0.4594,39.2800,79,93,214666
1.9159,0.4741,39.0600,79,93,214669
1.8768,0.4594,39.2500,79,93,214672
1.8817,0.4594,39.2800,79,93,214676
1.9013,0.4594,39.2800,79,93,214679
1.9062,0.4839,39.3200,79,93,214682
1.9648,0.4741,39.1600,79,93,214686
1.9306,0.4643,39.1900,79,93,214689
1.9306,0.4594,39.2200,79,93,214692
1.9306,0.4594,39.2200,79,93,214695
1.9453,0.4692,39.2800,79,93,214700
1.9990,0.4643,39.1900,79,93,214703
1.9844,0.4643,39.2500,79,93,214706
2.0137,0.4643,39.1600,79,93,214710
1.9941,0.4692,39.3500,79,93,214713
1.9941,0.4448,39.3200,79,93,214716
2.0283,0.4643,39.1600,79,93,214720
2.0088,0.4545,39.3200,79,93,214723
2.0430,0.4692,39.2200,79,93,214726
2.0186,0.4545,39.3200,79,93,214730
2.0186,0.4594,39.3200,79,93,214733
2.0332,0.4692,39.2200,79,93,214736
2.0283,0.4594,39.4400,79,93,214739
2.0577,0.4888,39.1200,79,93,214744
2.0332,0.4594,39.3200,79,93,214747
2.0381,0.4594,39.3500,79,93,214750
2.0626,0.4692,39.2200,79,93,214754
2.0332,0.4594,39.3500,79,93,214757
2.0626,0.4741,39.0300,79,93,214760
2.0283,0.4448,39.2200,79,93,214764
1.9844,0.4594,39.2800,79,93,214767
1.9746,0.4594,39.2800,79,93,214770
1.9648,0.4594,39.3200,79,93,214774
2.0186,0.4839,39.1200,79,93,214777
1.9550,0.5034,39.1200,79,93,214781
1.9257,0.4545,39.3200,79,93,214785
1.9404,0.4643,39.2500,79,93,214788
1.9208,0.4594,39.2800,79,93,214791
1.9257,0.4594,39.3200,79,93,214795
1.9404,0.4594,39.2500,79,93,214798
1.9306,0.4594,39.2800,79,93,214801
1.9550,0.4643,39.1600,79,93,214805
1.9306,0.4594,39.3200,79,93,214808
1.9306,0.4594,39.3500,79,93,214811
1.9501,0.4692,39.1900,79,93,214815
1.9208,0.4594,38.7400,79,93,214818
1.9453,0.4741,39.0900,79,93,214821
1.9257,0.4643,39.1900,79,93,214825
1.9062,0.4594,39.3200,79,93,214829
1.9208,0.4643,39.2800,79,93,214832
1.9110,0.4594,39.3200,79,93,214836
1.9599,0.4594,39.0600,79,93,214839
1.9110,0.4643,39.2200,79,93,214842
1.9013,0.4692,39.2500,79,93,214845
1.9062,0.4643,39.2500,79,93,214849
1.9013,0.4594,39.3200,79,93,214852
1.9599,0.4790,39.0900,79,93,214855
1.9208,0.4643,39.2200,79,93,214859
1.9062,0.4594,39.2800,79,93,214862
1.9110,0.4497,39.2800,79,93,214865
1.9062,0.4594,39.3200,79,93,214870
1.9795,0.4692,39.1900,79,93,214873
1.9159,0.4643,39.2500,79,93,214876
1.9062,0.4888,39.1900,79,93,214880
1.8768,0.4594,39.1900,79,93,214883
1.8622,0.4594,39.2800,79,93,214886
1.8768,0.4692,39.1900,79,93,214889
1.8231,0.4839,39.3200,79,93,214893
1.8231,0.4692,39.2200,79,93,214896
1.7742,0.4545,39.2800,79,93,214899
1.7937,0.4545,39.2800,79,93,214903
1.7742,0.4643,39.1900,79,93,214906
1.7693,0.4594,39.2800,79,93,214909
1.7742,0.4643,39.1200,79,93,214914
1.7693,0.4643,39.2200,79,93,214917
1.7498,0.4594,39.3500,79,93,214920
1.7644,0.4741,39.2200,79,93,214924
1.7546,0.4594,39.3200,79,93,214927
1.7986,0.4692,39.1200,79,93,214930
1.7644,0.4594,39.2500,79,93,214934
1.7644,0.4643,39.3200,79,93,214937
1.7742,0.4643,39.2800,79,93,214940
1.7595,0.4643,39.3200,79,93,214943
1.8133,0.4790,39.1200,79,93,214947
1.7840,0.4741,39.2200,79,93,214950
1.7742,0.4545,39.2500,79,93,214953
1.7840,0.4643,39.2800,79,93,214958
1.7937,0.4594,39.3500,79,93,214961
1.8426,0.4692,39.1200,79,93,214964
1.8182,0.4448,39.2800,79,93,214968
1.8280,0.4643,39.2200,79,93,214971
1.7986,0.4692,39.3500,79,93,214974
1.7937,0.4594,39.3200,79,93,214978
1.8133,0.4692,39.1600,79,93,214981
1.7889,0.4594,39.2800,79,93,214984
1.8084,0.4643,39.1200,79,93,214988
1.7840,0.4545,39.3200,79,93,214991
1.7937,0.4594,39.3200,79,93,214994
1.8084,0.4839,39.2200,79,93,214998
1.8035,0.4545,39.3200,79,93,215002
1.8426,0.4692,39.1600,79,93,215005
1.8768,0.4594,39.2800,79,93,215008
1.8622,0.4594,39.3200,79,93,215012
1.9013,0.4692,39.2500,79,93,215015
1.8915,0.4594,39.5700,79,93,215018
1.9355,0.4790,39.1200,79,93,215022
1.9453,0.4448,39.2200,79,93,215025
1.9110,0.4594,39.3200,79,93,215028
1.9306,0.4594,39.2800,79,93,215032
1.9306,0.4594,39.2200,79,93,215035
1.9941,0.4790,39.0600,79,93,215038
1.9648,0.4545,39.2500,79,93,215043
1.9648,0.4594,39.2800,79,93,215046
1.9844,0.4594,39.2800,79,93,215049
1.9697,0.4594,39.3500,79,93,215052
2.0088,0.4741,39.1900,79,93,215056
1.9648,0.4643,39.2800,79,93,215059
1.9501,0.4643,39.2200,79,93,215062
1.9208,0.4594,39.2800,79,93,215066
1.9110,0.4594,39.2800,79,93,215069
1.9355,0.4643,39.2500,79,93,215072
1.9110,0.4594,39.3500,79,93,215076
1.9208,0.4643,39.1600,79,93,215079
