ecg,gsr,temp,hr,spo2,timest
1.7058,0.3910,39.1600,76,98,222658
1.7204,0.4008,39.0600,76,98,222662
1.7400,0.3959,39.0900,76,98,222665
1.7742,0.3861,38.8100,76,98,222668
1.7449,0.4008,39.0000,76,98,222671
1.7693,0.3910,39.0600,76,98,222675
1.7595,0.3959,39.0900,76,98,222679
1.7644,0.4057,39.1200,76,98,222682
1.8084,0.4057,38.9600,76,98,222686
1.7840,0.3959,39.1900,76,98,222689
1.7889,0.3959,39.0300,76,98,222692
1.7889,0.3959,39.0900,76,98,222696
1.7889,0.3910,39.1200,76,98,222699
1.8328,0.4057,38.9300,76,98,222702
1.8035,0.4106,39.0600,76,98,222705
1.8280,0.3959,38.9600,76,98,222709
1.8084,0.3959,39.1600,76,98,222712
1.8280,0.3910,39.1900,76,98,222715
1.8426,0.4008,39.0600,76,98,222720
1.8231,0.3959,39.0600,76,98,222723
1.8768,0.3910,39.0000,76,98,222726
1.8280,0.3910,38.8700,76,98,222730
1.8524,0.3910,39.0600,76,98,222734
1.8671,0.3910,39.1200,76,98,222738
1.8817,0.4154,39.0600,76,98,222741
1.8817,0.3861,39.1200,76,98,222744
1.9453,0.4106,38.7700,76,98,222747
1.9110,0.4008,39.0600,76,98,222751
1.9062,0.3861,39.0900,76,98,222754
1.9110,0.3959,39.0600,76,98,222757
1.9159,0.3959,39.0900,76,98,222761
1.9795,0.4154,38.9000,76,98,222765
1.9453,0.3959,39.0600,76,98,222768
1.9404,0.3910,39.0300,76,98,222772
1.9404,0.3959,39.1200,76,98,222775
1.9404,0.3959,39.1200,76,98,222778
1.9844,0.4057,39.0600,76,98,222781
1.9648,0.4008,39.0600,76,98,222785
1.9746,0.3959,39.0000,76,98,222788
1.9599,0.3959,39.2500,76,98,222791
1.9599,0.3910,39.0900,76,98,222795
1.9844,0.4008,39.0600,76,98,222798
1.9648,0.3959,39.0600,76,98,222801
1.9941,0.4106,38.9600,76,98,222806
1.9697,0.3910,39.1600,76,98,222809
1.9697,0.3910,39.0900,76,98,222812
1.9990,0.4008,38.9600,76,98,222815
1.9648,0.4008,39.1200,76,98,222819
1.9892,0.4203,38.9300,76,98,222822
1.9697,0.3910,39.0300,76,98,222825
1.9648,0.3910,39.1600,76,98,222829
1.9746,0.4008,39.0300,76,98,222832
1.9453,0.3910,39.2200,76,98,222835
1.9892,0.4008,38.8400,76,98,222839
1.9208,0.3959,39.1200,76,98,222842
1.8964,0.3910,39.1600,76,98,222845
1.8915,0.4008,39.0300,76,98,222850
1.8475,0.3910,39.1200,76,98,222853
1.8719,0.4106,38.8400,76,98,222856
1.8035,0.3959,39.0000,76,98,222859
1.7742,0.3910,39.0900,76,98,222863
1.7546,0.3959,39.0600,76,98,222866
1.7204,0.3861,39.1200,76,98,222869
1.7400,0.4545,38.8700,76,98,222873
1.6764,0.4008,39.0000,76,98,222876
1.6716,0.3910,39.0600,76,98,222879
1.6422,0.4301,39.0900,76,98,222883
1.6178,0.3910,39.1900,76,98,222886
1.6520,0.4057,38.9300,76,98,222889
1.6129,0.4008,39.0600,76,98,222893
1.6227,0.3959,39.0600,76,98,222897
1.6129,0.3959,39.1900,76,98,222900
1.6178,0.3910,39.1200,76,98,222903
1.6471,0.4008,38.7700,76,98,222907
1.6325,0.4057,39.0600,76,98,222910
1.6618,0.4008,38.9300,76,98,222913
1.6373,0.3959,39.0900,76,98,222917
1.6618,0.3910,39.1600,76,98,222920
1.6667,0.3959,38.9300,76,98,222923
1.6667,0.3910,39.0900,76,98,222926
1.7155,0.3959,38.9600,76,98,222930
1.6716,0.4008,39.0600,76,98,222934
1.7009,0.3910,39.0900,76,98,222937
1.7058,0.4008,39.0600,76,98,222941
1.6911,0.3910,39.0900,76,98,222944
1.7302,0.3959,38.9000,76,98,222947
1.7204,0.3959,39.0000,76,98,222951
1.7155,0.3910,39.0300,76,98,222954
1.7253,0.4008,39.0600,76,98,222957
1.7253,0.3910,39.0900,76,98,222960
1.7693,0.4008,38.9000,76,98,222964
1.7498,0.4008,39.0900,76,98,222967
1.7400,0.3910,39.0900,76,98,222970
1.7595,0.4008,39.0300,76,98,222974
1.7400,0.3959,39.1900,76,98,222978
1.7840,0.4106,38.8100,76,98,222981
1.7546,0.3959,39.0000,76,98,222985
1.7498,0.3910,39.0600,76,98,222988
1.7595,0.3861,39.0600,76,98,222991
1.7546,0.3861,39.0900,76,98,222994
1.7986,0.4106,38.9300,76,98,222998
1.7693,0.4008,39.0300,76,98,223001
1.7546,0.4057,38.9600,76,98,223004
1.7449,0.3959,39.1600,76,98,223008
1.7449,0.3910,39.0600,76,98,223011
1.7742,0.4057,38.9600,76,98,223014
1.7302,0.3959,39.0600,76,98,223019
1.7546,0.3861,38.9600,76,98,223022
1.7400,0.4008,39.0900,76,98,223025
1.7546,0.3910,39.0600,76,98,223029
1.7742,0.4057,39.0000,76,98,223032
1.7595,0.3959,39.0900,76,98,223035
1.7840,0.3959,39.0000,76,98,223038
1.7595,0.3910,39.0900,76,98,223042
1.7644,0.3861,39.0900,76,98,223045
1.7742,0.3959,38.9600,76,98,223048
1.7546,0.3910,39.0900,76,98,223052
1.7742,0.4008,39.0600,76,98,223055
1.7546,0.3910,39.1200,76,98,223058
