ecg,gsr,temp,hr,spo2,timest
1.7107,0.4252,40.0000,65,96,31002
1.7253,0.4203,39.9300,65,96,31006
1.7058,0.4154,40.0300,65,96,31009
1.7302,0.4057,40.0000,65,96,31012
1.7302,0.4106,39.8600,65,96,31015
1.7400,0.4154,40.0000,65,96,31019
1.8084,0.4154,39.8600,65,96,31023
1.7693,0.4106,40.0300,65,96,31026
1.7889,0.4106,39.8600,65,96,31029
1.8280,0.4203,39.9600,65,96,31032
1.7986,0.4057,40.0000,65,96,31036
1.8035,0.4350,39.8600,65,96,31039
1.7693,0.4154,39.8900,65,96,31042
1.7546,0.4203,40.0000,65,96,31045
1.7351,0.4203,39.8600,65,96,31049
1.7058,0.4106,40.1300,65,96,31052
1.7204,0.4154,39.8600,65,96,31055
1.6960,0.4203,39.9600,65,96,31058
1.6911,0.4106,39.8900,65,96,31063
1.7155,0.4154,39.8900,65,96,31066
1.7253,0.4154,40.0600,65,96,31069
1.7644,0.4154,40.1600,65,96,31072
1.7546,0.4301,40.0000,65,96,31076
1.7644,0.4106,40.0000,65,96,31079
1.7889,0.4203,39.9600,65,96,31082
1.7889,0.4106,40.0000,65,96,31085
1.7693,0.4301,39.8000,65,96,31089
1.7400,0.4154,39.9300,65,96,31092
1.7400,0.4057,40.0000,65,96,31095
1.7644,0.4203,39.9300,65,96,31098
1.7498,0.4106,40.0000,65,96,31102
1.7742,0.4203,39.9300,65,96,31106
1.7400,0.4106,40.0300,65,96,31109
1.7302,0.4106,40.2000,65,96,31112
1.7253,0.4154,39.9300,65,96,31116
1.6911,0.4154,40.0000,65,96,31119
1.7302,0.4154,39.9300,65,96,31122
1.7302,0.4350,40.0300,65,96,31125
1.7595,0.4106,40.0600,65,96,31129
1.7937,0.4252,39.9600,65,96,31132
1.7644,0.4252,39.9600,65,96,31135
1.7840,0.4203,39.8900,65,96,31138
1.7644,0.4106,39.8900,65,96,31142
1.7986,0.4154,40.0000,65,96,31145
1.8524,0.4448,39.9300,65,96,31149
1.8328,0.4154,40.0000,65,96,31152
1.8719,0.4252,39.8900,65,96,31156
1.8182,0.4106,39.9600,65,96,31159
1.7937,0.4106,40.1000,65,96,31162
1.7693,0.4154,39.9600,65,96,31165
1.7302,0.4057,39.9600,65,96,31169
1.7546,0.4301,39.8900,65,96,31172
1.7400,0.4203,40.1000,65,96,31175
1.7595,0.4106,40.0000,65,96,31178
1.8280,0.4252,39.8600,65,96,31182
1.7742,0.4106,40.0000,65,96,31185
1.7498,0.4252,39.8600,65,96,31188
1.7155,0.4106,40.0000,65,96,31192
