ecg,gsr,temp,hr,spo2,timest
1.8035,0.3372,40.2600,63,97,43606
1.8182,0.3372,40.2600,63,97,43609
1.8182,0.3421,40.3000,63,97,43613
1.8426,0.3421,40.1300,63,97,43616
1.7986,0.3372,40.3000,63,97,43619
1.7937,0.3324,40.2300,63,97,43622
1.7546,0.3519,40.2000,63,97,43626
1.7253,0.3470,40.2600,63,97,43629
1.7742,0.3421,40.1600,63,97,43632
1.7791,0.3372,40.2300,63,97,43635
1.8084,0.3421,40.2000,63,97,43639
1.8231,0.3568,40.1300,63,97,43642
1.8182,0.3372,40.4000,63,97,43645
1.8475,0.3275,40.1300,63,97,43649
1.7937,0.3324,40.2300,63,97,43653
1.7595,0.3617,40.3000,63,97,43656
1.7107,0.3421,40.2300,63,97,43659
1.6667,0.3372,40.3000,63,97,43662
1.6911,0.3910,40.1600,63,97,43666
1.7302,0.3519,40.2300,63,97,43669
1.8475,0.3079,40.2600,63,97,43672
2.0528,0.3519,40.1300,63,97,43675
2.2043,0.3421,40.2000,63,97,43679
2.4731,0.3470,40.1300,63,97,43682
2.6637,0.3275,40.2600,63,97,43685
2.8397,0.3372,40.3000,63,97,43688
3.0108,0.3421,40.2600,63,97,43693
3.0792,0.3372,40.2300,63,97,43696
3.1525,0.3568,40.2000,63,97,43699
3.0499,0.3372,40.4700,63,97,43702
2.9521,0.3372,40.2300,63,97,43706
2.8592,0.3470,40.2000,63,97,43709
2.6931,0.3421,40.2000,63,97,43712
2.5562,0.3519,40.2000,63,97,43715
2.3265,0.3372,40.3000,63,97,43719
2.1212,0.3372,40.2600,63,97,43722
1.9746,0.3568,40.1300,63,97,43725
1.7937,0.3763,40.3000,63,97,43728
1.6960,0.3470,40.2000,63,97,43732
1.5836,0.3421,40.3300,63,97,43736
1.5054,0.3519,40.2300,63,97,43739
1.5005,0.3861,40.1600,63,97,43742
1.4858,0.3421,40.2600,63,97,43746
1.5445,0.3519,40.1300,63,97,43749
1.5103,0.3861,40.2300,63,97,43752
1.5152,0.3421,40.2300,63,97,43755
1.5200,0.3421,39.7000,63,97,43759
1.4907,0.3421,40.3000,63,97,43762
1.5005,0.4008,40.1600,63,97,43765
1.4907,0.3372,40.3600,63,97,43768
1.5054,0.3421,40.2300,63,97,43772
1.5298,0.3568,40.1300,63,97,43776
1.5200,0.3519,40.3000,63,97,43779
1.5298,0.3470,40.1600,63,97,43782
1.5152,0.3421,40.2600,63,97,43786
1.5347,0.3372,40.2300,63,97,43789
1.5885,0.3470,40.1300,63,97,43792
1.5982,0.3421,40.2300,63,97,43795
1.6422,0.3470,40.2000,63,97,43799
1.6422,0.3715,40.2300,63,97,43802
1.6569,0.3666,40.2000,63,97,43805
1.6764,0.3470,40.3000,63,97,43808
1.6764,0.3275,40.2300,63,97,43812
1.6618,0.3324,40.1300,63,97,43815
1.6618,0.3421,40.3000,63,97,43819
1.6325,0.3372,40.2000,63,97,43822
1.6862,0.3519,40.1600,63,97,43826
1.6911,0.3421,40.1300,63,97,43829
1.7302,0.3470,40.1000,63,97,43832
1.7204,0.3275,40.2300,63,97,43835
1.7204,0.3470,40.2600,63,97,43839
1.7595,0.3470,40.1300,63,97,43842
1.7449,0.3421,40.2300,63,97,43845
1.7595,0.3275,40.1000,63,97,43848
1.7400,0.3666,40.2000,63,97,43852
1.7546,0.3372,40.1300,63,97,43855
1.7840,0.3470,40.2000,63,97,43858
1.7937,0.3372,40.3000,63,97,43862
1.7742,0.3470,40.2000,63,97,43866
1.7546,0.3372,40.2600,63,97,43869
1.7595,0.3275,40.2300,63,97,43872
1.7986,0.3519,40.0600,63,97,43875
1.7742,0.3617,40.2000,63,97,43879
1.8035,0.3421,40.1300,63,97,43882
1.8035,0.3372,40.2000,63,97,43885
1.8231,0.3372,40.3000,63,97,43888
1.8622,0.3470,40.1000,63,97,43892
1.8426,0.3421,40.2600,63,97,43895
1.8671,0.3372,40.2000,63,97,43898
1.8133,0.3519,40.2000,63,97,43901
1.7937,0.3421,40.2000,63,97,43906
1.8133,0.3470,40.2300,63,97,43909
1.8182,0.3372,40.2300,63,97,43912
1.8524,0.3470,40.1000,63,97,43915
1.8231,0.3421,40.2600,63,97,43919
1.8084,0.3372,40.3000,63,97,43922
1.8426,0.3519,40.1000,63,97,43925
1.8328,0.3470,40.2300,63,97,43928
1.8231,0.3470,40.1000,63,97,43932
1.8133,0.3372,40.2300,63,97,43935
1.8035,0.3421,40.2300,63,97,43938
1.7986,0.3519,40.1300,63,97,43941
1.7937,0.3519,40.2600,63,97,43945
1.8475,0.3421,40.2000,63,97,43949
1.8524,0.3421,40.2600,63,97,43952
1.8622,0.3372,40.2300,63,97,43955
1.8915,0.3470,40.1600,63,97,43959
1.8622,0.3372,40.2300,63,97,43962
1.8817,0.3421,40.2000,63,97,43965
1.8719,0.3519,40.2000,63,97,43968
1.8817,0.3372,40.2600,63,97,43972
1.9159,0.3470,40.1600,63,97,43975
1.8866,0.3372,40.2600,63,97,43978
1.8866,0.3421,40.1600,63,97,43981
1.8622,0.3421,40.2600,63,97,43985
1.8671,0.3372,40.3000,63,97,43988
1.9110,0.3519,40.1300,63,97,43992
1.8915,0.3421,40.2300,63,97,43995
1.9062,0.3421,40.1600,63,97,43999
1.8622,0.3372,40.4000,63,97,44002
1.8524,0.3421,40.3300,63,97,44005
1.8915,0.3519,40.1600,63,97,44008
1.9110,0.3470,40.2300,63,97,44012
1.9208,0.3470,40.2300,63,97,44015
1.8964,0.3421,40.1600,63,97,44018
1.8915,0.3372,40.3000,63,97,44021
1.9355,0.3519,40.1000,63,97,44025
1.9110,0.3519,40.2600,63,97,44028
1.9208,0.3421,40.2000,63,97,44032
1.9062,0.3421,40.2300,63,97,44035
1.9110,0.3324,40.2300,63,97,44039
1.9453,0.3421,40.1300,63,97,44042
1.9208,0.3519,40.2600,63,97,44045
1.9404,0.3421,40.1300,63,97,44048
1.9257,0.3421,40.3000,63,97,44052
1.9110,0.3372,40.0600,63,97,44055
1.9062,0.3372,40.2600,63,97,44059
1.9599,0.3470,40.1000,63,97,44062
1.9208,0.3617,40.3300,63,97,44065
1.9599,0.3421,40.2000,63,97,44068
1.9013,0.3324,40.2000,63,97,44072
1.8671,0.3421,40.3600,63,97,44076
1.8622,0.3421,40.1300,63,97,44079
1.8426,0.3421,40.0300,63,97,44082
1.8915,0.3421,40.1300,63,97,44086
1.8866,0.3372,40.2300,63,97,44089
1.8719,0.3275,40.3000,63,97,44092
1.8671,0.3617,40.1600,63,97,44095
1.8573,0.3421,40.2300,63,97,44099
1.9062,0.3421,40.1300,63,97,44102
1.8866,0.3421,40.3000,63,97,44105
1.8719,0.3275,40.2600,63,97,44108
1.8817,0.3666,40.0600,63,97,44112
1.8622,0.3324,40.3300,63,97,44115
1.8866,0.3421,40.1000,63,97,44119
1.8622,0.3372,40.2000,63,97,44122
1.8915,0.3421,40.2300,63,97,44126
1.8768,0.3275,40.1600,63,97,44129
1.8377,0.3421,40.2300,63,97,44132
1.8768,0.3421,40.2000,63,97,44135
1.8622,0.3372,40.2300,63,97,44139
1.8573,0.3372,40.3000,63,97,44142
1.8573,0.3421,40.2600,63,97,44145
1.8328,0.3421,40.2000,63,97,44148
1.8524,0.3519,40.2000,63,97,44152
1.8280,0.3372,40.2600,63,97,44155
1.8280,0.3372,40.2600,63,97,44158
1.8475,0.3470,40.0600,63,97,44162
1.8280,0.3421,40.2300,63,97,44166
1.8719,0.3470,40.1600,63,97,44169
1.8573,0.3324,40.2300,63,97,44172
1.8573,0.3372,40.2600,63,97,44175
1.8719,0.3421,40.1600,63,97,44179
1.8328,0.3421,40.2300,63,97,44182
1.8573,0.3519,40.2000,63,97,44185
1.8084,0.3421,40.2300,63,97,44188
1.8426,0.3372,39.7000,63,97,44192
1.8622,0.3421,40.2600,63,97,44195
1.8377,0.3421,40.2300,63,97,44198
1.8475,0.3470,40.1600,63,97,44201
1.8328,0.3421,40.3000,63,97,44206
1.8475,0.3372,40.3300,63,97,44209
1.8768,0.3470,40.1300,63,97,44212
1.8719,0.3421,40.2300,63,97,44215
1.8671,0.3519,40.1300,63,97,44219
1.8328,0.3324,40.2300,63,97,44222
1.8280,0.3372,40.2300,63,97,44225
1.8622,0.3421,40.1300,63,97,44228
1.8622,0.3372,40.3300,63,97,44232
1.9013,0.3470,40.1300,63,97,44235
1.8817,0.3372,40.2600,63,97,44238
1.8622,0.3421,40.3600,63,97,44241
1.8622,0.3421,40.1300,63,97,44246
1.8524,0.3470,40.3000,63,97,44249
1.8719,0.3519,40.2300,63,97,44252
1.8426,0.3421,40.2300,63,97,44256
1.8280,0.3421,40.2300,63,97,44259
1.8524,0.3470,40.1600,63,97,44262
1.8182,0.3421,40.2300,63,97,44265
1.8524,0.3421,40.1300,63,97,44269
1.8280,0.3372,40.2000,63,97,44272
1.8280,0.3421,40.2300,63,97,44275
1.8915,0.3324,40.1600,63,97,44278
1.8573,0.3421,40.1300,63,97,44282
1.9013,0.3421,40.2000,63,97,44285
1.8719,0.3372,40.2300,63,97,44289
1.8817,0.3421,40.2600,63,97,44292
1.8866,0.3421,40.1600,63,97,44296
1.8915,0.3421,40.2600,63,97,44299
1.9355,0.3519,40.1600,63,97,44302
1.9013,0.3372,40.2300,63,97,44305
1.8964,0.3372,40.2600,63,97,44309
1.9110,0.3763,40.1300,63,97,44312
1.8719,0.3470,40.3000,63,97,44315
1.8915,0.3421,40.1300,63,97,44318
1.8524,0.3372,40.2600,63,97,44322
1.8426,0.3421,40.2600,63,97,44325
1.8622,0.3470,40.1600,63,97,44328
1.8426,0.3372,40.1000,63,97,44332
1.8719,0.3470,40.1300,63,97,44336
1.8768,0.3421,40.2300,63,97,44339
1.8426,0.3372,40.2600,63,97,44342
1.8524,0.3666,40.2300,63,97,44345
1.8426,0.3421,40.2600,63,97,44349
1.8671,0.3470,40.1300,63,97,44352
1.8328,0.3421,40.2300,63,97,44355
1.8328,0.3372,40.2300,63,97,44358
1.8866,0.3519,40.2300,63,97,44362
1.8328,0.3372,40.2300,63,97,44365
1.8622,0.3421,40.1000,63,97,44368
1.8328,0.3372,40.2600,63,97,44371
1.8377,0.3372,40.2600,63,97,44376
1.8524,0.3470,40.1300,63,97,44379
1.8573,0.3421,40.2300,63,97,44382
1.8768,0.3421,40.1300,63,97,44385
1.8475,0.3372,40.3000,63,97,44389
1.8426,0.3372,40.2600,63,97,44392
1.8524,0.3275,40.2000,63,97,44395
1.8231,0.3470,40.2300,63,97,44398
1.8377,0.3421,40.1600,63,97,44402
1.8133,0.3372,40.3000,63,97,44405
