ecg,gsr,temp,hr,spo2,timest
2.4291,0.4154,39.3500,71,99,332644
2.4536,0.4252,39.3200,71,99,332647
2.4633,0.4154,39.3800,71,99,332651
2.5464,0.4252,39.0900,71,99,332654
2.4976,0.4154,39.3200,71,99,332657
2.5024,0.4154,39.3500,71,99,332660
2.5073,0.4203,39.3200,71,99,332664
2.4731,0.4154,39.4100,71,99,332667
2.5269,0.4399,39.0900,71,99,332670
2.4340,0.4203,39.2500,71,99,332675
2.3803,0.4203,39.3200,71,99,332678
2.3216,0.4203,39.3200,71,99,332681
2.2434,0.4448,39.3500,71,99,332685
2.2190,0.4252,39.1900,71,99,332688
2.1065,0.4203,39.3500,71,99,332691
2.0430,0.4203,39.3200,71,99,332695
1.9648,0.4154,39.3500,71,99,332698
1.9110,0.4154,39.3200,71,99,332701
1.8866,0.4301,39.1900,71,99,332704
1.7889,0.4154,39.4100,71,99,332708
1.7791,0.4301,39.1900,71,99,332711
1.7204,0.4154,39.4800,71,99,332715
1.7009,0.4203,39.3500,71,99,332719
1.6960,0.4203,39.2800,71,99,332722
1.6716,0.4154,38.9300,71,99,332725
1.6813,0.4301,39.1900,71,99,332729
1.6422,0.4301,39.0900,71,99,332732
1.6325,0.4154,39.2800,71,99,332737
1.6569,0.4154,39.2800,71,99,332740
1.6813,0.4252,39.2800,71,99,332743
1.6569,0.4203,39.3800,71,99,332747
1.7302,0.4399,39.1200,71,99,332750
1.6813,0.4252,39.2500,71,99,332753
1.6764,0.4154,39.2800,71,99,332756
1.6960,0.4154,39.3800,71,99,332761
1.7204,0.4154,39.3500,71,99,332764
1.7644,0.4301,39.2500,71,99,332767
1.7644,0.4203,39.3500,71,99,332771
1.7449,0.4203,39.2500,71,99,332774
1.7351,0.4154,39.3200,71,99,332777
1.7546,0.4154,39.3500,71,99,332781
1.7889,0.4594,39.2800,71,99,332784
1.8035,0.4203,39.3200,71,99,332787
1.8133,0.4252,39.2200,71,99,332791
1.7840,0.4106,39.3500,71,99,332794
1.7986,0.4154,39.3500,71,99,332797
1.8328,0.4203,39.2200,71,99,332802
1.8377,0.4106,39.3200,71,99,332805
1.8768,0.4203,39.1900,71,99,332808
1.8622,0.4203,39.3200,71,99,332811
1.8671,0.4154,39.3500,71,99,332815
1.8866,0.4301,39.2500,71,99,332818
1.8719,0.4154,39.3500,71,99,332821
1.9355,0.4399,39.0900,71,99,332825
1.9110,0.4203,39.2200,71,99,332828
1.8964,0.4154,39.4400,71,99,332831
1.8964,0.4203,39.3200,71,99,332835
1.9062,0.4154,39.3500,71,99,332838
1.9697,0.4350,39.1200,71,99,332841
1.9208,0.4154,39.2800,71,99,332846
1.9306,0.4106,39.2800,71,99,332849
1.9257,0.4203,39.3200,71,99,332852
1.9110,0.4154,39.2500,71,99,332855
1.9697,0.4399,39.1900,71,99,332859
1.9501,0.4252,39.2500,71,99,332862
1.9648,0.4154,39.2200,71,99,332865
1.9404,0.4154,39.3200,71,99,332869
1.9355,0.4252,39.3800,71,99,332872
1.9599,0.4252,39.3500,71,99,332875
1.9404,0.4203,39.3800,71,99,332879
1.9697,0.4154,39.1900,71,99,332882
1.9501,0.4301,39.3500,71,99,332886
1.9550,0.4057,39.3500,71,99,332890
1.9648,0.4252,39.2500,71,99,332893
1.9306,0.4106,39.3500,71,99,332896
1.9453,0.4203,39.1900,71,99,332900
1.9208,0.4203,39.3200,71,99,332903
1.9257,0.4154,39.3500,71,99,332906
1.9306,0.4106,39.2800,71,99,332909
1.9208,0.4154,39.3500,71,99,332913
1.9599,0.4252,39.1600,71,99,332916
1.9159,0.4154,39.3500,71,99,332919
1.9257,0.4154,39.3500,71,99,332923
1.9550,0.4203,39.2800,71,99,332926
1.9208,0.4154,39.3500,71,99,332930
1.9648,0.4301,39.1900,71,99,332934
1.9159,0.4057,39.2500,71,99,332937
1.9257,0.4106,39.3800,71,99,332940
1.9257,0.4154,39.3500,71,99,332944
1.9257,0.4154,39.3500,71,99,332947
1.9795,0.4399,39.1200,71,99,332950
1.9257,0.4252,39.3200,71,99,332953
1.9159,0.4154,38.7400,71,99,332957
1.9110,0.4154,39.3500,71,99,332960
1.9257,0.4154,39.4100,71,99,332963
1.9648,0.4301,39.1600,71,99,332967
1.9110,0.4154,39.3800,71,99,332971
1.9550,0.4154,39.2200,71,99,332974
1.9013,0.4154,39.3200,71,99,332978
1.9110,0.4154,39.3200,71,99,332981
1.9404,0.4252,39.2800,71,99,332984
1.9306,0.4154,39.4100,71,99,332988
1.9599,0.4203,39.2200,71,99,332991
1.9110,0.4154,39.3500,71,99,332994
1.9159,0.4203,39.3500,71,99,332998
1.9306,0.4203,39.2500,71,99,333001
1.9208,0.4154,39.5400,71,99,333004
1.9550,0.4252,39.1900,71,99,333007
1.9208,0.4154,39.6000,71,99,333011
1.9257,0.4399,39.3800,71,99,333015
1.9355,0.4252,39.2800,71,99,333018
1.9208,0.4154,39.3500,71,99,333022
1.9844,0.4301,39.0600,71,99,333025
1.9404,0.4203,39.2500,71,99,333028
1.9501,0.4106,39.3800,71,99,333032
1.9159,0.4203,39.4100,71,99,333035
1.9159,0.4106,39.3500,71,99,333038
1.9844,0.4399,39.1200,71,99,333042
1.9648,0.4057,39.3200,71,99,333045
1.9404,0.4154,39.3200,71,99,333048
1.9306,0.4154,39.3200,71,99,333051
1.9257,0.4154,39.3500,71,99,333056
1.9648,0.4252,39.2200,71,99,333059
1.9501,0.4057,39.3200,71,99,333062
1.9648,0.4203,38.9000,71,99,333066
1.9306,0.4448,39.3800,71,99,333069
1.9208,0.4154,39.3500,71,99,333072
1.9453,0.4154,39.2800,71,99,333076
1.9355,0.4057,39.3500,71,99,333079
1.9697,0.4252,39.4800,71,99,333082
1.9453,0.4154,39.3200,71,99,333086
1.9550,0.4154,39.2800,71,99,333089
1.9746,0.4154,39.2200,71,99,333092
1.9306,0.4203,39.3200,71,99,333096
1.9648,0.4154,39.1600,71,99,333100
1.9404,0.4203,39.2200,71,99,333103
1.9355,0.4106,39.3500,71,99,333106
1.9453,0.4203,39.1600,71,99,333110
1.9355,0.4350,39.3500,71,99,333113
1.9941,0.4301,39.0900,71,99,333116
1.9404,0.4203,39.2800,71,99,333120
1.9550,0.4643,39.3800,71,99,333123
1.9599,0.4203,39.3200,71,99,333126
1.9404,0.4154,39.3500,71,99,333130
1.9892,0.4350,39.0900,71,99,333133
1.9453,0.4154,39.2200,71,99,333136
1.9453,0.4301,39.3200,71,99,333140
1.9453,0.4154,39.3200,71,99,333144
1.9844,0.4106,39.3500,71,99,333147
2.0088,0.4350,39.1900,71,99,333150
1.9795,0.4203,39.4800,71,99,333154
2.0039,0.4057,39.2500,71,99,333157
2.0137,0.4154,39.5700,71,99,333160
2.0381,0.4106,39.4400,71,99,333164
2.0723,0.4301,39.1600,71,99,333167
2.0332,0.4399,39.3200,71,99,333170
2.0577,0.4252,39.2200,71,99,333174
2.0283,0.4154,39.3500,71,99,333177
2.0479,0.4106,39.2800,71,99,333180
2.0772,0.4057,39.2800,71,99,333185
2.0674,0.4154,39.3200,71,99,333188
2.0919,0.4203,39.1600,71,99,333191
2.0332,0.4106,39.3800,71,99,333194
2.0332,0.4154,39.3500,71,99,333198
2.0479,0.4203,39.1600,71,99,333201
2.0235,0.4154,39.3800,71,99,333204
2.0430,0.4252,39.1200,71,99,333208
1.9746,0.4154,39.3800,71,99,333211
1.9648,0.4154,39.3500,71,99,333214
1.9404,0.4252,39.3800,71,99,333218
1.9013,0.4154,39.3500,71,99,333221
1.9355,0.4252,39.2800,71,99,333224
1.8866,0.4301,39.2500,71,99,333228
1.8671,0.4154,39.3500,71,99,333232
1.8768,0.4203,39.3200,71,99,333235
1.8524,0.4154,39.3200,71,99,333238
1.9208,0.4399,39.0900,71,99,333242
1.8768,0.4203,39.3200,71,99,333245
1.8768,0.4154,39.3800,71,99,333248
1.8573,0.4252,39.3200,71,99,333252
1.8475,0.4154,39.3500,71,99,333255
1.8817,0.4350,39.2200,71,99,333258
1.8622,0.4203,39.3200,71,99,333262
1.8866,0.4203,39.2200,71,99,333265
1.8622,0.4057,39.3800,71,99,333268
1.8573,0.4154,39.3800,71,99,333273
1.8768,0.4057,39.3200,71,99,333276
1.8524,0.4154,39.3200,71,99,333279
1.8915,0.4203,39.2200,71,99,333282
1.8719,0.4154,39.1900,71,99,333286
1.8768,0.4203,39.3500,71,99,333289
1.8915,0.4252,39.2500,71,99,333292
1.8622,0.4203,39.3200,71,99,333296
1.9062,0.4203,39.1600,71,99,333299
1.8915,0.4350,39.2500,71,99,333302
1.8915,0.4154,39.3500,71,99,333306
1.9110,0.4203,39.2800,71,99,333309
1.8964,0.4057,39.3800,71,99,333313
1.9355,0.4301,39.1200,71,99,333317
1.8671,0.4203,39.3200,71,99,333320
1.8328,0.4154,39.3500,71,99,333323
1.8035,0.4154,39.3200,71,99,333327
1.7986,0.3861,39.3800,71,99,333330
1.9404,0.4399,39.0900,71,99,333333
2.1212,0.4203,39.2500,71,99,333336
2.4829,0.4106,39.3200,71,99,333340
2.9619,0.4252,39.3200,71,99,333343
3.8954,0.4154,39.2800,71,99,333348
3.2796,0.4154,39.4100,71,99,333351
2.6833,0.4301,39.2200,71,99,333355
2.1163,0.4154,39.4400,71,99,333359
1.7644,0.4154,39.2200,71,99,333362
1.4858,0.4154,39.3200,71,99,333365
1.3587,0.4399,39.3500,71,99,333369
1.3148,0.4203,39.2800,71,99,333372
1.3148,0.4301,39.3800,71,99,333375
1.3685,0.4301,39.1200,71,99,333379
1.3685,0.4154,39.3500,71,99,333382
1.4223,0.4154,39.3500,71,99,333385
1.4712,0.4252,39.2500,71,99,333389
1.4907,0.4106,39.3500,71,99,333392
1.5640,0.4350,39.0600,71,99,333395
1.5445,0.4154,39.2800,71,99,333399
1.5640,0.4203,39.3200,71,99,333403
1.5885,0.4203,39.3500,71,99,333406
1.6080,0.4106,39.3500,71,99,333409
1.6813,0.4399,39.1200,71,99,333413
1.6618,0.4203,39.2800,71,99,333416
1.6716,0.4106,39.2500,71,99,333419
1.6716,0.4203,39.3800,71,99,333423
1.7155,0.4057,39.3500,71,99,333426
1.7400,0.4252,39.1600,71,99,333429
1.7204,0.4057,39.3200,71,99,333433
1.7595,0.4203,39.3200,71,99,333436
1.7546,0.4203,39.3200,71,99,333440
1.7595,0.4154,39.3500,71,99,333443
1.7937,0.4399,39.2500,71,99,333447
1.7986,0.4154,39.3500,71,99,333450
1.8328,0.4252,39.3500,71,99,333453
1.8182,0.4106,39.4400,71,99,333457
1.8133,0.4154,39.3500,71,99,333460
1.8622,0.4154,39.2200,71,99,333463
1.8231,0.4154,39.4100,71,99,333467
1.8768,0.4497,39.1600,71,99,333470
1.8622,0.4154,39.3800,71,99,333473
1.8719,0.4106,39.4400,71,99,333477
1.8768,0.4252,39.3200,71,99,333480
1.8622,0.4154,39.3500,71,99,333484
1.9208,0.4301,38.2400,71,99,333488
1.9013,0.4203,39.2500,71,99,333491
1.9062,0.4154,39.3500,71,99,333494
1.9159,0.4203,39.3200,71,99,333497
1.9208,0.4154,39.3500,71,99,333501
1.9795,0.4399,39.1200,71,99,333504
1.9355,0.4203,39.2800,71,99,333507
1.9550,0.4154,39.2800,71,99,333511
1.9599,0.4497,39.3200,71,99,333514
1.9648,0.4106,39.3500,71,99,333517
2.0039,0.4350,39.3800,71,99,333521
1.9844,0.4252,39.3200,71,99,333524
2.0088,0.4203,39.2200,71,99,333528
