ecg,gsr,temp,hr,spo2,timest
1.8426,0.3763,39.9300,72,99,279064
1.8475,0.3763,39.9300,72,99,279067
1.8573,0.3812,39.8000,72,99,279071
1.8328,0.3763,40.1600,72,99,279074
1.8573,0.3763,39.7300,72,99,279077
1.8280,0.3763,39.9300,72,99,279081
1.8280,0.3812,39.8900,72,99,279085
1.8231,0.3861,39.8300,72,99,279088
1.7693,0.3812,39.9300,72,99,279091
1.7791,0.3910,39.7000,72,99,279095
1.7253,0.3861,39.8000,72,99,279098
1.7009,0.3812,39.8900,72,99,279101
1.7009,0.3812,39.9300,72,99,279105
1.6862,0.3763,39.8900,72,99,279108
1.7253,0.3910,39.6000,72,99,279111
1.6667,0.3812,39.8300,72,99,279115
1.6569,0.3666,39.8900,72,99,279118
1.6667,0.3812,39.8900,72,99,279121
1.6716,0.3666,39.9300,72,99,279126
1.7107,0.3959,39.8600,72,99,279129
1.6716,0.3812,39.8600,72,99,279132
1.6716,0.3812,39.8900,72,99,279135
1.6520,0.3715,39.8900,72,99,279139
1.6569,0.3763,39.9300,72,99,279142
1.6862,0.3812,39.8600,72,99,279145
1.6667,0.3763,39.8900,72,99,279149
1.6862,0.3959,39.8300,72,99,279152
1.6520,0.3763,39.9600,72,99,279155
1.6618,0.3812,39.8600,72,99,279159
1.6911,0.3910,39.8000,72,99,279162
1.6667,0.4008,39.8900,72,99,279165
1.7302,0.3666,39.7700,72,99,279170
1.6667,0.3763,39.8000,72,99,279173
1.6618,0.3715,39.8900,72,99,279176
1.6764,0.3812,40.1600,72,99,279180
1.6716,0.3763,39.8900,72,99,279183
1.7253,0.3861,39.6700,72,99,279186
1.6911,0.3763,39.8600,72,99,279189
1.6862,0.3763,39.8900,72,99,279193
1.6862,0.3861,39.8600,72,99,279196
1.6471,0.3763,39.9300,72,99,279199
1.6716,0.3910,39.6000,72,99,279203
1.6178,0.3812,39.8300,72,99,279206
1.6618,0.3715,39.8900,72,99,279209
1.7986,0.3763,39.8900,72,99,279214
2.0821,0.4057,40.0000,72,99,279217
2.5806,0.3910,39.7300,72,99,279220
3.0645,0.3812,39.8600,72,99,279224
3.6266,0.3763,39.8300,72,99,279227
4.1056,0.3763,39.8900,72,99,279230
4.3157,0.3763,39.9300,72,99,279233
4.1642,0.3910,39.7700,72,99,279237
3.5630,0.3763,39.8900,72,99,279240
2.9374,0.3812,39.8300,72,99,279243
2.3265,0.3812,39.9300,72,99,279247
1.8328,0.3763,39.9300,72,99,279250
1.5494,0.3910,39.8000,72,99,279254
1.3245,0.3763,39.9600,72,99,279258
1.2610,0.3812,39.7700,72,99,279261
1.2121,0.3666,39.8900,72,99,279264
1.2366,0.3763,39.9600,72,99,279268
1.2952,0.3812,39.8000,72,99,279271
1.2854,0.3763,39.8900,72,99,279274
1.3294,0.3812,39.7000,72,99,279277
1.3294,0.3763,39.9300,72,99,279281
1.3636,0.3763,39.8300,72,99,279284
1.3881,0.3666,39.8300,72,99,279287
1.3881,0.3763,39.8900,72,99,279291
1.4321,0.3861,39.6400,72,99,279294
1.4223,0.3959,39.8300,72,99,279298
1.4370,0.3763,39.8900,72,99,279302
1.4809,0.3763,39.8900,72,99,279305
1.4761,0.3763,39.8900,72,99,279308
1.5200,0.3959,39.7300,72,99,279312
1.4907,0.3812,39.8600,72,99,279315
1.5005,0.3763,39.3200,72,99,279318
1.5103,0.4106,39.8900,72,99,279322
1.5543,0.3666,39.9300,72,99,279325
1.5738,0.3861,39.7700,72,99,279328
1.5689,0.3812,39.8900,72,99,279332
1.5836,0.3812,39.7300,72,99,279335
1.5640,0.3666,39.8900,72,99,279339
1.5836,0.3763,39.8600,72,99,279342
1.6080,0.3666,39.8300,72,99,279346
1.5982,0.3763,40.0000,72,99,279349
1.6373,0.3910,39.8000,72,99,279352
1.6080,0.3763,39.9300,72,99,279356
1.6276,0.3763,39.9300,72,99,279359
1.6618,0.3861,39.8300,72,99,279362
1.6471,0.3959,39.8900,72,99,279366
1.6911,0.3861,39.7000,72,99,279369
1.6667,0.3861,39.8300,72,99,279372
1.6667,0.3763,39.8900,72,99,279376
1.6862,0.3812,39.8600,72,99,279379
1.6960,0.3763,39.8900,72,99,279383
1.7498,0.3910,39.6700,72,99,279387
1.7155,0.3812,39.8300,72,99,279390
1.7155,0.3763,39.9300,72,99,279393
1.7253,0.3763,39.8900,72,99,279396
1.7253,0.3763,39.9300,72,99,279400
1.7986,0.3910,39.7000,72,99,279403
1.7791,0.3861,39.8300,72,99,279406
1.7840,0.3763,39.8300,72,99,279410
1.7742,0.3666,39.8900,72,99,279413
1.7840,0.3861,39.9300,72,99,279416
1.8377,0.3861,39.8300,72,99,279420
1.8231,0.3812,39.9300,72,99,279424
1.8915,0.3812,39.8000,72,99,279427
1.8524,0.3910,39.8900,72,99,279431
1.8671,0.3763,39.8900,72,99,279434
1.9110,0.3910,39.8900,72,99,279437
1.8915,0.3763,39.8600,72,99,279441
1.9648,0.3861,39.8300,72,99,279444
1.9501,0.3763,39.8600,72,99,279447
1.9746,0.3763,39.9300,72,99,279450
2.0088,0.3763,39.8300,72,99,279454
2.0186,0.3763,39.8900,72,99,279457
2.0870,0.3812,39.7000,72,99,279460
2.0870,0.3715,39.8300,72,99,279464
2.1261,0.3812,39.9300,72,99,279468
2.1652,0.3861,39.9300,72,99,279471
2.1603,0.3812,39.8900,72,99,279475
2.2336,0.3861,39.6700,72,99,279478
2.2043,0.3812,39.8300,72,99,279481
2.2385,0.3763,39.9300,72,99,279485
