ecg,gsr,temp,hr,spo2,timest
1.9404,0.2297,38.3600,93,91,254521
1.9208,0.2199,38.5200,93,91,254524
1.9159,0.2151,38.6500,93,91,254527
1.9453,0.2199,38.7100,93,91,254531
1.9453,0.2151,38.6200,93,91,254534
2.0039,0.2346,38.3600,93,91,254537
1.9355,0.2248,38.4900,93,91,254542
1.8817,0.2151,38.7700,93,91,254545
1.9013,0.2151,38.4000,93,91,254550
1.8671,0.2151,38.6200,93,91,254553
1.8573,0.2151,38.6500,93,91,254556
1.8622,0.2199,38.8100,93,91,254560
1.8475,0.2248,38.6200,93,91,254563
1.8719,0.2102,38.4600,93,91,254566
1.8084,0.2151,38.6200,93,91,254570
1.8231,0.2102,38.6200,93,91,254573
1.7986,0.2248,38.6200,93,91,254576
1.7791,0.2102,38.6200,93,91,254580
1.8035,0.2199,38.4600,93,91,254583
1.7889,0.2297,38.4600,93,91,254586
1.7889,0.2151,38.6200,93,91,254589
1.8133,0.2346,38.5800,93,91,254594
1.7986,0.2151,38.6200,93,91,254597
1.8524,0.2248,38.3300,93,91,254600
1.8231,0.2151,38.5200,93,91,254604
1.7840,0.2102,38.6200,93,91,254607
1.7742,0.2151,38.7100,93,91,254610
1.7644,0.2102,38.6200,93,91,254614
1.8133,0.2297,38.4600,93,91,254617
1.7693,0.2297,38.6800,93,91,254620
1.7889,0.2102,38.5200,93,91,254624
1.8035,0.2151,38.6200,93,91,254627
1.8475,0.2151,38.6500,93,91,254630
1.9306,0.2297,38.5200,93,91,254635
1.9746,0.2102,38.5800,93,91,254638
2.0821,0.2199,38.4600,93,91,254641
2.1994,0.2151,38.6200,93,91,254644
2.3900,0.2102,38.6200,93,91,254648
2.6637,0.2297,38.4600,93,91,254651
2.8739,0.2151,38.6200,93,91,254654
3.1623,0.2199,38.5200,93,91,254658
3.2845,0.2102,38.6200,93,91,254661
3.3138,0.2151,38.6200,93,91,254664
3.1818,0.2297,38.5500,93,91,254668
2.8495,0.2102,38.6200,93,91,254671
2.5464,0.2199,38.4300,93,91,254674
2.1848,0.2102,38.5200,93,91,254679
1.9013,0.2102,38.5800,93,91,254682
1.7107,0.2199,38.6500,93,91,254685
1.5494,0.2199,38.5800,93,91,254688
1.5005,0.2199,38.3300,93,91,254692
1.4027,0.2151,38.8400,93,91,254695
1.3783,0.2151,38.6500,93,91,254698
1.3734,0.2199,38.5500,93,91,254702
1.3685,0.2151,38.6200,93,91,254705
1.4174,0.2297,37.6500,93,91,254708
1.4076,0.2248,38.5500,93,91,254712
1.4272,0.1906,38.5500,93,91,254715
1.4516,0.2151,38.6200,93,91,254718
1.4761,0.2151,38.6800,93,91,254723
1.5200,0.2297,38.4300,93,91,254726
