ecg,gsr,temp,hr,spo2,timest
1.3783,0.2835,38.4300,65,97,129560
1.3685,0.2786,38.5800,65,97,129563
1.4125,0.2835,38.3600,65,97,129566
1.4076,0.2786,38.4600,65,97,129569
1.4272,0.2688,38.5800,65,97,129573
1.4858,0.2835,38.5500,65,97,129576
1.4614,0.2688,38.5800,65,97,129580
1.5200,0.2884,38.3300,65,97,129584
1.4858,0.2688,38.4900,65,97,129587
1.4956,0.2737,38.5800,65,97,129590
1.5152,0.2786,38.7100,65,97,129594
1.5298,0.2688,38.5800,65,97,129597
1.5934,0.2981,38.3300,65,97,129600
1.5591,0.2981,38.4600,65,97,129604
1.5738,0.2737,38.5200,65,97,129607
1.5738,0.2786,38.5800,65,97,129610
1.5787,0.2786,38.5800,65,97,129613
1.6422,0.2884,38.4600,65,97,129617
1.6276,0.2835,38.6200,65,97,129620
1.6471,0.2835,38.4600,65,97,129624
1.6373,0.2786,38.7700,65,97,129628
1.6520,0.2786,38.5500,65,97,129631
1.7009,0.2884,38.4000,65,97,129634
1.6716,0.2786,38.5500,65,97,129638
1.7107,0.2884,38.4600,65,97,129641
1.6960,0.2688,38.5500,65,97,129644
1.7058,0.2737,38.6200,65,97,129648
1.7253,0.2786,38.4600,65,97,129651
1.7107,0.2786,38.5500,65,97,129654
1.7498,0.2786,38.3600,65,97,129657
1.7204,0.2737,38.5500,65,97,129661
1.7351,0.2737,38.5800,65,97,129665
1.7595,0.2786,38.4600,65,97,129668
1.7644,0.2786,38.5800,65,97,129672
1.8182,0.2688,38.3600,65,97,129675
1.7889,0.3030,38.5500,65,97,129678
1.8133,0.2786,38.5500,65,97,129682
1.8231,0.2835,38.5200,65,97,129685
1.8231,0.2737,38.5800,65,97,129688
1.8524,0.2884,38.3000,65,97,129691
1.8182,0.2786,38.4600,65,97,129695
1.8084,0.2688,38.5500,65,97,129698
1.8133,0.2786,38.5500,65,97,129701
1.8035,0.2737,38.5800,65,97,129705
1.8524,0.2933,38.4300,65,97,129709
1.7986,0.2835,38.4600,65,97,129712
1.7986,0.2737,38.4900,65,97,129716
1.7986,0.2786,38.5800,65,97,129719
1.7986,0.2737,38.6200,65,97,129722
1.8377,0.2933,38.4300,65,97,129726
1.8084,0.2786,38.5800,65,97,129729
1.8280,0.2786,37.7400,65,97,129732
1.7937,0.2884,38.5500,65,97,129735
1.7742,0.2639,38.5800,65,97,129740
1.7791,0.2737,38.5800,65,97,129743
1.7791,0.2835,38.4600,65,97,129747
1.7546,0.2835,38.5500,65,97,129751
1.7986,0.2835,38.3300,65,97,129754
