ecg,gsr,temp,hr,spo2,timest
1.8768,0.2004,38.4900,77,94,272914
1.8426,0.2248,38.4600,77,94,272919
1.8524,0.1906,38.4900,77,94,272922
1.8768,0.2053,38.4000,77,94,272926
1.8475,0.1906,38.5500,77,94,272929
1.8622,0.2004,38.4600,77,94,272932
1.8426,0.1955,38.4000,77,94,272936
1.8622,0.1955,38.4900,77,94,272940
1.8475,0.1955,38.4300,77,94,272943
1.8280,0.1906,38.5200,77,94,272947
1.8622,0.2053,38.3300,77,94,272950
1.8280,0.1955,38.4600,77,94,272953
1.8280,0.1906,38.4900,77,94,272956
1.8426,0.2053,38.4000,77,94,272960
1.8280,0.1906,38.4900,77,94,272963
1.8768,0.2053,38.2400,77,94,272966
1.8377,0.2102,38.4000,77,94,272970
1.8524,0.1955,38.5200,77,94,272973
1.8573,0.2004,38.5200,77,94,272976
1.8671,0.1955,38.4900,77,94,272980
1.9062,0.2102,38.3300,77,94,272984
1.8671,0.2102,38.4300,77,94,272987
1.8573,0.1955,38.4300,77,94,272990
1.8573,0.1906,38.4900,77,94,272994
1.8573,0.1955,38.4900,77,94,272997
1.8915,0.2053,38.3000,77,94,273000
1.8671,0.1906,38.4600,77,94,273004
1.8768,0.1906,38.3600,77,94,273007
1.8671,0.2248,38.4600,77,94,273010
1.8671,0.2004,38.4900,77,94,273014
1.8866,0.2053,38.4000,77,94,273017
1.8915,0.2004,38.4900,77,94,273020
1.8817,0.2004,38.3600,77,94,273025
1.8573,0.2248,38.4900,77,94,273028
1.8719,0.1955,38.4900,77,94,273031
1.9159,0.2004,38.4000,77,94,273034
1.9648,0.2053,38.4900,77,94,273038
2.0821,0.1955,38.4000,77,94,273041
2.1505,0.2004,38.4900,77,94,273044
2.2727,0.2199,38.5200,77,94,273048
2.4145,0.2053,38.3600,77,94,273051
2.4780,0.2493,38.4900,77,94,273054
2.6149,0.2053,38.3000,77,94,273058
2.6833,0.2004,38.4000,77,94,273061
2.7957,0.2004,38.5800,77,94,273064
2.9765,0.1955,38.4300,77,94,273068
3.0499,0.1906,38.4900,77,94,273072
3.0059,0.2053,38.3000,77,94,273075
2.7028,0.2053,38.4600,77,94,273078
2.3851,0.2053,38.4600,77,94,273082
2.0821,0.2004,38.5200,77,94,273085
1.7937,0.1955,38.4900,77,94,273088
1.6618,0.2444,38.1800,77,94,273091
1.5347,0.2053,38.4900,77,94,273095
1.5005,0.2248,38.4300,77,94,273098
1.5103,0.2004,38.4900,77,94,273101
1.5200,0.1955,38.6500,77,94,273105
1.5982,0.2151,38.3000,77,94,273108
1.6031,0.2004,38.4600,77,94,273112
1.6520,0.2004,38.7100,77,94,273116
1.6422,0.2004,38.4900,77,94,273119
1.6471,0.2004,38.4900,77,94,273122
1.6569,0.2053,38.2700,77,94,273126
1.6031,0.2004,38.4600,77,94,273129
1.6080,0.2004,38.4000,77,94,273132
1.5787,0.2004,37.7700,77,94,273135
1.5738,0.2053,38.4900,77,94,273139
1.5982,0.1906,38.4000,77,94,273142
1.5836,0.2004,38.4600,77,94,273145
1.6080,0.2004,38.3300,77,94,273149
1.5934,0.1955,38.4600,77,94,273153
1.6178,0.1955,38.1100,77,94,273156
1.6471,0.2053,38.4300,77,94,273159
1.6569,0.1955,38.4900,77,94,273163
1.6862,0.2004,38.2700,77,94,273166
1.6618,0.2004,38.4900,77,94,273169
1.6716,0.2004,38.5800,77,94,273173
1.6862,0.2053,38.4000,77,94,273176
1.6813,0.1955,38.4900,77,94,273179
1.7155,0.2053,38.2100,77,94,273183
1.6960,0.2053,38.4000,77,94,273186
1.6862,0.1906,38.4900,77,94,273189
1.6960,0.2004,38.4600,77,94,273193
1.6911,0.2053,38.5500,77,94,273197
1.7498,0.1906,38.2100,77,94,273200
1.7204,0.1955,38.4300,77,94,273203
1.7253,0.1906,38.5200,77,94,273207
1.7351,0.2004,38.4300,77,94,273210
1.7302,0.1955,38.4900,77,94,273213
1.7840,0.2102,38.3300,77,94,273217
1.7546,0.2297,38.4300,77,94,273220
1.7693,0.1955,38.4600,77,94,273223
1.7693,0.2004,38.4000,77,94,273227
1.7742,0.2004,38.4900,77,94,273230
1.8084,0.1906,38.4000,77,94,273233
1.7937,0.2004,38.4600,77,94,273236
1.8133,0.2004,38.3600,77,94,273241
1.8035,0.1955,38.4900,77,94,273244
1.8035,0.2004,38.3300,77,94,273247
1.8377,0.2004,38.3300,77,94,273251
1.8182,0.2004,37.7400,77,94,273254
1.8426,0.2004,38.3600,77,94,273257
1.8280,0.1955,38.4600,77,94,273261
1.8231,0.1955,38.4900,77,94,273264
1.8377,0.2004,38.4300,77,94,273267
1.8328,0.1906,38.5200,77,94,273270
1.8671,0.1955,38.5800,77,94,273274
1.8524,0.1955,38.4300,77,94,273277
1.8475,0.1906,38.4900,77,94,273281
1.8573,0.2053,38.4000,77,94,273285
1.8328,0.1906,38.4600,77,94,273288
1.8817,0.2004,38.2700,77,94,273291
1.8182,0.1955,38.4900,77,94,273295
1.8133,0.2004,38.5200,77,94,273298
1.8280,0.2004,38.5500,77,94,273301
1.8084,0.2102,38.5200,77,94,273304
1.8475,0.2053,38.2400,77,94,273308
1.8231,0.2004,38.5800,77,94,273311
1.8133,0.2151,38.4600,77,94,273314
1.8328,0.2004,38.5200,77,94,273318
1.8328,0.2004,38.4900,77,94,273321
1.8964,0.2199,38.2400,77,94,273325
1.8671,0.2053,38.4600,77,94,273329
1.8915,0.1955,38.4000,77,94,273332
1.9062,0.2004,38.4000,77,94,273335
1.9257,0.1955,38.4900,77,94,273339
1.9892,0.2199,38.3300,77,94,273342
1.9501,0.2004,38.4900,77,94,273345
1.9599,0.2151,38.3600,77,94,273348
1.9404,0.2004,38.4900,77,94,273352
1.9453,0.1955,38.5500,77,94,273355
1.9697,0.2053,38.4300,77,94,273358
1.9453,0.2004,38.4600,77,94,273362
1.9746,0.2102,38.3600,77,94,273366
1.9208,0.1955,38.4600,77,94,273369
1.9208,0.1955,38.4900,77,94,273373
1.9550,0.2053,38.3600,77,94,273376
1.9159,0.2004,38.5500,77,94,273379
1.9404,0.1955,38.3000,77,94,273382
1.9062,0.1955,38.4000,77,94,273386
1.8915,0.1955,38.4900,77,94,273389
1.9159,0.2053,38.4300,77,94,273392
1.8964,0.1955,38.4900,77,94,273396
1.9306,0.1955,38.2700,77,94,273399
1.8964,0.1906,38.4600,77,94,273402
1.8817,0.1955,38.6800,77,94,273406
1.8817,0.1955,38.4300,77,94,273410
1.8671,0.2004,38.5200,77,94,273413
1.9110,0.2053,38.2100,77,94,273417
1.8573,0.1955,38.4000,77,94,273420
1.8475,0.1906,38.4000,77,94,273423
1.8475,0.2102,38.5500,77,94,273426
1.8231,0.1955,38.5800,77,94,273430
1.8719,0.2199,38.3000,77,94,273433
1.8426,0.1906,38.4300,77,94,273436
1.8328,0.1955,38.4600,77,94,273440
1.8182,0.1906,38.5200,77,94,273443
1.8231,0.2004,38.5500,77,94,273446
1.8671,0.2102,38.3000,77,94,273451
1.8377,0.2004,38.6200,77,94,273454
1.8524,0.2004,38.3600,77,94,273457
1.8231,0.2004,38.4900,77,94,273460
1.8328,0.1955,38.4900,77,94,273464
1.8622,0.2102,38.4300,77,94,273467
1.8426,0.2004,38.4900,77,94,273470
1.8719,0.2053,38.4600,77,94,273474
1.8719,0.1955,38.4600,77,94,273477
1.8475,0.1955,38.3300,77,94,273480
1.8524,0.2004,38.4300,77,94,273484
1.8426,0.1906,38.4600,77,94,273487
1.8671,0.2004,38.2400,77,94,273490
1.8426,0.2004,38.4900,77,94,273495
1.8524,0.1955,38.4900,77,94,273498
1.8866,0.2004,38.3600,77,94,273501
1.8768,0.1955,38.4600,77,94,273504
1.9306,0.2053,38.2700,77,94,273508
1.9404,0.2053,38.3600,77,94,273511
1.8817,0.1955,38.4900,77,94,273514
1.8866,0.1955,38.4600,77,94,273518
1.8719,0.1955,38.4900,77,94,273521
1.9159,0.2053,38.3000,77,94,273524
1.8866,0.2053,38.3300,77,94,273529
1.8475,0.1906,38.4600,77,94,273532
1.8622,0.2004,38.4000,77,94,273537
1.8426,0.2053,38.4900,77,94,273540
1.8524,0.1955,38.5200,77,94,273543
1.8866,0.2004,38.4300,77,94,273547
1.8475,0.2004,38.4600,77,94,273550
1.8622,0.2053,38.3600,77,94,273553
1.8328,0.1955,38.4600,77,94,273556
1.8182,0.1955,38.1100,77,94,273560
1.8377,0.2004,38.3300,77,94,273563
1.7937,0.1955,38.5200,77,94,273566
1.8182,0.2102,38.3300,77,94,273570
1.7986,0.2004,38.4000,77,94,273573
1.7889,0.1955,38.5200,77,94,273576
1.8035,0.2004,38.4000,77,94,273581
1.8084,0.1906,38.4900,77,94,273584
1.8524,0.2004,38.3600,77,94,273587
1.8280,0.2053,38.4600,77,94,273590
1.8231,0.1955,38.4900,77,94,273594
1.8328,0.2053,38.4600,77,94,273597
1.8231,0.1955,38.4600,77,94,273600
1.8719,0.2053,38.2100,77,94,273604
1.8475,0.1955,38.4000,77,94,273607
1.8231,0.1906,38.4900,77,94,273610
1.8328,0.2004,38.4900,77,94,273614
1.8231,0.1906,38.4600,77,94,273617
1.8719,0.2151,38.2700,77,94,273620
1.8377,0.2004,38.4600,77,94,273625
1.8328,0.1955,38.4000,77,94,273628
1.8573,0.2004,38.4600,77,94,273631
1.8328,0.1906,38.4600,77,94,273634
1.8768,0.2053,38.2700,77,94,273638
1.8622,0.2053,38.4600,77,94,273641
1.8719,0.2004,38.4000,77,94,273644
1.8426,0.2004,38.3300,77,94,273648
1.8377,0.2199,38.4900,77,94,273651
1.8573,0.2053,38.4300,77,94,273654
1.8377,0.2053,38.4600,77,94,273658
1.8622,0.2004,38.3600,77,94,273661
1.8328,0.2004,38.4600,77,94,273665
1.8524,0.1955,38.5500,77,94,273668
1.8377,0.2004,38.4000,77,94,273672
1.8133,0.2004,38.5500,77,94,273675
1.8328,0.1906,38.3000,77,94,273678
1.8035,0.2004,38.4000,77,94,273682
1.8035,0.1955,38.5200,77,94,273685
1.8182,0.2053,38.4300,77,94,273688
1.7986,0.1955,38.4600,77,94,273692
1.8280,0.2053,38.2700,77,94,273695
1.8133,0.2004,38.4000,77,94,273698
1.7986,0.1955,38.4600,77,94,273701
1.8084,0.1906,38.4600,77,94,273705
1.8035,0.1955,38.5200,77,94,273709
1.8475,0.2053,38.1800,77,94,273712
1.8035,0.2004,38.4300,77,94,273716
1.7986,0.1955,38.4600,77,94,273719
1.8084,0.2199,38.5200,77,94,273722
1.8426,0.1955,38.4900,77,94,273726
1.8719,0.2102,38.1800,77,94,273729
1.8328,0.2053,38.4300,77,94,273732
