ecg,gsr,temp,hr,spo2,timest
1.8671,0.1808,38.5200,74,96,206103
1.8377,0.1760,38.5500,74,96,206107
1.8377,0.1711,38.4900,74,96,206110
1.8231,0.1857,38.6200,74,96,206113
1.8182,0.1711,38.5800,74,96,206117
1.8475,0.1955,38.4300,74,96,206120
1.8133,0.1711,38.6800,74,96,206124
1.8426,0.1711,38.4900,74,96,206128
1.8231,0.1662,38.5800,74,96,206131
1.8328,0.1760,38.6800,74,96,206134
1.8524,0.1760,38.5200,74,96,206138
1.8426,0.1808,38.5800,74,96,206141
1.9013,0.1711,38.4300,74,96,206144
1.8426,0.1711,38.4900,74,96,206147
1.8426,0.1613,38.6200,74,96,206151
1.8671,0.1808,38.7400,74,96,206154
1.8524,0.1906,38.6200,74,96,206157
1.9110,0.1760,38.3600,74,96,206161
1.8671,0.1662,38.5200,74,96,206164
1.8671,0.1711,38.5800,74,96,206168
1.8671,0.1808,38.5500,74,96,206172
1.8475,0.1711,38.6200,74,96,206175
1.9062,0.1955,38.3300,74,96,206178
1.8768,0.1711,38.5200,74,96,206182
1.8573,0.1662,38.5200,74,96,206185
1.8524,0.1711,38.5800,74,96,206188
1.8475,0.1711,38.6200,74,96,206192
1.8866,0.1760,38.4300,74,96,206195
1.8573,0.1662,38.5800,74,96,206198
1.8768,0.1760,38.4900,74,96,206201
1.8524,0.1711,38.3300,74,96,206205
1.8475,0.1760,38.5800,74,96,206209
1.8768,0.1760,38.4600,74,96,206212
1.8524,0.1711,38.5500,74,96,206216
1.8671,0.1711,38.4600,74,96,206219
1.8426,0.1711,38.7100,74,96,206222
1.8573,0.1711,38.5800,74,96,206227
1.8426,0.1613,38.5800,74,96,206230
1.8426,0.1760,38.5500,74,96,206234
1.8182,0.1760,38.5800,74,96,206237
1.8622,0.1760,38.3300,74,96,206240
1.8524,0.1760,38.4900,74,96,206244
1.8915,0.1711,38.6200,74,96,206247
1.9795,0.1662,38.5800,74,96,206251
2.0821,0.1760,38.6200,74,96,206254
2.2678,0.1515,38.3600,74,96,206258
2.3509,0.1760,38.5500,74,96,206261
2.4536,0.1662,38.5200,74,96,206264
2.5415,0.1711,38.6200,74,96,206268
2.6491,0.1711,38.5800,74,96,206271
2.7810,0.1808,38.4300,74,96,206274
2.9081,0.1662,38.5500,74,96,206278
3.0743,0.1711,38.4600,74,96,206281
3.0645,0.1711,38.4600,74,96,206284
2.8886,0.1711,38.6200,74,96,206288
2.6197,0.1760,38.5200,74,96,206291
2.2874,0.1808,38.5800,74,96,206295
1.9599,0.1760,38.4900,74,96,206298
1.6862,0.1711,38.5800,74,96,206302
1.5445,0.1711,38.6800,74,96,206305
1.4956,0.1808,38.4900,74,96,206308
1.4614,0.1711,38.7100,74,96,206312
1.4956,0.1760,38.4300,74,96,206315
1.5249,0.1711,38.5200,74,96,206318
1.5836,0.1711,38.7700,74,96,206322
1.6471,0.1515,38.5200,74,96,206325
1.6569,0.1711,38.5800,74,96,206328
1.6911,0.1662,38.3300,74,96,206332
1.6471,0.1515,38.5500,74,96,206336
1.6178,0.1711,38.5800,74,96,206339
1.6129,0.1760,38.5500,74,96,206342
1.5787,0.1711,38.6500,74,96,206346
1.6080,0.1760,38.3000,74,96,206349
1.5689,0.1711,38.4900,74,96,206352
1.5591,0.1662,38.5800,74,96,206356
1.5543,0.1711,38.6200,74,96,206359
1.5543,0.1711,38.6800,74,96,206362
1.6031,0.1857,38.4300,74,96,206366
1.5787,0.1760,38.5500,74,96,206369
1.6178,0.1613,38.5200,74,96,206372
1.5982,0.1711,38.6200,74,96,206376
1.6129,0.1760,38.5800,74,96,206380
1.6618,0.1760,38.2700,74,96,206383
1.6520,0.1711,38.6200,74,96,206386
1.6764,0.1711,38.5800,74,96,206390
1.6813,0.1760,38.6200,74,96,206393
1.6911,0.1711,38.6200,74,96,206396
1.7498,0.1808,38.5500,74,96,206400
1.7204,0.1711,38.5800,74,96,206403
1.7400,0.1711,38.4900,74,96,206406
1.7107,0.1711,38.5800,74,96,206410
1.7155,0.1711,38.5800,74,96,206413
1.7302,0.1808,38.4600,74,96,206416
1.7302,0.1662,38.5800,74,96,206420
1.7693,0.1711,38.4000,74,96,206424
1.7498,0.1711,38.6200,74,96,206427
1.7644,0.1711,38.7100,74,96,206430
1.7840,0.1760,38.5800,74,96,206434
1.7791,0.1711,38.5200,74,96,206437
1.8280,0.1760,38.3300,74,96,206440
1.7986,0.1711,38.5200,74,96,206444
1.7791,0.1711,37.9900,74,96,206447
1.7840,0.1711,38.5800,74,96,206450
1.7937,0.1711,38.4900,74,96,206454
1.8817,0.1711,38.3600,74,96,206457
1.8377,0.1808,38.5500,74,96,206460
1.8719,0.1662,38.5200,74,96,206465
1.8328,0.1711,38.5800,74,96,206468
1.8182,0.1808,38.6200,74,96,206471
1.8573,0.1808,38.4600,74,96,206475
1.8426,0.1711,38.5500,74,96,206478
1.8475,0.1711,38.4600,74,96,206481
1.8280,0.1711,38.5800,74,96,206484
1.8280,0.1711,38.5800,74,96,206488
1.8426,0.1760,38.5200,74,96,206491
1.8133,0.1613,38.5800,74,96,206494
1.8280,0.1515,38.4900,74,96,206498
1.7889,0.1760,38.5800,74,96,206501
1.7986,0.1711,38.6200,74,96,206504
1.8231,0.1808,38.4900,74,96,206509
1.7937,0.1711,38.4000,74,96,206512
1.8133,0.1711,38.4900,74,96,206515
1.7986,0.1711,38.4900,74,96,206519
1.7986,0.1711,38.5800,74,96,206522
1.8280,0.1515,38.5500,74,96,206525
1.8328,0.1711,38.5800,74,96,206528
1.8915,0.2151,38.3600,74,96,206532
1.8671,0.1711,38.5500,74,96,206535
1.8671,0.1760,38.6200,74,96,206538
1.8964,0.1760,38.5500,74,96,206542
1.8915,0.1711,38.6200,74,96,206545
1.9648,0.1808,38.3300,74,96,206548
1.9355,0.1662,38.5500,74,96,206553
1.9404,0.1662,38.5200,74,96,206556
1.9599,0.1711,38.5800,74,96,206559
1.9697,0.1711,38.6200,74,96,206563
2.0186,0.1857,38.4300,74,96,206566
1.9795,0.1760,38.5500,74,96,206569
1.9697,0.1711,38.4900,74,96,206573
1.9501,0.1760,38.5800,74,96,206576
1.9550,0.1760,38.5800,74,96,206579
1.9746,0.1760,38.4300,74,96,206582
1.9257,0.1760,38.5800,74,96,206586
1.9404,0.1515,38.4600,74,96,206589
1.9110,0.1711,38.5800,74,96,206593
