ecg,gsr,temp,hr,spo2,timest
1.9844,0.2884,38.7700,59,97,326880
1.9453,0.2786,38.9000,59,97,326884
1.9306,0.2835,39.0600,59,97,326887
1.9306,0.2786,39.0300,59,97,326890
1.9257,0.2688,38.3300,59,97,326893
1.9648,0.2933,38.8700,59,97,326897
1.8915,0.2786,38.9300,59,97,326900
1.8573,0.2737,38.9600,59,97,326903
1.8133,0.2688,39.1600,59,97,326907
1.8035,0.2933,39.0600,59,97,326910
1.8231,0.2835,38.9300,59,97,326914
1.7937,0.2737,39.0300,59,97,326918
1.8084,0.2786,38.9000,59,97,326921
1.7693,0.2688,39.0600,59,97,326924
1.7644,0.2688,39.0600,59,97,326928
1.7742,0.2786,39.0000,59,97,326931
1.7595,0.2737,39.0600,59,97,326934
1.7937,0.2737,38.9300,59,97,326937
1.7595,0.2737,39.0600,59,97,326941
1.7546,0.2737,39.0900,59,97,326944
1.7693,0.2786,39.1900,59,97,326947
1.7498,0.2688,39.0900,59,97,326951
1.7791,0.2786,38.8700,59,97,326955
1.7644,0.2688,39.0600,59,97,326958
1.7693,0.2737,39.0600,59,97,326962
1.7937,0.3030,39.0000,59,97,326965
1.7889,0.2590,39.0600,59,97,326968
1.8622,0.2786,38.8100,59,97,326971
1.8231,0.2737,38.9300,59,97,326975
1.8231,0.2786,39.0600,59,97,326978
1.8377,0.2786,39.0300,59,97,326981
1.8475,0.2688,38.9600,59,97,326985
1.9062,0.2981,38.7700,59,97,326988
1.8377,0.2688,39.0300,59,97,326991
1.8133,0.2688,39.0600,59,97,326995
1.7644,0.2688,39.0600,59,97,326999
1.7400,0.2737,39.0900,59,97,327002
1.8622,0.2884,38.9300,59,97,327006
2.0626,0.2786,39.0600,59,97,327009
2.5122,0.2737,38.9600,59,97,327012
3.1183,0.2737,39.2500,59,97,327015
3.8465,0.2786,39.0600,59,97,327019
4.4477,0.2835,38.9000,59,97,327022
4.6579,0.2688,39.0300,59,97,327025
4.8534,0.2835,38.9300,59,97,327029
4.7410,0.2737,39.0900,59,97,327032
4.3646,0.2688,39.0900,59,97,327035
3.7341,0.2786,39.0000,59,97,327040
2.9326,0.2688,39.0600,59,97,327043
2.3460,0.2737,38.6800,59,97,327046
1.8524,0.2688,39.0300,59,97,327049
1.5787,0.2688,39.0900,59,97,327053
1.4076,0.2786,38.9600,59,97,327056
1.3245,0.2688,39.1600,59,97,327059
1.3441,0.2737,38.9000,59,97,327063
1.3245,0.2737,39.0900,59,97,327066
1.3441,0.3030,39.1200,59,97,327069
1.3587,0.2786,39.0300,59,97,327073
1.3441,0.2688,39.0600,59,97,327076
1.3783,0.3030,38.8100,59,97,327079
1.3685,0.2688,38.9600,59,97,327084
1.3734,0.2688,39.0900,59,97,327087
1.4027,0.2835,39.0300,59,97,327090
1.3930,0.2688,39.0900,59,97,327093
1.4614,0.2884,38.7700,59,97,327097
1.4516,0.2737,38.9600,59,97,327100
1.4565,0.2688,39.0300,59,97,327103
1.4761,0.2737,39.0300,59,97,327107
1.5103,0.2688,39.0600,59,97,327110
1.5494,0.2884,38.9300,59,97,327113
1.5249,0.2737,39.1200,59,97,327117
1.5689,0.2737,39.0000,59,97,327120
1.5396,0.2737,39.0600,59,97,327123
1.5543,0.3030,39.1200,59,97,327127
1.6031,0.2786,39.0000,59,97,327131
1.6080,0.2737,39.0600,59,97,327134
1.6569,0.2786,38.9600,59,97,327137
1.6716,0.2737,39.0600,59,97,327141
1.6960,0.2688,39.0600,59,97,327144
1.7400,0.2835,38.9600,59,97,327147
1.7302,0.2688,39.0300,59,97,327151
1.7742,0.2737,39.0000,59,97,327154
1.7644,0.2786,38.9600,59,97,327157
1.7889,0.2737,39.0600,59,97,327161
1.8182,0.2835,38.9300,59,97,327164
1.8231,0.2737,39.0600,59,97,327168
1.8622,0.2786,38.9000,59,97,327171
1.8475,0.2639,39.0000,59,97,327175
1.8475,0.2737,39.0600,59,97,327178
1.8719,0.2786,39.0600,59,97,327181
1.8817,0.2737,39.0300,59,97,327185
1.9501,0.2786,38.7700,59,97,327188
1.9208,0.2737,39.0900,59,97,327191
1.9501,0.2688,39.1200,59,97,327195
1.9648,0.2786,39.0600,59,97,327198
1.9697,0.2688,39.0600,59,97,327201
2.0430,0.2933,38.7400,59,97,327204
2.0186,0.2786,39.0000,59,97,327208
2.0235,0.2688,39.0300,59,97,327212
2.0381,0.2737,39.0600,59,97,327215
2.0577,0.2688,39.0600,59,97,327219
2.1310,0.2835,38.8700,59,97,327222
2.1017,0.2786,39.0000,59,97,327225
2.1212,0.2737,39.0000,59,97,327229
2.1212,0.2737,39.0600,59,97,327232
2.1505,0.2737,39.0600,59,97,327235
2.2092,0.2835,38.9600,59,97,327238
2.1994,0.2737,39.0300,59,97,327242
2.2532,0.2737,38.9300,59,97,327245
2.2385,0.2737,39.0600,59,97,327248
2.2630,0.2688,39.0900,59,97,327252
2.3021,0.2786,39.0000,59,97,327256
2.3069,0.2688,39.0900,59,97,327259
2.3607,0.2835,38.9600,59,97,327263
2.3363,0.2835,39.0600,59,97,327266
2.3705,0.2737,39.0600,59,97,327269
2.4242,0.2835,38.9300,59,97,327272
2.4194,0.2688,39.0600,59,97,327276
2.4829,0.2688,38.9300,59,97,327279
2.4682,0.2737,39.0300,59,97,327282
2.4780,0.2639,39.0600,59,97,327286
2.5122,0.2835,39.0000,59,97,327289
2.4878,0.2737,39.0600,59,97,327292
2.5415,0.2786,38.8100,59,97,327297
2.4731,0.2688,39.0000,59,97,327300
2.4291,0.2688,39.0600,59,97,327303
2.3900,0.2786,39.0300,59,97,327306
2.3265,0.2639,39.0900,59,97,327310
2.3167,0.2688,38.7700,59,97,327313
2.1799,0.3177,39.0300,59,97,327316
2.1212,0.2688,39.0600,59,97,327320
2.0088,0.2786,39.0600,59,97,327323
1.9013,0.3079,39.0600,59,97,327326
1.8671,0.2933,38.9300,59,97,327330
1.7449,0.2786,39.1200,59,97,327333
1.6569,0.2737,39.0000,59,97,327336
1.5689,0.2737,39.0900,59,97,327341
1.5005,0.2688,39.2800,59,97,327344
1.4663,0.2933,38.8700,59,97,327347
1.3930,0.2786,39.0300,59,97,327350
1.3685,0.2981,38.9300,59,97,327354
1.3294,0.2688,39.0600,59,97,327357
1.3196,0.2688,39.0600,59,97,327360
1.3245,0.2786,39.0000,59,97,327364
1.2952,0.2786,39.0600,59,97,327367
1.3196,0.2786,38.9600,59,97,327370
1.3001,0.2737,38.8400,59,97,327374
1.3196,0.2688,39.0600,59,97,327378
1.3392,0.2737,39.0300,59,97,327383
1.3539,0.2786,39.0000,59,97,327386
1.3441,0.2786,39.1200,59,97,327389
1.4223,0.2786,38.8100,59,97,327393
1.3978,0.2786,38.9600,59,97,327396
1.4174,0.2737,39.0300,59,97,327399
1.4370,0.2786,39.0000,59,97,327402
1.4907,0.2786,39.0600,59,97,327406
1.5249,0.2688,38.9300,59,97,327409
1.5005,0.2786,39.0300,59,97,327412
1.5152,0.2786,39.0000,59,97,327416
1.5298,0.2688,39.0600,59,97,327419
1.5543,0.2688,39.1600,59,97,327422
1.5982,0.2835,38.9000,59,97,327427
1.5885,0.2737,39.0600,59,97,327430
1.6325,0.2737,39.0300,59,97,327433
1.6227,0.3030,39.0600,59,97,327436
1.6276,0.2688,39.0600,59,97,327440
1.6618,0.2786,39.0900,59,97,327443
1.6520,0.2835,39.0600,59,97,327446
1.6716,0.2786,38.9600,59,97,327450
1.6422,0.2688,39.0900,59,97,327453
1.6618,0.2737,39.0600,59,97,327456
1.6911,0.2835,38.9300,59,97,327460
1.6667,0.2786,39.0600,59,97,327463
1.7107,0.2688,38.9000,59,97,327467
1.7009,0.2737,38.4600,59,97,327471
1.7107,0.2786,39.0600,59,97,327474
1.7302,0.2835,39.0900,59,97,327477
1.7253,0.2737,39.0900,59,97,327480
1.7791,0.2737,38.8700,59,97,327484
1.7449,0.2688,39.0000,59,97,327487
1.7302,0.2688,39.1200,59,97,327490
1.7351,0.3030,39.0600,59,97,327494
1.7253,0.2737,39.0300,59,97,327497
1.7742,0.2835,38.8100,59,97,327500
1.7302,0.2737,39.0300,59,97,327504
1.7302,0.2688,39.0900,59,97,327507
1.7155,0.2786,39.0600,59,97,327511
1.7155,0.2737,39.0600,59,97,327514
1.7693,0.2884,38.8700,59,97,327518
1.7449,0.2786,39.1600,59,97,327521
1.7644,0.2639,38.9600,59,97,327524
1.7351,0.2737,39.0300,59,97,327528
1.7400,0.2737,39.0600,59,97,327531
1.7840,0.2835,38.9000,59,97,327534
1.7498,0.2786,39.0300,59,97,327538
1.7840,0.2737,38.9600,59,97,327541
1.7449,0.2737,39.0600,59,97,327544
1.7498,0.2688,39.0300,59,97,327548
1.7693,0.2835,38.9600,59,97,327552
1.7302,0.2737,39.1600,59,97,327555
1.7595,0.2786,38.9600,59,97,327558
1.7155,0.2688,39.0300,59,97,327562
1.7107,0.2884,39.0600,59,97,327565
1.7155,0.2688,39.0000,59,97,327568
1.7107,0.2737,39.3200,59,97,327572
1.7351,0.2786,38.8700,59,97,327575
1.7058,0.2688,39.1200,59,97,327578
1.7253,0.2786,39.0600,59,97,327582
1.7498,0.2786,39.0000,59,97,327585
1.7351,0.2884,39.0600,59,97,327588
1.8084,0.2688,38.8100,59,97,327592
1.7644,0.2786,39.0000,59,97,327596
1.7546,0.2688,39.0900,59,97,327599
1.7644,0.2786,39.0300,59,97,327602
1.7644,0.2688,39.0900,59,97,327606
1.8182,0.2933,38.8100,59,97,327609
1.7791,0.2786,38.9300,59,97,327612
1.7742,0.2688,39.0000,59,97,327616
1.7986,0.2737,39.0600,59,97,327619
1.7840,0.2737,39.0600,59,97,327622
1.8182,0.2933,38.9300,59,97,327626
1.7791,0.2737,39.0600,59,97,327629
1.7937,0.2737,38.9600,59,97,327632
1.7693,0.2981,39.0600,59,97,327636
1.7791,0.2737,39.0600,59,97,327640
1.8133,0.3079,39.0000,59,97,327643
1.8084,0.2737,39.1200,59,97,327646
1.8475,0.2786,38.9300,59,97,327650
1.8182,0.2786,39.0600,59,97,327653
1.8377,0.2737,39.0600,59,97,327656
1.8719,0.2835,38.9300,59,97,327660
1.8426,0.2737,39.0600,59,97,327663
1.8671,0.2737,38.9000,59,97,327666
1.8426,0.2737,39.0600,59,97,327670
1.8524,0.2688,39.0600,59,97,327673
1.8768,0.2786,38.9300,59,97,327676
1.8622,0.2737,39.0600,59,97,327681
1.9110,0.2835,38.8400,59,97,327684
1.8866,0.2786,39.0000,59,97,327687
1.8866,0.2688,39.0900,59,97,327690
1.9013,0.3030,39.0300,59,97,327694
1.9013,0.2786,39.0900,59,97,327697
1.9501,0.2835,38.8100,59,97,327700
1.9013,0.2688,39.0000,59,97,327704
1.9110,0.2737,39.0600,59,97,327707
1.9062,0.2688,39.0300,59,97,327710
1.8915,0.2688,39.1600,59,97,327714
1.9453,0.2981,38.8100,59,97,327717
1.9208,0.2688,39.0000,59,97,327720
1.9110,0.2688,39.0300,59,97,327724
1.9013,0.2737,39.0300,59,97,327728
1.8915,0.2737,39.1200,59,97,327731
1.9355,0.2835,38.8400,59,97,327734
1.8915,0.2786,39.0300,59,97,327738
1.9013,0.2737,38.9600,59,97,327741
1.8915,0.3079,39.0600,59,97,327744
1.9501,0.2737,39.0600,59,97,327748
1.9746,0.2786,38.9300,59,97,327751
1.9746,0.2835,39.0900,59,97,327754
2.0577,0.2786,38.9000,59,97,327757
2.0088,0.2688,39.0600,59,97,327761
2.0088,0.2688,39.0000,59,97,327764
2.0137,0.2737,38.9600,59,97,327768
2.0039,0.2737,39.0300,59,97,327772
2.0479,0.2737,38.9600,59,97,327775
2.0235,0.2688,39.1900,59,97,327778
2.0332,0.2786,39.0600,59,97,327782
2.0381,0.2835,38.9300,59,97,327785
1.9892,0.2737,39.0600,59,97,327788
2.0039,0.2786,38.8400,59,97,327791
1.9697,0.2786,38.9600,59,97,327795
1.9550,0.2688,39.1200,59,97,327798
1.9599,0.2737,38.9600,59,97,327801
1.9355,0.2737,39.0600,59,97,327805
1.9697,0.2835,38.8100,59,97,327809
1.9110,0.2884,38.9600,59,97,327812
1.8622,0.2737,39.0900,59,97,327816
1.8475,0.2737,39.0600,59,97,327819
1.8182,0.2786,39.2200,59,97,327822
1.8377,0.2884,38.7700,59,97,327825
1.7644,0.2737,39.0600,59,97,327829
1.7498,0.2737,39.0300,59,97,327832
1.7400,0.2688,39.0600,59,97,327835
1.7204,0.2688,39.0900,59,97,327839
1.7644,0.2884,38.9000,59,97,327842
1.7302,0.2737,39.0300,59,97,327845
1.7204,0.2688,39.0000,59,97,327849
1.7058,0.2737,39.0600,59,97,327853
1.7107,0.2688,39.0900,59,97,327856
1.7449,0.2786,38.9000,59,97,327859
1.7155,0.2737,39.0600,59,97,327863
1.7351,0.2737,39.1200,59,97,327866
1.7107,0.2737,39.0600,59,97,327869
1.7204,0.2688,39.0600,59,97,327873
1.7498,0.2835,38.9000,59,97,327876
1.7351,0.2737,39.1900,59,97,327879
1.7742,0.2786,38.9600,59,97,327883
1.7498,0.3030,39.0300,59,97,327886
1.7595,0.2737,39.0600,59,97,327889
1.7742,0.2786,39.1200,59,97,327894
1.7791,0.2639,39.0600,59,97,327897
1.8182,0.2688,38.8700,59,97,327900
1.7889,0.2737,39.0600,59,97,327903
1.7791,0.2737,39.0600,59,97,327907
1.7449,0.2786,38.9600,59,97,327910
1.6764,0.2835,39.0600,59,97,327913
1.6862,0.2786,38.8400,59,97,327917
1.6813,0.2786,39.0000,59,97,327920
1.8475,0.2688,39.1200,59,97,327923
2.2239,0.2786,39.0300,59,97,327927
2.7908,0.2688,39.1900,59,97,327930
3.6364,0.2835,38.8100,59,97,327933
4.2082,0.2835,38.9300,59,97,327938
4.5503,0.2688,39.0000,59,97,327941
4.7458,0.2737,39.0600,59,97,327944
4.7898,0.2737,39.0900,59,97,327947
4.6579,0.2933,38.9300,59,97,327951
3.9247,0.2737,39.0000,59,97,327954
3.1525,0.2981,39.0600,59,97,327957
2.4389,0.2737,39.0600,59,97,327961
1.9110,0.2688,39.0900,59,97,327964
1.6031,0.2786,38.9600,59,97,327967
1.3881,0.2786,39.0300,59,97,327970
1.3099,0.2688,38.9300,59,97,327974
1.2512,0.2688,39.0600,59,97,327977
1.2512,0.2737,39.0600,59,97,327981
1.2659,0.2835,38.9300,59,97,327985
1.2512,0.2786,38.9600,59,97,327989
1.2414,0.2688,39.0600,59,97,327993
1.2854,0.2786,38.9300,59,97,327996
1.2610,0.2786,38.9600,59,97,327999
1.2805,0.2737,39.0300,59,97,328003
1.3196,0.2786,39.0300,59,97,328006
1.3392,0.2688,39.0600,59,97,328009
1.3978,0.2835,38.9000,59,97,328013
1.3832,0.2737,39.0300,59,97,328016
1.4174,0.2688,39.0900,59,97,328019
1.4418,0.2737,38.9000,59,97,328023
1.4614,0.2737,39.0600,59,97,328027
1.5347,0.2933,38.9000,59,97,328030
1.5200,0.2786,39.0600,59,97,328033
1.5396,0.2688,39.1900,59,97,328037
1.5494,0.2688,39.0600,59,97,328040
1.5689,0.2688,39.0900,59,97,328043
1.6227,0.2835,38.8400,59,97,328047
1.6080,0.2737,39.0000,59,97,328050
1.6422,0.2737,38.9300,59,97,328053
1.6471,0.2688,39.0900,59,97,328056
1.6764,0.2737,39.0600,59,97,328060
1.7204,0.2835,38.9300,59,97,328064
1.7058,0.2737,39.0600,59,97,328067
1.7449,0.2786,38.9600,59,97,328071
1.7302,0.2737,38.9300,59,97,328074
1.7449,0.2688,39.0900,59,97,328077
1.7840,0.2786,39.0000,59,97,328081
1.7742,0.2737,39.0600,59,97,328084
1.8182,0.2688,38.9300,59,97,328087
1.7986,0.2639,39.0600,59,97,328090
1.8280,0.2737,39.0600,59,97,328094
1.8573,0.2786,38.9600,59,97,328097
1.8475,0.2737,39.0600,59,97,328100
1.8964,0.2835,38.8700,59,97,328104
1.8964,0.2737,38.9600,59,97,328108
1.9062,0.2688,39.0600,59,97,328111
1.9404,0.2786,39.0000,59,97,328115
1.9355,0.2737,39.0600,59,97,328118
2.0039,0.2835,38.8400,59,97,328121
1.9746,0.2737,39.0000,59,97,328124
1.9795,0.2737,39.0600,59,97,328128
2.0039,0.2737,39.0600,59,97,328131
2.0235,0.2688,39.0900,59,97,328134
2.0968,0.2835,38.7400,59,97,328138
2.0626,0.2737,39.0300,59,97,328141
2.0968,0.2493,39.0600,59,97,328144
2.1261,0.2737,39.0600,59,97,328148
2.1505,0.2737,39.0600,59,97,328152
2.2483,0.2884,38.8700,59,97,328155
2.2336,0.2786,39.0300,59,97,328158
2.2678,0.2639,38.9300,59,97,328162
2.2874,0.2688,39.0300,59,97,328165
2.3167,0.2688,39.1200,59,97,328168
2.3851,0.2884,38.9000,59,97,328172
2.3705,0.2688,39.0600,59,97,328175
2.4047,0.2737,38.8700,59,97,328178
2.3900,0.2835,39.0300,59,97,328182
2.4096,0.2688,39.0600,59,97,328185
2.4780,0.2835,38.9600,59,97,328188
2.4389,0.2737,39.0600,59,97,328192
2.4731,0.2786,39.0000,59,97,328196
2.4194,0.2737,39.0600,59,97,328199
2.4389,0.2737,39.0600,59,97,328202
2.3949,0.2688,39.0300,59,97,328206
2.3460,0.2688,39.0600,59,97,328209
2.3265,0.2737,38.9300,59,97,328212
2.2239,0.2786,39.0600,59,97,328215
2.1554,0.2688,39.0900,59,97,328219
2.0919,0.2786,38.9600,59,97,328222
1.9746,0.2688,39.0600,59,97,328225
1.9501,0.2835,38.8400,59,97,328229
1.8084,0.2786,38.9600,59,97,328232
1.7107,0.2688,39.0900,59,97,328236
1.6325,0.2688,39.0000,59,97,328240
1.5347,0.2688,39.1200,59,97,328243
1.4956,0.2835,38.8400,59,97,328246
1.3832,0.2737,39.0000,59,97,328250
1.3392,0.2688,39.0600,59,97,328253
1.3001,0.2835,39.0600,59,97,328256
1.2659,0.2737,39.0600,59,97,328259
1.2757,0.2933,38.8100,59,97,328263
1.2317,0.2688,39.0600,59,97,328266
1.2317,0.2688,39.0000,59,97,328269
1.2268,0.2737,39.0600,59,97,328273
1.2170,0.3128,39.0600,59,97,328276
1.2903,0.2933,38.9300,59,97,328280
1.2561,0.2786,39.0300,59,97,328284
1.2708,0.2737,38.9600,59,97,328287
1.2757,0.2737,39.0300,59,97,328290
1.2903,0.2688,39.0600,59,97,328293
1.3245,0.2835,38.9000,59,97,328297
1.3196,0.2835,39.0600,59,97,328300
1.3441,0.2786,38.9300,59,97,328303
1.3587,0.2737,39.1200,59,97,328307
