ecg,gsr,temp,hr,spo2,timest
1.8671,0.4057,39.0900,76,93,270365
1.8475,0.4057,39.0900,76,93,270368
1.8622,0.4154,39.0000,76,93,270371
1.8377,0.4106,39.1200,76,93,270375
1.8475,0.4057,39.1200,76,93,270379
1.9257,0.4154,39.0000,76,93,270382
1.9795,0.3861,39.1200,76,93,270386
2.0968,0.4106,38.9600,76,93,270389
2.2092,0.4106,39.0600,76,93,270392
2.3851,0.4057,39.1200,76,93,270395
2.6393,0.4252,39.0900,76,93,270399
2.8299,0.4057,39.1900,76,93,270402
3.0596,0.4154,38.9000,76,93,270405
3.0987,0.4154,38.9300,76,93,270409
3.0108,0.4203,39.0900,76,93,270412
2.8690,0.4154,39.1200,76,93,270415
2.5318,0.4057,39.1200,76,93,270419
2.2825,0.4203,38.9000,76,93,270423
1.9453,0.4106,38.9600,76,93,270426
1.7449,0.4057,39.1200,76,93,270429
1.6520,0.4154,39.1200,76,93,270433
1.6178,0.4057,39.1200,76,93,270436
1.6862,0.4350,38.9300,76,93,270439
1.6862,0.4057,39.0600,76,93,270443
1.7058,0.4057,39.0600,76,93,270446
1.7204,0.4154,39.1200,76,93,270449
1.7204,0.4106,39.1200,76,93,270453
1.7595,0.4154,38.9300,76,93,270456
1.7400,0.4057,39.0900,76,93,270459
1.7498,0.4106,39.0000,76,93,270464
1.7204,0.4057,39.1200,76,93,270467
1.7155,0.4057,39.2200,76,93,270470
1.7449,0.4154,38.9600,76,93,270473
1.7253,0.4057,39.1900,76,93,270477
1.7498,0.4154,39.0600,76,93,270480
1.7400,0.4057,39.1200,76,93,270483
1.7449,0.4106,39.1200,76,93,270488
1.7546,0.4057,39.1600,76,93,270491
1.7791,0.4106,39.0600,76,93,270495
1.7742,0.4106,39.1200,76,93,270498
1.8231,0.4203,38.6800,76,93,270501
1.8084,0.4154,39.0600,76,93,270505
1.8280,0.4057,39.1200,76,93,270509
1.8084,0.4106,39.1200,76,93,270512
1.8035,0.4106,39.1600,76,93,270515
1.8573,0.4252,38.8700,76,93,270519
1.8231,0.4106,39.0600,76,93,270522
1.8035,0.4057,39.0900,76,93,270525
1.8133,0.4057,39.1200,76,93,270529
1.8035,0.4399,39.0300,76,93,270532
1.8524,0.4203,38.9600,76,93,270535
