ecg,gsr,temp,hr,spo2,timest
1.8328,0.4643,39.3200,78,94,279526
1.8915,0.4692,39.1200,78,94,279529
1.8524,0.4594,39.2800,78,94,279532
1.8524,0.4545,39.3200,78,94,279535
1.8671,0.4643,39.3200,78,94,279539
1.8622,0.4594,39.3500,78,94,279542
1.9159,0.4790,39.1900,78,94,279545
1.8964,0.4643,39.2800,78,94,279549
1.8964,0.4594,39.2200,78,94,279553
1.9110,0.4594,39.3200,78,94,279556
1.9208,0.4594,39.3800,78,94,279560
1.9648,0.4692,39.1600,78,94,279563
1.9404,0.4594,39.3200,78,94,279566
1.9550,0.4545,39.1900,78,94,279570
1.9501,0.4643,39.3500,78,94,279573
1.9599,0.4839,39.3800,78,94,279576
2.0137,0.4741,39.2200,78,94,279580
1.9941,0.4594,39.3800,78,94,279583
2.0283,0.4692,39.2500,78,94,279586
1.9990,0.4545,39.3200,78,94,279589
1.9892,0.4594,39.3200,78,94,279593
1.9844,0.4448,39.2500,78,94,279597
1.9648,0.4594,39.3500,78,94,279600
1.9697,0.4692,39.1900,78,94,279604
1.9208,0.4594,39.4100,78,94,279607
1.9062,0.4985,39.3500,78,94,279610
1.9110,0.4643,39.2200,78,94,279614
1.8866,0.4545,39.3800,78,94,279617
1.9306,0.4692,39.1200,78,94,279620
1.8915,0.4643,39.2500,78,94,279624
1.8622,0.4594,39.3500,78,94,279627
1.8573,0.4741,39.3200,78,94,279630
1.8671,0.4448,39.3500,78,94,279633
1.8817,0.4790,39.1600,78,94,279638
1.7937,0.4790,39.1900,78,94,279642
1.7693,0.4594,39.3200,78,94,279645
1.7937,0.4643,39.3200,78,94,279648
1.7742,0.4545,39.3200,78,94,279651
1.7791,0.4594,39.3800,78,94,279655
1.7986,0.4545,39.2800,78,94,279658
1.7889,0.4594,39.3500,78,94,279661
1.8182,0.4643,39.2200,78,94,279665
1.8035,0.4594,39.3200,78,94,279668
1.8133,0.4594,39.3500,78,94,279671
1.8524,0.4643,39.2800,78,94,279675
1.8426,0.4594,39.3200,78,94,279678
1.8866,0.4692,39.1600,78,94,279682
1.8622,0.4643,39.3500,78,94,279686
1.8426,0.4497,39.3500,78,94,279689
1.8524,0.4643,39.2800,78,94,279692
1.8426,0.4545,39.3500,78,94,279696
1.8964,0.4741,39.0900,78,94,279699
1.8524,0.4545,39.2500,78,94,279702
1.8475,0.4594,39.3500,78,94,279705
1.8475,0.4643,39.2800,78,94,279709
1.8719,0.4643,39.3200,78,94,279712
1.9062,0.4741,39.4400,78,94,279715
1.8866,0.4643,39.2800,78,94,279719
