ecg,gsr,temp,hr,spo2,timest
1.7009,0.3470,38.6200,80,99,35671
1.6764,0.3470,38.7100,80,99,35675
1.7155,0.3470,38.4300,80,99,35678
1.6764,0.3568,38.5200,80,99,35681
1.6618,0.3421,38.5800,80,99,35684
1.6618,0.3519,38.5800,80,99,35688
1.6471,0.3568,38.5800,80,99,35691
1.7009,0.3666,38.3000,80,99,35694
1.6716,0.3568,38.5200,80,99,35697
1.6716,0.3470,38.5800,80,99,35701
1.6813,0.3519,38.5800,80,99,35704
1.6813,0.3470,38.6500,80,99,35707
1.7498,0.3763,38.4000,80,99,35710
1.6960,0.3617,38.5200,80,99,35715
1.7058,0.3421,38.6800,80,99,35718
1.7155,0.3470,38.5800,80,99,35721
1.7107,0.3519,38.5800,80,99,35724
1.7644,0.3715,38.4000,80,99,35728
1.7302,0.3519,38.4900,80,99,35731
1.7449,0.3421,38.5800,80,99,35734
1.7302,0.3470,38.5800,80,99,35737
1.7302,0.3519,38.6200,80,99,35741
1.7889,0.3666,38.3600,80,99,35744
1.7546,0.3519,38.4900,80,99,35747
1.7449,0.3421,38.5800,80,99,35750
1.7498,0.3617,38.5200,80,99,35755
1.7546,0.3470,38.6200,80,99,35758
1.8084,0.3666,38.3600,80,99,35761
1.7937,0.3519,38.5200,80,99,35764
1.7791,0.3421,38.5500,80,99,35768
1.7889,0.3470,38.5800,80,99,35771
1.7840,0.3519,38.6500,80,99,35774
1.8475,0.3763,38.3600,80,99,35777
1.8182,0.3519,38.4000,80,99,35781
1.8035,0.3421,38.6200,80,99,35784
1.8084,0.3519,38.6500,80,99,35787
1.8035,0.3421,38.6200,80,99,35790
1.8622,0.3666,38.4600,80,99,35794
1.8280,0.3519,38.4900,80,99,35798
1.8377,0.3275,38.5800,80,99,35801
1.8231,0.3568,38.6200,80,99,35804
1.8133,0.3470,38.6500,80,99,35808
1.8622,0.3470,38.3600,80,99,35811
1.8133,0.3519,38.4600,80,99,35814
1.8084,0.3421,38.6200,80,99,35817
1.8133,0.3519,38.5800,80,99,35821
1.8035,0.3470,38.6500,80,99,35824
1.8622,0.4057,38.3300,80,99,35827
1.8280,0.3519,38.5200,80,99,35830
1.8280,0.3372,38.6200,80,99,35834
1.8377,0.3519,38.6800,80,99,35837
1.8133,0.3470,38.6500,80,99,35841
1.8573,0.3470,38.3300,80,99,35844
1.7986,0.3519,38.4900,80,99,35848
1.7791,0.3568,38.5800,80,99,35851
1.7840,0.3519,38.5800,80,99,35854
1.7889,0.3372,38.5800,80,99,35857
1.8426,0.3617,38.2700,80,99,35861
