ecg,gsr,temp,hr,spo2,timest
1.6276,0.3666,38.6800,77,98,157857
1.6569,0.3861,38.5500,77,98,157860
1.6422,0.3812,38.4600,77,98,157864
1.6813,0.3763,38.7700,77,98,157869
1.6911,0.3763,38.6800,77,98,157873
1.7107,0.3861,38.6500,77,98,157876
1.7302,0.3763,38.6800,77,98,157879
1.7546,0.3959,38.4300,77,98,157883
1.7253,0.3910,38.6200,77,98,157886
1.7204,0.3763,38.6500,77,98,157889
1.7400,0.3715,38.6800,77,98,157893
1.7498,0.3666,38.6800,77,98,157896
1.8035,0.3959,38.5500,77,98,157899
1.7693,0.3861,38.7100,77,98,157903
1.7791,0.3812,38.5200,77,98,157906
1.7742,0.3812,38.6800,77,98,157910
1.7791,0.3812,38.7100,77,98,157913
1.8084,0.3910,38.5800,77,98,157917
1.7937,0.3861,38.8400,77,98,157920
1.8133,0.3910,38.5200,77,98,157923
1.7986,0.3812,38.7700,77,98,157927
1.8328,0.3812,38.6800,77,98,157930
1.8231,0.3812,38.5200,77,98,157933
1.8231,0.3812,38.6500,77,98,157937
1.8622,0.3812,38.6500,77,98,157940
1.8426,0.3812,38.6800,77,98,157943
1.8475,0.3812,38.6500,77,98,157947
1.8671,0.3910,38.5500,77,98,157950
1.8622,0.3812,38.7100,77,98,157954
1.9159,0.3910,38.4900,77,98,157958
1.8964,0.3861,38.5500,77,98,157961
1.9062,0.3763,38.6800,77,98,157964
1.9062,0.3861,38.6500,77,98,157967
1.9062,0.3763,38.6800,77,98,157971
1.9599,0.3959,38.4000,77,98,157974
1.9257,0.3812,38.6500,77,98,157977
1.9306,0.3763,38.6500,77,98,157981
1.9453,0.3861,38.6500,77,98,157984
1.9453,0.3812,38.6800,77,98,157987
2.0088,0.4008,38.4900,77,98,157991
1.9795,0.3910,38.5800,77,98,157995
1.9697,0.3812,38.5800,77,98,157998
1.9697,0.3861,38.6800,77,98,158002
1.9795,0.3812,38.6800,77,98,158005
2.0186,0.4008,38.5800,77,98,158008
1.9941,0.3812,38.6500,77,98,158011
2.0039,0.3861,38.5500,77,98,158015
1.9697,0.3812,38.6800,77,98,158018
1.9599,0.3812,38.6800,77,98,158021
1.9795,0.3910,38.4600,77,98,158025
1.9355,0.3812,38.6500,77,98,158028
1.9306,0.3910,38.6200,77,98,158031
1.8719,0.3715,38.6800,77,98,158035
1.8426,0.3812,38.6800,77,98,158039
1.8133,0.3763,38.6200,77,98,158042
1.7742,0.3763,38.6800,77,98,158046
1.7644,0.3861,38.6200,77,98,158049
1.7204,0.3812,38.6500,77,98,158052
1.6862,0.3812,38.8700,77,98,158055
1.6813,0.3910,38.5800,77,98,158059
1.6227,0.3812,38.7700,77,98,158062
1.6227,0.3910,38.4300,77,98,158065
1.5640,0.3812,38.6500,77,98,158069
1.5689,0.3763,38.7100,77,98,158072
1.5494,0.3861,38.8400,77,98,158075
1.5347,0.3666,38.6800,77,98,158080
1.5738,0.4008,38.3600,77,98,158083
1.5445,0.3959,38.5500,77,98,158086
1.5200,0.3763,38.6500,77,98,158090
1.5396,0.3763,38.6800,77,98,158093
1.5445,0.3812,38.7100,77,98,158096
1.5885,0.3910,38.4900,77,98,158099
1.5543,0.3861,38.6500,77,98,158103
1.5689,0.3812,38.6500,77,98,158106
1.5689,0.3910,38.6500,77,98,158109
1.5738,0.3812,38.6800,77,98,158113
1.6129,0.3910,38.5500,77,98,158116
1.6080,0.3861,38.7100,77,98,158119
1.6325,0.3861,38.5500,77,98,158124
1.6422,0.3763,38.6800,77,98,158127
1.6373,0.3812,38.7400,77,98,158130
1.6569,0.3861,38.5800,77,98,158134
1.6520,0.3812,38.8400,77,98,158137
1.7155,0.3763,38.5200,77,98,158140
1.6618,0.3812,38.6800,77,98,158143
1.6667,0.3763,38.6800,77,98,158147
1.6960,0.3861,38.5500,77,98,158150
1.6813,0.3812,38.7100,77,98,158153
1.7155,0.3910,38.4900,77,98,158157
1.6960,0.3861,38.5800,77,98,158160
1.6862,0.3812,38.6800,77,98,158163
1.6960,0.3861,38.6200,77,98,158168
1.6911,0.3812,38.7100,77,98,158171
1.7351,0.4008,38.4000,77,98,158174
1.6960,0.3812,38.6500,77,98,158178
1.7009,0.3812,38.6800,77,98,158181
1.7204,0.3861,38.6500,77,98,158184
1.7058,0.3812,38.7400,77,98,158187
1.7644,0.4203,38.5500,77,98,158191
1.7302,0.3910,38.6200,77,98,158194
1.7155,0.3861,38.6200,77,98,158197
1.7058,0.3861,38.6800,77,98,158201
1.7009,0.3812,38.7700,77,98,158204
1.7302,0.3861,38.5500,77,98,158208
1.7107,0.3861,38.6500,77,98,158212
1.7155,0.3861,38.5500,77,98,158215
1.7009,0.3812,38.6800,77,98,158218
1.7009,0.3812,38.6500,77,98,158222
1.7253,0.3861,38.5200,77,98,158225
1.7155,0.3861,38.6800,77,98,158228
1.7155,0.3959,38.5800,77,98,158232
1.6911,0.3812,38.6500,77,98,158235
1.6960,0.3812,38.6800,77,98,158238
1.7058,0.3812,38.5800,77,98,158241
1.6960,0.3812,38.6800,77,98,158245
1.7107,0.3861,38.4900,77,98,158248
1.6813,0.3812,38.6800,77,98,158252
1.6764,0.3812,38.6800,77,98,158256
1.7058,0.3910,38.5800,77,98,158259
1.6862,0.3812,38.6800,77,98,158262
1.7253,0.3959,38.4900,77,98,158266
1.6911,0.3763,38.6200,77,98,158269
1.6960,0.3812,38.6800,77,98,158272
1.7058,0.3861,38.6500,77,98,158276
1.6911,0.3763,38.6500,77,98,158279
1.7400,0.4057,38.4300,77,98,158282
1.7009,0.3861,38.5800,77,98,158285
1.6911,0.3812,38.5800,77,98,158289
1.6960,0.3861,38.6800,77,98,158292
1.6960,0.3910,38.6500,77,98,158296
1.7449,0.3910,38.4900,77,98,158300
1.7107,0.3861,38.6500,77,98,158303
1.7155,0.3812,38.5500,77,98,158306
1.7155,0.3812,38.7700,77,98,158310
1.7302,0.3666,38.7400,77,98,158313
1.7449,0.3861,37.8000,77,98,158316
1.7253,0.3861,38.6500,77,98,158320
1.7400,0.3861,38.5200,77,98,158323
1.7155,0.3812,38.6500,77,98,158326
1.7253,0.3812,38.6800,77,98,158329
1.7400,0.3812,38.5800,77,98,158333
1.7400,0.3812,38.6800,77,98,158337
1.7693,0.3812,38.5500,77,98,158340
1.7498,0.3666,38.6800,77,98,158344
1.7498,0.3812,38.7700,77,98,158347
1.7742,0.3910,38.5500,77,98,158350
1.7546,0.3812,38.6200,77,98,158354
1.8182,0.3910,38.4600,77,98,158357
1.7595,0.3861,38.6200,77,98,158360
1.7498,0.3861,38.6800,77,98,158364
1.7595,0.3861,38.6500,77,98,158367
1.7498,0.3861,38.6800,77,98,158370
1.7986,0.3910,38.4000,77,98,158373
1.7546,0.3812,38.6800,77,98,158377
1.7546,0.3812,38.6800,77,98,158381
1.7546,0.3861,38.7400,77,98,158384
1.7546,0.3812,38.6800,77,98,158388
1.7986,0.4008,38.4300,77,98,158391
1.7644,0.3861,38.6500,77,98,158394
1.7595,0.3812,38.5800,77,98,158398
1.7449,0.3812,38.7100,77,98,158401
1.7351,0.3812,38.6800,77,98,158404
1.7791,0.3910,38.5500,77,98,158408
1.7546,0.3666,38.6500,77,98,158411
1.7742,0.3861,38.6500,77,98,158414
1.7595,0.3812,38.6800,77,98,158417
1.7595,0.3812,38.8100,77,98,158422
1.7986,0.3910,38.5500,77,98,158425
1.7693,0.3763,38.6200,77,98,158428
1.8084,0.3959,38.6200,77,98,158432
1.7937,0.3763,38.6200,77,98,158435
1.7986,0.3812,38.5200,77,98,158438
1.8133,0.3861,38.6200,77,98,158442
1.8084,0.3812,38.6500,77,98,158445
1.8377,0.3910,38.5200,77,98,158448
1.8328,0.3812,38.6500,77,98,158452
1.8524,0.3812,38.6500,77,98,158455
1.8964,0.3910,38.5800,77,98,158458
1.8866,0.3812,38.5800,77,98,158461
1.9306,0.3959,38.4300,77,98,158466
1.8915,0.3763,38.7100,77,98,158469
1.8915,0.3763,38.6800,77,98,158472
1.8964,0.3861,38.6500,77,98,158476
1.7986,0.3812,38.7400,77,98,158480
1.8035,0.3763,38.6800,77,98,158484
1.8084,0.3910,38.4300,77,98,158487
1.8035,0.3666,38.6200,77,98,158490
1.7742,0.3812,38.5500,77,98,158494
1.7546,0.3763,38.6800,77,98,158497
1.7449,0.3812,38.7400,77,98,158500
1.7644,0.3910,38.6200,77,98,158504
1.7595,0.3666,38.6500,77,98,158508
1.7791,0.3910,38.4000,77,98,158511
1.7546,0.3763,38.6500,77,98,158514
1.7595,0.3812,38.8700,77,98,158518
1.7791,0.3666,38.5200,77,98,158521
1.7546,0.3812,38.7400,77,98,158524
1.7791,0.3910,38.4900,77,98,158528
1.7546,0.3812,38.7400,77,98,158531
1.7595,0.3910,38.7400,77,98,158534
1.7742,0.3861,38.6200,77,98,158538
1.7595,0.3812,38.6800,77,98,158541
1.8035,0.3861,38.4300,77,98,158544
1.7791,0.3812,38.5800,77,98,158548
1.7742,0.3666,38.6800,77,98,158552
1.7840,0.3910,38.6500,77,98,158555
1.8182,0.3861,38.6800,77,98,158558
1.8573,0.4008,38.4300,77,98,158562
1.8328,0.3910,38.6800,77,98,158565
1.8671,0.3763,38.6500,77,98,158568
1.9404,0.3959,38.6800,77,98,158572
2.0626,0.3812,38.6800,77,98,158575
2.3069,0.3959,38.4900,77,98,158578
2.5464,0.3861,38.6200,77,98,158582
2.8788,0.3812,38.5800,77,98,158585
3.1965,0.3812,38.6800,77,98,158588
3.4751,0.3812,38.7100,77,98,158593
3.6461,0.3910,38.6800,77,98,158596
3.5728,0.3812,38.6500,77,98,158599
3.4018,0.3861,38.5200,77,98,158602
2.9765,0.3666,38.6800,77,98,158606
2.4829,0.3812,38.6800,77,98,158609
2.0381,0.3910,38.5500,77,98,158612
1.6031,0.3812,38.6800,77,98,158616
1.3343,0.3861,38.5500,77,98,158619
1.1339,0.3812,38.5800,77,98,158622
1.0362,0.3812,38.7400,77,98,158626
1.0166,0.3861,38.6200,77,98,158629
1.0215,0.3763,38.6500,77,98,158632
1.0948,0.3910,38.4600,77,98,158637
1.1535,0.3812,38.7400,77,98,158640
1.2463,0.3812,38.6800,77,98,158643
1.3490,0.3910,38.6200,77,98,158646
1.4125,0.3812,38.6800,77,98,158650
1.5152,0.4008,38.4000,77,98,158653
1.5298,0.3763,38.5800,77,98,158656
1.5689,0.3715,38.6800,77,98,158660
1.5982,0.3812,38.6800,77,98,158663
1.6129,0.3763,38.6800,77,98,158666
1.6813,0.4008,38.4300,77,98,158670
1.6569,0.3812,38.6200,77,98,158673
1.6618,0.3763,38.6500,77,98,158676
1.6667,0.4057,38.6500,77,98,158681
1.6813,0.3812,38.6800,77,98,158684
1.7155,0.3910,38.4900,77,98,158687
1.7009,0.3812,38.7700,77,98,158690
1.7204,0.3861,38.6200,77,98,158694
1.7204,0.3812,38.6800,77,98,158697
1.7107,0.3812,38.7400,77,98,158700
1.7351,0.3861,38.5800,77,98,158704
1.7253,0.3812,38.7700,77,98,158707
1.7449,0.3910,38.5500,77,98,158710
1.7253,0.3812,38.7100,77,98,158714
1.7351,0.3861,38.6800,77,98,158717
1.7546,0.3812,38.5500,77,98,158721
1.7546,0.3763,38.6800,77,98,158725
1.7889,0.3861,38.4600,77,98,158728
1.7693,0.3861,38.6800,77,98,158731
1.7791,0.3763,38.6800,77,98,158735
1.7986,0.3861,38.6500,77,98,158738
1.7889,0.3812,38.6800,77,98,158741
1.8328,0.4154,38.4000,77,98,158744
1.8280,0.3666,38.6200,77,98,158748
1.8035,0.3812,38.7400,77,98,158751
1.8035,0.3666,38.6500,77,98,158754
1.8084,0.3812,38.7400,77,98,158758
1.8622,0.4008,38.4300,77,98,158761
1.8231,0.3812,38.6200,77,98,158765
1.8280,0.4008,38.6500,77,98,158769
1.8426,0.3861,38.6500,77,98,158772
1.8377,0.3812,37.9900,77,98,158775
1.9062,0.4008,38.5200,77,98,158778
1.8719,0.3861,38.0500,77,98,158782
1.8719,0.3812,38.5800,77,98,158785
1.8622,0.3812,38.6800,77,98,158788
1.8573,0.3812,38.7100,77,98,158792
1.8915,0.3910,38.6200,77,98,158795
1.8768,0.3812,38.5500,77,98,158798
1.9062,0.3861,38.5200,77,98,158802
1.8866,0.3812,38.6800,77,98,158806
1.8915,0.3666,38.7100,77,98,158809
1.9257,0.3861,38.3300,77,98,158813
1.8964,0.3812,38.6500,77,98,158816
1.9306,0.3812,38.5200,77,98,158819
1.9062,0.3812,38.6500,77,98,158823
1.9110,0.3812,38.6800,77,98,158826
1.9599,0.3666,38.6500,77,98,158829
1.9257,0.3812,38.6500,77,98,158832
1.9697,0.3910,38.4300,77,98,158836
1.9404,0.3812,38.6500,77,98,158839
1.9404,0.3763,38.6500,77,98,158842
1.9550,0.3861,38.6500,77,98,158846
1.9404,0.3812,38.6500,77,98,158850
2.0088,0.3959,38.4000,77,98,158853
1.9550,0.3812,38.6500,77,98,158857
1.9550,0.3763,38.9000,77,98,158860
1.9697,0.3861,38.6800,77,98,158863
1.9501,0.3812,38.6500,77,98,158867
2.0039,0.3959,38.4600,77,98,158870
1.9550,0.3910,38.6200,77,98,158873
1.9306,0.3763,38.6500,77,98,158876
1.9159,0.3812,38.6800,77,98,158880
1.8964,0.3812,38.7400,77,98,158883
1.9208,0.3910,38.4900,77,98,158886
1.8671,0.3812,38.8100,77,98,158891
1.8573,0.4008,38.5500,77,98,158894
1.8133,0.3812,38.6800,77,98,158897
1.7840,0.3763,38.7100,77,98,158901
1.7840,0.3861,38.5500,77,98,158904
1.7400,0.3812,38.6500,77,98,158907
1.7351,0.3861,38.5800,77,98,158910
1.6911,0.3763,38.6800,77,98,158914
1.6716,0.3763,38.6500,77,98,158917
1.6667,0.3812,38.5500,77,98,158920
1.6373,0.3812,38.6500,77,98,158924
1.6520,0.3812,38.4900,77,98,158927
1.6129,0.3715,38.6500,77,98,158930
1.6080,0.3812,38.6800,77,98,158935
1.6276,0.3861,38.6500,77,98,158938
1.6080,0.3763,38.6500,77,98,158941
1.6422,0.3910,38.4600,77,98,158945
1.6471,0.3910,38.5800,77,98,158948
1.6129,0.3763,38.6800,77,98,158951
1.6129,0.3666,38.6500,77,98,158955
1.6178,0.3812,38.6800,77,98,158958
1.6618,0.3910,38.4600,77,98,158961
1.6325,0.3812,38.6200,77,98,158964
1.6716,0.3715,38.6500,77,98,158968
1.6471,0.3812,38.6500,77,98,158971
1.6667,0.3666,38.7700,77,98,158974
1.7058,0.3959,38.5500,77,98,158979
1.6960,0.3959,38.6200,77,98,158982
1.7058,0.3812,38.5800,77,98,158985
1.7009,0.3812,38.6500,77,98,158989
1.7058,0.3812,38.6800,77,98,158992
1.7400,0.3959,38.6200,77,98,158995
1.7155,0.3763,38.6500,77,98,158999
1.7400,0.3861,38.5500,77,98,159002
1.7400,0.3763,38.6800,77,98,159005
1.7302,0.3812,38.7100,77,98,159008
1.7595,0.3861,38.5500,77,98,159012
1.7400,0.3715,38.7100,77,98,159015
1.7693,0.3812,38.5200,77,98,159019
1.7400,0.3666,38.6200,77,98,159023
1.7449,0.3812,38.6800,77,98,159026
1.7498,0.3861,38.5800,77,98,159029
1.7400,0.3812,38.7100,77,98,159033
1.7693,0.4106,38.4900,77,98,159036
1.7449,0.3812,38.6200,77,98,159039
1.7498,0.3812,38.7100,77,98,159043
1.7742,0.3910,38.5800,77,98,159046
1.7498,0.3812,38.6500,77,98,159049
1.7986,0.3959,38.4300,77,98,159052
1.7644,0.3812,38.5800,77,98,159056
1.7693,0.3666,38.7100,77,98,159059
1.7889,0.3861,38.6200,77,98,159063
1.7791,0.3812,38.7100,77,98,159067
1.8328,0.4008,38.4600,77,98,159070
1.7986,0.3910,38.5800,77,98,159073
1.7840,0.3763,38.6200,77,98,159077
1.7986,0.3763,38.6800,77,98,159080
1.7742,0.3812,38.6800,77,98,159083
1.7986,0.4154,38.5500,77,98,159087
1.7791,0.3812,38.6200,77,98,159091
1.7449,0.3812,38.5200,77,98,159095
1.7595,0.3910,38.5200,77,98,159098
1.7302,0.3812,38.6500,77,98,159101
1.7302,0.3763,38.6800,77,98,159105
