ecg,gsr,temp,hr,spo2,timest
1.7937,0.3763,39.6000,70,97,154268
1.8035,0.3666,39.7000,70,97,154271
1.8133,0.3910,39.4400,70,97,154274
1.7840,0.3812,39.5700,70,97,154278
1.8084,0.3861,39.4800,70,97,154281
1.7791,0.3763,39.5400,70,97,154285
1.7889,0.3666,39.6400,70,97,154289
1.7986,0.3861,39.5100,70,97,154292
1.7791,0.3715,39.5700,70,97,154295
1.8035,0.4301,39.4100,70,97,154298
1.7791,0.3763,39.5400,70,97,154302
1.7791,0.3763,39.6000,70,97,154305
1.7840,0.3812,39.5400,70,97,154308
1.7742,0.3763,39.6400,70,97,154312
1.8035,0.3910,39.3500,70,97,154315
1.7693,0.3763,39.5400,70,97,154318
1.7791,0.3470,39.5700,70,97,154322
1.7937,0.3812,39.7300,70,97,154326
1.7937,0.3763,39.5700,70,97,154329
1.8426,0.3959,39.2800,70,97,154333
1.8475,0.3763,39.4400,70,97,154336
1.8035,0.3715,39.6400,70,97,154339
1.8084,0.3763,39.4100,70,97,154343
1.8084,0.3715,39.5700,70,97,154346
1.8573,0.3910,39.4100,70,97,154349
1.8231,0.3812,39.5400,70,97,154352
1.8280,0.3812,39.5100,70,97,154356
1.8182,0.3763,39.6700,70,97,154359
1.8182,0.3910,39.6000,70,97,154362
1.8475,0.3861,39.4400,70,97,154366
1.8231,0.3715,39.6000,70,97,154370
1.8426,0.3812,39.4400,70,97,154373
1.8084,0.3959,39.6000,70,97,154377
1.8084,0.3763,39.6000,70,97,154380
1.8133,0.3763,39.5100,70,97,154383
1.8377,0.3666,39.5700,70,97,154387
1.8280,0.3812,39.6000,70,97,154390
1.8035,0.3470,39.6000,70,97,154393
1.8084,0.3763,39.6000,70,97,154396
1.8231,0.3910,39.5100,70,97,154400
1.7986,0.3763,39.5700,70,97,154403
1.8328,0.4008,39.3800,70,97,154406
1.8182,0.3812,39.4800,70,97,154411
1.8133,0.3763,39.2800,70,97,154414
1.8377,0.3812,39.5700,70,97,154417
1.8475,0.3763,39.6400,70,97,154421
1.9257,0.3910,39.3200,70,97,154424
1.9110,0.3812,39.5400,70,97,154427
1.9501,0.3715,39.6000,70,97,154431
1.9355,0.3763,39.5700,70,97,154434
1.9306,0.3763,39.6000,70,97,154437
1.9892,0.3959,39.4100,70,97,154440
1.9404,0.3812,39.5400,70,97,154444
1.9355,0.3715,39.5100,70,97,154447
1.9208,0.3763,39.6000,70,97,154450
1.9159,0.3812,39.6000,70,97,154455
1.9306,0.3861,39.5100,70,97,154458
1.8964,0.3910,39.6400,70,97,154461
1.9062,0.3812,39.5100,70,97,154465
1.8622,0.3812,39.5700,70,97,154468
1.8524,0.3763,39.6000,70,97,154471
1.8719,0.3861,39.4400,70,97,154475
1.8231,0.3763,39.6000,70,97,154478
1.8328,0.3812,39.5100,70,97,154481
1.7937,0.3715,39.5700,70,97,154485
1.7840,0.3763,39.5700,70,97,154488
1.7937,0.3812,39.5100,70,97,154491
1.7693,0.3812,39.5700,70,97,154494
1.7986,0.3812,39.3800,70,97,154499
1.7791,0.3812,39.5400,70,97,154502
1.7791,0.3763,39.6400,70,97,154505
1.7889,0.3812,39.5400,70,97,154509
1.7889,0.3763,39.5700,70,97,154512
1.8328,0.3861,39.4800,70,97,154515
1.7937,0.3763,39.5700,70,97,154519
1.7986,0.3812,39.6000,70,97,154522
1.8084,0.3763,39.5700,70,97,154525
1.7986,0.3763,39.5700,70,97,154529
1.8573,0.3959,39.3800,70,97,154532
1.8182,0.3812,39.6400,70,97,154535
1.8084,0.3812,39.5400,70,97,154539
1.8084,0.3763,39.4800,70,97,154543
1.8280,0.3763,39.5700,70,97,154546
1.8622,0.3861,39.4800,70,97,154549
1.8573,0.3812,39.5700,70,97,154553
1.8964,0.3812,39.6700,70,97,154556
1.9306,0.3763,39.5700,70,97,154559
2.0430,0.3763,39.6000,70,97,154563
