ecg,gsr,temp,hr,spo2,timest
1.9306,0.3226,37.7100,39,98,235723
1.9550,0.3372,37.5900,39,98,235726
1.9355,0.3226,37.8300,39,98,235729
1.9844,0.3275,37.4600,39,98,235734
1.9501,0.3226,36.9800,39,98,235737
1.9306,0.3226,37.7700,39,98,235740
1.9648,0.3372,37.6200,39,98,235744
1.8964,0.3226,37.7100,39,98,235747
1.9257,0.3372,37.4000,39,98,235750
1.8915,0.3275,37.6500,39,98,235753
1.8768,0.3128,37.7400,39,98,235757
1.8817,0.3226,37.7400,39,98,235760
1.8573,0.3177,37.7100,39,98,235763
1.9013,0.3372,37.4600,39,98,235767
1.8573,0.3275,37.5600,39,98,235770
1.8426,0.3275,37.5900,39,98,235773
1.8475,0.3226,37.7700,39,98,235778
1.8377,0.3372,37.7100,39,98,235781
1.8866,0.3372,37.4600,39,98,235784
1.8524,0.3275,37.7100,39,98,235788
1.8622,0.3275,37.6200,39,98,235791
1.8524,0.3226,37.7700,39,98,235794
1.8475,0.3226,37.7100,39,98,235797
1.8719,0.3324,37.5300,39,98,235801
1.8377,0.3275,37.7100,39,98,235804
1.8426,0.3275,37.5900,39,98,235807
1.8182,0.3226,37.7700,39,98,235811
1.8035,0.3226,37.8300,39,98,235814
1.8573,0.3324,37.5600,39,98,235817
1.8084,0.3226,37.7100,39,98,235822
1.8524,0.3226,37.5600,39,98,235825
1.7937,0.3226,37.7100,39,98,235828
1.8182,0.3226,37.7100,39,98,235832
1.8426,0.3275,37.5300,39,98,235835
1.8231,0.3226,37.7400,39,98,235838
1.8475,0.3275,37.4600,39,98,235841
1.8084,0.3226,37.7100,39,98,235845
1.8084,0.3519,37.7700,39,98,235848
1.8280,0.3275,37.6800,39,98,235851
1.8328,0.3226,37.6800,39,98,235855
1.8964,0.3324,37.4600,39,98,235858
1.8817,0.3470,37.6800,39,98,235862
1.8964,0.3226,37.7400,39,98,235866
1.9355,0.3275,37.6800,39,98,235869
1.9404,0.3226,37.7400,39,98,235872
2.0137,0.3470,37.5300,39,98,235876
1.9795,0.3372,37.5900,39,98,235879
1.9648,0.3177,37.6500,39,98,235882
1.9697,0.3275,37.9900,39,98,235885
1.9648,0.3128,37.6800,39,98,235889
2.0039,0.3275,37.5600,39,98,235892
1.9746,0.3226,37.6800,39,98,235895
1.9648,0.3226,37.6500,39,98,235899
1.9355,0.3275,37.7400,39,98,235902
1.9404,0.3226,37.7700,39,98,235906
1.9697,0.3275,37.7100,39,98,235910
1.9501,0.3275,37.6500,39,98,235913
1.9746,0.3275,37.5900,39,98,235916
1.9404,0.3275,37.7400,39,98,235920
1.9306,0.3226,37.8300,39,98,235923
1.9501,0.3421,37.6200,39,98,235926
1.9208,0.3226,37.7100,39,98,235929
1.9550,0.3177,37.4900,39,98,235933
1.9306,0.3226,37.5300,39,98,235936
1.9208,0.3177,37.7100,39,98,235939
1.9355,0.3372,37.6200,39,98,235943
1.9062,0.3226,37.7100,39,98,235947
1.9404,0.3666,37.4000,39,98,235950
1.9110,0.3275,37.7100,39,98,235954
1.9013,0.3568,37.7400,39,98,235957
1.9208,0.3275,37.6800,39,98,235960
1.9013,0.3177,37.7700,39,98,235964
1.9550,0.3275,37.3700,39,98,235967
1.9013,0.3275,37.6200,39,98,235970
1.8866,0.3177,37.6800,39,98,235973
1.8719,0.3275,37.6800,39,98,235977
1.8671,0.3226,37.7400,39,98,235980
1.9159,0.3421,37.5600,39,98,235983
1.8719,0.3226,37.6800,39,98,235987
1.8719,0.3226,37.6200,39,98,235991
1.8622,0.3226,37.7400,39,98,235994
1.8573,0.3226,38.0200,39,98,235998
1.8964,0.3275,37.4900,39,98,236001
1.8475,0.3470,37.7100,39,98,236004
1.8573,0.3324,37.5600,39,98,236008
