ecg,gsr,temp,hr,spo2,timest
1.8768,0.1760,37.7700,40,98,359873
1.9159,0.1515,37.5300,40,98,359877
1.8622,0.1760,37.6500,40,98,359880
1.8524,0.1711,37.7700,40,98,359883
1.8426,0.1711,37.7700,40,98,359886
1.8280,0.2053,37.8000,40,98,359890
1.8573,0.1808,37.6500,40,98,359894
1.8328,0.1760,37.8000,40,98,359897
1.8475,0.1760,37.5600,40,98,359901
1.8280,0.1760,37.7400,40,98,359904
1.8133,0.1613,37.7700,40,98,359907
1.8231,0.1808,37.6200,40,98,359911
1.7791,0.1711,37.7100,40,98,359914
1.7937,0.1808,37.6500,40,98,359917
1.7889,0.1662,37.8300,40,98,359921
1.8182,0.1760,37.7700,40,98,359924
1.8426,0.1955,37.6200,40,98,359927
1.8084,0.1711,37.7400,40,98,359930
1.8280,0.1760,37.5600,40,98,359934
1.7986,0.1711,37.6500,40,98,359938
1.7840,0.1711,37.7700,40,98,359941
1.7986,0.1857,37.6200,40,98,359945
1.7742,0.1711,37.7400,40,98,359948
1.8133,0.1808,37.4600,40,98,359951
1.7840,0.1711,37.6800,40,98,359955
1.7742,0.1711,37.8700,40,98,359958
1.7595,0.1711,37.7100,40,98,359961
1.7449,0.1760,37.7400,40,98,359965
1.7937,0.1906,37.4000,40,98,359968
1.7595,0.1711,37.7100,40,98,359971
1.7449,0.1662,37.6800,40,98,359974
1.7498,0.1760,37.7100,40,98,359979
1.7351,0.1711,37.7700,40,98,359982
1.7840,0.1808,37.5300,40,98,359985
1.7546,0.1662,37.7100,40,98,359989
1.7742,0.1711,37.6200,40,98,359992
1.7693,0.1760,37.7100,40,98,359995
1.7693,0.1711,37.8000,40,98,359999
1.7937,0.1711,37.5600,40,98,360002
1.7840,0.1760,37.7100,40,98,360005
1.8035,0.1711,37.5600,40,98,360009
1.8182,0.1711,37.7400,40,98,360012
1.8622,0.1711,37.7700,40,98,360015
1.9110,0.1760,37.6800,40,98,360018
1.8866,0.1515,37.8000,40,98,360023
1.9208,0.1711,37.6200,40,98,360026
1.8915,0.1711,37.7700,40,98,360029
1.9062,0.1808,37.7400,40,98,360033
1.9306,0.1808,37.6500,40,98,360036
1.9501,0.1711,37.7400,40,98,360039
2.0088,0.1760,37.5600,40,98,360043
2.0381,0.2151,37.6800,40,98,360046
2.0968,0.1711,37.7400,40,98,360049
