ecg,gsr,temp,hr,spo2,timest
1.8133,0.4936,37.7700,61,97,369276
1.7889,0.4888,37.9600,61,97,369280
1.8035,0.4985,37.8300,61,97,369284
1.7791,0.4888,37.9600,61,97,369287
1.7742,0.4839,37.9300,61,97,369290
1.7937,0.4888,37.4300,61,97,369294
1.7840,0.4888,37.9600,61,97,369297
1.8280,0.4839,37.7400,61,97,369300
1.7889,0.4888,37.8300,61,97,369303
1.7937,0.4790,37.9600,61,97,369307
1.8133,0.4643,37.8300,61,97,369310
1.7791,0.4985,37.9300,61,97,369313
1.8133,0.4985,37.6800,61,97,369317
1.7889,0.4936,38.0500,61,97,369320
1.7791,0.4839,37.9300,61,97,369324
1.7937,0.4888,37.2200,61,97,369328
1.7889,0.4888,37.9300,61,97,369331
1.8524,0.5034,37.6500,61,97,369334
1.8133,0.4888,37.8000,61,97,369338
1.8084,0.4839,37.9000,61,97,369341
1.8035,0.4888,37.9300,61,97,369344
1.7986,0.5181,37.9600,61,97,369347
1.8573,0.5034,37.7400,61,97,369351
1.8133,0.4888,37.9000,61,97,369354
1.8231,0.4839,37.8300,61,97,369357
1.8084,0.4888,38.0200,61,97,369361
1.7889,0.4888,37.9300,61,97,369364
1.7889,0.4839,37.9600,61,97,369369
1.8182,0.4985,37.1600,61,97,369372
1.7986,0.4888,37.9300,61,97,369375
1.8377,0.4936,37.7100,61,97,369379
1.8524,0.4888,37.6500,61,97,369382
1.8231,0.4839,37.9600,61,97,369385
1.8426,0.4936,37.8700,61,97,369389
1.8133,0.4888,37.9600,61,97,369392
1.8573,0.5034,37.8300,61,97,369395
1.8280,0.4839,37.9000,61,97,369398
1.8231,0.4888,37.9300,61,97,369402
1.8377,0.4936,37.9000,61,97,369405
1.8280,0.4839,37.9600,61,97,369409
1.8866,0.5034,37.6500,61,97,369413
1.8524,0.4888,37.9000,61,97,369416
1.8328,0.4839,37.9300,61,97,369419
1.8231,0.4888,37.9300,61,97,369423
1.8133,0.4888,38.1500,61,97,369426
1.8671,0.5083,37.7400,61,97,369429
1.8377,0.4936,37.9000,61,97,369433
1.8524,0.4888,37.8300,61,97,369436
1.8524,0.4936,37.9300,61,97,369439
1.8622,0.4936,37.9600,61,97,369442
1.9013,0.4985,37.7400,61,97,369446
1.8671,0.5034,37.9000,61,97,369449
1.8768,0.4888,37.7700,61,97,369453
1.8524,0.4888,37.9600,61,97,369457
1.8622,0.4888,37.9000,61,97,369460
1.8964,0.4936,37.8700,61,97,369463
1.8915,0.4888,37.9300,61,97,369467
1.9306,0.4985,37.8000,61,97,369470
1.9013,0.4888,37.9300,61,97,369473
1.9062,0.4888,37.9300,61,97,369476
1.9453,0.4839,37.9300,61,97,369480
1.9257,0.4888,37.8000,61,97,369483
1.9795,0.5034,37.7100,61,97,369486
1.9795,0.4888,38.0200,61,97,369490
2.0039,0.4888,38.0500,61,97,369494
2.0479,0.4985,37.8700,61,97,369497
2.0088,0.4888,37.9300,61,97,369501
2.0430,0.4985,37.7100,61,97,369504
1.9990,0.4985,37.8300,61,97,369507
1.9550,0.4839,37.9600,61,97,369510
1.9306,0.4936,37.9000,61,97,369514
1.8915,0.5083,37.9300,61,97,369517
1.9306,0.4839,37.6200,61,97,369520
1.8719,0.4936,37.8300,61,97,369524
1.9013,0.4888,37.9000,61,97,369527
1.8671,0.4888,37.9300,61,97,369530
1.8524,0.4888,37.9300,61,97,369534
1.8866,0.5083,37.7400,61,97,369538
1.8182,0.4936,37.9000,61,97,369541
1.7986,0.4888,37.8300,61,97,369545
1.7791,0.4888,37.9300,61,97,369548
1.7693,0.4936,37.9300,61,97,369551
1.7986,0.4985,37.8300,61,97,369554
1.7644,0.5083,37.9600,61,97,369558
1.7889,0.4839,37.8000,61,97,369561
1.7449,0.5132,37.9600,61,97,369564
1.7498,0.4839,37.9600,61,97,369568
1.7546,0.4985,37.8300,61,97,369571
1.7400,0.4888,37.9300,61,97,369574
1.7546,0.4936,37.8300,61,97,369579
1.7204,0.4888,37.8700,61,97,369582
1.7302,0.4888,37.9600,61,97,369585
1.7498,0.5327,37.8300,61,97,369589
1.7498,0.4888,37.9600,61,97,369592
1.7937,0.4936,37.1300,61,97,369595
1.7693,0.4888,37.9300,61,97,369598
1.7840,0.4888,37.9900,61,97,369602
1.8035,0.5230,37.9000,61,97,369605
1.8133,0.4888,37.9300,61,97,369608
1.8475,0.5034,37.6800,61,97,369612
1.7986,0.4888,37.9000,61,97,369615
1.7986,0.4888,37.9600,61,97,369618
1.8035,0.4936,37.9300,61,97,369623
1.7986,0.4888,37.9300,61,97,369626
1.8671,0.5034,37.6500,61,97,369629
1.8768,0.4888,37.8700,61,97,369632
1.9208,0.4888,37.9300,61,97,369636
2.0186,0.4936,37.9300,61,97,369639
2.1896,0.4839,37.9300,61,97,369642
2.5318,0.5034,37.5600,61,97,369646
2.8641,0.4936,37.9000,61,97,369649
3.2942,0.4888,37.9300,61,97,369652
3.6168,0.4888,37.9600,61,97,369656
3.8416,0.4936,37.9600,61,97,369659
4.0127,0.4985,37.8700,61,97,369662
3.9052,0.4741,37.9000,61,97,369667
3.6950,0.4936,37.8300,61,97,369670
3.2845,0.4888,37.9300,61,97,369673
2.8446,0.4888,37.9600,61,97,369676
2.4096,0.4888,37.9000,61,97,369680
1.9795,0.4888,37.2500,61,97,369683
1.6813,0.4888,37.8000,61,97,369686
1.4565,0.4888,37.9600,61,97,369690
1.3734,0.5181,37.9300,61,97,369693
1.3636,0.4936,37.8700,61,97,369696
1.3930,0.4888,37.9300,61,97,369700
1.4076,0.4936,37.7700,61,97,369703
1.4223,0.5279,37.7700,61,97,369707
1.4565,0.4888,37.9600,61,97,369710
1.5054,0.4985,37.8300,61,97,369714
1.5152,0.4936,37.9600,61,97,369717
1.5787,0.4985,37.6800,61,97,369720
1.5494,0.4985,37.8300,61,97,369724
1.5640,0.4839,37.9600,61,97,369727
1.5738,0.4888,37.9300,61,97,369730
1.5591,0.4888,37.9300,61,97,369734
1.6373,0.5083,37.6500,61,97,369737
1.5885,0.5083,37.9000,61,97,369740
1.6031,0.4888,37.9000,61,97,369744
1.6178,0.4888,37.9300,61,97,369747
1.6373,0.4888,37.9600,61,97,369751
1.6960,0.5083,37.8000,61,97,369754
1.6764,0.4936,37.9300,61,97,369758
1.6960,0.4888,37.8700,61,97,369761
1.7009,0.4888,37.9300,61,97,369764
1.7204,0.4888,38.0200,61,97,369768
1.7693,0.5083,37.7400,61,97,369771
1.7595,0.4888,37.9000,61,97,369774
1.7840,0.4936,37.8000,61,97,369778
1.7693,0.4888,37.9300,61,97,369781
1.7840,0.4839,37.9600,61,97,369784
1.8035,0.4936,37.9600,61,97,369787
1.7986,0.4888,37.9600,61,97,369792
1.8377,0.4936,37.8300,61,97,369795
1.8182,0.4888,37.9300,61,97,369798
1.8475,0.4888,37.9300,61,97,369802
1.8671,0.4888,37.8700,61,97,369805
1.8768,0.4985,37.9300,61,97,369808
