ecg,gsr,temp,hr,spo2,timest
1.5640,0.4545,39.3500,70,99,267884
1.5103,0.4399,39.5700,70,99,267887
1.5054,0.4399,39.6400,70,99,267891
1.5200,0.4448,39.5400,70,99,267894
1.5200,0.4301,39.6400,70,99,267897
1.5640,0.4448,39.3800,70,99,267900
1.5347,0.4448,39.4800,70,99,267905
1.5396,0.4399,39.5400,70,99,267908
1.5591,0.4448,39.6700,70,99,267911
1.5738,0.4399,39.6400,70,99,267915
1.6178,0.4545,39.4800,70,99,267918
1.5982,0.4497,39.5700,70,99,267921
1.6080,0.4448,39.5100,70,99,267925
1.6080,0.4448,39.6000,70,99,267928
1.6471,0.4399,39.6000,70,99,267931
1.6813,0.4545,39.4400,70,99,267935
1.6862,0.4399,39.6000,70,99,267938
1.6911,0.4497,39.4800,70,99,267941
1.6667,0.4448,39.6000,70,99,267944
1.6813,0.4399,39.6000,70,99,267949
1.7155,0.4497,39.5100,70,99,267952
1.7351,0.4350,39.6400,70,99,267955
1.7351,0.4448,39.5400,70,99,267959
1.7302,0.4399,39.5400,70,99,267962
1.7058,0.4399,39.6000,70,99,267965
1.7302,0.4448,39.5400,70,99,267969
1.7302,0.4350,39.6000,70,99,267972
1.7742,0.4545,39.5700,70,99,267975
1.7449,0.4252,39.5700,70,99,267979
1.7498,0.4399,39.8000,70,99,267982
1.7791,0.4448,39.5700,70,99,267985
1.7449,0.4399,39.7000,70,99,267988
1.8084,0.4545,39.2500,70,99,267993
1.7742,0.4448,39.5100,70,99,267996
1.7693,0.4350,39.5700,70,99,267999
1.7644,0.4448,39.6000,70,99,268003
1.7693,0.4399,39.6000,70,99,268006
1.8280,0.4594,39.3800,70,99,268009
1.7889,0.4448,39.5700,70,99,268013
1.7937,0.4399,39.6000,70,99,268016
1.7840,0.4497,39.6000,70,99,268019
1.7791,0.4399,39.6000,70,99,268023
1.8084,0.4497,39.5400,70,99,268026
1.7937,0.4399,39.5700,70,99,268029
1.8231,0.4448,39.5100,70,99,268033
1.7889,0.4399,39.6400,70,99,268037
1.7889,0.4399,39.6000,70,99,268040
1.7937,0.4399,39.5400,70,99,268043
1.7791,0.4399,39.7000,70,99,268047
1.8182,0.4252,39.5100,70,99,268050
1.7889,0.4497,39.6000,70,99,268053
1.7889,0.4399,39.6400,70,99,268057
1.8035,0.4497,39.4100,70,99,268060
1.7644,0.4399,39.6000,70,99,268063
1.7937,0.4545,39.5100,70,99,268067
1.7840,0.4399,39.5400,70,99,268070
1.7889,0.4399,39.6000,70,99,268073
1.7986,0.4545,39.5400,70,99,268077
1.7840,0.4399,39.6000,70,99,268081
1.8182,0.4545,39.3800,70,99,268084
1.7791,0.4448,39.5700,70,99,268087
1.7791,0.4399,39.6000,70,99,268091
1.7889,0.4448,39.6400,70,99,268094
1.7840,0.4350,39.6000,70,99,268097
1.8133,0.4643,39.3500,70,99,268101
1.7595,0.4545,39.4100,70,99,268104
1.7595,0.4350,39.5700,70,99,268107
1.7595,0.4448,39.6400,70,99,268111
1.7546,0.4399,39.6000,70,99,268114
1.7937,0.4594,39.4400,70,99,268118
1.7595,0.4448,39.5700,70,99,268121
1.7546,0.4448,39.5100,70,99,268125
1.7644,0.4350,39.6000,70,99,268128
1.7546,0.4399,39.6000,70,99,268131
1.7840,0.4545,39.5100,70,99,268135
1.7351,0.4448,39.6000,70,99,268138
1.7595,0.4497,39.4400,70,99,268141
1.7253,0.4350,39.6000,70,99,268145
1.7302,0.4399,39.6000,70,99,268148
1.7986,0.4497,39.5400,70,99,268151
1.7546,0.4399,39.6000,70,99,268155
1.7840,0.4448,39.4400,70,99,268158
1.7351,0.4497,39.5700,70,99,268162
1.7351,0.4399,39.6000,70,99,268165
1.7546,0.4839,39.5700,70,99,268169
1.7400,0.4399,39.6000,70,99,268172
1.7742,0.4497,39.4100,70,99,268175
1.7302,0.4399,39.5700,70,99,268179
1.7400,0.4399,39.6000,70,99,268182
1.7449,0.4497,39.6000,70,99,268185
1.7302,0.4399,39.6000,70,99,268189
1.7840,0.4545,39.3500,70,99,268192
1.7498,0.4448,39.5100,70,99,268195
1.7302,0.4350,39.6000,70,99,268199
1.7253,0.4448,39.5400,70,99,268203
1.7204,0.4252,39.6000,70,99,268206
1.7742,0.4643,39.5700,70,99,268209
1.7302,0.4448,39.5400,70,99,268213
1.7351,0.4399,39.5400,70,99,268216
1.7204,0.4448,39.5700,70,99,268219
1.7107,0.4399,39.6000,70,99,268223
1.7400,0.4545,38.6800,70,99,268226
1.7253,0.4497,39.6000,70,99,268229
1.7449,0.4448,39.4800,70,99,268233
1.7155,0.4594,39.6400,70,99,268236
1.7155,0.4399,39.8300,70,99,268239
1.7253,0.4399,39.5700,70,99,268243
1.7204,0.4399,39.6000,70,99,268247
1.7546,0.4497,39.4800,70,99,268250
1.7400,0.4399,39.6000,70,99,268253
1.7595,0.4399,39.7000,70,99,268257
1.7840,0.4545,39.5100,70,99,268260
1.7546,0.4399,39.7000,70,99,268263
1.7986,0.4497,39.4100,70,99,268267
1.7937,0.4448,39.5100,70,99,268270
1.7986,0.4399,39.6000,70,99,268273
1.8133,0.4448,39.5400,70,99,268277
1.7937,0.4399,39.5700,70,99,268280
1.8328,0.4594,39.3500,70,99,268283
1.7986,0.4448,39.5400,70,99,268288
1.7937,0.4399,39.6000,70,99,268291
1.8280,0.4497,39.5700,70,99,268294
1.7889,0.4399,39.6000,70,99,268297
1.8280,0.4643,39.3800,70,99,268301
1.7693,0.4448,39.5100,70,99,268304
1.7498,0.4350,38.6800,70,99,268307
1.7351,0.4448,39.5700,70,99,268311
1.7107,0.4399,39.6400,70,99,268314
1.7204,0.4594,39.4400,70,99,268317
1.6569,0.4448,39.6000,70,99,268321
1.6325,0.4497,39.5100,70,99,268324
1.5982,0.4399,39.6700,70,99,268327
1.6080,0.4399,39.6000,70,99,268332
1.6471,0.4545,39.4800,70,99,268335
1.5982,0.4497,39.6400,70,99,268338
1.6227,0.4448,39.4400,70,99,268342
1.5885,0.4399,39.6000,70,99,268345
1.5982,0.4350,39.6000,70,99,268348
1.6325,0.4497,39.5100,70,99,268351
1.6178,0.4741,39.5700,70,99,268355
1.6471,0.4252,39.4400,70,99,268358
1.6080,0.4399,39.5400,70,99,268361
1.6276,0.4350,39.7000,70,99,268365
1.6373,0.4497,39.4800,70,99,268368
1.6276,0.4545,39.6400,70,99,268371
1.6667,0.4545,39.3800,70,99,268376
1.6276,0.4399,39.5700,70,99,268379
1.6373,0.4252,39.6000,70,99,268382
1.6373,0.4448,39.5400,70,99,268386
1.6471,0.4399,39.6000,70,99,268389
