ecg,gsr,temp,hr,spo2,timest
1.9257,0.3812,39.9300,70,98,213695
1.8573,0.3861,40.0300,70,98,213699
1.8182,0.4154,39.8600,70,98,213702
1.7400,0.3666,39.9300,70,98,213705
1.7302,0.3861,39.0600,70,98,213709
1.6667,0.3763,39.9300,70,98,213712
1.6520,0.3910,39.9600,70,98,213715
1.6422,0.3910,39.8000,70,98,213719
1.6178,0.3763,39.9600,70,98,213723
1.6325,0.3910,38.8400,70,98,213726
1.6080,0.3812,39.9300,70,98,213729
1.6227,0.3861,40.0000,70,98,213733
1.6373,0.3910,39.8900,70,98,213736
1.6129,0.3861,39.9300,70,98,213739
1.6618,0.4203,39.7300,70,98,213743
1.6422,0.3861,39.8900,70,98,213746
1.6471,0.3812,39.9300,70,98,213749
1.6618,0.3861,39.9300,70,98,213753
1.6716,0.3861,39.9600,70,98,213756
1.7204,0.4057,39.7700,70,98,213760
1.6716,0.3959,39.8600,70,98,213764
1.6862,0.3861,39.8900,70,98,213767
1.6960,0.3861,39.9600,70,98,213770
1.7107,0.3959,39.9600,70,98,213773
1.7546,0.3861,39.8000,70,98,213777
1.7351,0.3861,39.0900,70,98,213780
1.7546,0.4203,39.8000,70,98,213783
1.7449,0.3861,39.9300,70,98,213787
1.7546,0.3812,39.9300,70,98,213790
1.7889,0.3861,39.8900,70,98,213793
1.7791,0.3861,40.0300,70,98,213797
1.8084,0.3959,39.8600,70,98,213800
1.7791,0.3861,40.0300,70,98,213804
1.8035,0.3861,40.0300,70,98,213808
1.8719,0.3910,39.8300,70,98,213811
1.8231,0.3861,39.9600,70,98,213814
1.8573,0.3910,39.8000,70,98,213817
1.8377,0.3861,39.9300,70,98,213821
1.8328,0.3910,39.9600,70,98,213824
1.8573,0.3910,40.0300,70,98,213827
1.8573,0.3812,39.9600,70,98,213831
1.9208,0.3861,39.7300,70,98,213834
1.8768,0.3910,39.8900,70,98,213837
1.8768,0.3861,40.0300,70,98,213841
1.8866,0.3861,39.7300,70,98,213844
1.8866,0.3910,39.9600,70,98,213848
1.9599,0.4057,39.7000,70,98,213852
1.9257,0.3959,39.8300,70,98,213855
1.9159,0.3812,39.8900,70,98,213858
1.8964,0.3861,39.8600,70,98,213861
1.8964,0.3812,39.9600,70,98,213865
1.9501,0.4008,39.8300,70,98,213868
1.9257,0.3910,39.8900,70,98,213871
1.9697,0.3910,39.8300,70,98,213875
1.9062,0.3861,39.9300,70,98,213878
1.9062,0.3861,39.9600,70,98,213881
1.9404,0.3959,39.7700,70,98,213885
1.9062,0.3763,39.9300,70,98,213889
1.9404,0.3910,39.8300,70,98,213892
1.9110,0.3861,39.2800,70,98,213896
1.9062,0.3861,39.9600,70,98,213899
1.9159,0.3861,39.8600,70,98,213902
1.8866,0.3861,39.3200,70,98,213905
1.9208,0.3910,39.8000,70,98,213909
1.8866,0.3666,39.9300,70,98,213912
1.8964,0.3861,39.8900,70,98,213915
1.9062,0.3910,39.7700,70,98,213919
1.8768,0.3861,40.0600,70,98,213922
1.9159,0.3861,39.7700,70,98,213925
1.8817,0.3812,39.9300,70,98,213929
1.8915,0.3861,39.8900,70,98,213933
1.9013,0.3910,40.1000,70,98,213936
1.8768,0.3666,39.9300,70,98,213940
1.9257,0.4008,39.8300,70,98,213943
1.8817,0.3812,39.8900,70,98,213946
1.8817,0.3666,39.9300,70,98,213949
1.8866,0.3910,39.9300,70,98,213953
1.9062,0.3763,40.0000,70,98,213956
1.9404,0.4057,39.7300,70,98,213959
1.8817,0.3910,39.8900,70,98,213963
1.8866,0.3861,39.8600,70,98,213966
1.8768,0.3861,39.9300,70,98,213969
1.8768,0.3861,39.9300,70,98,213974
1.9062,0.3959,39.6000,70,98,213977
1.8915,0.3910,39.8900,70,98,213980
1.8866,0.3861,39.8300,70,98,213984
1.8573,0.3910,39.9300,70,98,213987
1.8719,0.3861,39.9600,70,98,213990
1.8964,0.3812,39.8900,70,98,213994
1.8817,0.3861,39.9600,70,98,213997
1.9062,0.4106,39.8300,70,98,214000
1.8671,0.3861,39.9600,70,98,214003
1.8768,0.3812,39.9300,70,98,214007
1.9062,0.3959,39.8300,70,98,214010
1.8768,0.3812,39.9600,70,98,214013
1.9159,0.3861,39.7300,70,98,214018
1.8817,0.3861,39.8000,70,98,214021
1.8719,0.3861,39.9600,70,98,214024
1.8866,0.3861,39.7700,70,98,214028
1.8817,0.3910,39.9600,70,98,214031
1.9404,0.3959,39.6700,70,98,214034
1.9013,0.3959,39.8900,70,98,214038
1.8768,0.3812,39.9300,70,98,214041
1.8768,0.3861,39.8900,70,98,214044
1.8671,0.3812,39.9600,70,98,214047
1.9306,0.4057,39.7300,70,98,214051
1.9013,0.3959,39.8600,70,98,214054
1.8964,0.3812,39.8900,70,98,214057
1.8817,0.3861,39.9300,70,98,214062
1.8915,0.3861,40.0000,70,98,214065
1.9599,0.4497,39.8900,70,98,214068
1.9550,0.3910,39.9300,70,98,214072
1.9941,0.3861,40.0000,70,98,214075
1.9795,0.3861,39.9300,70,98,214078
1.9844,0.3861,39.9600,70,98,214082
2.0186,0.4008,39.8000,70,98,214085
1.9990,0.3861,39.9600,70,98,214088
2.0430,0.3959,39.8900,70,98,214092
2.0137,0.3812,39.9300,70,98,214095
2.0088,0.3861,39.9600,70,98,214098
2.0235,0.4301,39.8300,70,98,214102
2.0137,0.3910,39.9300,70,98,214106
2.0332,0.3910,39.8300,70,98,214109
2.0039,0.3910,39.8900,70,98,214112
2.0039,0.3812,39.9600,70,98,214116
2.0039,0.3861,39.9600,70,98,214119
1.9453,0.3861,40.1300,70,98,214122
1.9599,0.3959,39.7300,70,98,214126
1.8915,0.3763,39.9300,70,98,214129
1.8866,0.3666,39.9600,70,98,214132
1.8573,0.3910,39.9600,70,98,214135
1.8182,0.3763,39.9300,70,98,214139
1.8524,0.4008,39.6700,70,98,214142
1.8084,0.3861,39.8900,70,98,214146
1.8231,0.3666,39.9300,70,98,214150
1.7986,0.3910,39.9300,70,98,214153
1.7986,0.3861,40.0000,70,98,214156
1.8328,0.4008,39.8600,70,98,214160
1.8035,0.3959,39.3800,70,98,214163
1.7693,0.3812,39.9300,70,98,214167
1.7840,0.3861,39.8300,70,98,214170
1.7400,0.3861,39.9300,70,98,214173
1.7498,0.3812,39.9600,70,98,214177
1.7644,0.4106,39.8300,70,98,214180
1.7498,0.3666,39.9300,70,98,214183
1.7693,0.3910,39.8300,70,98,214188
1.7302,0.3861,39.9600,70,98,214191
1.7449,0.3861,39.9600,70,98,214194
1.7644,0.3959,39.8900,70,98,214197
1.7546,0.3861,39.9600,70,98,214201
1.7986,0.4008,39.7700,70,98,214204
1.7693,0.3959,39.8900,70,98,214207
1.7595,0.3812,40.0300,70,98,214211
1.7791,0.3910,39.8900,70,98,214214
1.7693,0.3861,39.9600,70,98,214217
1.7986,0.4057,39.7700,70,98,214221
1.7155,0.3861,39.8600,70,98,214224
1.6862,0.3812,39.8600,70,98,214227
1.7009,0.3861,39.9300,70,98,214232
1.8133,0.3861,39.9300,70,98,214235
2.1212,0.4008,39.8000,70,98,214238
2.4927,0.3861,39.8900,70,98,214241
2.9912,0.3861,39.9300,70,98,214245
3.5044,0.3861,39.9600,70,98,214248
4.0371,0.3861,39.9600,70,98,214251
4.4184,0.3910,39.8600,70,98,214255
4.2962,0.3861,39.9300,70,98,214258
3.9003,0.3910,39.9600,70,98,214261
3.1916,0.3666,39.9600,70,98,214265
2.5562,0.3812,40.0000,70,98,214268
2.0772,0.4008,39.8600,70,98,214272
1.6813,0.3861,39.9300,70,98,214276
1.4809,0.3910,39.8900,70,98,214279
1.3392,0.3763,39.8900,70,98,214282
1.2903,0.3861,39.9300,70,98,214285
1.2903,0.3959,39.8600,70,98,214289
1.3050,0.3861,39.9600,70,98,214292
1.3734,0.3910,39.8000,70,98,214295
1.3930,0.3910,39.8900,70,98,214299
1.4174,0.3666,39.9600,70,98,214302
1.4467,0.3910,39.8600,70,98,214305
1.4467,0.3861,39.9600,70,98,214309
1.4956,0.3959,39.6000,70,98,214312
1.4858,0.3666,39.8600,70,98,214316
1.5054,0.3812,39.5400,70,98,214320
1.5152,0.3763,39.9300,70,98,214323
1.5200,0.3861,39.9300,70,98,214326
1.5787,0.4106,39.7700,70,98,214329
1.5494,0.3910,39.9600,70,98,214333
1.5738,0.3812,39.8600,70,98,214336
1.5885,0.3861,39.9600,70,98,214339
1.6031,0.3861,39.9600,70,98,214343
1.6422,0.3910,39.8300,70,98,214346
1.6178,0.3812,40.0000,70,98,214349
1.6471,0.3812,39.8000,70,98,214353
1.6569,0.3861,39.9300,70,98,214356
1.6618,0.3861,39.9600,70,98,214360
1.6960,0.3959,39.8600,70,98,214364
1.6813,0.3861,39.9600,70,98,214367
1.7107,0.3959,39.8900,70,98,214370
1.6813,0.3861,39.9600,70,98,214373
1.7155,0.4154,39.9300,70,98,214377
1.7449,0.3861,39.8600,70,98,214380
1.7351,0.3861,39.9600,70,98,214383
1.7791,0.3910,39.7700,70,98,214387
1.7449,0.3763,39.9300,70,98,214390
1.7644,0.3812,40.0000,70,98,214393
1.7840,0.3910,39.8900,70,98,214397
1.7791,0.3861,39.9600,70,98,214401
1.8280,0.3959,39.9600,70,98,214404
1.7937,0.3910,39.8600,70,98,214408
1.7889,0.3861,39.9600,70,98,214411
1.7986,0.3910,39.9300,70,98,214414
1.8182,0.3812,39.9600,70,98,214418
1.8817,0.4057,39.6700,70,98,214421
1.8426,0.3861,39.8900,70,98,214424
1.8426,0.3812,40.1000,70,98,214427
1.8524,0.3763,39.9300,70,98,214431
1.8622,0.3861,39.9600,70,98,214434
1.9306,0.3959,39.8300,70,98,214437
1.9257,0.3910,39.8900,70,98,214441
1.9306,0.3861,39.8600,70,98,214445
1.9208,0.3861,39.9600,70,98,214448
1.9404,0.3812,39.9300,70,98,214452
1.9844,0.4008,39.9300,70,98,214455
1.9990,0.3763,39.9300,70,98,214458
2.0479,0.3910,39.8300,70,98,214462
2.0332,0.3812,39.9600,70,98,214465
2.0528,0.3812,39.9300,70,98,214468
2.1065,0.3959,39.8300,70,98,214471
2.1114,0.3861,39.9300,70,98,214475
2.1848,0.3910,39.7700,70,98,214478
2.2239,0.3910,39.8600,70,98,214481
2.2190,0.3861,39.8900,70,98,214486
2.2923,0.3910,39.8900,70,98,214489
2.2727,0.3861,39.9600,70,98,214492
2.3509,0.3959,39.7300,70,98,214496
2.3656,0.3910,39.8900,70,98,214499
2.3607,0.3861,39.9600,70,98,214502
2.3949,0.3959,39.8300,70,98,214506
2.3949,0.3763,39.9300,70,98,214509
2.4585,0.4008,39.7300,70,98,214512
2.4194,0.3861,39.8600,70,98,214515
2.4291,0.3812,39.9300,70,98,214519
2.4242,0.3910,39.9300,70,98,214522
2.3949,0.3861,39.9300,70,98,214525
2.4242,0.4252,39.7700,70,98,214530
2.3265,0.3861,39.8900,70,98,214533
2.2727,0.3861,39.9300,70,98,214536
2.1994,0.3861,39.9300,70,98,214540
2.1310,0.3861,39.8600,70,98,214543
2.0870,0.4057,39.7700,70,98,214546
1.9697,0.3861,39.9300,70,98,214550
1.9208,0.3910,39.8600,70,98,214553
1.8671,0.3763,39.9300,70,98,214556
1.7742,0.3861,39.9600,70,98,214559
1.7595,0.4008,39.8600,70,98,214563
1.6569,0.3910,39.9300,70,98,214566
1.6373,0.3910,39.9300,70,98,214569
1.5689,0.3812,39.9300,70,98,214574
1.5591,0.3861,40.0000,70,98,214577
1.5543,0.4008,39.8300,70,98,214580
1.5347,0.3666,39.9600,70,98,214584
1.5445,0.3910,40.2000,70,98,214587
1.5103,0.3861,39.9600,70,98,214590
1.5249,0.3812,39.9600,70,98,214594
1.5494,0.3959,39.8900,70,98,214597
1.5445,0.3861,39.9600,70,98,214600
1.5885,0.3959,39.7700,70,98,214603
1.5934,0.3910,39.8600,70,98,214607
1.5591,0.3861,39.9600,70,98,214610
1.5738,0.3910,39.9300,70,98,214614
1.5934,0.3861,39.9600,70,98,214618
1.6520,0.4057,39.7000,70,98,214621
1.6129,0.3910,39.8600,70,98,214624
1.6080,0.3812,39.9600,70,98,214628
1.6129,0.4008,39.9300,70,98,214631
1.6178,0.3812,39.9600,70,98,214634
1.6716,0.3959,39.8000,70,98,214638
1.6911,0.3910,39.8900,70,98,214641
1.6716,0.3861,39.8600,70,98,214644
1.6471,0.3861,39.9300,70,98,214647
1.6471,0.3910,39.9300,70,98,214651
1.6813,0.3959,39.8900,70,98,214654
1.6716,0.3861,39.9300,70,98,214658
1.7107,0.3910,39.9600,70,98,214662
1.6862,0.3666,39.9300,70,98,214665
1.6960,0.3812,39.9300,70,98,214668
1.7253,0.3910,39.8300,70,98,214672
1.7107,0.3861,40.0000,70,98,214675
1.7595,0.3910,39.8000,70,98,214678
1.7400,0.3861,39.8600,70,98,214682
1.7449,0.3861,39.7300,70,98,214685
1.7644,0.3861,39.8600,70,98,214688
1.7595,0.3861,39.9300,70,98,214692
1.8328,0.3959,39.7300,70,98,214695
1.7937,0.3910,39.8900,70,98,214699
1.7986,0.3812,39.9300,70,98,214702
1.8133,0.3959,39.9600,70,98,214706
1.7986,0.4008,39.9600,70,98,214709
1.8768,0.3959,39.6700,70,98,214712
1.8280,0.3861,39.8300,70,98,214716
1.8426,0.3861,39.9300,70,98,214719
1.8328,0.3861,40.0300,70,98,214722
1.8671,0.3763,39.9600,70,98,214726
1.8866,0.4008,39.7300,70,98,214729
1.8524,0.4154,39.9600,70,98,214732
1.8671,0.3910,39.8600,70,98,214736
1.8622,0.3812,39.9300,70,98,214739
1.8719,0.3861,39.9600,70,98,214743
1.9013,0.3959,39.8000,70,98,214746
1.8622,0.3861,39.9600,70,98,214750
1.8866,0.3910,39.8900,70,98,214753
1.8622,0.3861,39.9300,70,98,214756
1.8768,0.3861,40.0000,70,98,214760
1.8964,0.3812,39.8600,70,98,214763
1.8671,0.3861,39.9300,70,98,214766
1.8915,0.3959,39.8300,70,98,214770
1.8524,0.3959,39.7000,70,98,214773
1.8231,0.3812,39.8900,70,98,214778
1.8231,0.3812,40.0300,70,98,214781
1.8133,0.3910,39.9300,70,98,214785
1.7986,0.3861,39.9300,70,98,214789
1.8475,0.4057,39.7000,70,98,214792
1.8035,0.3861,39.8600,70,98,214795
1.7937,0.3812,39.9300,70,98,214799
1.8084,0.3861,40.2000,70,98,214802
1.8231,0.3861,39.9600,70,98,214805
1.8768,0.3959,39.7700,70,98,214808
1.8280,0.3861,39.9300,70,98,214812
1.8377,0.3910,39.8600,70,98,214815
1.8182,0.3861,39.9600,70,98,214818
1.8280,0.3812,40.0000,70,98,214822
1.8671,0.3959,39.8000,70,98,214825
1.8524,0.3861,39.9600,70,98,214829
1.8719,0.3959,39.8000,70,98,214833
1.8377,0.3861,39.9300,70,98,214836
1.8475,0.3910,40.0000,70,98,214839
1.8671,0.3910,39.8600,70,98,214843
1.8671,0.3861,39.9300,70,98,214846
1.9013,0.3910,39.8300,70,98,214849
1.8671,0.3861,39.9600,70,98,214852
1.8671,0.3959,39.9300,70,98,214856
1.8866,0.3861,39.8600,70,98,214859
1.8719,0.3861,39.9600,70,98,214862
1.9306,0.3959,39.7700,70,98,214866
1.9013,0.3959,39.8900,70,98,214870
