ecg,gsr,temp,hr,spo2,timest
1.7742,0.2395,39.0000,64,97,63617
1.8280,0.2493,38.7700,64,97,63620
1.7889,0.2444,39.0300,64,97,63623
1.7937,0.2444,39.0600,64,97,63627
1.8035,0.2444,38.9000,64,97,63630
1.8084,0.2395,39.1200,64,97,63633
1.8768,0.2493,38.7700,64,97,63636
1.8524,0.2444,38.9600,64,97,63640
1.8280,0.2395,39.0300,64,97,63643
1.8133,0.2444,39.1200,64,97,63646
1.7742,0.2395,39.0600,64,97,63649
1.8524,0.2493,38.7700,64,97,63653
1.8280,0.2493,38.9300,65,97,63656
1.8377,0.2444,39.0300,65,97,63660
1.8280,0.2395,38.9600,65,97,63664
1.8182,0.2395,39.0600,65,97,63667
1.8133,0.2395,39.0900,65,97,63670
1.8573,0.2542,38.9300,65,97,63673
1.8182,0.2688,38.9600,65,97,63677
1.8231,0.2395,38.9600,65,97,63680
1.8231,0.2395,39.2200,65,97,63683
1.8280,0.2395,39.0600,65,97,63686
1.8622,0.2542,38.8400,65,97,63690
1.8182,0.2493,39.0000,65,97,63693
1.8035,0.2395,39.0000,65,97,63696
1.8084,0.2444,39.0600,65,97,63699
1.8133,0.2395,38.9600,65,97,63704
1.8768,0.2542,38.9000,65,97,63707
1.8671,0.2444,39.0600,65,97,63710
1.8377,0.2346,39.0000,65,97,63713
1.8328,0.2395,39.0600,65,97,63717
1.8280,0.2395,39.0600,65,97,63720
1.8964,0.2493,38.8700,65,97,63723
1.8182,0.2444,39.0300,65,97,63726
1.7986,0.2395,39.0000,65,97,63730
1.7840,0.2297,39.0300,65,97,63733
1.7840,0.2346,39.0300,65,97,63736
1.8475,0.2590,38.9000,65,97,63739
1.8231,0.2493,39.0300,65,97,63744
1.8182,0.2346,39.0000,65,97,63747
1.8280,0.2395,39.0600,65,97,63750
1.8035,0.2395,39.1900,65,97,63753
1.8475,0.2590,38.8700,65,97,63757
1.7986,0.2395,39.0300,65,97,63760
1.7986,0.2395,39.0000,65,97,63763
1.8133,0.2395,39.1200,65,97,63766
1.8182,0.2395,39.1900,65,97,63770
1.8719,0.2590,38.8700,65,97,63773
1.8426,0.2444,39.0000,65,97,63776
1.8084,0.2346,38.9600,65,97,63779
1.8133,0.2395,39.2500,65,97,63783
1.8182,0.2444,39.0600,65,97,63787
1.8817,0.2493,38.8400,65,97,63790
1.8622,0.2493,38.9600,65,97,63793
1.8573,0.2248,39.0600,65,97,63797
1.8719,0.2395,39.2200,65,97,63800
1.8817,0.2297,39.0600,65,97,63803
1.9453,0.2639,38.8400,65,97,63806
1.9110,0.2493,39.0600,65,97,63810
1.9257,0.2346,38.4600,65,97,63813
1.9550,0.2395,39.0600,65,97,63816
1.9892,0.2395,39.0600,65,97,63819
2.0674,0.2737,38.8700,65,97,63823
2.0283,0.2444,39.0300,65,97,63826
2.0039,0.2493,39.0600,65,97,63830
1.9892,0.2493,39.0300,65,97,63833
1.9648,0.2395,39.2500,65,97,63837
2.0039,0.2590,38.8400,65,97,63840
1.9550,0.2444,38.9300,65,97,63843
1.9306,0.2444,39.0600,65,97,63846
1.9208,0.2395,39.0600,65,97,63850
1.8964,0.2444,39.0600,65,97,63853
1.9355,0.2542,39.0000,65,97,63856
1.8719,0.2395,39.0600,65,97,63859
1.8622,0.2346,39.0600,65,97,63863
1.8377,0.2346,39.0300,65,97,63866
1.8035,0.2737,39.0600,65,97,63869
1.8182,0.2493,38.8100,65,97,63873
1.7595,0.2444,39.0000,65,97,63877
1.7204,0.2590,39.1200,65,97,63880
1.7204,0.2444,39.0000,65,97,63883
1.7107,0.2395,39.0900,65,97,63886
1.7595,0.2542,38.7700,65,97,63890
1.7253,0.2933,38.9300,65,97,63893
1.7253,0.2346,39.0900,65,97,63896
1.7351,0.2395,39.0600,65,97,63899
1.7644,0.2395,39.0600,65,97,63903
1.7742,0.2493,38.7100,65,97,63906
1.7302,0.2395,38.9300,65,97,63909
1.7253,0.2395,39.0900,65,97,63912
1.7498,0.2444,39.0300,65,97,63917
1.7204,0.2346,39.0600,65,97,63920
1.8035,0.2493,38.9000,65,97,63923
1.8426,0.2395,39.0000,65,97,63926
1.9257,0.2395,39.1200,65,97,63930
2.0577,0.2639,39.0000,65,97,63933
2.1799,0.2395,39.0900,65,97,63936
2.3998,0.2542,38.8100,65,97,63939
2.5318,0.2346,38.9600,65,97,63943
2.6100,0.2737,39.0900,65,97,63946
2.6637,0.2444,39.0600,65,97,63949
2.5855,0.2395,39.0600,65,97,63952
2.4682,0.2786,38.8700,65,97,63956
2.1701,0.2493,39.0300,65,97,63960
1.9453,0.2395,39.1200,65,97,63963
1.7595,0.2444,39.0300,65,97,63966
1.6227,0.2395,39.0900,65,97,63970
1.5885,0.2444,38.8100,65,97,63973
1.5347,0.2444,39.0000,65,97,63976
1.5249,0.2297,39.0900,65,97,63979
1.5445,0.2444,39.0300,65,97,63983
1.5494,0.2444,39.0900,65,97,63986
1.5982,0.2493,38.8100,65,97,63989
1.5934,0.2395,39.3800,65,97,63992
1.6129,0.2297,39.0900,65,97,63996
1.6422,0.2346,39.0600,65,97,64000
1.6520,0.2395,38.4600,65,97,64003
1.7058,0.2297,38.8700,65,97,64006
1.6911,0.2395,39.0600,65,97,64010
1.7107,0.2493,39.0900,65,97,64013
1.7302,0.2444,39.1600,65,97,64016
1.7155,0.2395,39.0600,65,97,64019
1.7595,0.2493,38.8100,65,97,64023
1.7546,0.2542,39.0000,65,97,64026
1.7107,0.2395,39.0900,65,97,64029
1.7302,0.2444,39.0000,65,97,64032
1.7302,0.2395,39.0300,65,97,64036
1.7693,0.2493,38.9000,65,97,64039
1.7400,0.2395,39.0000,65,97,64043
1.7351,0.2444,39.0600,65,97,64046
1.7546,0.2444,39.0900,65,97,64050
1.7498,0.2395,39.0600,65,97,64053
1.7937,0.2639,38.8700,65,97,64056
1.7595,0.2737,39.0300,65,97,64059
1.7693,0.2395,39.1600,65,97,64062
1.7840,0.2444,39.0300,65,97,64066
1.7644,0.2395,39.0600,65,97,64069
1.8182,0.2444,38.8400,65,97,64072
1.8133,0.2444,38.9600,65,97,64075
1.8133,0.2395,39.0600,65,97,64079
1.8573,0.2493,39.0000,65,97,64082
1.8280,0.2639,39.1200,65,97,64086
1.8573,0.2444,38.8400,65,97,64089
1.8182,0.2444,39.0300,65,97,64093
1.8084,0.2346,39.0600,65,97,64096
1.8280,0.2444,39.1200,65,97,64099
1.8671,0.2444,39.0600,65,97,64102
1.8915,0.2444,38.7700,65,97,64106
1.8671,0.2590,39.0600,65,97,64109
1.8817,0.2395,39.0900,65,97,64112
1.8964,0.2395,39.0300,65,97,64115
1.8719,0.2639,39.0600,65,97,64119
1.9159,0.2444,38.8400,65,97,64122
1.8964,0.2395,39.0300,65,97,64125
1.8964,0.2444,39.0900,65,97,64129
1.9306,0.2493,38.9300,65,97,64133
1.9208,0.2395,39.0600,65,97,64136
1.9648,0.2688,38.8700,65,97,64139
1.9355,0.2395,38.9600,65,97,64142
1.9404,0.2395,39.0900,65,97,64146
1.9599,0.2395,39.0000,65,97,64149
1.9599,0.2395,39.2200,65,97,64152
1.9990,0.2444,38.8700,65,97,64155
1.9844,0.2395,39.0900,65,97,64159
2.0088,0.2493,39.0900,65,97,64162
2.0479,0.2493,38.9600,65,97,64165
2.0430,0.2297,39.0600,65,97,64168
2.0821,0.2395,38.9000,65,97,64173
2.0674,0.2395,38.9600,65,97,64176
2.0674,0.2786,39.0600,65,97,64179
2.1017,0.2444,38.9600,65,97,64182
2.0968,0.2395,39.0600,65,97,64186
2.1359,0.2395,38.9000,65,97,64189
2.1261,0.2395,39.1200,65,97,64192
2.1457,0.2395,39.0900,65,97,64195
2.1945,0.2395,39.0000,65,97,64199
2.1896,0.2395,39.0000,65,97,64202
2.2483,0.2395,38.9000,65,97,64205
2.2336,0.2444,39.0600,65,97,64208
2.2336,0.2395,39.1600,65,97,64211
2.2483,0.2493,38.9600,65,97,64216
2.1994,0.2395,39.0600,65,97,64219
2.2092,0.2444,38.9300,65,97,64222
2.1652,0.2346,39.0600,65,97,64225
2.1554,0.2346,39.0600,65,97,64229
2.1505,0.2444,38.9300,65,97,64232
2.0968,0.2395,39.0900,65,97,64235
2.1114,0.2493,38.9600,65,97,64238
2.0332,0.2444,39.0900,65,97,64242
2.0088,0.2395,39.1900,65,97,64245
1.9941,0.2444,39.0300,65,97,64248
1.9404,0.2639,39.0600,65,97,64251
1.9208,0.2493,38.9600,65,97,64256
1.8426,0.2395,39.1200,65,97,64259
1.7937,0.2297,39.1200,65,97,64262
1.7791,0.2493,38.9300,65,97,64265
1.6276,0.2493,38.9300,65,97,64269
1.6031,0.2395,39.0600,65,97,64272
1.6276,0.2444,38.8400,65,97,64276
1.5982,0.2786,39.0000,65,97,64279
1.5934,0.2395,39.0600,65,97,64282
1.6325,0.2395,39.0000,65,97,64285
1.6080,0.2395,39.1200,65,97,64289
1.6422,0.2444,38.9000,65,97,64292
1.6276,0.2297,39.0600,65,97,64295
1.6373,0.2444,39.0600,65,97,64299
1.6520,0.2444,38.9300,65,97,64303
1.6276,0.2395,39.0300,65,97,64306
1.6569,0.2297,38.9300,65,97,64309
1.6618,0.2346,38.9600,65,97,64312
1.6569,0.2737,39.0900,65,97,64316
1.6813,0.2444,39.0000,65,97,64319
1.6716,0.2395,39.0600,65,97,64322
1.7009,0.2395,38.9300,65,97,64325
1.6716,0.2346,39.0300,65,97,64329
1.6813,0.2444,39.0900,65,97,64332
1.7009,0.2444,39.0000,65,97,64335
1.7058,0.2346,39.0300,65,97,64338
1.7155,0.2395,38.9300,65,97,64342
