ecg,gsr,temp,hr,spo2,timest
2.1261,0.2884,40.1600,71,96,346614
2.1359,0.3177,40.0600,71,96,346617
2.1603,0.2688,40.0000,71,96,346621
2.1408,0.2884,40.0300,71,96,346625
2.1896,0.3128,39.8600,71,96,346628
2.1652,0.2884,40.0000,71,96,346632
2.1408,0.2884,40.0600,71,96,346635
2.1554,0.2933,40.0300,71,96,346638
2.1261,0.2884,40.0600,71,96,346642
2.1701,0.3030,39.7000,71,96,346645
2.1310,0.2981,40.0300,71,96,346648
2.0772,0.2884,40.0300,71,96,346651
2.0577,0.2933,40.0300,71,96,346655
2.0235,0.2884,40.0600,71,96,346658
2.0528,0.3030,39.9600,71,96,346661
1.9844,0.2884,40.0000,71,96,346665
1.9501,0.2884,40.0000,71,96,346669
1.9159,0.3128,40.0600,71,96,346672
1.8817,0.2884,40.0600,71,96,346676
1.8915,0.3030,39.8600,71,96,346679
1.8328,0.3177,40.0000,71,96,346682
1.8231,0.2884,39.9600,71,96,346685
1.7693,0.2884,40.0600,71,96,346689
1.7498,0.2688,40.0600,71,96,346692
1.7546,0.2981,40.0000,71,96,346695
1.7058,0.2933,40.1000,71,96,346699
1.7204,0.2688,39.9600,71,96,346702
1.6862,0.2835,40.0600,71,96,346705
1.6813,0.2933,40.0600,71,96,346710
1.6813,0.2933,40.1000,71,96,346713
1.6716,0.2933,40.1000,71,96,346716
1.7009,0.2933,39.9600,71,96,346720
1.6716,0.2835,40.0000,71,96,346723
1.6813,0.2884,40.0600,71,96,346726
1.7009,0.3030,39.8600,71,96,346729
1.6862,0.2884,40.0600,71,96,346733
1.7595,0.2981,39.9300,71,96,346736
1.6911,0.2884,40.0600,71,96,346739
1.7009,0.2933,40.0600,71,96,346743
1.7253,0.2981,40.0300,71,96,346746
1.7155,0.3177,40.0600,71,96,346749
1.7791,0.3030,39.8000,71,96,346754
1.7449,0.2933,39.9600,71,96,346757
1.7351,0.2835,40.0600,71,96,346760
1.7449,0.2884,40.0600,71,96,346763
1.7400,0.2884,39.9600,71,96,346767
1.7937,0.3079,39.8600,71,96,346770
1.7546,0.2933,40.0000,71,96,346773
1.7595,0.2884,40.1300,71,96,346777
1.7693,0.2884,40.0600,71,96,346780
1.7546,0.2884,40.0600,71,96,346783
1.7937,0.2981,40.2600,71,96,346787
1.7791,0.2933,40.0300,71,96,346790
1.7889,0.2933,40.0000,71,96,346793
1.7693,0.2933,40.0600,71,96,346798
1.7742,0.2884,40.0600,71,96,346801
1.7937,0.3030,40.1000,71,96,346804
1.7889,0.2933,40.0600,71,96,346807
1.8084,0.2981,39.9600,71,96,346811
1.7791,0.2884,40.0600,71,96,346814
1.7791,0.2688,40.0600,71,96,346817
1.8084,0.2981,39.3200,71,96,346821
1.7791,0.2933,40.0300,71,96,346824
1.8035,0.2933,39.8900,71,96,346827
1.7840,0.3079,40.0300,71,96,346831
1.7791,0.2981,40.1000,71,96,346834
1.7889,0.2933,40.0000,71,96,346838
1.7791,0.2933,40.0600,71,96,346841
1.8182,0.2981,39.8600,71,96,346845
1.7791,0.2884,40.0000,71,96,346848
1.7742,0.2933,40.0600,71,96,346851
1.7840,0.2981,40.0000,71,96,346855
1.7742,0.2884,40.1300,71,96,346858
1.8182,0.3030,39.8000,71,96,346861
1.7840,0.2933,39.9600,71,96,346865
1.7791,0.2835,40.0000,71,96,346868
1.7791,0.2884,40.0600,71,96,346871
1.7791,0.2884,40.0600,71,96,346875
1.8280,0.3177,39.8900,71,96,346878
1.7840,0.2933,40.0300,71,96,346882
1.7889,0.2884,40.0000,71,96,346885
1.7791,0.2933,40.0600,71,96,346889
1.7840,0.2884,40.1000,71,96,346892
1.8231,0.2981,39.9300,71,96,346895
1.7937,0.2884,40.0600,71,96,346899
1.8133,0.2933,40.0600,71,96,346902
1.7889,0.2933,40.0600,71,96,346905
1.7840,0.2884,40.0600,71,96,346909
1.8084,0.2981,40.1600,71,96,346912
1.7937,0.2933,40.0300,71,96,346915
1.8231,0.2981,40.0000,71,96,346918
1.7889,0.2884,40.0300,71,96,346923
1.8231,0.2786,40.0600,71,96,346926
1.8035,0.2933,39.9600,71,96,346929
1.7937,0.2884,40.0600,71,96,346933
1.8231,0.2933,39.8900,71,96,346936
1.7986,0.2884,40.1000,71,96,346939
1.8035,0.2933,40.1000,71,96,346943
1.8280,0.2981,39.9600,71,96,346946
1.8084,0.2835,40.0600,71,96,346949
1.8817,0.2981,39.8600,71,96,346953
1.8280,0.2933,40.0300,71,96,346956
1.8133,0.2933,40.0300,71,96,346959
1.8231,0.2933,40.0600,71,96,346962
1.8133,0.2933,40.1000,71,96,346967
1.8622,0.3030,39.8000,71,96,346970
1.8426,0.2981,39.8900,71,96,346975
1.8231,0.2981,40.0300,71,96,346978
1.8426,0.2933,39.9300,71,96,346981
1.8182,0.2981,40.1000,71,96,346985
1.8231,0.2884,40.1300,71,96,346988
1.8377,0.2933,40.0300,71,96,346991
1.8280,0.2884,40.0600,71,96,346995
1.8524,0.2933,40.0600,71,96,346998
1.8231,0.2884,40.0600,71,96,347001
1.8280,0.2884,40.2000,71,96,347005
1.8524,0.2933,39.9600,71,96,347009
1.8231,0.2884,40.0600,71,96,347012
1.8671,0.2933,39.8900,71,96,347016
1.8377,0.2933,39.9600,71,96,347019
