ecg,gsr,temp,hr,spo2,timest
1.9599,0.3617,40.3000,62,96,171855
1.9941,0.3470,40.1300,62,96,171859
1.9599,0.3617,40.2600,62,96,171863
1.9941,0.3666,40.0600,62,96,171866
1.9501,0.3666,40.1300,62,96,171870
1.9159,0.3617,40.2000,62,96,171873
1.9159,0.3666,40.2000,62,96,171876
1.8817,0.3812,40.2000,62,96,171879
1.9257,0.3666,39.9600,62,96,171883
1.8866,0.3763,40.1600,62,96,171886
1.8719,0.3568,40.2000,62,96,171889
1.8671,0.3666,40.3000,62,96,171893
1.8524,0.3812,40.3000,62,96,171896
1.9110,0.3861,40.0300,62,96,171899
1.8328,0.3666,40.2000,62,96,171904
1.8133,0.3617,40.1300,62,96,171907
1.7937,0.3568,40.2300,62,96,171910
1.7742,0.3959,40.2300,62,96,171914
1.7986,0.3715,40.1600,62,96,171917
1.7693,0.3617,40.1600,62,96,171920
1.7791,0.3666,40.1000,62,96,171923
1.7693,0.3715,40.2000,62,96,171927
1.7693,0.3617,40.3000,62,96,171930
1.7937,0.3763,40.1300,62,95,171933
1.7889,0.3715,40.1600,62,95,171937
1.8084,0.3666,40.2000,62,95,171940
1.8182,0.3715,40.0300,62,95,171944
1.7937,0.3666,40.2000,62,95,171948
1.7840,0.3617,40.2300,62,95,171951
1.7791,0.3666,40.2000,62,95,171955
1.7595,0.3568,40.2300,62,95,171958
1.7595,0.3812,39.8900,62,95,171961
1.6911,0.3715,40.2000,62,95,171965
1.7009,0.3568,40.1300,62,95,171968
1.7791,0.3666,40.2300,62,95,171971
1.9208,0.3617,40.2600,62,95,171975
2.1603,0.3861,40.1000,62,95,171978
2.3509,0.3470,40.2300,62,95,171981
2.5904,0.3617,40.2000,62,95,171984
2.7615,0.3568,40.3000,62,95,171988
2.9032,0.3617,40.2300,62,95,171992
3.0450,0.3715,40.0600,62,95,171995
3.0352,0.3568,40.2300,62,95,171999
3.0450,0.3666,40.1600,62,95,172002
2.9326,0.3568,40.2000,62,95,172005
2.8348,0.3617,40.3000,62,95,172009
2.6931,0.3666,39.9600,62,95,172012
2.4780,0.3715,40.2000,62,95,172015
2.3118,0.3666,40.3300,62,95,172018
2.0674,0.3617,40.2000,62,95,172022
1.9013,0.3617,40.2000,62,95,172025
1.7693,0.3666,40.1300,62,95,172028
1.6520,0.3617,40.1600,62,95,172033
1.6227,0.3715,40.1000,62,95,172036
1.5347,0.3617,40.2600,62,95,172039
1.5152,0.3617,40.2000,62,95,172043
1.5103,0.3666,40.2600,62,95,172046
1.4907,0.3617,40.3000,62,95,172049
1.5200,0.3763,40.1300,62,95,172053
1.4956,0.3617,40.1600,62,95,172056
1.4956,0.3568,40.3000,62,95,172059
1.5054,0.3617,40.2000,62,95,172062
