ecg,gsr,temp,hr,spo2,timest
2.1848,0.2737,39.8600,97,97,63234
2.1505,0.2688,39.8000,97,97,63237
2.1163,0.2688,39.8300,97,97,63240
2.0968,0.2590,39.8600,97,97,63244
2.1408,0.2835,39.6700,97,97,63247
2.0870,0.2786,39.7700,97,97,63250
2.0577,0.2688,39.8600,97,97,63253
2.0577,0.2737,39.8300,97,97,63257
2.0381,0.3030,39.8900,97,97,63260
2.0919,0.2688,39.6700,97,97,63263
2.0479,0.2737,39.8300,97,97,63266
2.0039,0.2688,39.8600,97,97,63270
1.9844,0.2688,39.8600,97,97,63273
2.0332,0.2786,39.8600,97,97,63277
2.1212,0.2884,39.9600,97,97,63280
2.1848,0.2786,39.7300,97,97,63284
2.3314,0.2639,39.8300,97,97,63287
2.5709,0.3079,39.8900,97,97,63290
2.8397,0.2688,39.8600,97,97,63293
3.2014,0.2835,39.6400,97,97,63297
3.3871,0.2786,39.8300,97,97,63300
3.5337,0.2688,39.8300,97,97,63303
3.5777,0.2688,39.8600,97,97,63306
3.4848,0.2981,39.8600,97,97,63310
3.4115,0.2884,39.6400,97,97,63313
3.1134,0.2737,39.8000,97,97,63316
2.8690,0.2639,39.8300,97,97,63320
2.6246,0.2737,39.9300,97,97,63324
2.3754,0.2688,39.8900,97,97,63327
2.2336,0.2884,39.6700,97,97,63330
2.0137,0.2737,39.8000,97,97,63333
1.8768,0.2639,39.8300,97,97,63337
1.7986,0.2688,39.8300,97,97,63340
1.7302,0.2786,39.8600,97,97,63343
1.7302,0.2884,39.1900,97,97,63346
1.6618,0.2786,39.7700,97,97,63350
1.6373,0.2737,39.8300,97,97,63353
1.6178,0.2835,39.8000,97,97,63356
1.6178,0.2688,39.8900,97,97,63360
1.6716,0.2884,39.6400,97,97,63364
1.6276,0.2737,39.8000,97,97,63367
1.6276,0.2639,39.8300,97,97,63370
1.6422,0.2688,39.9600,97,97,63373
1.6471,0.2688,39.8300,97,97,63377
1.7155,0.2884,39.6400,97,97,63380
1.6911,0.2737,40.0600,97,97,63383
1.6960,0.2639,39.8000,97,97,63386
1.7449,0.2737,39.8300,97,97,63390
1.7155,0.2688,39.8600,97,97,63393
1.7937,0.2884,39.6700,97,97,63396
1.7644,0.2688,39.7700,97,97,63399
1.7791,0.2590,39.8300,97,97,63404
1.7937,0.2737,39.1600,97,97,63407
1.8182,0.2688,39.8600,97,97,63410
1.8719,0.2884,39.6400,97,97,63413
1.8426,0.2786,39.8600,97,97,63417
1.8524,0.2639,39.8300,97,97,63420
1.8671,0.2737,39.8600,97,97,63423
1.8817,0.2737,39.8600,97,97,63426
1.9501,0.2884,39.6400,97,97,63430
1.9208,0.2737,39.8300,97,97,63433
1.9257,0.2493,39.8000,97,97,63436
1.9453,0.2737,39.8300,97,97,63439
1.9550,0.2688,39.8600,97,97,63443
2.0332,0.2884,39.6400,97,97,63447
1.9892,0.2786,39.8000,97,97,63450
1.9990,0.2639,39.8000,97,97,63453
2.0235,0.2688,39.8300,97,97,63457
2.0381,0.2639,39.8600,97,97,63460
2.1114,0.2884,39.6400,97,97,63463
2.0723,0.2688,39.8300,97,97,63466
2.0821,0.2786,39.8000,97,97,63470
2.1017,0.2688,39.8600,97,97,63473
2.1408,0.2737,39.8600,97,97,63476
2.1848,0.3030,39.6700,97,97,63479
2.1505,0.2688,39.8000,97,97,63483
2.1505,0.2639,39.8000,97,97,63486
2.1652,0.2737,39.8300,97,97,63490
2.1701,0.2737,39.8600,97,97,63493
2.2385,0.2933,39.6000,97,97,63497
2.2043,0.2639,39.8300,97,97,63500
2.1994,0.2639,39.8600,97,97,63503
2.2287,0.2737,39.8300,97,97,63506
2.1945,0.2688,39.8900,97,97,63510
2.2581,0.2884,39.6000,97,97,63513
2.1945,0.2688,39.8600,97,97,63516
2.1848,0.2737,39.8600,97,97,63519
2.1799,0.2737,39.8600,97,97,63523
2.1554,0.2688,39.9600,97,97,63526
2.1945,0.2884,39.6000,97,97,63529
2.1212,0.2981,39.8000,97,97,63533
2.0821,0.2639,39.8300,97,97,63537
2.0528,0.2688,39.8000,97,97,63540
2.0039,0.2688,39.8600,97,97,63543
2.0235,0.2786,39.5700,97,97,63546
1.9453,0.2737,39.7700,97,97,63550
1.8817,0.2786,39.8900,97,97,63553
1.8475,0.2688,39.8300,97,97,63556
1.8084,0.2688,39.8600,97,97,63559
1.8280,0.2786,39.5400,97,97,63563
1.7498,0.2737,39.8600,97,97,63566
1.7253,0.2688,39.8300,97,97,63569
1.7009,0.2737,39.8600,97,97,63572
1.6764,0.2688,39.8000,97,97,63577
1.7204,0.2786,39.5700,97,97,63580
1.6764,0.2737,39.7700,97,97,63583
1.6618,0.2688,39.8600,97,97,63586
1.6618,0.2737,39.8300,97,97,63590
1.6618,0.2737,39.8600,97,97,63593
1.7058,0.2884,39.6000,97,97,63596
