ecg,gsr,temp,hr,spo2,timest
1.6276,0.2933,40.0600,101,96,62877
1.6813,0.2933,39.6700,101,96,62881
1.6569,0.2933,39.8600,101,96,62884
1.6520,0.2884,39.9300,101,96,62887
1.6618,0.2933,39.8900,101,96,62891
1.6618,0.2981,39.9600,101,96,62895
1.7302,0.3079,39.7700,101,96,62898
1.6960,0.2981,39.8300,101,96,62901
1.6911,0.2933,39.8900,101,96,62905
1.6911,0.2933,40.0300,101,96,62908
1.6960,0.2884,39.9300,101,96,62911
1.7449,0.3030,39.8300,101,96,62915
1.7302,0.3030,39.9300,101,96,62918
1.7546,0.2933,39.8300,101,96,62921
1.7400,0.2933,40.0000,101,96,62925
1.7400,0.2933,39.7700,101,96,62928
1.7546,0.2884,39.8900,101,96,62931
1.7498,0.2933,39.9600,101,96,62935
1.7840,0.2933,39.8000,101,96,62939
1.7546,0.2933,39.9300,101,96,62942
1.7546,0.2933,40.0300,101,96,62945
1.7693,0.2933,39.8000,101,96,62949
1.7498,0.2933,39.9600,101,96,62952
1.7840,0.2933,39.7300,101,96,62955
1.7644,0.2933,39.9600,101,96,62959
1.7742,0.2933,39.9600,101,96,62962
1.7986,0.3030,39.9300,101,96,62965
1.7791,0.2933,39.9300,101,96,62969
1.8231,0.3030,39.6700,101,96,62972
1.7937,0.3030,39.8600,101,96,62976
1.7937,0.2933,39.9300,101,96,62979
1.8035,0.3030,39.8900,101,96,62983
1.7889,0.3030,40.0000,101,96,62986
1.8328,0.3079,39.6700,101,96,62989
1.7937,0.2933,39.8300,101,96,62993
1.7791,0.2884,39.8900,101,96,62996
1.7937,0.2933,40.0600,101,96,62999
1.8084,0.3030,39.9300,101,96,63003
1.8280,0.3079,39.8000,101,96,63006
1.7889,0.2981,39.8900,101,96,63009
1.7889,0.2981,39.8300,101,96,63013
1.7644,0.2933,39.9300,101,96,63016
1.7742,0.2981,39.9600,101,96,63020
1.7986,0.2981,39.8600,101,96,63023
1.7791,0.2933,40.1000,101,96,63027
1.7937,0.3030,39.8600,101,96,63030
1.7742,0.2933,40.0000,101,96,63033
1.7840,0.3079,39.8900,101,96,63037
1.8328,0.2981,39.8600,100,96,63040
1.8915,0.2884,39.8600,100,96,63045
