ecg,gsr,temp,hr,spo2,timest
1.8524,0.2737,38.6200,74,96,63891
1.8622,0.2933,38.6200,74,96,63894
1.8524,0.2786,38.6200,74,96,63897
1.9013,0.2884,38.3600,74,96,63901
1.8817,0.2884,38.5500,74,96,63904
1.9013,0.2737,38.6800,74,96,63907
1.8817,0.2884,38.5800,74,96,63910
1.8671,0.2786,38.3600,74,96,63915
1.9062,0.2884,38.3600,74,96,63918
1.8719,0.2835,38.5500,74,96,63921
1.8573,0.2786,38.5800,74,96,63924
1.8524,0.2884,38.4300,74,96,63928
1.8133,0.2786,38.6200,74,96,63931
1.8426,0.2933,38.3600,74,96,63934
1.8084,0.2737,38.5800,74,96,63937
1.8133,0.2933,38.6200,74,96,63941
1.8280,0.2884,37.9300,74,96,63944
1.8084,0.2786,38.6200,74,96,63947
1.8573,0.2884,38.4000,74,96,63950
1.8426,0.2933,38.5200,74,96,63954
1.8622,0.2786,38.6200,74,96,63958
1.9013,0.2884,38.8400,74,96,63961
1.9013,0.2786,38.5800,74,96,63964
1.9257,0.3275,38.4000,74,96,63968
1.8817,0.2835,38.5800,74,96,63971
1.8768,0.2786,38.6200,74,96,63974
1.9208,0.2884,38.5200,74,96,63977
1.8719,0.2688,38.5800,74,96,63981
1.9257,0.2884,38.5200,74,96,63984
1.8964,0.2786,38.6200,74,96,63987
1.9062,0.2786,38.5800,74,96,63990
1.9550,0.2884,38.5500,74,96,63994
1.9599,0.2737,38.6200,74,96,63997
2.0088,0.2884,38.3300,74,96,64001
1.9795,0.2786,38.5200,74,96,64004
1.9599,0.2786,38.2100,74,96,64008
1.9648,0.2884,38.7100,74,96,64011
1.9306,0.2786,38.6200,74,96,64014
1.9404,0.2786,38.3600,74,96,64017
1.8866,0.2835,38.4900,74,96,64021
1.8622,0.2737,38.6200,74,96,64024
1.8622,0.2688,38.5200,74,96,64027
1.8328,0.2835,38.6200,74,96,64030
1.8622,0.2835,38.4300,74,96,64034
1.8328,0.2786,38.6500,74,96,64037
1.8475,0.2688,38.6200,74,96,64040
1.8671,0.2884,38.5200,74,96,64044
1.8377,0.2835,38.6800,74,96,64048
1.8524,0.2835,38.4000,74,96,64051
1.8133,0.2835,38.5200,74,96,64054
1.7986,0.2884,38.6200,74,96,64057
1.8133,0.2884,38.5500,74,96,64061
1.7986,0.2786,38.6200,74,96,64064
1.8231,0.2884,38.4000,74,96,64067
1.7840,0.2835,38.5500,74,96,64070
1.7937,0.2786,38.6200,74,96,64074
1.8133,0.2835,38.4900,74,96,64077
1.7986,0.2786,38.6200,74,96,64080
1.8280,0.3128,38.3600,74,96,64083
1.7937,0.2835,38.5800,74,96,64088
1.8035,0.2786,38.6200,74,96,64091
1.8573,0.2884,38.4900,74,96,64094
1.8377,0.2835,38.6200,74,96,64097
1.8671,0.2835,38.4000,74,96,64101
1.8133,0.2786,38.5200,74,96,64104
1.8035,0.2737,38.5800,74,96,64107
1.7986,0.2933,38.5200,74,96,64110
1.7791,0.2786,38.4600,74,96,64114
1.8035,0.2835,38.4300,74,96,64117
1.7791,0.2786,38.5500,74,96,64120
1.7791,0.2835,38.6200,74,96,64123
1.7986,0.2884,38.4900,74,96,64128
1.7937,0.2786,38.6500,74,96,64131
1.8231,0.2835,38.4300,74,96,64134
1.8133,0.2835,38.6200,74,96,64137
1.8280,0.2835,38.6800,74,96,64141
1.8573,0.2884,38.4900,74,96,64144
1.8377,0.2786,38.8400,74,96,64147
1.8671,0.2835,38.4300,74,96,64150
1.8524,0.2786,38.5200,74,96,64154
1.8524,0.2835,38.6200,74,96,64157
1.8866,0.2884,38.5200,74,96,64160
1.8475,0.2786,38.7700,74,96,64163
1.8622,0.2835,38.4300,74,96,64167
1.8280,0.2786,38.5800,74,96,64171
1.8133,0.2884,38.5800,74,96,64174
1.8231,0.2835,38.4900,74,96,64177
1.8182,0.2688,38.6200,74,96,64181
1.8475,0.3128,38.4300,74,96,64184
1.8377,0.2835,38.6200,74,96,64187
