ecg,gsr,temp,hr,spo2,timest
1.7889,0.1124,39.5100,72,95,272168
1.7791,0.1026,39.5100,72,95,272172
1.7595,0.1026,39.4400,72,95,272176
1.8084,0.1075,39.1900,72,95,272179
1.7644,0.1026,39.3800,72,95,272182
1.7498,0.0978,39.4400,72,95,272186
1.7595,0.1026,39.4400,72,95,272189
1.7595,0.1222,39.4800,72,95,272192
1.8133,0.1173,39.3200,72,95,272195
1.7791,0.1075,39.4100,72,95,272199
1.7840,0.0978,39.4400,72,95,272202
1.7742,0.1026,39.4400,72,95,272205
1.7742,0.1075,39.4400,72,95,272209
1.8035,0.1124,39.3800,72,95,272212
1.7840,0.1026,39.5400,72,95,272216
1.8084,0.1075,39.3200,72,95,272220
1.7889,0.1026,39.2800,72,95,272223
1.7840,0.1124,39.4400,72,95,272226
1.7986,0.1124,39.3500,72,95,272230
1.7302,0.0978,39.4100,72,95,272233
1.7400,0.0978,39.3500,72,95,272236
1.7009,0.0978,39.4100,72,95,272239
1.7302,0.1026,39.5100,72,95,272243
1.8328,0.1075,39.4100,72,95,272246
1.9648,0.1026,39.3800,72,95,272249
2.2141,0.1075,39.2800,72,95,272253
2.4780,0.1026,39.3800,72,95,272257
2.8055,0.0978,39.5100,72,95,272260
3.1916,0.1075,39.3800,72,95,272264
3.4164,0.1026,39.4800,72,95,272267
3.5630,0.1075,39.2200,72,95,272270
3.2991,0.0929,39.5100,72,95,272274
2.9472,0.1026,39.6000,72,95,272277
2.5318,0.1075,39.4100,72,95,272280
2.1163,0.1026,39.5400,72,95,272283
1.8182,0.1271,39.2200,72,95,272287
1.5249,0.1026,39.3800,72,95,272290
1.3441,0.0978,39.3800,72,95,272293
1.2561,0.1026,39.4400,72,95,272297
1.2121,0.0978,39.3500,72,95,272301
1.2463,0.1173,39.2800,72,95,272304
1.5347,0.1075,39.3500,72,95,272309
1.5640,0.1515,39.4100,72,95,272312
1.6276,0.1026,39.3800,72,95,272316
1.6325,0.0978,39.4100,72,95,272319
1.6520,0.0929,39.4400,72,95,272322
1.6862,0.1026,39.3500,72,95,272326
1.6862,0.1075,39.4400,72,95,272329
1.7253,0.1026,39.2800,72,95,272332
1.7107,0.1075,39.4800,72,95,272335
1.7204,0.1026,39.4800,72,95,272339
