ecg,gsr,temp,hr,spo2,timest
1.8524,0.1857,37.3400,76,98,129104
1.8328,0.1808,37.4900,76,98,129108
1.8328,0.1808,37.4000,76,98,129112
1.8475,0.1906,37.3400,76,98,129115
1.8671,0.2004,37.4000,76,98,129120
1.8475,0.1808,37.5300,76,98,129123
1.8866,0.1857,37.2200,76,98,129126
1.8768,0.1808,37.4000,76,98,129130
1.9013,0.1808,37.4900,76,98,129133
1.9355,0.1906,37.4600,76,98,129136
1.9306,0.1857,37.5600,76,98,129140
1.9844,0.1906,37.1600,76,98,129143
1.9404,0.1857,37.3700,76,98,129146
1.9844,0.1760,37.4300,76,98,129149
1.9697,0.1515,37.4600,76,98,129154
1.9746,0.1808,37.4900,76,98,129157
2.0235,0.1906,37.2800,76,98,129160
1.9648,0.1857,37.4900,76,98,129164
1.9550,0.1808,37.3700,76,98,129167
1.9355,0.1808,37.4600,76,98,129170
1.9306,0.1515,37.4900,76,98,129174
1.9501,0.1906,37.2800,76,98,129177
1.9062,0.1857,37.4600,76,98,129180
1.8671,0.1808,37.3700,76,98,129184
1.8133,0.1808,37.4900,76,98,129187
1.7937,0.1857,37.4900,76,98,129190
1.8133,0.1906,37.3400,76,98,129193
1.7742,0.1808,36.7600,76,98,129198
1.7742,0.1906,37.3700,76,98,129201
1.7204,0.1808,37.4900,76,98,129204
1.7204,0.1760,37.5600,76,98,129208
1.7351,0.1808,37.3700,76,98,129211
1.7351,0.1808,37.4900,76,98,129214
1.7644,0.1808,37.3100,76,98,129218
1.7253,0.1808,37.4600,76,98,129221
1.7204,0.1760,37.5600,76,98,129224
1.7351,0.1857,37.4600,76,98,129227
1.7351,0.1808,37.5300,76,98,129231
1.7937,0.1857,37.2200,76,98,129234
1.7742,0.1906,37.4000,76,98,129238
1.7546,0.1808,37.5300,76,98,129242
1.7791,0.1808,37.4300,76,98,129245
1.7693,0.1808,37.4900,76,98,129248
1.8035,0.1906,37.1900,76,98,129252
1.7791,0.1808,37.4000,76,98,129255
1.7937,0.1662,37.4900,76,98,129258
1.8231,0.1857,37.4300,76,98,129261
1.8719,0.1808,37.4900,76,98,129265
2.0430,0.2004,37.2200,76,98,129268
2.1750,0.1808,37.3700,76,98,129271
2.4194,0.1760,37.4000,76,98,129275
2.6491,0.1808,37.4900,76,98,129278
2.8935,0.1808,37.4900,76,98,129282
3.1867,0.1955,37.3400,76,98,129286
3.2845,0.1808,37.4600,76,98,129289
3.3333,0.1808,37.3700,76,98,129292
3.1476,0.1906,37.4600,76,98,129295
2.8495,0.1808,37.4900,76,98,129299
2.5415,0.1906,37.3700,76,98,129302
2.1359,0.1906,37.4600,76,98,129305
1.8475,0.1711,37.3100,76,98,129309
1.5885,0.1808,36.8200,76,98,129312
1.4174,0.1857,37.4900,76,98,129315
1.3148,0.1906,37.4000,76,98,129319
1.2219,0.1808,37.4600,76,98,129323
1.2170,0.1808,37.3400,76,98,129326
1.2170,0.1760,37.4900,76,98,129329
1.2854,0.1760,37.4900,76,98,129333
1.3832,0.1857,37.3100,76,98,129336
1.4223,0.1808,37.6200,76,98,129339
1.5005,0.1808,37.2500,76,98,129343
1.5103,0.1808,37.5300,76,98,129346
1.5640,0.1808,37.5300,76,98,129349
1.6178,0.1906,37.4000,76,98,129353
1.6422,0.1857,37.4900,76,98,129356
1.6960,0.1857,37.2500,76,98,129359
1.6764,0.1857,37.4000,76,98,129362
1.6960,0.1760,37.4900,76,98,129367
1.7058,0.1857,37.4300,76,98,129370
1.7204,0.1808,37.3100,76,98,129373
1.7791,0.1906,37.1600,76,98,129377
1.7400,0.1808,37.4000,76,98,129380
1.7302,0.1711,37.4900,76,98,129383
1.7400,0.1808,37.3700,76,98,129387
1.7498,0.1808,37.4900,76,98,129390
1.8280,0.2102,37.2800,76,98,129393
1.7986,0.1906,37.4300,76,98,129396
1.7889,0.1760,37.4000,76,98,129400
1.7693,0.1857,37.4900,76,98,129403
1.7742,0.1760,37.4000,76,98,129406
1.8280,0.1906,37.3700,76,98,129411
1.8133,0.1808,37.4600,76,98,129414
1.8377,0.1808,37.3400,76,98,129417
1.8182,0.1808,37.4600,76,98,129421
1.8133,0.1906,37.4900,76,98,129424
1.8524,0.1906,37.3100,76,98,129427
1.8377,0.1808,37.4900,76,98,129430
1.8817,0.1857,37.4300,76,98,129434
1.8573,0.2151,37.4600,76,98,129437
1.8573,0.1808,37.4900,76,98,129440
1.8768,0.1808,37.3700,76,98,129444
