ecg,gsr,temp,hr,spo2,timest
1.8817,0.2835,40.0600,0,0,126153
1.8817,0.3079,40.1300,0,0,126156
1.8866,0.2933,40.1000,0,0,126160
1.8866,0.2786,40.1300,0,0,126163
1.9208,0.2884,39.8900,0,0,126167
1.8719,0.2835,40.1000,0,0,126170
1.8671,0.2835,40.1300,0,0,126173
1.8719,0.2933,40.1000,0,0,126177
1.8719,0.2835,40.1300,0,0,126180
1.9110,0.2835,39.9600,0,0,126183
1.8768,0.2835,40.1000,0,0,126186
1.8768,0.2835,40.1300,0,0,126189
1.8866,0.2884,40.0600,0,0,126192
1.8671,0.2835,40.1300,0,0,126196
1.9013,0.2884,40.0300,0,0,126199
1.8719,0.2835,40.0600,0,0,126202
1.8719,0.2835,40.1000,0,0,126205
1.8915,0.2884,40.0300,0,0,126209
1.8573,0.2786,40.1000,0,0,126213
1.8671,0.2835,40.0300,0,0,126216
1.8671,0.2884,40.1300,0,0,126219
1.8768,0.2835,40.1300,0,0,126222
1.9257,0.2981,39.9300,0,0,126225
1.8622,0.2835,40.0600,0,0,126229
1.8573,0.2786,40.0600,0,0,126232
1.8573,0.2835,40.0600,0,0,126235
1.8671,0.2835,40.1300,0,0,126238
1.9208,0.2981,39.8300,0,0,126241
1.8622,0.2688,40.1300,0,0,126245
1.8524,0.2835,40.1300,0,0,126248
1.8475,0.2884,40.0600,0,0,126252
1.8426,0.2737,40.1600,0,0,126255
1.8964,0.2933,39.8900,0,0,126258
1.8573,0.2688,40.1000,0,0,126262
1.8573,0.2688,40.1300,0,0,126265
1.8524,0.2884,40.0600,0,0,126268
1.8377,0.2835,40.1000,0,0,126271
1.8719,0.2688,40.0000,0,0,126274
1.8524,0.2835,40.1000,0,0,126278
1.8817,0.2835,40.1600,0,0,126281
1.9062,0.2884,40.0000,0,0,126284
1.8964,0.2933,40.1300,0,0,126287
1.9355,0.2933,40.0000,0,0,126290
1.9110,0.2884,40.1000,0,0,126295
1.9355,0.2786,40.1000,0,0,126298
1.9844,0.2933,40.0300,0,0,126301
1.9697,0.2835,40.1600,0,0,126304
1.9892,0.2835,40.0000,0,0,126307
1.9599,0.2835,40.1300,0,0,126311
1.9648,0.2835,40.1600,0,0,126314
2.0235,0.3030,39.9600,0,0,126317
1.9844,0.2835,40.0300,0,0,126320
1.9941,0.2786,40.0600,0,0,126323
2.0039,0.2835,40.1000,0,0,126327
1.9550,0.2884,40.1000,0,0,126330
1.9892,0.2933,39.8300,0,0,126333
1.9110,0.2835,40.1300,0,0,126337
1.9062,0.2835,40.1300,0,0,126340
1.8866,0.2884,40.1000,0,0,126344
1.8524,0.2835,40.1000,0,0,126347
1.8573,0.2933,39.8900,0,0,126350
1.7791,0.2786,40.0600,0,0,126353
1.7693,0.2884,40.1000,0,0,126356
1.7595,0.2884,40.1000,0,0,126360
1.7449,0.2688,40.1300,0,0,126363
1.7693,0.2884,39.9300,0,0,126366
1.7253,0.2835,40.1000,0,0,126369
1.7302,0.2835,40.1300,0,0,126372
1.7449,0.2884,40.0600,0,0,126376
1.7449,0.2835,40.1000,0,0,126380
1.7889,0.2933,40.0600,0,0,126383
1.7595,0.2835,40.1000,0,0,126386
1.7693,0.2884,40.0600,0,0,126390
1.7693,0.2786,40.1300,0,0,126393
1.7595,0.2884,40.0600,0,0,126396
1.7351,0.2835,40.1300,0,0,126399
1.7693,0.2884,40.0000,0,0,126402
1.7546,0.2835,39.6700,0,0,126406
1.7889,0.2835,40.0300,0,0,126409
1.8573,0.2933,40.0300,0,0,126412
1.9159,0.2786,40.1000,0,0,126415
2.0723,0.2786,40.1000,0,0,126418
2.2287,0.2835,40.1000,0,0,126423
2.4731,0.2835,40.1000,0,0,126426
2.7859,0.2981,39.9600,0,0,126429
2.9814,0.2835,40.1300,0,0,126432
3.1672,0.2786,40.0600,0,0,126435
3.2649,0.2835,40.1600,0,0,126439
3.2111,0.2835,40.3000,0,0,126442
3.0938,0.3030,39.5400,0,0,126445
2.7077,0.2835,40.1000,0,0,126448
2.3754,0.2835,40.1300,0,0,126451
2.0430,0.2884,40.0600,0,0,126455
1.7498,0.2835,40.1000,0,0,126458
1.5689,0.2933,39.8900,0,0,126461
1.3783,0.2884,40.1300,0,0,126465
1.2903,0.2786,40.2300,0,0,126468
1.2317,0.2688,40.1000,0,0,126472
1.1975,0.2835,40.1000,0,0,126475
1.2317,0.2835,39.9300,0,0,126478
1.2463,0.2835,40.3000,0,0,126481
1.3099,0.2786,40.1300,0,0,126484
1.3832,0.2933,40.0600,0,0,126488
1.4614,0.2835,40.1300,0,0,126491
1.5494,0.2933,40.0600,0,0,126494
1.5152,0.2835,40.1000,0,0,126497
1.5543,0.2835,40.1300,0,0,126500
1.6031,0.2933,40.0300,0,0,126504
1.6129,0.2835,39.3500,0,0,126508
1.6520,0.2884,39.9600,0,0,126511
1.6325,0.2786,40.1300,0,0,126514
1.6569,0.2688,40.1300,0,0,126517
1.7009,0.2981,39.9600,0,0,126521
1.6764,0.2835,40.1000,0,0,126524
1.7155,0.2786,40.0600,0,0,126527
1.7204,0.2835,40.1600,0,0,126530
1.7253,0.2835,40.2000,0,0,126533
1.7791,0.3030,39.9300,0,0,126536
1.7302,0.2981,40.0600,0,0,126540
1.7449,0.2786,40.0600,0,0,126543
1.7546,0.2786,40.1000,0,0,126546
1.7889,0.2835,40.1000,0,0,126550
1.7302,0.2786,40.1000,0,0,126553
1.7204,0.2835,40.1000,0,0,126557
1.6422,0.2786,40.1300,0,0,126560
1.5934,0.2786,40.1600,0,0,126563
1.5591,0.2786,40.1000,0,0,126566
1.5298,0.2688,40.1300,0,0,126569
1.4956,0.2835,40.1300,0,0,126573
1.4663,0.2786,39.3500,0,0,126576
1.4467,0.2835,40.1300,0,0,126579
1.4370,0.3079,40.1000,0,0,126582
1.4467,0.2835,40.2300,0,0,126585
1.4516,0.2835,40.1300,0,0,126589
1.4614,0.2786,40.1000,0,0,126593
1.4614,0.2786,40.1300,0,0,126596
1.4565,0.2835,40.1300,0,0,126599
1.4761,0.2835,40.1000,0,0,126602
1.4907,0.2835,40.1300,0,0,126606
1.5152,0.2835,40.1000,0,0,126609
1.5347,0.2835,40.1000,0,0,126612
1.5445,0.3177,40.1000,0,0,126615
1.5543,0.2981,40.1000,0,0,126618
1.5689,0.2884,40.1300,0,0,126622
1.5934,0.2688,40.1300,0,0,126625
1.6227,0.2835,40.1300,0,0,126628
1.6422,0.2835,40.1300,0,0,126631
1.6471,0.2835,40.1000,0,0,126635
1.6569,0.2786,40.2300,0,0,126639
1.6764,0.2835,40.3000,0,0,126642
1.7009,0.2835,40.2000,0,0,126645
1.7302,0.2835,39.5700,0,0,126648
1.7546,0.2835,40.3000,0,0,126651
1.7693,0.2835,39.3800,0,0,126655
1.7791,0.2835,40.1300,0,0,126658
1.8328,0.2835,40.1000,0,0,126661
1.8328,0.2786,40.1000,0,0,126664
1.8377,0.2835,40.1300,0,0,126667
1.8719,0.2835,40.1000,0,0,126671
1.8524,0.2835,40.1000,0,0,126674
1.8524,0.2835,40.1000,0,0,126678
1.8524,0.2786,40.0600,0,0,126681
1.8524,0.2786,40.1600,0,0,126684
1.8622,0.2835,39.4100,0,0,126688
1.8573,0.2835,40.0300,0,0,126691
1.8377,0.2933,40.1300,0,0,126694
