ecg,gsr,temp,hr,spo2,timest
1.7009,0.1515,38.7700,93,99,265132
1.7058,0.1515,38.7100,93,99,265136
1.7351,0.1564,38.5500,93,99,265139
1.7058,0.1466,38.7100,93,99,265142
1.7351,0.1515,38.5500,93,99,265146
1.7155,0.1466,38.6200,93,99,265149
1.7449,0.1466,38.7100,93,99,265152
1.7400,0.1515,38.8400,93,99,265156
1.7204,0.1515,38.7100,93,99,265159
1.7644,0.1564,38.4600,93,99,265162
1.7302,0.1417,38.6500,93,99,265166
1.7253,0.1466,38.7400,93,99,265169
1.7351,0.1515,38.5200,93,99,265172
1.7204,0.1564,38.8100,93,99,265176
1.7693,0.1564,38.4300,93,99,265180
1.7204,0.1466,38.6500,93,99,265183
1.7155,0.1320,38.7100,93,99,265186
1.7204,0.1564,38.8100,93,99,265190
1.7155,0.1417,38.7400,93,99,265193
1.7595,0.1662,38.6800,93,99,265196
1.7253,0.1906,38.6500,93,99,265200
1.7155,0.1466,38.6200,93,99,265203
1.7058,0.1515,38.6500,93,99,265206
1.7009,0.1417,38.7400,93,99,265210
1.7302,0.1515,38.5500,93,99,265213
1.6960,0.1515,38.6800,93,99,265217
1.7107,0.1564,38.5800,93,99,265220
1.6764,0.1515,38.1100,93,99,265224
1.6764,0.1466,38.7400,93,99,265227
1.7009,0.1564,38.6500,93,99,265230
1.6813,0.1515,38.7400,93,99,265234
1.7009,0.1564,38.5800,93,99,265237
1.6716,0.1466,38.7100,93,99,265240
1.6667,0.1711,38.7100,93,99,265244
1.6667,0.1515,38.5800,93,99,265247
1.6618,0.1515,38.7400,93,99,265250
1.7204,0.1564,38.5200,93,99,265254
1.6667,0.1515,38.6500,93,99,265257
1.7107,0.1515,38.7100,93,99,265261
1.6960,0.1564,38.6200,93,99,265264
1.7058,0.1906,38.6800,93,99,265268
1.7644,0.1564,38.4300,93,99,265271
1.7644,0.1515,38.6200,93,99,265274
1.7742,0.2053,38.7100,93,99,265278
1.7937,0.1564,38.6800,93,99,265281
1.7937,0.1515,38.7400,93,99,265284
1.8524,0.1711,38.4600,93,99,265288
1.8280,0.1515,38.5800,93,99,265291
1.8328,0.1515,38.6200,93,99,265294
1.8622,0.1515,38.7100,93,99,265298
1.8719,0.1760,38.7100,93,99,265302
1.9453,0.1613,38.5500,93,99,265305
1.9257,0.1564,38.6500,93,99,265308
1.9306,0.1564,38.5800,93,99,265312
1.9013,0.1564,38.7100,93,99,265315
1.8719,0.1515,38.8100,93,99,265318
1.8622,0.1564,38.6500,93,99,265322
1.8084,0.1515,38.8400,93,99,265325
1.8035,0.1760,38.5500,93,99,265328
1.7400,0.1515,38.8400,93,99,265332
1.7155,0.1515,38.7400,93,99,265335
1.7058,0.1564,38.6200,93,99,265338
1.6618,0.1564,38.7100,93,99,265342
