ecg,gsr,temp,hr,spo2,timest
1.8377,0.2297,38.3000,80,96,143606
1.8280,0.2248,38.5200,80,96,143610
1.8280,0.2199,38.4000,80,96,143613
1.8719,0.2297,38.3300,80,96,143617
1.8524,0.2248,38.4300,80,96,143621
1.8768,0.2297,38.3000,80,96,143624
1.8524,0.2248,38.4000,80,96,143627
1.8426,0.2248,38.5800,80,96,143630
1.8671,0.2346,38.3000,80,96,143634
1.8377,0.2248,38.4300,80,96,143637
1.8622,0.2199,38.3000,80,96,143640
1.8280,0.2199,38.3600,80,96,143644
1.8182,0.2199,38.4600,80,96,143647
1.8328,0.2297,38.2700,80,96,143650
1.8133,0.2248,38.4000,80,96,143654
1.8426,0.2199,38.2400,80,96,143657
1.8182,0.2248,38.4000,80,96,143661
1.8133,0.2248,38.4300,80,96,143665
1.8328,0.2297,38.3600,80,96,143668
1.8035,0.2248,38.4000,80,96,143671
1.8768,0.2346,38.1500,80,96,143674
1.8084,0.2248,38.3600,80,96,143678
1.8524,0.2248,38.4300,80,96,143681
1.8280,0.2297,38.3300,80,96,143684
1.8182,0.2248,38.4300,80,96,143688
1.8622,0.2395,38.1100,80,96,143691
1.8231,0.2248,38.3300,80,96,143694
1.8133,0.2199,38.3600,80,96,143698
1.8182,0.2297,38.4000,80,96,143702
1.8133,0.2248,38.4600,80,96,143705
1.8524,0.2444,38.2100,80,96,143709
1.8328,0.2297,38.4000,80,96,143712
1.8377,0.2297,38.3000,80,96,143715
1.8280,0.2248,38.4300,80,96,143718
1.8280,0.2248,38.4900,80,96,143722
1.8622,0.2346,38.2400,80,96,143725
1.8426,0.2248,38.4900,80,96,143728
1.8622,0.2346,38.2700,80,96,143732
1.8377,0.2248,38.4300,80,96,143735
1.8426,0.2248,38.4600,80,96,143738
1.8524,0.2248,38.3300,80,96,143742
1.8524,0.2248,38.4000,80,96,143746
1.8817,0.2199,38.2700,80,96,143749
1.8573,0.2248,38.4600,80,96,143753
1.8622,0.2248,38.4300,80,96,143756
1.8817,0.2297,38.3600,80,96,143759
1.8622,0.2199,38.4300,80,96,143762
1.8964,0.2297,38.1800,80,96,143766
1.8719,0.2297,38.3300,80,96,143769
1.8573,0.2199,38.4300,80,96,143772
1.8817,0.2297,38.3600,80,96,143776
1.8768,0.2199,38.4300,80,96,143779
1.9110,0.2297,37.4000,80,96,143782
1.9062,0.2199,38.3000,80,96,143787
