ecg,gsr,temp,hr,spo2,timest
1.5640,0.3226,40.2300,62,97,222305
1.5640,0.3226,40.2000,62,97,222308
1.5934,0.3372,40.2300,62,97,222311
1.5640,0.3226,40.2000,62,97,222315
1.5787,0.3226,40.1000,62,97,222318
1.5591,0.3226,40.2300,62,97,222321
1.5591,0.3226,40.2000,62,97,222325
1.6031,0.3275,40.0300,62,97,222328
1.5885,0.3226,40.1600,62,97,222331
1.6569,0.3275,40.2000,62,97,222336
1.6276,0.3079,40.1600,62,97,222339
1.6373,0.3177,40.3000,62,97,222342
1.6471,0.3226,40.0600,62,97,222345
1.6227,0.3177,40.2600,62,97,222349
1.6422,0.3177,40.1000,62,97,222352
1.6373,0.3226,40.4000,62,97,222355
1.6471,0.3226,40.2300,62,97,222359
1.6716,0.3275,40.2600,62,97,222362
1.6569,0.3568,40.2000,62,97,222365
1.6911,0.3324,40.0000,62,97,222369
1.6667,0.3226,40.3000,62,97,222372
1.6911,0.3177,40.2000,62,97,222375
1.7155,0.3226,40.2000,62,97,222380
1.7204,0.3177,40.2000,62,97,222383
1.7693,0.3372,40.0000,62,97,222386
1.7400,0.3275,40.1300,62,97,222389
1.7351,0.3177,40.2000,62,97,222393
1.7498,0.3177,40.1600,62,97,222396
1.7449,0.3275,40.2300,62,97,222399
1.7986,0.3568,40.1000,62,97,222403
1.7693,0.3079,40.2000,62,97,222406
1.7742,0.3226,40.2300,62,97,222409
1.7742,0.3177,40.3000,62,97,222413
1.7546,0.3226,40.2000,62,97,222416
1.7742,0.3324,40.1600,62,97,222419
1.7498,0.3226,40.2000,62,97,222424
1.7742,0.3275,40.1600,62,97,222427
1.7498,0.3226,40.2300,62,97,222430
1.7546,0.3177,40.3000,62,97,222433
1.7742,0.3226,40.2300,62,97,222437
1.7791,0.3226,40.2300,62,97,222440
1.8133,0.3226,40.1600,62,97,222443
1.7889,0.3079,40.2300,62,97,222447
1.7937,0.3470,40.2000,62,97,222450
1.8280,0.3275,40.2000,62,97,222453
1.8084,0.3177,40.2600,62,97,222457
1.8524,0.3324,40.0000,62,97,222460
1.8231,0.3079,39.4800,62,97,222464
1.8035,0.3226,40.2300,62,97,222468
1.8182,0.3275,40.1300,62,97,222471
1.7986,0.3177,40.1600,62,97,222474
1.8524,0.3079,40.0300,62,97,222478
1.8231,0.3226,40.1000,62,97,222481
1.8035,0.3177,40.3000,62,97,222484
1.8133,0.3470,40.2000,62,97,222487
1.8133,0.3226,40.2000,62,97,222491
1.8719,0.3421,40.1000,62,97,222494
1.8231,0.3275,40.1600,62,97,222497
1.8280,0.3177,40.1300,62,97,222501
1.8231,0.3226,40.2600,62,97,222504
1.8231,0.3177,40.2600,62,97,222508
1.8524,0.3568,40.0600,62,97,222512
1.8231,0.3226,40.2000,62,97,222515
1.8426,0.3226,40.0600,62,97,222518
1.8328,0.3177,40.3000,62,97,222522
1.8377,0.3226,40.2300,62,97,222525
1.8671,0.3617,40.1000,62,97,222528
1.8231,0.3226,40.3300,62,97,222532
1.8573,0.3177,40.0600,62,97,222535
1.8280,0.3226,40.1300,62,97,222538
1.8426,0.3275,40.2000,62,97,222541
1.8817,0.3079,40.1000,62,97,222545
1.8719,0.3177,40.1600,62,97,222548
1.9404,0.3324,40.1000,62,97,222552
1.8964,0.3275,40.1300,62,97,222556
1.9062,0.3177,40.2300,62,97,222559
1.8915,0.3275,39.5700,62,97,222562
1.8768,0.3421,40.2300,62,97,222566
1.9208,0.3079,39.3800,62,97,222569
1.8964,0.3177,40.1600,62,97,222572
1.8768,0.3177,40.2000,62,97,222576
1.8817,0.3275,40.1600,62,97,222579
1.8719,0.3226,40.2600,62,97,222582
1.9306,0.3763,39.9600,62,97,222585
1.9110,0.3275,40.2300,62,97,222589
1.9062,0.3226,40.2000,62,97,222593
1.9062,0.3226,40.2300,62,97,222596
1.9013,0.3177,40.2000,62,97,222600
1.9550,0.3275,40.0000,62,97,222603
1.8915,0.3226,40.1300,62,97,222606
1.9062,0.3226,40.0600,62,97,222610
1.8866,0.3079,40.2000,62,97,222613
1.8817,0.3177,40.2300,62,97,222616
1.9110,0.3324,40.1300,62,97,222620
1.8817,0.3226,40.2600,62,97,222623
1.9110,0.3324,40.2000,62,97,222626
1.8866,0.3177,40.1600,62,97,222629
1.8768,0.3324,40.2000,62,97,222633
1.8866,0.3324,40.1300,62,97,222637
1.8768,0.3226,40.2000,62,97,222640
1.9013,0.3324,40.1000,62,97,222644
1.8768,0.3226,40.2300,62,97,222647
1.8768,0.3226,40.2000,62,97,222650
1.8964,0.3275,40.1000,62,97,222654
1.8719,0.3226,40.2300,62,97,222657
1.9110,0.3324,40.0000,62,97,222660
1.8768,0.3275,40.1600,62,97,222664
1.8475,0.3226,40.2300,62,97,222667
1.8475,0.3275,40.1600,62,97,222670
1.8280,0.3177,40.3000,62,97,222674
1.8915,0.3372,40.0300,62,97,222678
1.8817,0.3275,40.1300,62,97,222681
1.8719,0.3177,39.5100,62,97,222684
1.8719,0.3226,40.2000,62,97,222688
1.8622,0.3226,40.2000,62,97,222691
1.8866,0.3324,40.1300,62,97,222694
1.8231,0.3226,40.2300,62,97,222698
1.8377,0.3226,40.1600,62,97,222701
1.8231,0.3226,40.2600,62,97,222704
1.8328,0.3128,40.2000,62,97,222708
1.8622,0.3275,40.1300,62,97,222711
1.8426,0.3226,40.2000,62,97,222714
1.8622,0.3177,40.1000,62,97,222718
1.8328,0.3226,40.3600,62,97,222722
1.8280,0.3177,40.2300,62,97,222725
1.8426,0.3421,40.0600,62,97,222729
1.8622,0.3275,40.1600,62,97,222732
1.8377,0.3226,40.2300,62,97,222736
1.8866,0.3324,39.9300,62,97,222739
1.8573,0.3226,40.0600,62,97,222742
1.8328,0.3177,40.2300,62,97,222745
1.8280,0.3275,40.2600,62,97,222749
1.8133,0.3177,40.2000,62,97,222752
1.8671,0.3421,40.0000,62,97,222755
1.8182,0.3226,40.1600,62,97,222759
1.8182,0.3177,40.1300,62,97,222763
1.8475,0.3226,40.2000,62,97,222766
1.8035,0.3226,40.2000,62,97,222770
1.8573,0.3324,40.1000,62,97,222773
1.8084,0.3324,40.1600,62,97,222776
1.8280,0.3519,40.1300,62,97,222780
1.8133,0.3226,40.4300,62,97,222783
1.8133,0.3275,40.2300,62,97,222786
1.8475,0.3324,40.0600,62,97,222790
1.8475,0.3226,40.2000,62,97,222793
1.8377,0.3275,40.1600,62,97,222796
1.8182,0.3177,40.1600,62,97,222799
1.8182,0.3177,40.2000,62,97,222803
1.8573,0.3324,40.1000,62,97,222807
1.8426,0.3226,40.2300,62,97,222810
1.8817,0.3275,40.0000,62,97,222814
1.8671,0.3275,40.1600,62,97,222817
1.8622,0.3177,40.2600,62,97,222820
1.9013,0.3226,40.1600,62,97,222824
1.8573,0.3177,40.3300,62,97,222827
1.9062,0.3372,40.0600,62,97,222830
1.8622,0.3226,40.2000,62,97,222834
1.8573,0.3226,40.2000,62,97,222837
1.8573,0.3226,40.1600,62,97,222840
1.8426,0.3568,40.2000,62,97,222844
1.8915,0.3421,40.0600,62,97,222848
1.8573,0.3275,40.2300,62,97,222851
1.8377,0.3226,40.1300,62,97,222854
1.8328,0.3372,40.2000,62,97,222858
