ecg,gsr,temp,hr,spo2,timest
1.8182,0.0440,40.0300,75,98,322921
1.8133,0.0440,40.1600,75,98,322924
1.8231,0.0489,40.1000,75,98,322927
1.8622,0.0538,40.0300,75,98,322931
1.8475,0.0489,40.1600,75,98,322934
1.8768,0.0440,40.0000,75,98,322937
1.8622,0.0440,40.1000,75,98,322940
1.8719,0.0342,40.1000,75,98,322945
1.9159,0.0538,39.9600,75,98,322948
1.9013,0.0489,40.1000,75,98,322951
1.9404,0.0440,40.0000,75,98,322955
1.9159,0.0391,40.0600,75,98,322958
1.9257,0.0489,40.1600,75,98,322961
1.9453,0.0440,40.0300,75,98,322965
1.9355,0.0440,40.1000,75,98,322968
1.9697,0.0440,39.9300,75,98,322971
1.9550,0.0684,40.0600,75,98,322974
2.0039,0.0391,40.1000,75,98,322978
1.9990,0.0391,39.9600,75,98,322981
1.9844,0.0440,40.1600,75,98,322984
2.0381,0.0489,39.8900,75,98,322989
1.9941,0.0391,40.0600,75,98,322992
2.0039,0.0489,40.1600,75,98,322995
2.0283,0.0538,40.0600,75,98,322998
2.0186,0.0342,40.1000,75,98,323002
2.0723,0.0489,39.8600,75,98,323005
2.0430,0.0489,40.0000,75,98,323008
2.0283,0.0440,40.1300,75,98,323012
2.0332,0.0489,40.0600,75,98,323015
2.0186,0.0440,40.1600,75,98,323018
2.0674,0.0831,39.8900,75,98,323021
2.0186,0.0440,40.0300,75,98,323025
1.9990,0.0342,40.1300,75,98,323028
1.9941,0.0440,40.3300,75,98,323032
1.9746,0.0440,40.1000,75,98,323036
2.0186,0.0587,39.9600,75,98,323039
1.9648,0.0489,40.0300,75,98,323042
1.9306,0.0391,40.0600,75,98,323046
1.8964,0.0587,40.0600,75,98,323049
1.8622,0.0342,40.1000,75,98,323052
1.8817,0.0538,40.0600,75,98,323055
1.8328,0.0440,40.0300,75,98,323059
1.8182,0.0391,40.0000,75,98,323062
1.7742,0.0440,40.1300,75,98,323065
1.7595,0.0440,40.3600,75,98,323069
1.7693,0.0538,39.9600,75,98,323073
1.7009,0.0538,40.1000,75,98,323078
1.6911,0.0489,40.1000,75,98,323081
1.7302,0.0440,39.8900,75,98,323084
1.6960,0.0440,40.0300,75,98,323088
1.6862,0.0391,40.1000,75,98,323091
1.7058,0.0489,40.0300,75,98,323094
1.6813,0.0782,40.1000,75,98,323097
1.7498,0.0440,39.8600,75,98,323101
1.6960,0.0391,39.4400,75,98,323104
1.7058,0.0489,40.1300,75,98,323107
1.7204,0.0489,40.0300,75,98,323111
1.7155,0.0391,40.1000,75,98,323115
1.7693,0.0538,39.8300,75,98,323118
1.7449,0.0489,40.0000,75,98,323122
1.7400,0.0342,40.0600,75,98,323125
1.7546,0.0440,40.1600,75,98,323128
1.7546,0.0391,40.1000,75,98,323131
1.7986,0.0587,39.9300,75,98,323135
1.7693,0.0440,40.0600,75,98,323138
1.7693,0.0391,40.0000,75,98,323141
1.7644,0.0440,40.1000,75,98,323145
1.7644,0.0489,40.1000,75,98,323148
1.7986,0.0489,39.9600,75,98,323151
1.7791,0.0440,40.1000,75,98,323154
1.7889,0.0391,40.0000,75,98,323159
1.7742,0.0391,40.1000,75,98,323162
