ecg,gsr,temp,hr,spo2,timest
1.7058,0.0538,40.0000,71,98,258882
1.7009,0.0635,39.8300,71,98,258885
1.7009,0.0587,39.8300,71,98,258888
1.7351,0.0684,39.4800,71,98,258892
1.7155,0.0635,39.7700,71,98,258895
1.7253,0.0342,39.7000,71,98,258898
1.7107,0.0587,39.8300,71,98,258903
1.7107,0.0538,39.8300,71,98,258906
1.7449,0.0635,39.6000,71,98,258909
1.7400,0.0635,39.8000,71,98,258913
1.7400,0.0684,39.8000,71,98,258916
1.7693,0.0587,39.7000,71,98,258920
1.7400,0.0587,39.8300,71,98,258923
1.7400,0.0538,39.7700,71,98,258926
1.7644,0.0635,39.7300,71,98,258929
1.7498,0.0587,39.8000,71,98,258933
1.7937,0.0635,39.5700,71,98,258936
1.7546,0.0538,39.7700,71,98,258939
1.7742,0.0538,39.8600,71,98,258944
1.7840,0.0635,39.8300,71,98,258947
1.7742,0.0538,40.0600,71,98,258950
1.8328,0.0782,39.5700,71,98,258954
1.7937,0.0587,39.8300,71,98,258957
1.7889,0.0489,39.8000,71,98,258960
1.7889,0.0684,39.8000,71,98,258963
1.8035,0.0538,39.8300,71,98,258967
1.8524,0.0684,39.6000,71,98,258970
1.8084,0.0880,39.7700,71,98,258973
1.8133,0.0782,39.8300,71,98,258977
1.8084,0.0587,39.8300,71,98,258980
1.8133,0.0587,39.8300,71,98,258983
1.8426,0.0782,39.6700,71,98,258988
1.8182,0.0538,39.8000,71,98,258991
1.8475,0.0587,39.7000,71,98,258994
1.8231,0.0587,39.8000,71,98,258997
1.8182,0.0538,39.8300,71,98,259001
1.8328,0.0635,39.8300,71,98,259004
1.8280,0.0831,39.8000,71,98,259007
1.8622,0.0684,39.7000,71,98,259011
1.8231,0.0587,39.9300,71,98,259014
1.8280,0.0587,39.8300,71,98,259017
1.8573,0.0635,39.7300,71,98,259021
1.8231,0.0587,39.8000,71,98,259024
1.8524,0.0538,39.6400,71,98,259027
1.8426,0.0538,39.8000,71,98,259031
1.8328,0.0880,39.8000,71,98,259035
1.8377,0.0635,39.7300,71,98,259038
1.8328,0.0538,39.8900,71,98,259041
1.8671,0.0684,39.6000,71,98,259045
1.8280,0.0587,39.8000,71,98,259048
1.8231,0.0538,39.7700,71,98,259051
1.8231,0.0587,39.8000,71,98,259055
1.8133,0.0538,39.8300,71,98,259058
1.8622,0.0635,39.5400,71,98,259061
1.8084,0.0538,39.7700,71,98,259064
1.8133,0.0538,39.8300,71,98,259068
1.8084,0.0587,39.8000,71,98,259072
1.8133,0.0587,39.8300,71,98,259075
1.8573,0.0733,39.6000,71,98,259079
1.8133,0.0635,39.9600,71,98,259082
1.8035,0.0587,39.7700,71,98,259085
1.7986,0.0587,39.9300,71,98,259089
1.8035,0.1075,39.8000,71,98,259092
1.8426,0.0684,39.6400,71,98,259095
1.8084,0.0587,39.8000,71,98,259099
1.8280,0.0538,39.7300,71,98,259102
1.8182,0.0342,39.8300,71,98,259105
1.8133,0.0538,39.8300,71,98,259108
1.8328,0.0587,39.7300,71,98,259112
1.8182,0.0538,39.8300,71,98,259116
1.8377,0.0587,39.7000,71,98,259119
1.7986,0.0538,39.8300,71,98,259123
1.8035,0.0538,39.7700,71,98,259126
1.8133,0.0587,39.7300,71,98,259129
1.8084,0.0587,39.8300,71,98,259133
1.8231,0.0538,39.6700,71,98,259136
1.7986,0.0587,39.8300,71,98,259139
1.8035,0.0538,39.3800,71,98,259142
1.8280,0.0684,39.7300,71,98,259146
1.8035,0.0587,39.8300,71,98,259149
1.8475,0.0587,39.7300,71,98,259152
1.8280,0.0538,39.7300,71,98,259156
1.8133,0.0538,39.8300,71,98,259160
1.8231,0.0587,39.7700,71,98,259163
1.8133,0.0587,39.8300,71,98,259167
1.8573,0.0635,39.5400,71,98,259170
1.7986,0.0342,39.8000,71,98,259173
1.8035,0.0538,39.8000,71,98,259176
1.8084,0.0587,39.8600,71,98,259180
1.8133,0.0538,39.8000,71,98,259183
1.8866,0.0538,39.5700,71,98,259186
1.8426,0.0635,39.7700,71,98,259190
1.8817,0.0587,39.7700,71,98,259193
1.8524,0.0587,39.8900,71,98,259196
1.8524,0.0587,39.8600,71,98,259201
1.8915,0.0684,39.8000,71,98,259204
1.8719,0.0635,39.8000,71,98,259207
1.8817,0.0782,39.7000,71,98,259211
1.8671,0.0587,39.8300,71,98,259214
1.8671,0.0538,39.8000,71,98,259217
1.8915,0.0635,39.6000,71,98,259220
1.8524,0.0587,39.8000,71,98,259224
1.8671,0.0635,39.6000,71,98,259227
1.8280,0.0587,39.8300,71,98,259230
1.8328,0.0538,39.8000,71,98,259234
1.8426,0.0587,39.7300,71,98,259237
1.8524,0.0538,39.8300,71,98,259240
1.8671,0.0538,38.9000,71,98,259245
1.8377,0.0587,39.8000,71,98,259248
1.8377,0.0538,39.8300,71,98,259251
1.8524,0.0587,39.7700,71,98,259254
1.8426,0.0684,39.8000,71,98,259258
1.8768,0.0538,39.6000,71,98,259261
1.8280,0.0538,40.0300,71,98,259264
1.8231,0.0733,39.8300,71,98,259268
1.8231,0.0635,39.7700,71,98,259271
1.8035,0.0587,39.8300,71,98,259274
1.8524,0.0635,39.5700,71,98,259278
1.8133,0.0635,39.7000,71,98,259281
1.7986,0.0538,39.9300,71,98,259284
1.8035,0.0538,39.8000,71,98,259288
1.7986,0.0587,39.8300,71,98,259292
1.8524,0.0733,39.6400,71,98,259295
1.8084,0.0587,39.7700,71,98,259298
1.8084,0.0538,39.7000,71,98,259302
1.8133,0.0831,39.8000,71,98,259305
1.8133,0.0587,39.8300,71,98,259308
1.8573,0.0733,39.6700,71,98,259312
1.8231,0.0587,39.8300,71,98,259315
1.8475,0.0587,39.7300,71,98,259318
1.8133,0.0587,39.8300,71,98,259321
1.8182,0.0635,39.8300,71,98,259325
1.8475,0.0635,39.8000,71,98,259329
1.8280,0.0635,39.7300,71,98,259332
1.8622,0.0538,39.7000,71,98,259336
1.8622,0.0587,39.8000,71,98,259339
1.9110,0.0538,39.8000,71,98,259342
2.0186,0.0635,39.7000,71,98,259346
2.0821,0.0587,39.8300,71,98,259349
2.2141,0.0587,39.6400,71,98,259352
2.2972,0.0587,39.7700,71,98,259355
2.3998,0.0538,39.8300,71,98,259359
2.5415,0.0587,39.8300,71,98,259362
2.6540,0.0587,39.8000,71,98,259365
2.7761,0.0587,39.6400,71,98,259369
2.6637,0.0635,39.8300,71,98,259373
2.4536,0.0587,39.8000,71,98,259376
2.1994,0.0587,39.7300,71,98,259380
1.9159,0.0587,40.0300,71,98,259383
1.7498,0.0684,39.5700,71,98,259386
1.6129,0.0538,39.8000,71,98,259389
1.6031,0.0538,39.8900,71,98,259393
1.6373,0.0587,39.8300,71,98,259396
1.6716,0.0538,39.8900,71,98,259399
1.7498,0.0684,39.5700,71,98,259403
1.7595,0.0538,39.7300,71,98,259406
1.7351,0.0489,39.8000,71,98,259409
1.7400,0.0587,39.8300,71,98,259414
1.7742,0.0538,39.8300,71,98,259417
1.7937,0.0684,39.6000,71,98,259420
1.7693,0.0587,39.8300,71,98,259424
1.7546,0.0538,39.7700,71,98,259427
1.7498,0.0978,39.8300,71,98,259430
1.7546,0.0538,39.8300,71,98,259433
1.7840,0.0684,39.6400,71,98,259437
1.7644,0.0587,39.8300,71,98,259440
1.7937,0.0587,39.7000,71,98,259443
1.7693,0.0587,39.0600,71,98,259447
1.7791,0.0587,39.8300,71,98,259450
1.7986,0.0635,39.7700,71,98,259453
1.7889,0.0587,39.8600,71,98,259458
1.8231,0.0684,39.7700,71,98,259461
1.7986,0.0587,39.8000,71,98,259464
1.8084,0.0587,39.8600,71,98,259467
1.8280,0.0342,39.7000,71,98,259471
1.8133,0.0587,39.8000,71,98,259474
1.8524,0.0538,39.6400,71,98,259477
1.8377,0.0587,39.7300,71,98,259481
1.8328,0.0538,39.8900,71,98,259484
1.8524,0.0635,39.7700,71,98,259487
1.8426,0.0587,39.8300,71,98,259491
1.8866,0.0635,39.6000,71,98,259494
1.8475,0.0538,39.8900,71,98,259497
1.8524,0.0538,39.8300,71,98,259502
1.8622,0.0635,39.8000,71,98,259505
1.8573,0.0538,39.8300,71,98,259508
1.9159,0.0684,39.5400,71,98,259511
1.8768,0.0538,39.7700,71,98,259515
1.8866,0.0538,39.7700,71,98,259518
1.9062,0.0538,39.8300,71,97,259521
1.9110,0.0587,39.8300,71,97,259525
1.9208,0.0538,39.7700,71,97,259528
1.9746,0.0733,39.7000,71,97,259532
1.9355,0.0587,39.7300,71,97,259535
1.9697,0.0635,39.7300,71,97,259538
1.9501,0.0342,39.8000,71,97,259543
1.9599,0.0538,39.9600,71,97,259546
1.9844,0.0684,39.8000,71,97,259549
1.9795,0.0538,39.8300,71,97,259552
2.0088,0.0587,39.6700,71,97,259556
1.9844,0.0587,39.8000,71,97,259559
2.0039,0.0538,39.8000,71,97,259562
2.0235,0.0587,39.7300,71,97,259566
2.0088,0.0538,39.8900,71,97,259569
2.0479,0.0587,39.5700,71,97,259572
2.0088,0.0635,39.8300,71,97,259576
2.0137,0.0587,39.8300,71,97,259579
2.0283,0.0635,39.8900,71,97,259582
2.0039,0.0635,39.8300,71,97,259586
2.0528,0.0538,39.5700,71,97,259590
2.0186,0.0635,39.7300,71,97,259593
1.9990,0.0538,39.7700,71,97,259596
1.9990,0.0635,39.8000,71,97,259600
1.9990,0.0538,39.8000,71,97,259603
2.0479,0.0733,39.5700,71,97,259606
1.9844,0.0587,39.7700,71,97,259609
2.0039,0.0587,39.8000,71,97,259613
1.9697,0.0587,39.8000,71,97,259616
1.9404,0.0538,39.8600,71,97,259619
1.9795,0.0733,39.6700,71,97,259623
1.9159,0.0635,39.8300,71,97,259627
1.9159,0.0538,39.7300,71,97,259630
1.8817,0.0587,39.8600,71,97,259634
1.8671,0.0342,39.8300,71,97,259637
1.8719,0.0684,39.7300,71,97,259640
1.8328,0.0587,39.8000,71,97,259643
1.8280,0.0587,39.7000,71,97,259647
1.7889,0.0587,39.8300,71,97,259650
1.7791,0.0587,39.8300,71,97,259653
1.7937,0.0684,39.7000,71,97,259657
1.7449,0.0489,39.8000,71,97,259660
1.7693,0.0587,39.7700,71,97,259663
1.7253,0.0538,39.8000,71,97,259667
1.7204,0.0538,39.8000,71,97,259671
1.7302,0.0342,39.7300,71,97,259674
1.7155,0.0587,39.8000,71,97,259677
1.7400,0.0587,39.6700,71,97,259681
1.7058,0.0587,39.8300,71,97,259684
1.7107,0.0538,39.8300,71,97,259687
1.7204,0.0587,39.7700,71,97,259691
1.7155,0.0538,39.8300,71,97,259694
1.7498,0.0635,39.7300,71,97,259697
1.7107,0.0538,39.8000,71,97,259701
1.7253,0.0587,39.8300,71,97,259704
1.7400,0.0635,39.6000,71,97,259707
1.7302,0.0587,39.8000,71,97,259712
1.7840,0.0684,39.5400,71,97,259715
1.7546,0.0635,39.7300,71,97,259718
1.7498,0.0489,39.8300,71,97,259721
1.7546,0.0635,39.8000,71,97,259725
1.7498,0.0587,39.7700,71,97,259728
1.8426,0.0733,39.6700,71,97,259731
1.7595,0.0635,39.8000,71,97,259735
1.7644,0.0831,39.7300,71,97,259738
1.7644,0.0538,39.8300,71,97,259741
1.7644,0.0587,39.8600,71,97,259745
1.7986,0.0684,39.7000,71,97,259748
1.7742,0.0587,39.8000,71,97,259751
1.7937,0.0587,39.7000,71,97,259755
1.7791,0.0538,39.8300,71,97,259759
1.7889,0.0587,39.5100,71,97,259762
1.8133,0.0684,39.7700,71,97,259765
1.8035,0.0635,39.8300,71,97,259769
1.8280,0.0635,39.6700,71,97,259772
1.8084,0.0538,39.8600,71,97,259775
1.8133,0.0587,39.8000,71,97,259779
1.8377,0.0587,39.7000,71,97,259782
1.8084,0.0587,39.8300,71,97,259785
1.8328,0.0587,39.8000,71,97,259788
1.8084,0.0635,39.7300,71,97,259792
1.8035,0.0587,39.8000,71,97,259795
1.8133,0.0684,39.7000,71,97,259799
1.8035,0.0587,39.8600,71,97,259803
1.8377,0.0587,39.6000,71,97,259806
1.8035,0.0587,39.8000,71,97,259809
1.7937,0.0587,39.8300,71,97,259813
1.8133,0.0587,39.8000,71,97,259816
1.8035,0.0587,39.8300,71,97,259819
1.8475,0.0635,39.5700,71,97,259822
1.8084,0.0587,39.8000,71,97,259826
1.8084,0.0538,39.8900,71,97,259829
1.8182,0.0635,39.6700,71,97,259832
1.8084,0.0538,39.8300,71,97,259836
1.8622,0.0733,39.5700,71,97,259840
1.8280,0.0733,39.8300,71,97,259843
1.8182,0.0538,39.8000,71,97,259847
1.8133,0.0587,40.0300,71,97,259850
1.8133,0.0733,39.8300,71,97,259853
1.8573,0.0684,39.6400,71,97,259856
