ecg,gsr,temp,hr,spo2,timest
1.7742,0.1466,38.1800,80,97,144804
1.7449,0.1564,38.2100,80,97,144807
1.7498,0.1515,38.2700,80,97,144811
1.7644,0.1564,38.1100,80,97,144815
1.7546,0.1515,38.4600,80,97,144818
1.7937,0.1711,38.0500,80,97,144821
1.7693,0.1564,38.2400,80,97,144824
1.7693,0.1515,38.2400,80,97,144828
1.7840,0.1564,38.2400,80,97,144831
1.7644,0.1564,38.2700,80,97,144834
1.8133,0.1613,38.0200,80,97,144838
1.7693,0.1564,38.2100,80,97,144841
1.7791,0.1515,38.3300,80,97,144844
1.7889,0.1613,38.1800,80,97,144848
1.7791,0.1515,38.2700,80,97,144851
1.8573,0.1760,38.0500,80,97,144855
1.7986,0.1613,38.2100,80,97,144859
1.7937,0.1515,38.3600,80,97,144862
1.8035,0.1564,38.2400,80,97,144865
1.7986,0.1515,38.2400,80,97,144868
1.8328,0.1662,38.0800,80,97,144872
1.7986,0.1613,38.2100,80,97,144875
1.7937,0.1564,38.2100,80,97,144878
1.7742,0.1613,38.2700,80,97,144882
1.7791,0.1564,38.2700,80,97,144885
1.8084,0.1613,38.2100,80,97,144888
1.8084,0.1564,38.2400,80,97,144892
1.8524,0.1515,38.1500,80,97,144896
1.8377,0.1564,38.2700,80,97,144899
1.8475,0.1564,38.2700,80,97,144902
1.8671,0.1564,38.2100,80,97,144906
1.8719,0.1760,38.2700,80,97,144909
1.9062,0.1564,38.0800,80,97,144912
1.8915,0.1515,38.2700,80,97,144916
1.8964,0.1466,38.2400,80,97,144919
1.9159,0.1613,38.1100,80,97,144922
1.8964,0.1760,38.2400,80,97,144926
1.9501,0.1564,37.9900,80,97,144929
1.9306,0.1613,38.4300,80,97,144932
1.9257,0.1613,38.3000,80,97,144936
1.9453,0.1613,38.2400,80,97,144940
1.9159,0.1662,38.2400,80,97,144943
1.9697,0.1662,37.9600,80,97,144946
1.9110,0.1662,38.1100,80,97,144950
1.9110,0.1417,38.2400,80,97,144953
1.8671,0.1515,38.3300,80,97,144956
1.8377,0.1515,38.3000,80,97,144960
1.8768,0.1711,38.0500,80,97,144963
1.8182,0.1564,38.2100,80,97,144966
1.8133,0.1515,38.1500,80,97,144970
1.8084,0.1515,38.2700,80,97,144973
1.7937,0.1564,38.3000,80,97,144976
1.8182,0.1662,38.1800,80,97,144980
1.7937,0.1515,38.2400,80,97,144984
1.7986,0.1564,38.2700,80,97,144987
1.7644,0.1564,38.2400,80,97,144990
1.7546,0.1564,38.2400,80,97,144994
1.7889,0.1613,38.1800,80,97,144997
1.7644,0.1515,38.4300,80,97,145000
1.7840,0.1613,38.1500,80,97,145004
1.7595,0.1564,38.2100,80,97,145007
1.7644,0.1515,38.4600,80,97,145010
1.7791,0.1564,38.1500,80,97,145014
1.7742,0.1515,38.3000,80,97,145017
1.8084,0.1564,38.0500,80,97,145020
1.7791,0.1564,38.2400,80,97,145025
1.7644,0.1564,38.2700,80,97,145028
1.7546,0.1613,38.1800,80,97,145031
1.7400,0.1564,38.2700,80,97,145034
1.8035,0.1613,37.9900,80,97,145038
1.8280,0.1564,38.2400,80,97,145041
1.9208,0.1564,38.2700,80,97,145044
2.0626,0.1613,38.3000,80,97,145048
2.1945,0.1564,38.2700,80,97,145051
2.4242,0.1662,37.9300,80,97,145054
2.5709,0.1564,38.1500,80,97,145058
2.6882,0.1613,38.3000,80,97,145061
2.6833,0.1564,38.1500,80,97,145064
2.5415,0.1564,38.3000,80,97,145068
2.4242,0.1662,38.0200,81,97,145072
1.8133,0.1613,38.2400,81,97,145076
1.7693,0.1515,38.4000,81,97,145079
1.7644,0.1662,38.1800,81,97,145082
1.7155,0.1564,38.2700,81,97,145085
1.7009,0.1564,38.2400,81,97,145089
1.7302,0.1564,38.1800,81,97,145092
1.6911,0.1564,38.3300,81,97,145095
1.7107,0.1515,38.1100,81,97,145099
1.6764,0.1515,38.2700,81,97,145102
1.6862,0.1515,38.3000,81,97,145105
1.7107,0.1662,38.2100,81,97,145110
1.6911,0.1515,38.2100,81,97,145113
1.7351,0.1613,37.9900,81,97,145116
1.7107,0.1613,38.1800,81,97,145120
1.6960,0.1613,38.3000,81,97,145123
1.7058,0.1613,38.2400,81,97,145126
1.7058,0.1515,38.3600,81,97,145129
1.7644,0.1857,37.9600,81,97,145133
1.7400,0.1564,38.0800,81,97,145136
1.7400,0.1515,38.6200,81,97,145139
1.7449,0.1564,38.2400,81,97,145143
1.7498,0.1564,38.2400,81,97,145146
1.7986,0.1711,38.1500,81,97,145149
1.7693,0.1564,38.2400,81,97,145154
1.7791,0.1564,38.1500,81,97,145157
1.7791,0.1808,38.2700,81,97,145160
1.7840,0.1564,38.2700,81,97,145163
1.8133,0.1515,38.1800,81,97,145167
1.8084,0.1564,38.2100,81,97,145170
1.8377,0.1564,38.1100,81,97,145173
1.8280,0.1564,38.2400,81,97,145177
1.8377,0.1564,38.2700,81,97,145180
1.8768,0.1662,38.1100,81,97,145183
1.8524,0.1613,38.2700,81,97,145187
1.8768,0.1515,38.1500,81,97,145190
1.8426,0.1613,38.2100,81,97,145193
1.8524,0.1515,38.2700,81,97,145198
1.8817,0.1466,38.1100,81,97,145201
1.8866,0.1564,38.2400,81,97,145204
1.9110,0.1613,38.1800,81,97,145208
1.8915,0.1564,38.2700,81,97,145211
1.8915,0.1564,38.2700,81,97,145214
1.9013,0.1613,38.2400,81,97,145217
1.9159,0.1564,38.3000,81,97,145221
1.9453,0.1613,37.9900,81,97,145224
1.9062,0.1613,38.2700,81,97,145227
1.9453,0.1564,38.2700,81,97,145231
