ecg,gsr,temp,hr,spo2,timest
1.8915,0.4741,39.1600,76,93,344683
1.8524,0.4643,39.3200,76,93,344686
1.8475,0.4741,39.2800,76,93,344690
1.8328,0.4594,39.4100,76,93,344693
1.8182,0.4545,39.3500,76,93,344696
1.8280,0.4692,39.2200,76,93,344699
1.8035,0.4594,39.2200,76,93,344704
1.8035,0.4643,39.2200,76,93,344707
1.7791,0.4545,39.3500,76,93,344710
1.7742,0.4545,39.3500,76,93,344714
1.7840,0.4594,39.3200,76,93,344717
1.7644,0.4594,39.4100,76,93,344720
1.7889,0.4692,39.2500,76,93,344724
1.7498,0.4545,39.4100,76,93,344727
1.7351,0.4545,39.3800,76,93,344730
1.7400,0.4643,39.2800,76,93,344734
1.7204,0.4545,39.3800,76,93,344737
1.7204,0.4643,39.1600,76,93,344740
1.6911,0.4594,39.2800,76,93,344744
1.6716,0.4545,39.3800,76,93,344748
1.6813,0.4643,39.2800,76,93,344751
1.6813,0.4545,39.3500,76,93,344754
1.7204,0.4692,39.1600,76,93,344758
1.7058,0.4594,39.3200,76,93,344761
1.7009,0.4545,39.3800,76,93,344764
1.7058,0.4594,39.3500,76,93,344768
1.7058,0.4545,39.3800,76,93,344771
1.7546,0.4790,39.1200,76,93,344774
1.7253,0.4643,39.2800,76,93,344778
1.7155,0.4545,39.3200,76,93,344781
1.7155,0.4594,39.4400,76,93,344784
1.7155,0.4545,39.3800,76,93,344788
1.7498,0.4692,39.2500,76,93,344792
1.7253,0.4594,39.2800,76,93,344795
1.7693,0.4643,39.2800,76,93,344799
1.7400,0.4692,39.3500,76,93,344802
1.7595,0.4497,39.3800,76,93,344805
1.8035,0.4643,39.2500,76,93,344808
1.8084,0.4545,39.3500,76,93,344812
1.8035,0.4643,39.2200,76,93,344815
1.7937,0.4497,39.3200,76,93,344818
1.8035,0.4594,39.3500,76,93,344822
1.8084,0.4594,39.2800,76,93,344825
1.8035,0.4545,39.3500,76,93,344828
1.8231,0.4594,39.2200,76,93,344833
1.8524,0.4643,39.3200,76,93,344836
1.9159,0.4545,39.3500,76,93,344839
2.0186,0.4643,39.2800,76,93,344843
2.1163,0.4594,39.4100,76,93,344846
2.3363,0.4692,39.1600,76,93,344849
2.4976,0.4448,39.3200,76,93,344853
2.6784,0.4545,39.3800,76,93,344856
2.8201,0.4839,39.3500,76,93,344859
2.8543,0.4545,39.3500,76,93,344862
2.8397,0.5034,39.1200,76,93,344866
2.5855,0.4448,39.2800,76,93,344869
2.3069,0.4545,39.3800,76,93,344872
2.0381,0.4594,39.4400,76,93,344877
1.8035,0.4545,39.3800,76,93,344880
1.6911,0.4643,39.2200,76,93,344883
1.5934,0.4594,39.3200,76,93,344887
1.5982,0.4643,39.2500,76,93,344890
1.6227,0.4594,39.3500,76,93,344893
1.6813,0.4545,39.3500,76,93,344897
1.7498,0.4643,39.2200,76,93,344900
1.7546,0.4594,39.3500,76,93,344903
1.7840,0.4594,39.2500,76,93,344906
1.7693,0.4545,39.3800,76,93,344910
1.7742,0.4545,39.3500,76,93,344913
1.7889,0.4594,39.2800,76,93,344916
1.7791,0.4545,39.3500,76,93,344921
1.8182,0.4594,39.2200,76,93,344924
1.8133,0.4545,39.3800,76,93,344927
1.8231,0.4643,39.3800,76,93,344931
1.8377,0.4643,39.3800,76,93,344934
1.8524,0.4594,39.3200,76,93,344937
1.8719,0.4692,39.1200,76,93,344941
1.8622,0.4692,39.3200,76,93,344944
1.8671,0.4594,39.3500,76,93,344947
1.8915,0.4594,39.3500,76,93,344951
1.8964,0.4545,39.3500,76,93,344954
1.9501,0.4741,39.0900,76,93,344957
1.9013,0.4448,39.2800,76,93,344961
1.8719,0.4497,39.3800,76,93,344965
1.8671,0.4594,39.3500,76,93,344968
1.8768,0.4545,39.3800,76,93,344971
1.9306,0.4741,39.3800,76,93,344975
1.9208,0.4594,39.2800,76,93,344978
1.9159,0.4594,39.2800,76,93,344981
1.9013,0.4545,39.3200,76,93,344985
1.9062,0.4545,39.3500,76,93,344988
1.9404,0.4643,39.2800,76,93,344991
1.9550,0.4545,39.4100,76,93,344995
1.9697,0.4643,39.2500,76,93,344998
1.9697,0.4545,39.3500,76,93,345001
1.9550,0.4545,39.2500,76,93,345005
1.9892,0.4643,39.2200,76,93,345009
1.9550,0.4594,39.3500,76,93,345012
1.9746,0.4594,39.2800,76,93,345015
1.9501,0.4594,39.2800,76,93,345019
1.9648,0.4545,39.3500,76,93,345022
1.9990,0.4545,39.3200,76,93,345025
1.9892,0.4545,39.3500,76,93,345029
2.0283,0.4643,39.2800,76,93,345032
2.0332,0.4643,39.3200,76,93,345035
1.9844,0.4545,39.3800,76,93,345039
2.0039,0.4985,39.2800,76,93,345042
2.0088,0.4594,39.4100,76,93,345046
2.0381,0.4692,39.1200,76,93,345049
1.9941,0.4839,39.3200,76,93,345053
1.9990,0.4545,39.4100,76,93,345056
2.0186,0.4594,39.3200,76,93,345059
2.0186,0.4448,39.3800,76,93,345063
2.0723,0.4790,39.1600,76,93,345066
2.0137,0.4643,39.2800,76,93,345069
2.0088,0.4594,39.3200,76,93,345073
2.0088,0.4594,39.3500,76,93,345076
2.0039,0.4888,39.3200,76,93,345079
2.0381,0.4692,39.1900,76,93,345083
2.0088,0.4594,39.2800,76,93,345086
2.0283,0.4594,39.4800,76,93,345090
2.0235,0.4545,39.3800,76,93,345093
2.0186,0.4545,39.3500,76,93,345097
2.0528,0.4888,39.2500,76,93,345100
2.0332,0.4545,39.3500,76,93,345103
2.0577,0.4643,39.2500,76,93,345107
2.0137,0.4545,39.4100,76,93,345110
1.9697,0.4545,39.3500,76,93,345114
1.9746,0.4545,39.3500,76,93,345117
2.0039,0.4643,39.3500,76,93,345120
1.9892,0.4594,39.3800,76,93,345124
2.0479,0.4692,39.1200,76,93,345127
2.0283,0.4643,39.3200,76,93,345131
2.0088,0.4545,39.3500,76,93,345134
2.0088,0.4594,39.3500,76,93,345138
1.9892,0.4545,39.3800,76,93,345141
2.0381,0.4790,39.0900,76,93,345144
1.9941,0.4594,39.2800,76,93,345148
1.9697,0.4545,39.3200,76,93,345151
1.9746,0.4545,39.3500,76,93,345154
1.9648,0.4545,39.3500,76,93,345158
1.9941,0.4692,39.2200,76,93,345161
1.9648,0.4594,39.3500,76,93,345164
1.9306,0.4594,39.2800,76,93,345168
1.9062,0.4545,39.3500,76,93,345171
1.8964,0.4545,39.3800,76,93,345175
1.9159,0.4594,39.3500,76,93,345178
1.9013,0.4594,39.3500,76,93,345182
1.9159,0.4643,39.3800,76,93,345185
1.8866,0.4545,39.3800,76,93,345188
1.8817,0.4545,39.3800,76,93,345192
1.8964,0.4692,39.2500,76,93,345195
1.8671,0.4545,39.4100,76,93,345198
1.8817,0.4545,39.1900,76,93,345202
1.8719,0.4594,38.6500,76,93,345205
1.8671,0.4790,39.3500,76,93,345208
1.8817,0.4643,39.3200,76,93,345212
1.8622,0.4741,39.3800,76,93,345216
1.9062,0.4692,39.1600,76,93,345219
1.8671,0.4643,39.3200,76,93,345223
1.8524,0.4545,39.3500,76,93,345226
1.8719,0.4985,39.3800,76,93,345229
1.8671,0.4594,39.3500,76,93,345232
1.9257,0.4692,39.0900,76,93,345236
1.8964,0.4594,39.2500,76,93,345239
1.8964,0.4545,39.3500,76,93,345242
1.9062,0.4643,39.3200,76,93,345246
1.9013,0.4545,39.3800,76,93,345249
1.9501,0.4741,39.2500,76,93,345252
1.9306,0.4643,39.2800,76,93,345256
1.9257,0.4594,39.2800,76,93,345260
1.9208,0.4545,39.3800,76,93,345263
1.9355,0.4545,39.3500,76,93,345267
1.9599,0.4692,39.2500,76,93,345270
1.9404,0.4594,39.3800,76,93,345273
1.9501,0.4643,39.2200,76,93,345277
1.9257,0.4545,39.3800,76,93,345280
1.9257,0.4545,39.3800,76,93,345283
1.9648,0.4643,39.2800,76,93,345286
1.9453,0.4594,39.3200,76,93,345290
1.9844,0.4594,39.2500,76,93,345293
1.9501,0.4545,39.3200,76,93,345296
1.9501,0.4594,39.3800,76,93,345300
1.9648,0.4643,39.2800,76,93,345304
1.9453,0.4545,39.3800,76,93,345307
1.9844,0.4692,39.1600,76,93,345311
1.9306,0.4497,39.3500,76,93,345314
1.9257,0.4448,39.3500,76,93,345317
1.9404,0.4741,39.2800,76,93,345321
1.9355,0.4545,39.3800,76,93,345324
1.9746,0.4692,39.0900,76,93,345327
1.9599,0.4545,39.2500,76,93,345331
1.9208,0.4545,39.3500,76,93,345334
1.9257,0.4594,39.3500,76,93,345337
1.9208,0.4545,39.3500,76,93,345340
1.9795,0.4741,39.2500,76,93,345345
1.9355,0.4594,39.3200,76,93,345348
1.9355,0.4594,39.2800,76,93,345351
1.9257,0.4594,39.3800,76,93,345355
1.9306,0.4545,39.3500,76,93,345358
1.9648,0.4643,39.2500,76,93,345361
1.9404,0.4594,39.3500,76,93,345365
1.9795,0.4643,39.2200,76,93,345368
1.9257,0.4545,39.3800,76,93,345371
1.9159,0.4594,39.3500,76,93,345375
1.9159,0.4594,39.3500,76,93,345378
1.9062,0.4888,39.3500,76,93,345381
1.9404,0.4594,39.2500,76,93,345385
1.9062,0.4594,39.3500,76,93,345389
1.9453,0.4448,39.3800,76,93,345392
1.9501,0.4643,39.2200,76,93,345395
1.9355,0.4545,39.4100,76,93,345399
1.9844,0.4643,39.2200,76,93,345402
1.9746,0.4692,39.3200,76,93,345405
1.9648,0.4545,39.4100,76,93,345409
1.9941,0.4594,39.3200,76,93,345412
1.9892,0.4545,39.5400,76,93,345415
2.0723,0.4888,39.0900,76,93,345419
2.0479,0.4594,39.3200,76,93,345422
2.0479,0.4545,39.3500,76,93,345425
2.0723,0.4545,39.3500,76,93,345430
2.0479,0.4545,39.4100,76,93,345433
2.1212,0.4741,39.2800,76,93,345436
2.0919,0.4643,39.3200,76,93,345440
2.0968,0.4594,39.3800,76,93,345443
2.0968,0.4839,39.3500,76,93,345446
2.1017,0.4545,39.3500,76,93,345449
2.1408,0.4790,39.2500,76,93,345453
2.1408,0.4545,39.3200,76,93,345456
2.1212,0.4594,39.2500,76,93,345459
