ecg,gsr,temp,hr,spo2,timest
1.7449,0.1613,38.5800,75,96,336882
1.7204,0.1466,38.5200,75,96,336886
1.7058,0.1515,38.6500,75,96,336889
1.7058,0.1515,38.6500,75,96,336892
1.7351,0.1613,38.5500,75,96,336897
1.7204,0.1564,38.6500,75,96,336900
1.7400,0.1515,38.4900,75,96,336903
1.7253,0.1417,38.6200,75,96,336907
1.7449,0.1515,38.8400,75,96,336910
1.7937,0.1564,38.5200,75,96,336913
1.7742,0.1515,38.6200,75,96,336917
1.8133,0.1564,38.4900,75,96,336920
1.7937,0.1466,38.5500,75,96,336923
1.8084,0.1515,38.6500,75,96,336926
1.8377,0.1564,38.5500,75,96,336930
1.8328,0.1515,38.6500,75,96,336933
1.8671,0.1564,38.4000,75,96,336936
1.8426,0.1515,38.5800,75,96,336941
1.8377,0.1515,38.6500,75,96,336944
1.8622,0.1564,38.5200,75,96,336947
1.8426,0.1515,38.6500,75,96,336951
1.8915,0.1564,38.3600,75,96,336954
1.8573,0.1466,38.5500,75,96,336957
1.8671,0.1466,38.5200,75,96,336960
1.9062,0.1417,38.6200,75,96,336964
1.8573,0.1515,38.5200,75,96,336967
1.9013,0.1662,38.4300,75,96,336970
1.8377,0.1515,38.5800,75,96,336974
1.8280,0.1515,38.5200,75,96,336977
1.8231,0.1515,38.6500,75,96,336980
1.8182,0.1515,38.6500,75,96,336985
1.8426,0.1564,38.4600,75,96,336988
1.7986,0.1564,38.6500,75,96,336991
1.8182,0.1515,38.4900,75,96,336995
1.7889,0.1515,38.6200,75,96,336998
1.7889,0.1320,38.6200,75,96,337001
1.8231,0.1564,38.4000,75,96,337005
1.8084,0.1613,38.6200,75,96,337008
1.8377,0.1564,38.5200,75,96,337011
1.8182,0.1515,38.6500,75,96,337014
1.8377,0.1466,38.6500,75,96,337018
1.8671,0.1515,38.5200,75,96,337021
1.8817,0.1320,38.6500,75,96,337025
1.9306,0.1515,38.4300,75,96,337029
1.9110,0.1515,38.6500,75,96,337032
1.9110,0.1466,38.7100,75,96,337035
1.9453,0.1564,38.5500,75,96,337039
1.9306,0.1515,38.6500,75,96,337042
1.9795,0.1564,38.4000,75,96,337045
1.9599,0.1564,38.5500,75,96,337049
1.9453,0.1515,38.7100,75,96,337052
1.9599,0.1515,38.6200,75,96,337055
1.9550,0.1515,38.6500,75,96,337058
2.0186,0.1613,38.3600,75,96,337062
1.9697,0.1515,38.6200,75,96,337065
1.9599,0.1466,38.5800,75,96,337069
1.9404,0.1515,38.6800,75,96,337073
1.9159,0.1515,38.6800,75,96,337076
1.9501,0.1613,38.4900,75,96,337079
1.9159,0.1515,38.3600,75,96,337083
1.9257,0.1369,38.5200,75,96,337086
1.9110,0.1564,38.6200,75,96,337089
1.9062,0.1417,38.6800,75,96,337093
1.9159,0.1564,38.5800,75,96,337096
1.8915,0.1711,38.5800,75,96,337099
1.9159,0.1564,38.4900,75,96,337102
1.8866,0.1662,38.6800,75,96,337106
1.8964,0.1515,38.6500,75,96,337110
1.9110,0.1515,38.3300,75,96,337113
1.8817,0.1417,38.6500,75,96,337117
1.8964,0.1515,38.4600,75,96,337120
1.8671,0.1466,38.5500,75,96,337123
1.8622,0.1515,38.6500,75,96,337127
1.9062,0.1564,38.5800,75,96,337130
1.8622,0.1515,38.6500,75,96,337133
1.8915,0.1515,38.4000,75,96,337137
1.8622,0.1564,38.5800,75,96,337140
1.8426,0.1515,38.6500,75,96,337143
1.8573,0.1613,38.6200,75,96,337146
1.8377,0.1515,38.6200,75,96,337150
1.8866,0.1564,38.3600,75,96,337154
1.8426,0.1515,38.5500,75,96,337157
1.8622,0.1466,38.5800,75,96,337161
1.8768,0.1564,38.6200,75,96,337164
1.9110,0.1515,38.6500,75,96,337169
1.9257,0.1515,38.6500,75,96,337172
1.9648,0.1564,38.4900,75,96,337175
1.9257,0.1466,38.6800,75,96,337179
1.9501,0.1564,38.5200,75,96,337182
1.9159,0.1466,38.6800,75,96,337185
1.9110,0.1711,38.6500,75,96,337189
1.9257,0.1515,38.5800,75,96,337192
1.9013,0.1711,38.5800,75,96,337196
1.9062,0.1515,38.4600,75,96,337200
1.8817,0.1515,38.5200,75,96,337203
1.8768,0.1515,38.6500,75,96,337206
1.8866,0.1564,38.5200,75,96,337209
1.8622,0.1515,38.6500,75,96,337213
1.9062,0.1564,38.3600,75,96,337216
1.8475,0.1808,38.5500,75,96,337219
1.8426,0.1515,38.6200,75,96,337223
1.8524,0.1613,38.5800,75,96,337226
1.8377,0.1515,38.6500,75,96,337229
1.8866,0.1613,38.3600,75,96,337233
1.8524,0.1564,38.5200,75,96,337236
1.8475,0.1466,38.6500,75,96,337240
1.8768,0.1515,38.6500,75,96,337244
1.8475,0.1515,38.6500,75,96,337247
1.8964,0.1515,38.4900,75,96,337250
1.8524,0.1515,38.6200,75,96,337254
1.8475,0.1466,38.5500,75,96,337257
1.8328,0.1515,38.6200,75,96,337260
1.8328,0.1515,38.6200,75,96,337263
1.8622,0.1662,38.4900,75,96,337267
1.8475,0.1515,38.6200,75,96,337270
1.8671,0.1515,38.5200,75,96,337273
1.8524,0.1515,38.6500,75,96,337277
1.8475,0.1515,38.6500,75,96,337281
1.8622,0.1515,38.5500,75,96,337284
1.8573,0.1515,38.6200,75,96,337288
1.8866,0.1417,38.4900,75,96,337291
1.8622,0.1515,38.6500,75,96,337294
1.8671,0.1515,38.6500,75,96,337298
1.8866,0.1564,38.5200,75,96,337301
1.8524,0.1515,38.6500,75,96,337304
1.8915,0.1564,38.4000,75,96,337307
1.8964,0.1662,38.5200,75,96,337311
1.8622,0.1515,38.6200,75,96,337314
1.8768,0.1564,38.6200,75,96,337317
1.8573,0.1515,37.9300,75,96,337321
1.9013,0.1613,38.3300,75,96,337325
1.8573,0.1515,38.5800,75,96,337328
1.8524,0.1564,38.6200,75,96,337332
1.8622,0.1564,38.5800,75,96,337335
1.8524,0.1515,38.3300,75,96,337338
1.9110,0.1613,38.4600,75,96,337342
1.8622,0.1564,38.5800,75,96,337345
1.8524,0.1613,38.5200,75,96,337348
1.8573,0.1515,38.6500,75,96,337351
1.8377,0.1515,38.6200,75,96,337355
1.8671,0.1613,38.5200,75,96,337358
1.8377,0.1515,38.5800,75,96,337361
1.8475,0.1466,38.5500,75,96,337366
1.8231,0.1515,38.6500,75,96,337369
1.8182,0.1564,38.6500,75,96,337372
1.8475,0.1515,38.6200,75,96,337376
1.8377,0.1564,38.6200,75,96,337379
1.8377,0.1515,38.5200,75,96,337382
1.8133,0.1564,38.5500,75,96,337386
1.8231,0.1515,38.7100,75,96,337389
1.8573,0.1564,38.5500,75,96,337392
1.8280,0.1564,38.6200,75,96,337396
1.8524,0.1466,38.4000,75,96,337399
1.8231,0.1564,38.5800,75,96,337402
1.8133,0.1515,38.8100,75,96,337405
1.8426,0.1662,38.5500,75,96,337410
1.8280,0.1515,38.7100,75,96,337413
1.8817,0.1857,38.3600,75,96,337416
1.8426,0.1515,38.5500,75,96,337420
1.8524,0.1515,38.6200,75,96,337423
1.8426,0.1515,38.5200,75,96,337426
1.8377,0.1466,38.6500,75,96,337430
1.8964,0.1662,38.3600,75,96,337433
1.8671,0.1564,38.5500,75,96,337436
1.8671,0.1466,38.5500,75,96,337440
1.8671,0.1564,38.6500,75,96,337443
1.8671,0.1515,38.7100,75,96,337446
1.9013,0.1564,38.4600,75,96,337451
1.8671,0.1515,38.4600,75,96,337454
1.8768,0.1564,38.5200,75,96,337457
1.8475,0.1515,38.5800,75,96,337460
1.8426,0.1515,38.1100,75,96,337464
1.8622,0.1662,38.5200,75,96,337467
1.8524,0.1564,38.6500,75,96,337470
1.8866,0.1662,38.5500,75,96,337474
1.8622,0.1564,38.6200,75,96,337477
1.8622,0.1613,38.6500,75,96,337480
1.8768,0.1564,38.5500,75,96,337484
1.8573,0.1515,38.8100,75,96,337487
1.8817,0.1564,38.4300,75,96,337490
1.8573,0.1515,38.6500,75,96,337495
1.8573,0.1515,38.6500,75,96,337498
1.8719,0.1613,38.4900,75,96,337501
1.8475,0.1515,38.6500,75,96,337505
1.8915,0.1564,38.4000,75,96,337508
1.8671,0.1515,38.5500,75,96,337511
1.8524,0.1515,38.6800,75,96,337514
1.8915,0.1613,38.5800,75,96,337518
1.8475,0.1515,38.6500,75,96,337521
1.8915,0.1662,38.3300,75,96,337524
1.8475,0.1564,38.5800,75,96,337528
1.8475,0.1466,38.5200,75,96,337531
1.8866,0.1564,38.6200,75,96,337534
1.8524,0.1515,38.6500,75,96,337539
1.9013,0.1955,38.5500,75,96,337542
1.8768,0.1564,38.5800,75,96,337545
1.8915,0.1515,38.6800,75,96,337549
1.8768,0.1466,38.6800,75,96,337552
1.8768,0.1564,38.6500,75,96,337555
1.8866,0.1564,38.5800,75,96,337558
1.8622,0.1564,38.6200,75,96,337562
1.8768,0.1515,38.5200,75,96,337565
1.8573,0.1564,38.6200,75,96,337568
1.8475,0.1515,38.6200,75,96,337572
1.8768,0.1613,38.5200,75,96,337575
1.8475,0.1515,38.6200,75,96,337579
1.8671,0.1564,38.4600,75,96,337583
1.8475,0.1515,38.5500,75,96,337586
1.8622,0.1564,38.6500,75,96,337589
1.8622,0.1760,38.5800,75,96,337593
1.8622,0.1564,38.6200,75,96,337596
1.8768,0.1564,38.4000,75,96,337599
1.8377,0.1564,38.5500,75,96,337602
1.8231,0.1564,38.6200,75,96,337606
1.8328,0.1564,38.6500,75,96,337609
1.8084,0.1857,38.6500,75,96,337612
1.8866,0.1564,38.4300,75,96,337616
1.8084,0.1515,38.5500,75,96,337619
1.8377,0.1515,38.6200,75,96,337623
