ecg,gsr,temp,hr,spo2,timest
1.7546,0.4448,38.6200,67,95,82371
1.7595,0.4497,38.6200,67,95,82374
1.7595,0.4203,38.5500,67,95,82377
1.7595,0.3421,38.5800,67,95,82381
1.8084,0.3275,38.4900,67,95,82384
1.7889,0.3666,38.6200,67,95,82387
1.7791,0.4350,38.6200,67,95,82391
1.7840,0.4643,38.4600,67,95,82395
1.7742,0.3861,38.5800,67,95,82398
1.8280,0.3421,38.5500,67,95,82401
1.8035,0.3226,38.6500,67,95,82404
1.7840,0.3812,38.6200,67,95,82408
1.7840,0.4545,38.5500,67,95,82411
1.7791,0.4448,38.5500,67,95,82414
1.8328,0.4106,38.5200,67,95,82417
1.7889,0.3421,38.6200,67,95,82421
1.7840,0.3177,38.6200,67,95,82424
1.7889,0.3910,38.8100,67,95,82427
1.7791,0.4448,38.6200,67,95,82430
1.8328,0.4545,38.4900,67,95,82435
1.7986,0.4057,38.6200,67,95,82438
1.7889,0.3372,38.7400,67,95,82441
1.7889,0.3324,38.4300,67,95,82444
1.7840,0.3861,38.6200,67,95,82448
1.8377,0.4545,38.4600,67,95,82451
1.7986,0.4497,38.6800,67,95,82454
1.7840,0.4106,38.5800,67,95,82457
1.7840,0.3519,38.5200,67,95,82461
1.7840,0.3079,38.6200,67,95,82464
1.8328,0.3763,38.5200,67,95,82467
1.7889,0.4497,38.6500,67,95,82470
1.7791,0.4643,38.6200,67,95,82475
1.7840,0.4203,38.5500,67,95,82478
1.7791,0.3470,38.6200,67,95,82481
1.8328,0.3226,38.5200,67,95,82484
1.7986,0.3812,38.5800,67,95,82488
1.7840,0.4399,38.6500,67,95,82491
1.7937,0.4741,38.4600,67,95,82494
1.7840,0.4106,38.5800,67,95,82497
1.8524,0.3470,38.5500,67,95,82501
1.7986,0.3226,38.6200,67,95,82504
1.7889,0.3763,38.5800,67,95,82507
1.7889,0.4545,38.4900,67,95,82510
1.7840,0.4448,38.5800,67,95,82514
1.8377,0.4154,38.5200,67,95,82518
1.7986,0.3470,38.6500,67,95,82521
1.7937,0.3177,38.6500,67,95,82524
1.8035,0.3910,38.4600,67,95,82528
1.7889,0.4448,38.5800,67,95,82531
1.8377,0.4594,38.5800,67,95,82534
1.7889,0.4154,38.6200,67,95,82537
1.7889,0.3421,38.6500,67,95,82541
1.7986,0.3275,38.4600,67,95,82544
1.7840,0.3861,38.5800,67,95,82547
1.8328,0.4350,38.5200,67,95,82550
1.8231,0.4545,38.4900,67,95,82554
1.7937,0.4106,38.6500,67,95,82557
1.8035,0.3568,38.4600,67,95,82561
1.7986,0.3226,38.5800,67,95,82564
1.8426,0.3763,38.5500,67,95,82568
1.8133,0.4350,38.6200,67,95,82571
1.8084,0.4497,38.6200,67,95,82574
1.8377,0.4545,38.5200,67,95,82577
1.8280,0.3519,38.5500,67,95,82581
1.8817,0.3226,38.5200,67,95,82584
1.8426,0.3763,38.6200,67,95,82587
1.8475,0.4350,38.4900,67,95,82590
1.8719,0.4643,38.4600,67,95,82594
1.8622,0.4203,38.5500,67,95,82597
1.9159,0.3421,38.5200,67,95,82600
1.9013,0.3226,38.6200,67,95,82604
1.8964,0.3763,38.5500,67,95,82608
1.9257,0.4594,38.4900,67,95,82611
1.9306,0.4643,38.6200,67,95,82614
1.9892,0.4154,38.5500,67,95,82617
1.9697,0.3470,38.6200,67,95,82621
1.9599,0.4057,38.6500,67,95,82624
1.9795,0.3421,38.6200,67,95,82627
1.9355,0.3079,38.5800,67,95,82631
1.9550,0.3861,38.6200,67,95,82634
1.8866,0.4497,38.4900,67,95,82637
1.8622,0.4497,38.7100,67,95,82640
1.8622,0.4057,38.6500,67,95,82644
1.8280,0.3519,38.4900,67,95,82648
1.8622,0.3226,38.6500,67,95,82651
1.8280,0.3861,38.4900,67,95,82654
1.8035,0.4350,38.6800,67,95,82658
1.8035,0.4888,38.6200,67,95,82661
1.7742,0.4154,38.6500,67,95,82664
1.7937,0.3275,38.6200,67,95,82667
1.7546,0.3275,38.4900,67,95,82671
1.7400,0.3812,38.6200,67,95,82674
1.7546,0.4399,38.6500,67,95,82677
1.7351,0.4643,38.4600,67,95,82680
1.7693,0.4106,38.6200,67,95,82684
1.7351,0.3470,38.5200,67,95,82688
1.7400,0.3226,38.6200,67,95,82691
1.7644,0.3715,38.6500,67,95,82694
1.7498,0.4497,38.5200,67,95,82698
1.8035,0.4545,38.6200,67,95,82701
1.7644,0.4154,38.4900,67,95,82704
1.7595,0.3519,38.6500,67,95,82707
1.7791,0.3177,38.6800,67,95,82711
1.7644,0.3861,38.5800,67,95,82714
1.7986,0.4448,38.5800,67,95,82717
1.7791,0.4545,38.4900,67,95,82720
1.7742,0.4106,38.6200,67,95,82724
1.7937,0.3275,38.6200,67,95,82727
1.7644,0.3568,38.4900,67,95,82731
1.7546,0.4008,38.5800,67,95,82734
1.6911,0.4448,38.4900,67,95,82738
1.6716,0.4545,38.6200,67,95,82741
1.6911,0.4057,38.6200,67,95,82744
1.7058,0.3568,38.4900,67,95,82747
1.8280,0.3226,38.5800,67,95,82751
1.9697,0.3812,38.5200,67,95,82754
2.1994,0.4399,38.6500,67,95,82757
2.5367,0.4497,38.6200,67,95,82760
2.8641,0.4057,38.5200,67,95,82764
3.2454,0.3617,38.7100,67,95,82767
3.4457,0.3226,38.5200,67,95,82770
3.4604,0.3812,38.6200,67,95,82774
3.2845,0.4350,38.6500,67,95,82778
2.8837,0.4741,38.4600,67,95,82781
