ecg,gsr,temp,hr,spo2,timest
1.9013,0.2981,37.9000,69,98,355685
1.9062,0.3030,37.9000,69,98,355688
1.9404,0.3079,37.8000,69,98,355691
1.9355,0.2981,37.8700,69,98,355695
1.9257,0.2981,37.7700,69,98,355698
1.9013,0.3030,37.9000,69,98,355701
1.9110,0.2933,37.9000,69,98,355705
1.9453,0.3030,37.7400,69,98,355708
1.9159,0.2933,37.8000,69,98,355712
1.9453,0.3030,37.7700,69,98,355715
1.9062,0.2933,37.9300,69,98,355719
1.9062,0.2933,37.9000,69,98,355722
1.9257,0.2981,37.8000,69,98,355725
1.9062,0.2981,37.9000,69,98,355729
1.9453,0.2981,37.7400,69,98,355732
1.9110,0.2933,37.8700,69,98,355735
1.9110,0.2981,37.9000,69,98,355739
1.9355,0.2981,37.7700,69,98,355742
1.9062,0.2933,37.9300,69,98,355745
1.9453,0.3030,37.6200,69,98,355748
1.9062,0.2884,37.9000,69,98,355752
1.9159,0.2884,37.8700,69,98,355756
1.9208,0.2981,37.8700,69,98,355759
1.8964,0.2688,37.9300,69,98,355763
1.9501,0.3079,37.7100,69,98,355766
1.9110,0.3030,37.8300,69,98,355769
1.9208,0.2981,37.8700,69,98,355773
1.9013,0.2933,37.9900,69,98,355776
1.8964,0.2981,37.9000,69,98,355779
1.9501,0.3226,37.6800,69,98,355782
1.9013,0.2981,37.8700,69,98,355786
1.9013,0.2933,37.8300,69,98,355789
1.8964,0.3030,37.9000,69,98,355792
1.8915,0.2933,37.9300,69,98,355796
1.9306,0.3030,37.7400,69,98,355800
1.9062,0.2981,37.8700,69,98,355803
1.9159,0.2981,37.8000,69,98,355807
1.8866,0.2981,37.9000,69,98,355810
1.8866,0.2933,37.8300,69,98,355813
1.9110,0.3030,37.8700,69,98,355816
1.8964,0.2981,37.9000,69,98,355820
1.9208,0.2981,37.8000,69,98,355823
1.9208,0.2933,37.9000,69,98,355826
1.9208,0.2884,37.9300,69,98,355830
1.9599,0.3030,37.7700,69,98,355833
1.9355,0.2933,37.9000,69,98,355836
1.9746,0.2981,37.7400,69,98,355841
1.9648,0.2933,37.8300,69,98,355844
1.9941,0.2933,37.9900,69,98,355847
2.0479,0.2688,37.8000,69,98,355851
2.0674,0.2688,37.9300,69,98,355854
2.1310,0.2981,37.7100,69,98,355857
2.1065,0.2835,37.8300,69,98,355860
2.1163,0.3030,37.9300,69,98,355864
2.1554,0.3030,37.8700,69,98,355867
2.1310,0.2933,38.0200,69,98,355870
2.1799,0.3030,37.6200,69,98,355874
2.1163,0.2981,37.8300,69,98,355877
2.0919,0.2688,37.9300,69,98,355880
2.0674,0.2981,37.9300,69,98,355884
2.0235,0.3275,37.9300,69,98,355888
2.0528,0.3128,37.6500,69,98,355891
1.9941,0.2981,37.8300,69,98,355894
1.9550,0.2884,37.8700,69,98,355898
1.9208,0.2981,37.9000,69,98,355901
1.8964,0.2933,37.9300,69,98,355904
1.9159,0.3079,37.7100,69,98,355908
1.8573,0.2981,37.9000,69,98,355911
1.8475,0.2933,37.7700,69,98,355914
1.8231,0.2933,37.9000,69,98,355918
1.8035,0.2933,37.9600,69,98,355921
1.8280,0.3030,37.7400,69,98,355924
1.8133,0.2981,37.8300,69,98,355928
1.8377,0.3079,37.8000,69,98,355932
1.8182,0.2688,37.9300,69,98,355935
1.8133,0.2933,37.7400,69,98,355938
1.8231,0.2933,37.8300,69,98,355942
1.8182,0.2981,37.9900,69,98,355945
1.8524,0.2933,37.7700,69,98,355948
1.8133,0.2933,37.9300,69,98,355952
1.7889,0.2933,37.9000,69,98,355955
1.7595,0.3030,37.8000,69,98,355958
1.7009,0.2933,37.9300,69,98,355962
1.7302,0.3030,37.7700,69,98,355965
1.7546,0.3079,37.8000,69,98,355969
1.8768,0.2933,37.9600,69,98,355972
2.0430,0.2981,37.8300,69,98,355976
2.2678,0.2933,37.9300,69,98,355979
2.6393,0.3079,37.6200,69,98,355982
2.9228,0.2981,37.9600,69,98,355986
3.2405,0.2933,37.9000,69,98,355989
3.5191,0.3030,37.8700,69,98,355992
3.5973,0.2688,37.9000,69,98,355996
3.5679,0.3079,37.5900,69,98,355999
3.1867,0.2933,37.8000,69,98,356002
2.7810,0.2933,37.8700,69,98,356005
2.3998,0.2933,37.9000,69,98,356009
2.0723,0.3079,37.9300,69,98,356013
1.8866,0.3177,37.8000,69,98,356016
1.6813,0.2981,37.9300,69,98,356020
1.5982,0.2933,37.8000,69,98,356023
1.5494,0.2981,37.9000,69,98,356026
1.5543,0.2933,37.9300,69,98,356030
1.5885,0.3030,37.7400,69,98,356033
1.5738,0.3079,37.9000,69,98,356036
1.6178,0.2933,37.7700,69,98,356039
1.5982,0.2981,37.9600,69,98,356043
1.6178,0.2933,37.9000,69,98,356046
1.6569,0.3030,37.8000,69,98,356049
1.6520,0.2981,37.9300,69,98,356054
1.6911,0.2981,37.4000,69,98,356057
1.6618,0.3128,37.8700,69,98,356060
1.6764,0.2933,37.9600,69,98,356064
1.7058,0.2981,37.7100,69,98,356067
1.7009,0.2933,37.9000,69,98,356070
1.7351,0.2933,37.7100,69,98,356073
1.7155,0.2933,37.4600,69,98,356077
1.7302,0.2933,37.9300,69,98,356080
1.7498,0.2981,37.8700,69,98,356083
1.7449,0.3421,37.9000,69,98,356087
1.8084,0.2884,37.6200,69,98,356090
1.7742,0.2981,37.8300,69,98,356093
1.7742,0.2933,38.0200,69,98,356098
1.7791,0.2981,37.9000,69,98,356101
1.7791,0.2933,37.9600,69,98,356104
1.8377,0.3421,37.6800,69,98,356108
1.8035,0.2981,37.8300,69,98,356111
1.8035,0.2933,37.8300,69,98,356114
1.8133,0.3079,37.9000,69,98,356117
1.8182,0.3030,37.9000,69,98,356121
1.8768,0.3079,37.7400,69,98,356124
1.8524,0.3030,37.9300,69,98,356127
1.8524,0.2933,37.7700,69,98,356131
1.8377,0.2933,37.9000,69,98,356134
1.8426,0.2933,37.9900,69,98,356137
1.8719,0.3079,37.8300,69,98,356142
1.8573,0.2981,37.8700,69,98,356145
1.8817,0.2981,37.7400,69,98,356148
1.8866,0.2981,37.8700,69,98,356152
1.8719,0.2933,37.9300,69,98,356155
1.9013,0.3030,37.7700,70,98,356158
1.9257,0.3030,37.8300,70,98,356163
1.9110,0.3030,37.9000,70,98,356166
1.9501,0.2981,37.6500,70,98,356169
1.9208,0.2981,37.8300,70,98,356173
1.9257,0.2933,37.9300,70,98,356176
1.9550,0.3324,37.9000,70,98,356179
1.9501,0.2933,37.9000,70,98,356184
2.0283,0.3079,37.6200,70,98,356187
2.0039,0.2981,37.7700,70,98,356190
2.0186,0.3226,37.8700,70,98,356194
2.0479,0.2884,37.9000,70,98,356197
2.0577,0.2933,37.9300,70,98,356200
2.1359,0.3324,37.8000,70,98,356203
2.1017,0.2981,37.8700,70,98,356207
2.1163,0.2933,37.8000,70,98,356210
2.1212,0.2884,37.9000,70,98,356213
2.1359,0.2933,37.9300,70,98,356217
2.1945,0.3079,37.6800,70,98,356220
2.1603,0.2884,37.9300,70,98,356224
