ecg,gsr,temp,hr,spo2,timest
1.5445,0.2933,36.9500,0,0,381101
1.5640,0.2933,36.9100,0,0,381104
1.5738,0.2933,36.9100,0,0,381107
1.5982,0.2933,37.0100,0,0,381111
1.6227,0.2933,36.9500,0,0,381114
1.6471,0.2933,36.9100,0,0,381117
1.6471,0.2933,36.9500,0,0,381120
1.6618,0.2933,36.9500,0,0,381123
1.6813,0.2933,36.9100,0,0,381127
1.6911,0.2884,36.9500,0,0,381130
1.6667,0.2688,36.9100,0,0,381133
1.6764,0.2933,36.9100,0,0,381136
1.6764,0.2933,36.9800,0,0,381140
1.6862,0.3079,36.9100,0,0,381144
1.6960,0.3030,36.9100,0,0,381147
1.7107,0.2933,36.9500,0,0,381150
1.7302,0.2688,36.8800,0,0,381153
1.7400,0.2884,36.9500,0,0,381157
1.7400,0.2884,36.9500,0,0,381160
1.7449,0.2933,37.0400,0,0,381163
1.7546,0.2933,37.1300,0,0,381166
1.7595,0.2933,36.8800,0,0,381169
1.7644,0.3177,36.9100,0,0,381173
1.7791,0.2688,36.9500,0,0,381176
1.7840,0.2933,36.9500,0,0,381179
1.7889,0.2933,36.9800,0,0,381182
1.7937,0.2933,37.0100,0,0,381186
1.8035,0.2981,36.9800,0,0,381190
1.8084,0.3128,36.9100,0,0,381193
1.8182,0.3275,36.9500,0,0,381196
1.8231,0.2933,36.9100,0,0,381199
1.8328,0.2933,36.9500,0,0,381202
1.8328,0.2933,36.9500,0,0,381206
1.8426,0.2933,36.9800,0,0,381209
1.8719,0.2933,36.9100,0,0,381212
1.8817,0.2981,36.7900,0,0,381215
1.8622,0.2933,36.9100,0,0,381218
1.8817,0.2933,36.1900,0,0,381222
1.8964,0.2933,36.9100,0,0,381225
1.9159,0.2884,36.9500,0,0,381229
1.9355,0.2688,36.9500,0,0,381232
1.9501,0.2933,36.9500,0,0,381236
1.9550,0.3177,36.9100,0,0,381239
1.9648,0.3079,36.9100,0,0,381242
1.9697,0.3030,36.9800,0,0,381245
1.9697,0.2933,36.8800,0,0,381248
1.9795,0.2884,36.9500,0,0,381252
1.9697,0.2933,36.9500,0,0,381255
1.9844,0.2933,36.9500,0,0,381258
1.9941,0.2933,36.9100,0,0,381261
2.0039,0.2933,36.9100,0,0,381264
2.0039,0.3030,36.9500,0,0,381268
2.0088,0.2933,36.9100,0,0,381272
2.0186,0.3030,36.9100,0,0,381275
2.0137,0.2835,36.8800,0,0,381278
2.0088,0.2835,36.9500,0,0,381281
2.0088,0.3275,36.9500,0,0,381285
2.0137,0.2933,36.9100,0,0,381288
2.0137,0.3030,36.9100,0,0,381291
2.0039,0.2981,36.9100,0,0,381294
2.0088,0.2933,36.9100,0,0,381297
1.9941,0.2933,36.9100,0,0,381300
1.9990,0.2933,36.9500,0,0,381304
1.9795,0.2933,36.9800,0,0,381307
1.9501,0.2933,36.9500,0,0,381310
1.9208,0.2933,36.9100,0,0,381314
1.8964,0.2981,36.9100,0,0,381318
1.8671,0.2933,36.9100,0,0,381321
1.8426,0.2933,36.9500,0,0,381324
1.8231,0.2884,36.9500,0,0,381327
1.8084,0.2933,37.1300,0,0,381330
1.7937,0.2933,36.9500,0,0,381334
1.8182,0.2933,36.9100,0,0,381337
1.7644,0.2933,36.9100,0,0,381340
1.7400,0.2933,36.9500,0,0,381343
1.7302,0.2933,36.9500,0,0,381346
1.7204,0.2933,36.8200,0,0,381350
1.7253,0.2981,36.9100,0,0,381353
1.7302,0.2933,36.9100,0,0,381357
1.7302,0.2981,36.9100,0,0,381360
1.7400,0.2933,36.9500,0,0,381363
1.7351,0.2933,36.9500,0,0,381367
1.7400,0.2933,37.0400,0,0,381370
1.7400,0.2933,36.9500,0,0,381373
1.7449,0.2884,36.9100,0,0,381376
1.7595,0.2933,36.9100,0,0,381379
1.7889,0.2933,36.9100,0,0,381383
1.7644,0.2933,36.9100,0,0,381386
1.7644,0.2933,36.9100,0,0,381389
1.7742,0.2933,36.9500,0,0,381392
1.7791,0.2933,36.9100,0,0,381395
1.8182,0.2884,36.9500,0,0,381400
1.7986,0.2933,36.9100,0,0,381403
1.8084,0.2933,36.9100,0,0,381406
1.8182,0.2933,36.9500,0,0,381409
1.8182,0.2981,36.9100,0,0,381413
1.8328,0.2933,36.8800,0,0,381416
1.8133,0.3030,36.9500,0,0,381419
1.8084,0.2884,36.9100,0,0,381422
1.8133,0.2933,36.9500,0,0,381425
1.8182,0.2933,37.1000,0,0,381429
1.8231,0.2933,36.9100,0,0,381432
1.8231,0.2933,36.9500,0,0,381435
1.8182,0.2933,36.9500,0,0,381438
1.8133,0.2933,36.9800,0,0,381442
1.8084,0.2933,36.9500,0,0,381446
1.8133,0.2981,36.9500,0,0,381449
1.8182,0.2933,36.9500,0,0,381452
1.8182,0.2933,36.9100,0,0,381455
1.8182,0.2933,36.9500,0,0,381458
1.8182,0.2933,36.9100,0,0,381462
1.8182,0.2884,36.9100,0,0,381465
1.8524,0.2933,36.9500,0,0,381468
1.8231,0.2933,36.9500,0,0,381471
1.8426,0.2933,36.9800,0,0,381474
1.8426,0.2981,36.8800,0,0,381478
1.8671,0.2933,36.9100,0,0,381481
1.8280,0.2933,36.9100,0,0,381485
1.8426,0.2933,36.9100,0,0,381488
1.8524,0.2933,36.9100,0,0,381492
1.8524,0.2933,37.1000,0,0,381495
1.8426,0.2933,36.9500,0,0,381498
1.8328,0.2884,36.9800,0,0,381501
1.8231,0.2933,36.9500,0,0,381504
1.8133,0.2933,37.0100,0,0,381508
1.8133,0.3275,36.9100,0,0,381511
1.8133,0.2933,36.9500,0,0,381514
1.8182,0.2688,36.9500,0,0,381517
1.8231,0.2688,36.9500,0,0,381520
1.8573,0.2933,36.9800,0,0,381524
1.8866,0.2933,36.9100,0,0,381528
1.8964,0.2933,36.9500,0,0,381531
1.9355,0.2884,36.9500,0,0,381534
1.9110,0.2933,36.9100,0,0,381537
1.9208,0.2981,37.1300,0,0,381541
