ecg,gsr,temp,hr,spo2,timest
2.5367,0.3324,39.8000,99,97,255425
2.7810,0.3275,39.9600,99,97,255428
3.0450,0.3275,39.8300,99,97,255431
3.1476,0.3226,39.9300,99,97,255435
3.1574,0.3128,40.0000,99,97,255438
3.0987,0.3275,39.8900,99,97,255441
2.8788,0.3226,39.9600,99,97,255446
2.6931,0.3324,39.8600,99,97,255449
2.4291,0.3226,39.9300,99,97,255452
2.1945,0.3470,40.0000,99,97,255456
2.0235,0.3226,39.9600,99,97,255459
1.7986,0.3226,40.0000,99,97,255462
1.6862,0.3275,39.8300,99,97,255465
1.5640,0.3177,40.0300,99,97,255469
1.4614,0.3226,40.0000,99,97,255472
1.4174,0.3470,39.9300,99,97,255475
1.3685,0.3226,40.0000,99,97,255479
1.3930,0.3079,39.7000,99,97,255482
1.3587,0.3275,40.1600,99,97,255485
1.3441,0.3226,40.0000,99,97,255490
1.3539,0.3275,40.0000,99,97,255493
1.3539,0.3226,40.0000,99,97,255496
1.4076,0.3372,39.8000,99,97,255500
1.3930,0.3275,39.9600,99,97,255503
1.3930,0.3226,39.8900,99,97,255506
1.3930,0.3226,39.9600,99,97,255509
1.4125,0.3079,40.0000,99,97,255513
1.4565,0.3275,39.8900,99,97,255516
1.4516,0.3275,39.9600,99,97,255519
1.4858,0.3275,39.8900,99,97,255523
1.4858,0.3275,39.9600,99,97,255526
1.5005,0.3226,40.0000,99,97,255529
1.5298,0.3275,39.9600,99,97,255534
1.5298,0.3421,39.9600,99,97,255537
1.5836,0.3275,39.8900,99,97,255540
1.5689,0.3275,39.9600,99,97,255544
1.5934,0.3226,40.0000,99,97,255547
1.6276,0.3275,39.9600,99,97,255550
1.6178,0.3226,40.0000,99,97,255553
1.6618,0.3275,39.8300,99,97,255557
1.6569,0.3275,39.8900,99,97,255560
1.6764,0.3226,40.0000,99,97,255563
1.7107,0.3324,39.8900,99,97,255567
1.7107,0.3275,40.0000,99,97,255570
1.7644,0.3324,39.7300,99,97,255574
1.7498,0.3128,39.8900,99,97,255578
1.7595,0.3226,40.0000,99,97,255581
1.7791,0.3275,40.0300,99,97,255584
1.7889,0.3226,40.0300,99,97,255588
1.8671,0.3421,39.8000,99,97,255591
1.8280,0.3275,39.9600,99,97,255594
1.8426,0.3226,39.9300,99,97,255598
1.8622,0.3079,40.1000,99,97,255601
1.8768,0.3372,40.0000,99,97,255604
1.9355,0.3372,39.8900,99,97,255607
1.9110,0.3226,40.1600,99,97,255611
1.9453,0.3275,39.8600,99,97,255614
1.9404,0.3275,39.9600,99,97,255618
1.9550,0.3226,39.9600,99,97,255622
2.0332,0.3324,39.8600,99,97,255625
1.9795,0.3226,40.0300,99,97,255628
2.0088,0.3617,39.8900,99,97,255632
1.9746,0.3177,39.9600,99,97,255635
1.9844,0.3226,39.9600,99,97,255638
1.9941,0.3275,39.8600,99,97,255642
1.9795,0.3226,40.0300,99,97,255645
2.0039,0.3226,39.8000,99,97,255648
1.9795,0.3226,39.9300,99,97,255652
1.9599,0.3226,40.0000,99,97,255655
1.9599,0.3275,40.0000,99,97,255659
1.9355,0.3519,40.0300,99,97,255662
1.9599,0.3275,39.7700,99,97,255666
1.8817,0.3226,39.9600,99,97,255669
1.8671,0.3226,40.0000,99,97,255672
1.8328,0.3275,40.0000,99,97,255676
1.7840,0.3275,40.0000,99,97,255679
1.7986,0.3372,39.7300,99,97,255682
1.7302,0.3275,39.8900,99,97,255686
1.6813,0.3226,39.9300,99,97,255689
1.6520,0.3275,39.9300,99,97,255692
1.6227,0.3275,40.0000,99,97,255696
1.6422,0.3324,39.8300,99,97,255699
1.5982,0.3324,39.9600,99,97,255703
1.5934,0.3226,39.8900,99,97,255707
1.5591,0.3226,40.0000,99,97,255710
1.5494,0.3324,40.0000,99,97,255713
1.5640,0.3079,39.8900,99,97,255716
1.5396,0.3226,40.0300,99,97,255720
1.5591,0.3324,39.8300,99,97,255723
1.5298,0.3177,40.0000,99,97,255726
1.5298,0.3226,40.0600,99,97,255730
1.5445,0.3226,40.0000,99,97,255733
1.5494,0.3226,40.0000,99,97,255736
1.5689,0.3226,39.8300,99,97,255740
1.5591,0.3226,40.0300,99,97,255744
1.5640,0.3177,40.0300,99,97,255747
1.5934,0.3275,40.0300,99,97,255751
1.5787,0.3177,40.0000,99,97,255754
1.6178,0.3324,39.8000,99,97,255757
1.6080,0.3275,39.8900,99,97,255760
1.6031,0.3177,40.0000,99,97,255764
1.6276,0.3275,40.0300,99,97,255767
1.6178,0.3226,40.0000,99,97,255770
1.6716,0.3324,39.7700,99,97,255774
1.7009,0.3324,39.8600,99,97,255777
1.6716,0.3226,39.9600,99,97,255781
1.6960,0.3226,39.8600,99,97,255784
1.6813,0.3226,40.0000,99,97,255788
1.6862,0.3079,40.0300,99,97,255792
1.7058,0.3275,39.8900,99,97,255795
1.6911,0.3275,40.0000,99,97,255798
