ecg,gsr,temp,hr,spo2,timest
1.7400,0.4350,40.0300,63,95,347948
1.7693,0.4448,40.0000,63,95,347951
1.7937,0.4301,40.0600,63,95,347954
1.7889,0.4301,40.0600,63,95,347958
1.8231,0.4497,39.9300,63,95,347961
1.8084,0.4350,40.0300,63,95,347964
1.8328,0.4350,39.8900,63,95,347968
1.8133,0.4252,40.0300,63,95,347971
1.8280,0.4350,40.0600,63,95,347974
1.8524,0.4350,40.0300,63,95,347978
1.8475,0.4252,40.0600,63,95,347981
1.8964,0.4448,39.8600,63,95,347984
1.8524,0.4301,40.0000,63,95,347987
1.8524,0.4350,40.1000,63,95,347992
1.8671,0.4350,40.0300,63,95,347995
1.9013,0.4399,40.1000,63,95,347998
1.9355,0.4448,39.8300,63,95,348002
1.9013,0.4350,40.0300,63,95,348005
1.8768,0.4301,40.0300,63,95,348008
1.8915,0.4350,40.2600,63,95,348012
1.8915,0.4448,40.1000,63,95,348015
1.9550,0.4545,39.8900,63,95,348018
1.9306,0.4643,40.1000,63,95,348022
1.9208,0.4301,40.0000,63,95,348025
1.8915,0.4350,40.0300,63,95,348028
1.8866,0.4301,40.2600,63,95,348032
1.9159,0.4594,39.8900,63,95,348036
1.8964,0.4350,40.0300,63,95,348039
1.9013,0.4545,39.9600,63,95,348042
1.8622,0.4252,40.0300,63,95,348046
1.8475,0.4252,40.0600,63,95,348049
1.8426,0.4350,40.0000,63,95,348052
1.8182,0.4350,40.0300,63,95,348056
1.8328,0.4399,39.9600,63,95,348059
1.7986,0.4301,40.0600,63,95,348062
1.7840,0.4301,40.0600,63,95,348066
1.7937,0.4399,39.9300,63,95,348069
1.7595,0.4301,40.0600,63,95,348072
1.7791,0.4399,39.9300,63,95,348076
1.7644,0.4399,39.9600,63,95,348080
1.7595,0.4252,40.0600,63,95,348083
1.7742,0.4692,40.0300,63,95,348086
1.7840,0.4399,40.1000,63,95,348090
1.7840,0.4252,39.8300,63,95,348093
1.7742,0.4399,40.0300,63,95,348096
1.7840,0.4399,40.0300,63,95,348100
1.7986,0.4399,40.0000,63,95,348103
1.7742,0.4301,40.0600,63,95,348106
1.8133,0.4448,39.8300,63,95,348109
1.7791,0.4350,39.9600,63,95,348113
1.7840,0.4252,40.1000,63,95,348116
1.8084,0.4350,40.0300,63,95,348120
1.7986,0.4399,40.1000,63,95,348124
1.8475,0.4448,39.8900,63,95,348127
1.8133,0.4399,40.0000,63,95,348130
1.7986,0.4350,39.9600,63,95,348134
1.8035,0.4350,39.8600,63,95,348137
1.7986,0.4350,40.1000,63,95,348140
1.8328,0.4448,39.8900,63,95,348144
1.7937,0.4448,40.0300,63,95,348147
1.7937,0.4350,39.8900,63,95,348150
1.7742,0.4301,40.0600,63,95,348153
1.7742,0.4448,40.0600,63,95,348157
1.7986,0.4448,40.0300,63,95,348161
1.7742,0.4350,40.0600,63,95,348164
1.7889,0.4399,39.9300,63,95,348168
1.7546,0.4252,40.0300,63,95,348171
1.7498,0.4301,39.9600,63,95,348174
1.7644,0.4350,39.9600,63,95,348178
1.7498,0.4350,40.0600,63,95,348181
1.7644,0.4399,39.8600,63,95,348184
1.7302,0.4301,40.0600,63,95,348187
1.7204,0.4301,40.0600,63,95,348191
1.7449,0.4448,40.0000,63,95,348194
1.7498,0.4692,40.0300,63,95,348199
1.7498,0.4301,40.0600,63,95,348203
1.8182,0.4545,39.8600,63,95,348206
1.7937,0.4497,40.0000,63,95,348210
1.7889,0.4252,40.0000,63,95,348213
1.7742,0.4350,40.0300,63,95,348216
1.7742,0.4301,40.0600,63,95,348220
1.8182,0.4448,39.8900,63,95,348223
1.7986,0.4350,40.0600,63,95,348226
1.8035,0.4741,40.0000,63,95,348230
1.7742,0.4301,40.0300,63,95,348233
1.7693,0.4301,40.2000,63,95,348236
1.7937,0.4448,40.0000,63,95,348239
1.7840,0.4350,40.0300,63,95,348243
1.8133,0.4448,40.0000,63,95,348247
1.7889,0.4301,40.0600,63,95,348250
1.7840,0.4252,40.1000,63,95,348254
1.8035,0.4399,39.9300,63,95,348257
1.7889,0.4350,40.0600,63,95,348260
1.8084,0.4350,39.8900,63,95,348264
1.8035,0.4350,39.9600,63,95,348267
1.8035,0.4399,40.0600,63,95,348270
1.8231,0.4399,39.9300,63,95,348273
1.7986,0.4350,40.0300,63,95,348277
1.8377,0.4252,39.8300,63,95,348280
1.8182,0.4350,39.9300,63,95,348283
1.8231,0.4301,40.0600,63,95,348288
1.8377,0.4350,40.0300,63,95,348291
1.8084,0.4301,40.0600,63,95,348294
1.8377,0.4497,39.8000,63,95,348298
1.7986,0.4350,40.0000,63,95,348301
1.7986,0.4301,40.0600,63,95,348304
1.8182,0.4399,40.0300,63,95,348307
1.8133,0.4301,40.0600,63,95,348311
1.8524,0.4643,39.8300,63,95,348314
1.8035,0.4399,39.9600,63,95,348317
1.7937,0.4301,39.9300,63,95,348321
1.7986,0.4350,40.0600,63,95,348324
1.7986,0.4301,40.0600,63,95,348327
1.8328,0.4448,39.8600,63,95,348332
1.8035,0.4350,40.0300,63,95,348335
1.8035,0.4350,39.9600,63,95,348338
1.7889,0.4350,40.1600,63,95,348342
1.8035,0.4643,40.0600,63,95,348345
1.8426,0.4399,39.9300,63,95,348348
1.8231,0.4350,40.0600,63,95,348351
1.8426,0.4350,39.9300,63,95,348355
1.8084,0.4350,40.0600,63,95,348358
1.8084,0.4448,40.0600,63,95,348361
1.8328,0.4399,40.0000,63,95,348365
