ecg,gsr,temp,hr,spo2,timest
1.9355,0.0782,37.1000,79,97,257863
1.9257,0.0831,37.2000,79,97,257867
1.9257,0.0831,37.2000,79,97,257870
1.9599,0.1026,37.0300,79,97,257873
1.9306,0.0831,37.2000,79,97,257878
1.9599,0.0733,37.0600,79,97,257881
1.9355,0.0831,37.2000,79,97,257884
1.9453,0.0831,37.2000,79,97,257887
1.9990,0.0880,37.0600,79,97,257891
1.9648,0.0831,37.1600,79,97,257894
1.9697,0.0831,37.0600,79,97,257897
1.9355,0.0782,37.1600,79,97,257901
1.9306,0.0733,37.1600,79,97,257904
1.9355,0.0880,37.1300,79,97,257907
1.9257,0.0831,37.2000,79,97,257911
1.9648,0.0831,37.0300,79,97,257914
1.9306,0.0831,37.2000,79,97,257917
1.9257,0.0733,37.2000,79,97,257921
1.9257,0.0929,37.1000,79,97,257925
1.8866,0.0929,37.1600,79,97,257928
1.9159,0.0880,36.9600,79,97,257931
1.8671,0.0880,37.1600,79,97,257935
1.8328,0.0831,37.2600,79,97,257938
1.8231,0.0733,37.1600,79,97,257941
1.8035,0.0831,37.0300,79,97,257945
1.8426,0.0929,36.9300,79,97,257948
1.7937,0.0733,37.1000,79,97,257951
1.7693,0.0782,37.1600,79,97,257954
1.7595,0.0880,37.2000,79,97,257958
1.7449,0.0831,37.1600,79,97,257961
1.7986,0.0929,37.1000,79,97,257965
1.7204,0.0733,37.1600,79,97,257969
1.7155,0.0831,37.1000,79,97,257972
1.6960,0.0782,37.1600,79,97,257975
1.6911,0.0831,37.2000,79,97,257979
1.7155,0.0929,37.0600,79,97,257982
1.6960,0.0880,37.1600,79,97,257985
1.7107,0.0880,37.0600,79,97,257988
1.6911,0.0880,37.2300,79,97,257992
1.6911,0.0831,37.0600,79,97,257995
1.7155,0.0880,37.0300,79,97,257998
1.6960,0.0831,37.2000,79,97,258002
1.7204,0.0929,37.1000,79,97,258006
1.6960,0.0831,37.1600,79,97,258009
1.7058,0.0929,37.2000,79,97,258012
1.7302,0.0880,37.1000,79,97,258016
1.7155,0.0733,37.1600,79,97,258019
1.7449,0.0831,37.1300,79,97,258022
1.7253,0.0880,37.1300,79,97,258026
1.7351,0.0831,37.2000,79,97,258029
1.7546,0.0880,37.1600,79,97,258032
1.7498,0.0880,37.2300,79,97,258036
