ecg,gsr,temp,hr,spo2,timest
1.7253,0.1906,37.2000,73,96,264150
1.4321,0.1955,37.0600,73,96,264153
1.1828,0.1906,37.1300,73,96,264157
1.0459,0.2004,36.9600,73,96,264160
0.9091,0.1906,37.1000,73,96,264163
0.8309,0.1760,37.1300,73,96,264167
0.7869,0.1906,37.1300,73,96,264170
0.7625,0.1906,37.2300,73,96,264173
0.7771,0.2102,36.9600,73,96,264177
0.8016,0.1906,37.0600,73,96,264180
0.7820,0.1955,37.1000,73,96,264183
0.8065,0.1906,37.1300,73,96,264186
0.8309,0.1906,37.1000,73,96,264190
0.8847,0.2004,37.2300,73,96,264194
0.8944,0.1955,37.1300,73,96,264197
0.9335,0.1906,37.0600,73,96,264201
0.9433,0.1906,37.1600,73,96,264204
0.9677,0.1906,37.1600,73,96,264207
1.0068,0.1955,37.0300,73,96,264210
1.0411,0.1955,37.1300,73,96,264214
1.0557,0.1906,37.0000,73,96,264217
1.0704,0.1906,37.1300,73,96,264220
1.0948,0.1955,37.1300,73,96,264224
1.1486,0.1955,37.1000,73,96,264227
1.1388,0.1906,37.1300,73,96,264230
1.1779,0.2004,36.5100,73,96,264233
1.2170,0.1808,37.1600,73,96,264238
1.1975,0.1906,37.1300,73,96,264241
1.2414,0.1955,37.0600,73,96,264244
1.2414,0.1857,37.1300,73,96,264248
1.2708,0.1955,37.0000,73,96,264251
1.2708,0.1906,37.0000,73,96,264254
1.2805,0.2151,37.1300,73,96,264258
1.3050,0.1955,37.1600,73,96,264261
1.3050,0.1906,37.1600,73,96,264264
1.3490,0.1955,36.9300,73,96,264268
1.3392,0.1906,37.1000,73,96,264271
1.3490,0.1857,37.1600,73,96,264274
1.3783,0.1955,37.1000,73,96,264278
1.3783,0.1906,37.1600,73,96,264282
1.4272,0.2004,36.8300,73,96,264285
1.4174,0.1906,37.0300,73,96,264288
1.4272,0.1857,37.1000,73,96,264292
1.4467,0.1955,37.1300,73,96,264295
1.4565,0.1955,37.1300,73,96,264298
1.5152,0.2297,37.0300,73,96,264302
1.5249,0.1955,37.1000,73,96,264305
1.5005,0.1906,37.1000,73,96,264308
1.4907,0.2004,37.1000,73,96,264312
1.5152,0.1857,37.1600,73,96,264315
1.5347,0.2004,37.0300,73,96,264318
1.5200,0.1955,37.1300,73,96,264322
1.5738,0.1955,37.0000,73,96,264326
1.5298,0.1906,37.1600,73,96,264329
1.5298,0.1906,37.1000,73,96,264332
1.5445,0.2004,37.0600,73,96,264336
1.5249,0.1906,37.1300,73,96,264339
1.5347,0.1955,37.1000,73,96,264342
1.4956,0.1857,36.9300,73,96,264346
1.4761,0.1857,37.1300,73,96,264350
1.4858,0.1906,37.1600,73,96,264354
1.5005,0.1955,37.2600,73,96,264357
1.5005,0.1906,37.1300,73,96,264360
1.5591,0.1906,36.8900,73,96,264364
1.5543,0.1906,37.0000,73,96,264368
1.5591,0.1760,37.1300,73,96,264371
1.5885,0.1906,37.1300,73,96,264374
1.6031,0.1906,37.1300,73,96,264378
1.6813,0.2053,37.0000,73,96,264381
1.6764,0.1906,37.1000,73,96,264384
1.7107,0.1857,36.9600,73,96,264388
1.7449,0.1857,37.1600,73,96,264391
1.7937,0.1906,37.1300,73,96,264394
1.8622,0.2004,36.7000,73,96,264397
1.8719,0.1857,37.1300,73,96,264401
1.9257,0.1906,37.0300,73,96,264404
1.9257,0.1906,37.2600,73,96,264408
1.9550,0.1906,37.1600,73,96,264412
1.9844,0.1906,37.1600,73,96,264415
1.9844,0.1906,37.1300,73,96,264418
2.0283,0.1955,37.0300,73,96,264422
2.0088,0.1906,37.2600,73,96,264425
2.0235,0.1857,37.1300,73,96,264428
2.0772,0.1955,37.0300,73,96,264432
2.0235,0.1906,37.0600,73,96,264435
2.0479,0.1906,36.9300,73,96,264438
2.0283,0.1857,37.0600,73,96,264441
2.0235,0.1857,37.1300,73,96,264445
2.0332,0.1857,37.1000,73,96,264449
2.0088,0.1906,37.1300,73,96,264452
2.0528,0.1955,36.9300,73,96,264456
2.0039,0.1906,37.1300,73,96,264459
1.9892,0.1906,37.3000,73,96,264462
2.0039,0.2199,37.1000,73,96,264466
1.9795,0.1906,37.1300,73,96,264469
2.0283,0.1906,36.8900,73,96,264472
1.9697,0.1857,37.0000,73,96,264475
1.9599,0.1808,37.1600,73,96,264479
1.9648,0.1906,37.1300,73,96,264482
1.9550,0.1906,37.1300,73,96,264485
2.0137,0.2102,36.8900,73,96,264489
1.9746,0.1906,37.0600,73,96,264493
1.9550,0.1857,37.1000,73,96,264496
1.9453,0.1808,37.1600,73,96,264500
1.9501,0.1906,37.1300,73,96,264503
1.9697,0.1955,36.9600,73,96,264506
1.8915,0.1955,37.1300,73,96,264509
1.8719,0.1906,37.0300,73,96,264513
1.8622,0.1906,37.1300,73,96,264516
1.9062,0.1808,37.1300,73,96,264519
2.0186,0.1955,37.0000,73,96,264523
2.1310,0.1906,37.2000,73,96,264526
2.3607,0.2004,37.0000,73,96,264529
2.5855,0.1906,37.1300,73,96,264534
2.8397,0.1857,37.1300,73,96,264537
3.0547,0.1906,37.0600,73,96,264540
3.1378,0.1760,37.1600,73,96,264543
3.1476,0.1955,37.0000,73,96,264547
2.9668,0.1857,37.1300,73,96,264550
2.7468,0.1808,37.1300,73,96,264553
2.5318,0.1955,37.0600,73,96,264557
2.2678,0.2004,37.2600,73,96,264560
2.1163,0.2248,36.9300,73,96,264563
1.9648,0.1906,37.0000,73,96,264567
1.8622,0.1857,37.3600,73,96,264570
1.8133,0.1906,37.1000,73,96,264573
1.7595,0.1857,37.1300,73,96,264577
1.7693,0.1955,37.2300,73,96,264581
1.7058,0.1711,37.0600,73,96,264584
1.6911,0.1857,37.1300,73,96,264587
1.6862,0.1955,37.1300,73,96,264591
1.6667,0.1857,37.2000,73,96,264594
1.7107,0.2053,36.9600,73,96,264597
1.6764,0.1955,37.0600,73,96,264601
1.6667,0.1857,37.1300,73,96,264604
1.6716,0.2199,37.1600,73,96,264607
1.6716,0.1857,37.1600,73,96,264611
1.7155,0.2053,37.0000,73,96,264614
1.6960,0.1906,37.1000,73,96,264617
1.7058,0.1857,37.0600,73,96,264621
1.7009,0.1955,37.1600,73,96,264625
1.7058,0.2053,37.2300,73,96,264628
1.7400,0.1906,37.0000,73,96,264631
1.7107,0.1906,37.1000,73,96,264635
1.7400,0.1906,36.9600,73,96,264638
1.7253,0.1906,37.1300,73,96,264641
1.7400,0.1857,37.1600,73,96,264645
1.7644,0.1955,37.0000,73,96,264648
1.7498,0.1711,37.1300,73,96,264651
1.7742,0.1857,37.0300,73,96,264654
1.7498,0.2199,37.1600,73,96,264658
1.7595,0.1857,37.1600,73,96,264662
1.7791,0.1906,37.0600,73,96,264665
1.7693,0.1857,37.1600,73,96,264669
1.8231,0.1955,36.9300,73,96,264672
1.7742,0.1857,37.2000,73,96,264675
1.7840,0.1711,37.1600,73,96,264679
1.8084,0.1906,37.1000,73,96,264682
1.8035,0.1857,37.2000,73,96,264685
1.8622,0.2199,36.9300,73,96,264689
1.8426,0.1906,37.1000,73,96,264692
1.8328,0.1857,37.1600,73,96,264695
1.8817,0.1906,37.1000,73,96,264698
1.8426,0.1857,37.1600,73,96,264702
1.9062,0.2053,36.7000,73,96,264706
1.8719,0.1857,37.1000,73,96,264709
1.8817,0.1711,37.1000,73,96,264713
1.8866,0.1906,37.0000,73,96,264716
1.8866,0.2199,37.2000,73,96,264719
1.9404,0.2004,37.0000,73,96,264723
1.9257,0.1906,37.1000,73,96,264726
1.9306,0.1857,37.0300,73,96,264729
1.9208,0.1808,37.1600,73,96,264732
1.9257,0.1857,37.1600,73,96,264736
1.9550,0.2297,37.1000,73,96,264739
1.9501,0.1857,37.1300,73,96,264742
1.9746,0.1906,37.0300,73,96,264747
1.9550,0.1857,37.1300,73,96,264750
1.9648,0.1906,37.1600,73,96,264753
2.0039,0.1906,37.0300,73,96,264757
1.9697,0.1857,37.1000,73,96,264760
2.0039,0.1906,37.1000,73,96,264763
1.9746,0.1906,37.0600,73,96,264766
1.9795,0.1857,37.1300,73,96,264770
2.0039,0.1955,37.1000,73,96,264773
1.9892,0.1857,37.1300,73,96,264776
2.0283,0.1955,36.9600,73,96,264780
2.0039,0.1857,37.1300,73,96,264783
2.0039,0.1857,37.1600,73,96,264786
2.0577,0.2004,37.0600,73,96,264791
2.0088,0.1857,37.1600,73,96,264794
2.0479,0.1955,37.0600,73,96,264797
2.0039,0.1808,37.1000,73,96,264800
2.0039,0.1857,37.2000,73,96,264804
2.0039,0.2004,37.1300,73,96,264807
1.9844,0.1857,37.1300,73,96,264810
2.0186,0.1955,36.0900,73,96,264814
1.9648,0.2248,37.0600,73,96,264817
1.9355,0.1857,37.1600,73,96,264820
1.9208,0.1906,37.1600,73,96,264824
1.8915,0.1808,37.1600,73,96,264827
1.9355,0.2053,36.9300,73,96,264830
1.8671,0.1857,37.0600,73,96,264834
1.8475,0.1760,37.1300,73,96,264838
1.8280,0.1906,37.1300,73,96,264841
1.8133,0.1857,37.2000,73,96,264844
1.8377,0.2004,37.0000,73,96,264848
1.8035,0.1906,37.1000,73,96,264851
1.7937,0.1906,36.2200,73,96,264854
1.7693,0.1955,37.2300,73,96,264858
1.7546,0.1857,37.2000,73,96,264861
1.7791,0.2004,37.0600,73,96,264864
1.7937,0.1808,37.2300,73,96,264867
1.7791,0.1906,37.0600,73,96,264871
1.7498,0.1857,37.1300,73,96,264875
1.7546,0.1857,37.2000,73,96,264878
1.7791,0.1955,37.1000,73,96,264882
