ecg,gsr,temp,hr,spo2,timest
2.0235,0.4106,35.8700,82,94,272251
1.9501,0.4008,36.1000,82,94,272254
1.9453,0.4008,36.1000,82,94,272258
1.9990,0.4008,36.1900,82,94,272262
2.0381,0.3861,36.2200,82,94,272265
2.1017,0.4252,35.9500,82,94,272268
2.0186,0.4057,36.1300,82,94,272272
1.9648,0.4057,36.1300,82,94,272275
1.9599,0.4008,36.1000,82,94,272278
2.0039,0.3959,36.2200,82,94,272282
2.0870,0.4154,36.1000,82,94,272285
2.0577,0.4057,36.2500,82,94,272288
2.0235,0.4106,36.0700,82,94,272292
1.9648,0.4008,36.4300,82,94,272295
1.9697,0.4008,36.2200,82,94,272299
2.0528,0.4106,36.0100,82,93,272302
2.0137,0.4057,36.1000,82,93,272306
2.0528,0.4008,36.2200,82,93,272309
2.1505,0.4106,35.9200,82,93,272313
2.1065,0.4057,36.1300,82,93,272316
2.0479,0.4008,36.2200,82,93,272319
2.0430,0.4057,36.1600,82,93,272323
2.0528,0.4106,36.1900,82,93,272326
2.1603,0.4154,35.9000,82,93,272329
2.1505,0.3959,36.1300,82,93,272333
2.1701,0.3959,36.2200,82,93,272336
2.0968,0.3910,36.1900,82,93,272339
2.0772,0.4008,36.2500,82,93,272344
2.1701,0.4203,35.9800,82,93,272347
2.1799,0.4106,36.1900,82,93,272350
2.2043,0.4008,36.1000,82,93,272353
2.2092,0.3959,36.1900,82,93,272357
2.1457,0.4008,36.1900,82,93,272360
2.1750,0.4106,36.0100,82,93,272363
2.1750,0.4057,36.2200,82,93,272367
2.2385,0.3959,36.0700,82,93,272370
2.2434,0.4008,36.3100,82,93,272373
2.2190,0.4008,36.2500,82,93,272377
2.2092,0.4106,36.1000,82,93,272380
2.1750,0.4008,36.1900,82,93,272384
2.2434,0.4203,36.0700,82,93,272388
2.2678,0.4008,36.1900,82,93,272391
2.2776,0.4057,36.2200,82,93,272394
2.2581,0.3861,36.1000,82,93,272398
2.1848,0.4057,36.1900,82,93,272401
2.1994,0.4057,35.9800,82,93,272404
2.1848,0.4008,36.1900,82,93,272407
2.2434,0.4008,36.1900,82,93,272411
2.2190,0.4057,36.0700,82,93,272414
2.1310,0.3959,36.2200,82,93,272417
2.0919,0.4154,35.9800,82,93,272421
2.0186,0.4154,36.1600,82,93,272424
1.9990,0.4008,36.2500,82,93,272428
2.0479,0.3959,36.1600,82,93,272432
1.9795,0.3861,36.2200,82,93,272435
1.9550,0.4545,35.9200,82,93,272438
1.8328,0.4057,36.1000,82,93,272442
1.7889,0.3959,36.1300,82,93,272445
1.8133,0.4008,36.3100,82,93,272448
1.8377,0.3959,36.1900,82,93,272452
1.8524,0.4106,36.0700,82,93,272455
1.7889,0.3959,36.1600,82,93,272458
1.7155,0.4057,36.0700,82,93,272461
1.6911,0.3959,36.2200,82,93,272465
1.7351,0.4008,36.1900,82,93,272468
1.7889,0.4057,36.1300,82,93,272472
1.7644,0.4008,36.1900,82,93,272476
1.7253,0.4057,36.1000,82,93,272479
1.6667,0.3910,36.1900,82,93,272482
1.6813,0.3959,36.3100,82,93,272486
1.7595,0.4448,36.0400,82,93,272489
1.7840,0.4008,36.3400,82,93,272492
1.7986,0.4252,35.9800,82,93,272496
1.7400,0.4057,36.1900,82,93,272499
1.7009,0.4203,36.1900,82,93,272502
1.7449,0.4106,36.1600,82,93,272506
1.7840,0.4008,36.2200,82,93,272509
1.8573,0.4154,35.9000,82,93,272513
1.8231,0.4008,36.0700,82,93,272517
1.7400,0.3861,36.2200,82,93,272520
1.7204,0.4057,36.1600,82,93,272523
1.7449,0.3959,36.2200,82,93,272526
1.8524,0.4497,35.9500,82,93,272530
1.8475,0.4106,36.4000,82,93,272533
1.8231,0.4008,36.1300,82,93,272536
1.7791,0.4008,36.1900,82,93,272540
1.7546,0.4057,36.2200,82,93,272543
