ecg,gsr,temp,hr,spo2,timest
1.8866,0.4057,38.0800,86,92,226479
1.8817,0.3910,37.9300,86,92,226482
1.8817,0.3861,38.1100,86,92,226486
1.9306,0.4301,38.1100,86,92,226489
1.9844,0.4008,37.9300,86,92,226492
1.9404,0.3910,38.0800,86,92,226495
1.9306,0.4008,37.9000,86,92,226499
1.8817,0.4008,38.0200,86,92,226502
1.9013,0.3910,38.1100,86,92,226505
1.9648,0.4008,38.0200,86,92,226509
1.9746,0.3910,38.1100,86,92,226512
1.9941,0.4057,37.8300,86,92,226515
1.9013,0.3910,38.0500,86,92,226519
1.8866,0.3910,38.0800,86,92,226523
1.9306,0.4057,38.0800,86,92,226526
1.9795,0.3861,38.1100,86,92,226529
2.0626,0.4106,37.8000,86,92,226533
2.0186,0.3959,37.9900,86,92,226536
1.9550,0.3861,38.0800,86,92,226539
1.9501,0.3959,38.0500,86,92,226543
1.9844,0.3910,38.1100,86,92,226546
2.0968,0.4106,37.9300,86,92,226549
2.1017,0.4008,38.0200,86,92,226552
2.0577,0.3910,37.9900,86,92,226556
2.0186,0.3959,38.1100,86,92,226560
2.0137,0.3910,38.1100,86,92,226563
2.0870,0.4106,37.9600,86,92,226567
2.1310,0.3959,38.2100,86,92,226570
2.1652,0.4203,37.9600,86,92,226573
2.1261,0.3959,38.1100,86,92,226577
2.0870,0.3910,38.0800,86,92,226580
2.0968,0.4008,38.1100,86,92,226583
2.1212,0.4252,38.0800,86,92,226586
2.1945,0.4008,37.9900,86,92,226590
2.1750,0.3910,37.9300,86,92,226593
2.1359,0.4057,38.0800,86,92,226596
2.1212,0.3959,37.9600,86,92,226600
2.0674,0.3959,38.0200,86,92,226604
2.1065,0.4301,37.9600,86,92,226607
2.1017,0.3910,38.0200,86,92,226611
2.0674,0.3910,38.1100,86,92,226614
2.0186,0.4154,37.9900,86,92,226617
1.9208,0.3959,38.0800,86,92,226620
1.9013,0.4008,37.8700,86,92,226624
1.8768,0.3959,38.0200,86,92,226627
1.8671,0.3910,38.0800,86,92,226630
1.8768,0.3959,38.0500,86,92,226634
1.7546,0.3910,38.1500,86,92,226637
1.7253,0.4057,37.9000,86,92,226640
1.6862,0.3910,38.0500,86,92,226643
1.6911,0.3959,38.1100,86,92,226648
1.7204,0.3959,38.0800,86,92,226651
1.7058,0.3910,38.1800,86,92,226654
1.6862,0.4057,37.8300,86,92,226658
1.6080,0.3959,37.9600,86,92,226661
1.5934,0.3910,38.0800,86,92,226664
1.6520,0.3959,38.0200,86,92,226668
1.6862,0.3959,38.1100,86,92,226671
1.7302,0.4106,37.9300,86,92,226674
1.6764,0.4008,38.0200,86,92,226677
1.6276,0.4154,38.0200,86,92,226681
1.6471,0.3959,38.1100,86,92,226684
1.6862,0.3910,38.1800,86,92,226688
1.7546,0.4106,37.9600,86,92,226692
1.7302,0.3959,38.0800,86,92,226695
1.7009,0.3959,37.9000,86,92,226698
1.6569,0.3959,38.1100,86,92,226702
1.6764,0.3910,38.1100,86,92,226705
1.7400,0.4008,38.0200,86,92,226708
1.7644,0.3959,38.1100,86,92,226711
1.7742,0.3959,37.9900,86,92,226715
1.7058,0.3910,38.0500,86,92,226718
1.6862,0.3910,38.1100,86,92,226721
1.7449,0.4008,37.9600,86,92,226725
1.7840,0.3861,38.0800,86,92,226728
1.8426,0.3959,37.9300,86,92,226732
1.8084,0.3959,38.0200,86,92,226736
1.7644,0.3910,38.2100,86,92,226739
1.7791,0.3861,37.9600,86,92,226742
1.8084,0.3910,38.0200,86,92,226745
1.9110,0.4008,37.8300,86,92,226749
1.9648,0.3959,38.0200,86,92,226752
1.8915,0.3861,38.1100,86,92,226755
1.8475,0.3959,38.0500,86,92,226759
1.7986,0.3959,38.1100,86,92,226762
1.8475,0.4057,37.8000,86,92,226765
1.8426,0.3910,38.0500,86,92,226769
1.8475,0.3910,38.1100,86,92,226772
1.8182,0.3959,38.0800,86,92,226776
1.7498,0.3910,38.1100,86,92,226779
1.7644,0.3861,37.8700,86,92,226783
1.7498,0.4008,38.0200,86,92,226786
1.7742,0.3910,38.0500,86,92,226789
1.7889,0.3910,38.1100,86,92,226793
1.7449,0.3959,38.0800,86,92,226796
1.7351,0.4057,37.9000,86,92,226799
1.7058,0.4008,37.9600,86,92,226803
1.7351,0.3959,37.9900,86,92,226806
1.7742,0.3861,38.0800,86,92,226809
1.7791,0.3910,38.1500,86,92,226812
