ecg,gsr,temp,hr,spo2,timest
1.8915,0.2248,39.5100,89,98,350255
1.9501,0.1955,39.5700,89,98,350259
1.9159,0.2297,39.3800,89,98,350262
1.7644,0.2297,39.5100,89,98,350265
1.7400,0.1906,39.4100,89,98,350268
1.8133,0.1808,39.5400,89,98,350272
1.9453,0.1760,39.6700,89,98,350275
2.0186,0.2248,39.4800,89,98,350278
1.9062,0.2151,39.5400,89,98,350282
1.8133,0.2199,39.5400,89,98,350285
1.7791,0.2004,39.5400,89,98,350288
1.8817,0.1808,39.5400,89,98,350292
2.0479,0.1711,39.4400,89,98,350296
2.0479,0.2004,39.6400,89,98,350299
1.9746,0.2199,39.3800,89,98,350303
1.8475,0.2151,39.4800,89,98,350306
1.8475,0.2004,39.6700,89,98,350309
1.9795,0.1857,39.3800,89,98,350312
2.0772,0.1857,39.5100,89,98,350316
2.1505,0.2102,39.2800,89,98,350319
2.0039,0.2151,39.4800,89,98,350322
1.8866,0.1906,39.5400,89,98,350326
1.9159,0.2053,39.6000,89,98,350329
2.0088,0.1808,39.5400,89,98,350332
2.1750,0.1906,39.3800,89,98,350337
2.1261,0.2102,39.4100,89,98,350340
1.9941,0.2151,39.5100,89,98,350343
1.8964,0.2151,39.5400,89,98,350347
1.9159,0.1955,39.5400,89,98,350350
2.0821,0.1955,39.3800,89,98,350353
2.1457,0.1857,39.5100,89,98,350356
2.1261,0.2053,39.5100,89,98,350360
1.9795,0.2151,39.5100,89,98,350363
1.8768,0.2102,39.6700,89,98,350366
1.9306,0.2102,39.3800,89,98,350370
2.0088,0.1808,39.5100,89,98,350373
2.0968,0.1955,39.4100,89,98,350376
2.0186,0.2102,39.5400,89,98,350381
1.8671,0.2151,39.5700,89,98,350384
1.7889,0.2248,39.4400,89,98,350387
1.7840,0.1906,39.5100,89,98,350391
1.9159,0.1808,39.4100,89,98,350394
1.9501,0.1857,39.5100,89,98,350397
1.8866,0.2102,39.5100,89,98,350400
1.7791,0.2199,39.4400,89,98,350404
1.6471,0.2053,39.6000,89,98,350407
1.7107,0.1857,39.2800,89,98,350410
1.7937,0.1760,39.5400,89,98,350414
1.8671,0.1955,39.5400,89,98,350417
1.8133,0.2199,39.4100,89,98,350420
1.6618,0.2102,39.5400,89,98,350425
1.6325,0.2151,39.3200,89,98,350428
1.6716,0.2004,39.4100,89,98,350431
1.7791,0.1857,39.5100,89,98,350435
1.8573,0.2004,39.5400,89,98,350438
1.7742,0.2151,39.5400,89,98,350441
1.6960,0.2590,39.1200,89,98,350444
1.6227,0.1906,39.4400,89,98,350448
1.6813,0.1808,39.5100,89,98,350451
1.8035,0.1808,39.5100,89,98,350454
1.8622,0.1906,39.5700,89,98,350458
1.8280,0.2297,39.5400,89,98,350461
1.6764,0.2102,39.4800,89,98,350465
1.6373,0.2004,39.4400,89,98,350469
1.7107,0.1808,39.5100,89,98,350472
1.8328,0.1760,39.5400,89,98,350475
1.9062,0.2004,39.4800,89,98,350479
1.8035,0.2199,39.5400,89,98,350482
1.7009,0.2199,39.3800,89,98,350485
1.6667,0.2004,39.5400,89,98,350488
1.7498,0.1808,39.5400,89,98,350492
1.9453,0.1711,39.4100,89,98,350495
1.9208,0.2004,39.6000,89,98,350498
1.8426,0.2248,39.4100,89,98,350502
1.7058,0.2102,39.4400,89,98,350505
1.6960,0.1955,39.6400,89,98,350509
1.8182,0.1906,39.3500,89,98,350513
1.9208,0.1760,39.5400,89,98,350516
1.9746,0.2053,39.3200,89,98,350519
1.8377,0.2199,39.4800,89,98,350523
1.7155,0.2102,39.5400,89,98,350526
1.7400,0.2053,39.5100,89,98,350529
1.8231,0.1808,39.5400,89,98,350532
1.9892,0.1906,39.2800,89,98,350536
1.9501,0.2053,39.5700,89,98,350539
1.8328,0.2199,39.5700,89,98,350542
1.7351,0.2151,39.5100,89,98,350546
1.7400,0.2297,39.5700,89,98,350550
1.9062,0.2199,39.3200,89,98,350553
1.9795,0.2004,39.5700,89,98,350557
1.9550,0.2053,39.5100,89,98,350560
1.8280,0.2199,39.5400,89,98,350563
1.7253,0.2102,39.5400,89,98,350566
1.7889,0.2102,39.4400,89,98,350570
1.8817,0.1808,39.4800,89,98,350573
1.9844,0.1857,39.4400,89,98,350576
1.9404,0.2102,39.5400,89,98,350580
1.8182,0.2199,39.5400,89,98,350583
1.7400,0.2151,39.5100,89,98,350586
1.7498,0.1955,39.5100,89,98,350590
1.8915,0.1906,39.4100,89,98,350594
1.9550,0.2151,39.5400,89,98,350597
1.9208,0.2151,39.5400,89,98,350601
1.7986,0.2199,39.4800,89,98,350604
1.7400,0.2053,39.5400,89,98,350607
1.7986,0.1808,39.4100,89,98,350610
1.9013,0.1760,39.5400,89,98,350614
1.9990,0.1906,39.5400,89,98,350617
1.9844,0.2199,39.4100,89,98,350620
2.0919,0.1906,39.5100,89,98,350625
2.0186,0.2151,39.5400,89,98,350628
1.9648,0.2590,39.3200,89,98,350632
1.8964,0.2102,39.4400,89,98,350636
1.9648,0.1808,39.4800,89,98,350639
2.0919,0.1808,39.6400,89,98,350643
2.1408,0.1906,39.5400,89,98,350646
2.1017,0.2248,39.3800,89,98,350649
1.9355,0.2199,39.4800,89,98,350653
1.8964,0.2004,39.4100,89,98,350656
1.9453,0.2053,39.5400,89,98,350659
2.0626,0.1760,39.5400,89,98,350662
2.0968,0.2053,39.4800,89,98,350666
1.9550,0.1906,39.5100,89,98,350669
1.8133,0.2199,39.4800,89,98,350672
1.7302,0.2004,39.5400,89,98,350676
1.7889,0.1711,39.5400,89,98,350680
1.9013,0.1857,39.4100,89,98,350683
1.8866,0.2004,39.5400,89,98,350687
1.8280,0.2248,39.3800,89,98,350690
1.6422,0.2102,39.4800,89,98,350693
1.6080,0.1955,39.5700,89,98,350697
1.7204,0.1711,39.4400,89,98,350700
1.8084,0.1711,39.5400,89,98,350703
1.8573,0.2102,39.2800,89,98,350706
1.7155,0.2248,39.4400,89,98,350710
1.5934,0.2102,39.5700,89,98,350713
1.6129,0.2053,39.4800,89,98,350716
1.7058,0.1711,39.5100,89,98,350721
1.8719,0.1955,39.2500,89,98,350724
1.8377,0.2053,39.4400,89,98,350727
1.7107,0.2102,39.5100,89,98,350731
1.6178,0.2102,39.5700,89,98,350734
1.6373,0.1906,39.4800,89,98,350737
1.8524,0.1906,39.3500,89,98,350741
2.0235,0.1857,39.5100,89,98,350744
2.1554,0.2053,39.4800,89,98,350747
2.1945,0.2199,39.5400,89,98,350751
2.2727,0.2102,39.5400,89,98,350754
2.4829,0.2004,39.3800,89,98,350757
2.6149,0.1808,39.6400,89,98,350760
2.6882,0.1857,39.3800,89,98,350765
2.4927,0.2102,39.5700,89,98,350768
2.1799,0.1906,39.5400,89,98,350771
1.9257,0.2151,39.3800,89,98,350775
1.7546,0.1955,39.5700,89,98,350778
1.7449,0.1711,39.4100,89,98,350781
1.7009,0.1906,39.5100,89,98,350785
1.6129,0.2053,39.5700,89,98,350788
1.4956,0.2199,39.4100,89,98,350791
1.4223,0.2053,39.5100,89,98,350794
1.5103,0.1906,39.3500,89,98,350798
1.6178,0.1515,39.6000,89,98,350801
1.7107,0.1906,38.9300,89,98,350804
1.6862,0.2199,39.4800,89,98,350809
1.5591,0.2151,39.4100,89,98,350812
1.5787,0.2102,39.2800,89,98,350815
1.5934,0.1906,39.5100,89,98,350819
1.7204,0.1515,39.5700,89,98,350822
