ecg,gsr,temp,hr,spo2,timest
1.5103,0.3128,39.3500,85,98,374117
1.5396,0.2395,39.4400,85,98,374120
1.8182,0.2199,39.4800,85,98,374123
2.0137,0.2688,39.4100,85,98,374127
1.9746,0.3275,39.2800,85,98,374130
1.6569,0.3421,39.4800,85,98,374133
1.4956,0.3030,39.3800,85,98,374137
1.6080,0.2297,39.4400,85,98,374140
1.8817,0.2248,39.4800,85,98,374144
2.1065,0.2884,39.4100,85,98,374147
1.9453,0.3275,39.4100,85,98,374151
1.6862,0.3372,39.3200,85,98,374154
1.5445,0.2688,39.4800,85,98,374157
1.6862,0.2346,39.4800,85,98,374161
2.0137,0.2297,39.3500,85,98,374164
2.1603,0.2835,39.4100,85,98,374167
2.0968,0.3275,39.4400,85,98,374171
1.7742,0.3275,39.7000,85,98,374174
1.6764,0.2933,39.4800,85,98,374177
1.8475,0.2444,39.3200,85,98,374181
2.1017,0.2297,39.4800,85,98,374184
2.2434,0.2981,39.2500,85,98,374188
2.0186,0.3372,39.4800,85,98,374191
1.7449,0.3226,39.4400,85,98,374195
1.6667,0.2835,39.4100,85,98,374198
1.8133,0.2248,39.4400,85,98,374201
2.1114,0.2297,39.1900,85,98,374205
2.1261,0.3128,39.3500,85,98,374208
1.8964,0.3324,39.4400,85,98,374211
1.5934,0.3275,39.4100,85,98,374215
1.5054,0.2737,39.4400,85,98,374218
1.7009,0.2395,39.3200,85,98,374221
1.9110,0.2542,39.4100,85,98,374225
1.9306,0.3568,39.3800,85,98,374228
1.7009,0.3372,39.4400,85,98,374232
1.4467,0.3128,39.6700,85,98,374236
1.4272,0.3275,39.3200,85,98,374239
1.6031,0.2248,39.4400,85,98,374242
1.8768,0.2542,39.3500,85,98,374245
1.8719,0.3079,39.5700,85,98,374249
1.6471,0.3275,39.4400,85,98,374252
1.4370,0.3128,39.3500,85,98,374255
1.4321,0.2786,39.4400,85,98,374259
1.6862,0.2151,39.3800,85,98,374262
1.9013,0.2297,39.4800,85,98,374265
1.8817,0.3128,39.4400,85,98,374269
1.6520,0.3421,39.3800,85,98,374273
1.4125,0.3128,39.4400,85,98,374276
1.4663,0.2493,39.2500,85,98,374280
1.7400,0.2248,39.3500,85,98,374283
2.0528,0.2590,39.4800,85,98,374286
2.1750,0.3421,39.3800,85,98,374290
2.0528,0.3275,39.4800,85,98,374293
2.0723,0.3128,39.1200,85,98,374296
2.2092,0.2395,39.3800,85,98,374299
2.4927,0.2248,39.4400,85,98,374303
2.6051,0.2688,39.4400,85,98,374306
2.3851,0.3177,39.4400,85,98,374309
2.0577,0.3519,39.2500,85,98,374313
1.6862,0.3079,39.2200,85,98,374317
1.6227,0.2395,39.3200,85,98,374320
1.7595,0.2493,39.4100,85,98,374324
1.8524,0.2688,39.4800,85,98,374327
1.7204,0.3372,39.3800,85,98,374330
1.4174,0.3324,39.4400,85,98,374334
1.2854,0.2981,39.3500,85,98,374337
1.3832,0.2444,39.4400,85,98,374340
1.6520,0.2395,39.4400,85,98,374344
1.8573,0.2884,39.3200,85,98,374347
1.7155,0.3275,39.4400,85,98,374350
1.4956,0.3372,39.3800,85,98,374353
1.3636,0.2835,39.3800,85,98,374358
