ecg,gsr,temp,hr,spo2,timest
2.2483,0.0342,38.9600,93,98,7252
2.2239,0.0342,39.0600,93,98,7256
2.2385,0.0391,39.0600,93,98,7260
2.2874,0.0342,38.9600,93,98,7263
2.2874,0.0342,39.0300,93,98,7266
2.3167,0.0293,38.9300,93,98,7269
2.2923,0.0342,39.0600,93,98,7272
2.2727,0.0293,39.1200,93,98,7276
2.2923,0.0440,38.8400,93,98,7279
2.2239,0.0342,39.0900,93,98,7282
2.1799,0.0293,39.0000,93,98,7285
2.1554,0.0342,39.1600,93,98,7288
2.1212,0.0342,39.0300,93,98,7292
2.1652,0.0440,38.7700,93,98,7296
2.1017,0.0244,38.9300,93,98,7299
2.0723,0.0391,39.0600,93,98,7302
2.0674,0.0440,39.0000,93,98,7305
2.0235,0.0293,39.0300,93,98,7308
2.0381,0.0293,38.8400,93,98,7312
1.9844,0.0293,39.1200,93,98,7315
1.9697,0.0293,39.0300,93,98,7318
1.9941,0.0342,38.9000,93,98,7321
1.9795,0.0587,39.0600,93,98,7324
2.0235,0.0293,38.9000,93,98,7328
1.9941,0.0196,39.0600,93,98,7331
1.9941,0.0342,39.0600,93,98,7334
2.0088,0.0391,38.9600,93,98,7337
1.9941,0.0440,39.0600,93,98,7341
2.0283,0.0293,38.9000,93,98,7344
2.0283,0.0293,38.9600,93,98,7348
1.9404,0.0293,39.0900,93,98,7351
1.9404,0.0244,39.0600,93,98,7354
1.9892,0.0391,38.8700,93,98,7358
1.9697,0.0342,39.0300,93,98,7361
1.9941,0.0293,38.9300,93,98,7364
1.9795,0.0293,39.0300,93,98,7367
1.9697,0.0293,39.0300,93,98,7370
2.0088,0.0391,38.9000,93,98,7374
1.9795,0.0342,38.9300,93,98,7377
1.9550,0.0244,39.0000,93,98,7380
1.9453,0.0342,39.0300,93,98,7384
1.9257,0.0293,39.0300,93,98,7387
1.9697,0.0342,38.7400,93,98,7390
1.9306,0.0342,38.9300,93,98,7394
1.9208,0.0293,39.0600,93,98,7397
1.9453,0.0342,38.8400,93,98,7400
1.9306,0.0293,39.0600,93,98,7403
1.9746,0.0293,38.8400,93,98,7406
1.9404,0.0293,39.1900,93,98,7410
1.9306,0.0293,39.1900,93,98,7413
1.9306,0.0293,39.2200,93,98,7416
1.8964,0.0293,39.0900,93,98,7419
1.9159,0.0244,39.0300,93,98,7422
1.8866,0.0293,39.0300,93,98,7426
1.8915,0.0293,39.0300,93,98,7430
1.9110,0.0293,38.9000,93,98,7433
1.8866,0.0244,39.0300,93,98,7436
1.8573,0.0293,38.9300,93,98,7439
1.8280,0.0342,39.0600,93,98,7442
1.8426,0.0293,39.0300,93,98,7446
1.8915,0.0684,38.9000,93,98,7449
1.8915,0.0684,38.9600,93,98,7452
1.8964,0.0587,38.9600,93,98,7455
1.9013,0.0342,39.0300,93,98,7458
1.9159,0.0244,39.0600,93,98,7462
1.9746,0.0391,38.7700,93,98,7465
1.9355,0.0293,38.9600,93,98,7469
1.9453,0.0244,39.0300,93,98,7472
1.9746,0.0293,39.2200,93,98,7475
1.9844,0.0244,38.2100,93,98,7478
2.0479,0.0293,38.7700,93,98,7482
2.0186,0.0293,38.1100,93,98,7485
2.0137,0.0244,39.0600,93,98,7488
2.0235,0.0293,38.9300,93,98,7491
1.9746,0.0244,39.0300,93,98,7494
1.9697,0.0196,38.9000,93,98,7498
1.9062,0.0244,39.2200,93,98,7501
1.8768,0.0244,39.1200,93,98,7504
1.8719,0.0342,38.9600,93,98,7507
1.8133,0.0293,39.0300,93,98,7511
1.8084,0.0293,38.9000,93,98,7515
1.7595,0.0293,39.0600,93,98,7518
1.7351,0.0244,39.1200,93,98,7521
1.7742,0.0391,38.9300,93,98,7524
1.7009,0.0293,39.0000,93,98,7527
1.6813,0.0440,38.9600,93,98,7530
1.6667,0.0293,39.0300,93,98,7534
1.6569,0.0244,39.0600,93,98,7537
1.7107,0.0391,38.8400,93,98,7540
1.6618,0.0147,38.9300,93,98,7543
1.6325,0.0196,39.0300,93,98,7546
1.6129,0.0293,39.0600,93,98,7550
1.5934,0.0244,39.0900,93,98,7554
1.6373,0.0244,38.7700,93,98,7557
1.6031,0.0196,39.0600,93,98,7560
1.6031,0.0196,39.0600,93,98,7563
1.6276,0.0293,38.9600,93,98,7567
1.6129,0.0196,39.0900,93,98,7570
1.6422,0.0196,38.8700,93,98,7573
1.6178,0.0244,39.0300,93,98,7576
1.6276,0.0196,39.0900,93,98,7579
1.6373,0.0293,39.0000,93,98,7582
1.5934,0.0244,39.0600,93,98,7586
1.5787,0.0293,38.9300,93,98,7589
1.5054,0.0196,39.0600,93,98,7592
1.4614,0.0342,39.0600,93,98,7596
1.4663,0.0244,38.9000,93,98,7599
1.5005,0.0293,39.0300,93,98,7603
1.6667,0.0538,38.9300,93,98,7606
1.9453,0.0684,39.0600,93,98,7609
2.3656,0.0196,39.0300,93,98,7612
2.9179,0.0147,38.9000,93,98,7615
3.3284,0.0293,39.0000,93,98,7619
3.6217,0.0147,39.0000,93,98,7622
3.6950,0.0293,39.0300,93,98,7625
3.4702,0.0196,39.0600,93,98,7628
3.1769,0.0342,38.8100,93,98,7631
2.6784,0.0147,38.9600,93,98,7634
2.2336,0.0196,39.0600,93,98,7639
1.8964,0.0147,38.9300,93,98,7642
1.5982,0.0147,39.0600,93,98,7645
1.4516,0.0196,38.8400,93,98,7648
1.3196,0.0147,39.0600,93,98,7651
1.2854,0.0147,39.0900,93,98,7655
1.3196,0.0244,39.0600,93,98,7658
1.3392,0.0196,39.0300,93,98,7661
1.3978,0.0147,38.9000,93,98,7664
1.3881,0.0098,39.1600,93,98,7667
1.3783,0.0147,39.2200,93,98,7671
1.3587,0.0293,38.9600,93,98,7674
1.3001,0.0196,39.0300,93,98,7677
1.2805,0.0489,38.9300,93,98,7681
1.2610,0.0244,39.1200,93,98,7684
1.2805,0.0196,39.0300,93,98,7687
1.3294,0.0147,38.9300,93,98,7691
1.3148,0.0147,38.9600,93,98,7694
1.3294,0.0049,38.9600,93,98,7697
1.3441,0.0196,39.0600,93,98,7700
1.3636,0.0147,39.0600,93,98,7703
1.4272,0.0293,38.8700,93,98,7707
1.4125,0.0147,38.9300,93,98,7710
1.4321,0.0147,39.0300,93,98,7713
1.4712,0.0147,39.0000,93,98,7716
1.4858,0.0147,39.0300,93,98,7719
1.5494,0.0196,38.8400,93,98,7724
1.5347,0.0049,39.0300,93,98,7727
1.5494,0.0196,39.0600,93,98,7730
1.5347,0.0196,39.0000,93,98,7733
1.4956,0.0147,39.0600,93,98,7736
1.4907,0.0098,38.8700,93,98,7740
1.4614,0.0196,39.0000,93,98,7743
1.4516,0.0049,39.0600,93,98,7746
1.4761,0.0147,39.0600,93,98,7749
1.4809,0.0147,39.0600,93,98,7752
1.5298,0.0147,38.9300,93,98,7755
1.5054,0.0147,39.0900,93,98,7759
1.5103,0.0147,39.0600,93,98,7762
1.5298,0.0196,39.0000,93,98,7766
1.5152,0.0147,39.0300,93,98,7769
1.5494,0.0098,38.9600,93,98,7772
1.5591,0.0147,39.0600,93,98,7776
1.5787,0.0147,39.0600,93,98,7779
1.6422,0.0244,38.8400,93,98,7782
1.6227,0.0196,39.0000,93,98,7785
1.6276,0.0098,39.0000,93,98,7788
1.6422,0.0147,39.0000,93,98,7791
1.6276,0.0098,39.0600,93,98,7795
1.6618,0.0147,38.7700,93,98,7798
1.5982,0.0147,38.9000,93,98,7801
1.6080,0.0098,39.0600,93,98,7804
1.6422,0.0147,39.0000,93,98,7808
1.6667,0.0147,39.0600,93,98,7812
1.7253,0.0098,38.9000,93,98,7815
1.7204,0.0098,38.9600,93,98,7818
1.7107,0.0098,39.0600,93,98,7821
1.7204,0.0147,38.9300,93,98,7824
1.6911,0.0147,39.0600,93,98,7827
1.7155,0.0196,38.9600,93,98,7831
1.7058,0.0098,39.0600,93,98,7834
1.7400,0.0098,39.0900,93,98,7837
1.7791,0.0196,38.9600,93,98,7840
1.7595,0.0147,39.0300,93,98,7843
1.7595,0.0098,38.9600,93,98,7847
1.7351,0.0098,39.0600,93,98,7851
1.7351,0.0098,39.0600,93,98,7854
1.7840,0.0244,38.8700,93,98,7857
1.7595,0.0147,38.9600,93,98,7860
1.7546,0.0049,39.0300,93,98,7863
1.7742,0.0049,39.0300,93,98,7867
1.7937,0.0147,39.0300,93,98,7870
1.8426,0.0147,38.8100,93,98,7873
1.7840,0.0049,38.9600,93,98,7876
1.7889,0.0049,39.0600,93,98,7879
1.8328,0.0147,38.9600,93,98,7883
1.8133,0.0098,39.0600,93,98,7886
1.8231,0.0098,38.8400,93,98,7889
1.7351,0.0098,38.9600,93,98,7892
1.6618,0.0147,39.0300,93,98,7896
1.6276,0.0147,39.0600,93,98,7900
1.5934,0.0098,39.0300,93,98,7903
1.6080,0.0147,38.9000,93,98,7906
1.5787,0.0098,39.0600,93,98,7909
1.5836,0.0098,39.0600,93,98,7912
1.6080,0.0147,39.0000,93,98,7915
1.5934,0.0147,39.0600,93,98,7919
1.6031,0.0049,38.9600,93,98,7922
1.5836,0.0098,39.0600,93,98,7925
1.5885,0.0049,39.0600,93,98,7928
1.6373,0.0196,38.8700,93,98,7931
1.6031,0.0147,38.9600,93,98,7936
1.6031,0.0000,39.0000,93,98,7939
1.6129,0.0098,39.2500,93,98,7942
1.6031,0.0049,39.3200,93,98,7945
1.6471,0.0098,38.7100,93,98,7948
1.6031,0.0000,38.9300,93,98,7951
1.6178,0.0098,39.0600,93,98,7955
1.6325,0.0147,39.0600,93,98,7958
1.6227,0.0098,39.0300,93,98,7961
1.6129,0.0049,39.0900,93,98,7964
1.6520,0.0098,38.8100,93,98,7968
1.6178,0.0098,39.0300,93,98,7971
1.6080,0.0049,39.0600,93,98,7974
1.6325,0.0049,38.9300,93,98,7977
1.6129,0.0049,39.0600,93,98,7981
1.6325,0.0098,38.9000,93,98,7985
1.5982,0.0049,39.0300,93,98,7988
1.6325,0.0000,39.0300,93,98,7991
1.6422,0.0098,39.0600,93,98,7994
1.6716,0.0049,39.0300,93,98,7997
1.7400,0.0049,39.4100,93,98,8000
1.7449,0.0049,39.0300,93,98,8004
1.7302,0.0049,39.0600,93,98,8007
1.7058,0.0098,38.9300,93,98,8010
1.6178,0.0098,39.0000,93,98,8013
1.5982,0.0000,38.9600,93,98,8016
1.5347,0.0049,39.0600,93,98,8019
1.5152,0.0049,39.0900,93,98,8024
1.5494,0.0098,38.8400,93,98,8027
1.5200,0.0049,39.0000,93,98,8030
1.5152,0.0098,39.0600,93,98,8033
1.5445,0.0098,38.9600,93,98,8036
1.5494,0.0049,39.0600,93,98,8040
1.6422,0.0000,38.9300,93,98,8043
1.6373,0.0196,39.0000,93,98,8046
1.7009,0.0049,39.0600,93,98,8049
1.7644,0.0049,38.7400,93,98,8052
1.7791,0.0049,39.0600,93,98,8055
1.7889,0.0098,38.9600,93,98,8059
1.7155,0.0049,39.0900,93,98,8062
1.6862,0.0000,39.0600,93,98,8066
1.7058,0.0098,38.8700,93,98,8069
1.6862,0.0147,39.0300,93,98,8072
1.7107,0.0049,38.9300,93,98,8075
1.7204,0.0000,39.0300,93,98,8079
1.7351,0.0000,39.0600,93,98,8082
1.7889,0.0147,38.8100,93,98,8085
1.7351,0.0049,38.9300,93,98,8088
1.7058,0.0244,39.0300,93,98,8091
1.6862,0.0196,39.0000,93,98,8094
1.6520,0.0049,39.0600,93,98,8098
1.6618,0.0000,38.8100,93,98,8101
1.6227,0.0049,38.9600,93,98,8104
1.5885,0.0000,39.0600,93,98,8108
1.5885,0.0147,38.9000,93,98,8111
1.5494,0.0049,39.0300,93,98,8114
1.5494,0.0000,38.9000,93,98,8118
1.5103,0.0049,39.0600,93,98,8121
1.5249,0.0000,39.0900,93,98,8124
1.5445,0.0098,39.0000,93,98,8127
1.5689,0.0049,39.0600,93,98,8130
1.6178,0.0000,38.9300,93,98,8133
1.6031,0.0049,39.0300,93,98,8137
1.5591,0.0000,39.0600,93,98,8140
1.5445,0.0098,38.8700,93,98,8143
1.4516,0.0000,38.9300,93,98,8146
1.4125,0.0000,38.2100,93,98,8150
1.4076,0.0049,39.0300,93,98,8153
1.4027,0.0049,39.0300,93,98,8156
1.4467,0.0000,38.8700,93,98,8160
1.4321,0.0000,39.1900,93,98,8163
1.4907,0.0000,39.0600,93,98,8166
1.4907,0.0049,38.9600,93,98,8169
1.4907,0.0049,39.3200,93,98,8172
1.5152,0.0049,38.9600,93,98,8175
1.4663,0.0000,39.3200,93,98,8179
1.4370,0.0000,39.0600,93,98,8182
1.4125,0.0147,38.9000,93,98,8185
1.3734,0.0049,39.0900,93,98,8188
1.4027,0.0000,38.9300,93,98,8192
1.4956,0.0049,39.0300,93,98,8195
1.7400,0.0000,39.0900,93,98,8199
2.1310,0.0147,38.8400,93,98,8202
2.5464,0.0049,38.9600,93,98,8205
3.0303,0.0000,39.0600,93,98,8208
3.4653,0.0098,39.0000,93,98,8211
3.6657,0.0000,39.1200,93,98,8214
3.6999,0.0000,38.8700,93,98,8218
3.3627,0.0000,39.0000,93,98,8221
2.9472,0.0000,39.0300,93,98,8224
2.5464,0.0000,38.9600,93,98,8227
2.1603,0.0049,39.2200,93,98,8230
1.9013,0.0049,38.9300,93,98,8233
1.6667,0.0049,39.1600,93,98,8237
1.5103,0.0000,39.2200,93,98,8241
1.4076,0.0049,38.8700,93,98,8244
