ecg,gsr,temp,hr,spo2,timest
1.8866,0.0147,39.6900,70,94,389609
1.8817,0.0098,39.8000,70,94,389612
1.8817,0.0196,39.7500,70,94,389616
1.8719,0.0098,39.7700,70,94,389619
1.9306,0.0147,39.4600,70,94,389622
1.8768,0.0098,39.7200,70,94,389626
1.8817,0.0000,39.6900,70,94,389629
1.8768,0.0147,39.7700,70,94,389633
1.8719,0.0098,39.8000,70,94,389637
1.9208,0.0244,39.6200,70,94,389640
1.8866,0.0147,39.7500,70,94,389643
1.8964,0.0098,39.6400,70,94,389646
1.8719,0.0147,39.7700,70,94,389650
1.8768,0.0098,39.8000,70,94,389653
1.9110,0.0147,39.6700,70,94,389656
1.8817,0.0098,39.7700,70,94,389660
1.9110,0.0098,39.6900,70,94,389663
1.8866,0.0049,39.8000,70,94,389666
1.8964,0.0098,39.8000,70,94,389670
1.9208,0.0196,39.6700,70,94,389673
1.8964,0.0147,39.8000,70,94,389677
1.9208,0.0049,39.6900,70,94,389680
1.8866,0.0147,39.7200,70,94,389684
1.8915,0.0098,39.8000,70,94,389687
1.9062,0.0391,39.6700,70,94,389690
1.8964,0.0098,39.8300,70,94,389694
1.9306,0.0098,39.5600,70,94,389697
1.8915,0.0098,39.8000,70,94,389700
1.9013,0.0098,39.8000,70,94,389704
1.9208,0.0098,39.6900,70,94,389707
1.8964,0.0098,39.8000,70,94,389710
1.9404,0.0098,39.4600,70,94,389713
1.9110,0.0147,39.6700,70,94,389718
1.8915,0.0098,39.8000,70,94,389721
1.8964,0.0147,39.7700,70,94,389724
1.8915,0.0098,39.8000,70,94,389728
1.9453,0.0196,39.4300,70,94,389731
1.9257,0.0147,39.6900,70,94,389736
1.8964,0.0049,39.7700,70,94,389739
1.9110,0.0098,39.7200,70,94,389742
1.8866,0.0049,39.8000,70,94,389746
1.8817,0.0098,39.8000,70,94,389749
1.9062,0.0196,39.7200,70,94,389752
1.9013,0.0147,39.7700,70,94,389756
1.9453,0.0147,39.6200,70,94,389760
1.9208,0.0098,39.7700,70,94,389763
1.9355,0.0098,39.8000,70,94,389766
1.9599,0.0147,39.6700,70,94,389770
1.9355,0.0098,39.8000,70,94,389773
1.9746,0.0049,39.5400,70,94,389776
1.9648,0.0391,39.6700,70,94,389780
1.9746,0.0098,39.8000,70,94,389783
2.0283,0.0147,39.6900,70,94,389786
1.9941,0.0098,39.8000,70,94,389790
2.0479,0.0098,39.4600,70,94,389793
2.0186,0.0147,39.6900,70,94,389796
2.0186,0.0098,39.8300,70,94,389799
2.0332,0.0440,39.7500,70,94,389804
2.0332,0.0049,39.8000,70,94,389807
2.0723,0.0147,39.4600,70,94,389810
2.0186,0.0196,39.6900,70,94,389814
2.0088,0.0049,39.7700,70,94,389817
2.0039,0.0244,39.7500,70,94,389820
1.9746,0.0098,39.8000,70,94,389824
2.0137,0.0293,39.4800,70,94,389827
1.9453,0.0147,39.7500,70,94,389830
1.9257,0.0049,39.7500,70,94,389833
1.9062,0.0147,39.8300,70,94,389837
1.9013,0.0196,39.8000,70,94,389840
1.9404,0.0147,39.3800,70,94,389843
1.8964,0.0049,39.7500,70,94,389848
1.9062,0.0098,39.6700,70,94,389851
1.8671,0.0196,39.8000,70,94,389854
1.8524,0.0098,39.8000,70,94,389858
1.8671,0.0098,39.6200,70,94,389861
1.8280,0.0098,39.8000,70,94,389864
1.8475,0.0147,39.6400,70,94,389868
1.8035,0.0049,39.7700,70,94,389871
1.7937,0.0098,39.8000,70,94,389874
1.7937,0.0098,39.6900,70,94,389877
1.7840,0.0147,39.8300,70,94,389881
1.8035,0.0049,39.5600,70,94,389884
1.7840,0.0098,39.8300,70,94,389888
1.7889,0.0098,39.8000,70,94,389892
1.8084,0.0147,39.6900,70,94,389895
1.7889,0.0342,39.7700,70,94,389898
1.8377,0.0098,39.4800,70,94,389902
1.8133,0.0147,39.6700,70,94,389905
1.8084,0.0098,39.8000,70,94,389908
1.8182,0.0196,39.7500,70,94,389911
1.8426,0.0147,39.8000,70,94,389915
1.8622,0.0147,39.4300,70,94,389918
1.8182,0.0147,39.6900,70,94,389921
