ecg,gsr,temp,hr,spo2,timest
2.1065,0.2493,38.7700,67,97,140968
2.0821,0.2346,38.9600,67,97,140972
2.1408,0.2493,39.0300,67,97,140975
2.1310,0.2493,39.0000,67,97,140979
2.1457,0.2444,39.0300,67,97,140982
2.2287,0.2542,38.7100,67,97,140985
2.1945,0.2444,38.9600,67,97,140988
2.2287,0.2346,39.0000,67,97,140992
2.2532,0.2493,39.0000,67,97,140995
2.2678,0.2444,39.0300,67,97,140998
2.3509,0.2590,38.8400,67,97,141002
2.3167,0.2493,38.9600,67,97,141005
2.3509,0.2395,38.9300,67,97,141008
2.3851,0.2444,39.0300,67,97,141012
2.3803,0.2395,39.0300,67,97,141016
2.4340,0.2542,38.8700,67,97,141019
2.3998,0.2493,39.0600,67,97,141023
2.4291,0.2444,38.9000,67,97,141026
2.3949,0.2444,39.0600,67,97,141029
2.3949,0.2444,39.0300,67,97,141032
2.3998,0.2493,39.0000,67,97,141036
2.3363,0.2444,39.0300,67,97,141039
2.3216,0.2493,38.9600,67,97,141042
2.2287,0.2395,39.0000,67,97,141046
2.1457,0.2297,39.0300,67,97,141049
2.0870,0.2493,38.9600,67,97,141052
1.9990,0.2444,39.0000,67,97,141056
1.9404,0.2493,38.9000,67,97,141060
1.8231,0.2444,39.0300,67,97,141063
1.7400,0.2395,39.0000,67,97,141066
1.6813,0.2493,38.9300,67,97,141070
1.5885,0.2590,39.0600,67,97,141073
1.5591,0.2542,38.7700,67,97,141076
1.4614,0.2493,38.9300,67,97,141080
1.4125,0.2395,39.0600,67,97,141083
1.3783,0.2493,38.9600,67,97,141086
1.3343,0.2590,39.0300,67,97,141090
1.3539,0.2493,38.7400,67,97,141093
1.2903,0.2493,38.9300,67,97,141096
1.2805,0.2395,39.0300,67,97,141100
1.2610,0.2444,38.9600,67,97,141104
1.2463,0.2444,39.0000,67,97,141107
1.3001,0.2590,38.8400,67,97,141110
1.2708,0.2444,38.9600,67,97,141114
1.2854,0.2444,38.9300,67,97,141117
1.2757,0.2444,39.0900,67,97,141120
