ecg,gsr,temp,hr,spo2,timest
1.7302,0.4545,39.7300,88,99,203232
1.7351,0.4057,39.8600,88,99,203235
1.7937,0.4203,39.7700,88,99,203239
1.7742,0.4106,39.8600,88,99,203242
1.7693,0.4057,39.8600,88,99,203245
1.7840,0.4154,39.8600,88,99,203248
1.7791,0.4057,39.8600,88,99,203252
1.8426,0.4252,39.5700,88,99,203255
1.8182,0.4154,39.7700,88,99,203258
1.8133,0.4057,40.0000,88,99,203262
1.8084,0.4154,39.8300,88,99,203266
1.8035,0.4057,39.8600,88,99,203269
1.8719,0.4301,39.6700,88,99,203273
1.8573,0.4252,39.7700,88,99,203276
1.8622,0.4106,39.7300,88,99,203279
1.8622,0.4106,39.8300,88,99,203283
1.8671,0.4057,39.9600,88,99,203286
1.9110,0.4252,39.7300,88,99,203289
1.8915,0.4154,39.8000,88,99,203292
1.9257,0.4154,39.7700,88,99,203296
1.9110,0.4106,39.8600,88,99,203299
1.9208,0.4106,39.9600,88,99,203302
1.9453,0.4154,39.8300,88,99,203307
1.9355,0.4106,39.8600,88,99,203310
1.9892,0.4203,39.7300,88,99,203313
1.9795,0.4154,39.8300,88,99,203317
1.9990,0.4057,39.9600,88,99,203320
2.0430,0.4545,39.8300,88,99,203323
2.0332,0.4106,39.8600,88,99,203327
2.0870,0.4106,39.7700,88,99,203330
2.0968,0.4106,39.8300,88,99,203333
2.1310,0.4106,39.8600,88,99,203336
2.1848,0.4203,39.7300,88,99,203340
2.1750,0.4106,39.8900,88,99,203343
2.2434,0.4203,39.6700,88,99,203346
2.2336,0.4203,39.8000,88,99,203351
2.2581,0.4106,39.8900,88,99,203354
2.3167,0.4154,39.8000,88,99,203357
2.3314,0.4057,39.8000,88,99,203361
2.4242,0.4154,39.6400,88,99,203364
2.3607,0.4106,39.8000,88,99,203367
2.3754,0.4057,39.8600,88,99,203370
2.3949,0.4106,39.8300,88,99,203374
2.3998,0.4203,39.8900,88,99,203377
2.4731,0.4301,39.6700,88,99,203380
2.4047,0.4154,39.8300,88,99,203384
2.3754,0.4057,39.8000,88,99,203387
2.3363,0.4106,39.8300,88,99,203390
2.2923,0.4106,39.8600,88,99,203395
2.3021,0.4252,39.7000,88,99,203398
2.1945,0.4154,39.6000,88,99,203401
2.1310,0.4106,39.7300,88,99,203405
2.0332,0.4106,39.8600,88,99,203408
1.9697,0.4057,39.9600,88,99,203411
1.9501,0.4203,39.7300,88,99,203414
1.8475,0.3861,39.8300,88,99,203418
1.8084,0.4203,39.7700,88,99,203421
1.7302,0.4106,39.8900,88,99,203424
1.6667,0.4106,39.8600,88,99,203428
1.6471,0.4203,39.7300,88,99,203431
1.6227,0.4057,39.8600,88,99,203435
1.6325,0.4154,39.8000,88,99,203439
1.5885,0.4106,39.8900,88,99,203442
1.5836,0.4057,39.8600,88,99,203445
1.5885,0.4203,39.7700,88,99,203448
1.5543,0.4057,39.8600,88,99,203452
1.5982,0.4203,39.6000,88,99,203455
1.6129,0.4057,39.7700,88,99,203458
1.5885,0.4057,39.9600,88,99,203462
1.6080,0.4057,39.8600,88,99,203465
1.5982,0.3861,39.8600,88,99,203468
1.6520,0.4252,39.8300,88,99,203472
1.6373,0.4154,39.7300,88,99,203475
1.6373,0.4057,39.8000,88,99,203479
1.6471,0.4106,39.8300,88,99,203483
1.6471,0.4106,39.8600,88,99,203486
1.7107,0.4350,39.7700,88,99,203489
1.6862,0.4154,39.8300,88,99,203493
1.7058,0.4106,39.8000,88,99,203496
1.6960,0.4106,39.8600,88,99,203499
1.6960,0.4106,40.0000,88,99,203502
1.7302,0.4203,39.6400,88,99,203506
1.7155,0.4252,39.8300,88,99,203509
1.7400,0.4154,39.7300,88,99,203512
1.7253,0.4106,39.8300,88,99,203516
1.7351,0.4106,39.8900,88,99,203520
1.7644,0.4399,39.7000,88,99,203523
1.7302,0.4106,39.9600,88,99,203527
1.7644,0.4154,39.7700,88,99,203530
1.7449,0.4057,39.8600,88,99,203533
1.7693,0.4057,39.8900,88,99,203537
1.7986,0.4154,39.7000,88,99,203540
1.7791,0.4106,39.8300,88,99,203543
1.8182,0.4106,39.7000,88,99,203546
1.7937,0.4106,39.7300,88,99,203550
1.7986,0.4057,39.8600,88,99,203553
1.8671,0.4057,39.8000,88,99,203556
1.8231,0.4106,39.8600,88,99,203560
1.8719,0.4203,39.6400,88,99,203564
1.8182,0.4106,39.8600,88,99,203567
1.8328,0.4057,39.8600,88,99,203571
1.8573,0.4154,39.8000,88,99,203574
1.8426,0.4106,40.0300,88,99,203577
1.9062,0.4350,39.7000,88,99,203581
1.8671,0.3861,39.7700,88,99,203584
1.8524,0.4008,39.8000,88,99,203587
1.8524,0.4106,39.9600,88,99,203590
1.8622,0.4057,39.8600,88,99,203594
1.9404,0.4154,39.6700,88,99,203597
1.8817,0.4154,39.8900,88,99,203600
1.8768,0.4154,39.8000,88,99,203604
1.8524,0.4057,39.8300,88,99,203608
1.8573,0.4106,39.8000,88,99,203611
1.8964,0.4203,39.6700,88,99,203615
1.8768,0.4106,39.8300,88,99,203618
1.9013,0.4154,39.7000,88,99,203621
1.8524,0.4057,39.8600,88,99,203624
1.8231,0.4106,39.8900,88,99,203629
1.8133,0.4057,39.9300,88,99,203633
1.8182,0.4203,39.8000,88,99,203636
1.7937,0.4057,40.0300,88,99,203639
1.8475,0.4350,39.6400,88,99,203642
1.8231,0.4154,39.7700,88,99,203646
1.8133,0.4154,39.8900,88,99,203650
1.8133,0.4154,39.8000,88,99,203653
1.8035,0.4057,39.8600,88,99,203657
1.8671,0.4350,39.6000,88,99,203660
1.8377,0.4203,39.7000,88,99,203663
1.8328,0.4106,39.8000,88,99,203667
1.8377,0.3861,39.8300,88,99,203670
1.8328,0.4106,39.8900,88,99,203673
1.8915,0.4203,39.7000,88,99,203677
1.8475,0.4154,39.8300,88,99,203680
1.8622,0.4154,39.7700,88,99,203683
1.8426,0.4106,39.8600,88,99,203686
1.8377,0.4008,39.8600,88,99,203691
1.8622,0.4154,39.8300,88,99,203694
1.8426,0.4106,39.9600,88,99,203697
1.8817,0.4106,39.7300,88,99,203701
1.8475,0.4106,39.8300,88,99,203704
1.8524,0.4350,39.8300,88,99,203707
1.8768,0.4203,39.7300,88,99,203711
1.8426,0.4106,39.8300,88,99,203714
1.8719,0.4154,39.7300,88,99,203717
1.8719,0.4106,39.7300,88,99,203721
1.8964,0.4106,39.8600,88,99,203724
1.9453,0.4203,39.8300,88,99,203727
