ecg,gsr,temp,hr,spo2,timest
3.8514,0.4008,39.9300,69,98,148409
3.2258,0.4106,39.8300,69,98,148413
2.5562,0.3959,39.9600,69,98,148416
2.0479,0.4350,39.9300,69,98,148419
1.7107,0.4008,39.8900,69,98,148423
1.4614,0.4008,39.9600,69,98,148426
1.3636,0.4057,39.8300,69,98,148429
1.3001,0.3959,39.9300,69,98,148433
1.3245,0.3959,39.9600,69,98,148436
1.3734,0.4106,39.8600,69,98,148440
1.3832,0.4008,40.0300,69,98,148443
1.4272,0.4008,39.7700,69,98,148447
1.4663,0.3959,39.8600,69,98,148450
1.4614,0.3959,40.0300,69,98,148453
1.5103,0.4057,39.8600,69,98,148457
1.5005,0.3959,40.0600,69,98,148460
1.5445,0.4106,39.9300,69,98,148463
1.5543,0.3959,39.8600,69,98,148467
1.5347,0.3959,39.9600,69,98,148470
1.5640,0.3959,39.8600,69,98,148473
1.5787,0.4008,39.9600,69,98,148477
1.6422,0.4154,39.7700,69,98,148481
1.6129,0.4008,39.8300,69,98,148484
1.6080,0.3959,40.0000,69,98,148487
1.6178,0.3910,39.9300,69,98,148491
1.6325,0.3959,39.9600,69,98,148494
1.6960,0.4350,39.8000,69,98,148497
1.6813,0.4008,39.9300,69,98,148501
1.6960,0.4008,39.8600,69,98,148504
1.6813,0.4301,39.9600,69,98,148507
1.7058,0.3959,39.9300,69,98,148511
1.7449,0.4106,39.8000,69,98,148514
1.7351,0.4350,39.9300,69,98,148517
1.7742,0.4008,39.8300,69,98,148520
1.7498,0.3959,39.9300,69,98,148525
1.7595,0.4106,39.9600,69,98,148528
1.7986,0.4057,39.8600,69,98,148531
1.7889,0.4008,39.9300,69,98,148535
1.8328,0.4008,39.8600,69,98,148538
1.8035,0.3959,39.9300,69,98,148541
1.8084,0.3959,40.0000,69,98,148545
1.8231,0.4008,39.8900,69,98,148548
1.8280,0.4008,39.9600,69,98,148551
1.8622,0.4008,39.8000,69,98,148554
1.8524,0.3959,39.9300,69,98,148558
1.8719,0.3959,39.9300,69,98,148561
1.8866,0.4057,39.9300,69,98,148564
1.8768,0.3959,39.9600,69,98,148569
1.9355,0.4106,39.7300,69,98,148572
1.9501,0.3959,39.8600,69,98,148575
1.9306,0.3861,39.9600,69,98,148579
1.9453,0.4008,39.9300,69,98,148582
1.9404,0.3959,39.9600,69,98,148585
2.0039,0.4203,39.7000,69,98,148589
1.9746,0.4008,39.8300,69,98,148592
2.0039,0.3910,39.9300,69,98,148595
2.0283,0.3861,39.9300,69,98,148598
2.0381,0.3959,39.9300,69,98,148602
2.1261,0.4203,39.8000,69,98,148605
2.0919,0.4057,39.8600,69,98,148609
2.1163,0.3959,39.8000,69,98,148613
2.1310,0.3959,39.9300,69,98,148616
2.1701,0.3959,40.1000,69,98,148619
2.2287,0.4301,39.8600,69,98,148623
2.2239,0.3959,39.9300,69,98,148626
2.2727,0.4008,39.9300,69,98,148629
2.2630,0.3959,39.9600,69,98,148633
2.3069,0.3959,39.1600,69,98,148636
2.3754,0.4350,39.8000,69,98,148639
2.3607,0.4008,39.9600,69,98,148642
2.4145,0.4057,40.0300,69,98,148646
2.3900,0.3959,39.9300,69,98,148649
2.4145,0.4252,39.9600,69,98,148653
2.4536,0.4057,39.7300,69,98,148657
2.4389,0.4057,39.9300,69,98,148660
2.4731,0.4008,39.7700,69,98,148663
2.4096,0.4008,40.3300,69,98,148667
2.3803,0.3959,39.9300,69,98,148670
2.3754,0.4057,39.8600,69,98,148673
2.3021,0.3959,40.1600,69,98,148676
2.3021,0.4203,39.7300,69,98,148680
2.1701,0.3959,39.9600,69,98,148683
2.1017,0.3910,39.9600,69,98,148686
2.0381,0.3959,39.9300,69,98,148690
1.6960,0.4008,39.9600,69,98,148695
1.6373,0.3959,39.9600,69,98,148699
1.6227,0.4106,39.8000,69,98,148702
1.5640,0.4008,39.9300,69,98,148705
1.5494,0.4008,39.9300,69,98,148709
1.5103,0.4057,39.9300,69,98,148712
1.5347,0.3959,39.9600,69,98,148715
1.5200,0.4057,39.9600,69,98,148718
1.5152,0.3959,39.9300,69,98,148722
1.5543,0.4106,39.8300,69,98,148725
1.5347,0.3959,40.0000,69,98,148728
1.5347,0.3959,39.9600,69,98,148732
1.5640,0.4008,39.8300,69,98,148736
1.5640,0.4008,39.9300,69,98,148739
1.6129,0.4008,39.8000,69,98,148743
1.6080,0.3959,39.9300,69,98,148746
1.6325,0.3959,40.0300,69,98,148749
1.6764,0.4106,39.8300,69,98,148752
1.6325,0.3959,40.0000,69,98,148756
1.6813,0.4154,39.7300,69,98,148759
1.6764,0.4008,39.9300,69,98,148762
1.6813,0.3959,39.9300,69,98,148766
1.7058,0.4057,39.9300,69,98,148769
1.6960,0.3959,39.9300,69,98,148772
1.7498,0.4154,39.6400,69,98,148776
1.7204,0.4301,39.8900,69,98,148780
1.7351,0.3910,39.9300,69,98,148783
1.7498,0.4008,40.0000,69,98,148787
1.7498,0.4057,39.9300,69,98,148790
1.8084,0.4057,39.8000,69,98,148793
1.7742,0.4057,39.4400,69,98,148797
1.7840,0.4350,39.8900,69,98,148800
1.7840,0.3959,39.9600,69,98,148803
1.7937,0.3959,39.9600,69,98,148806
1.8426,0.4106,39.8900,69,98,148810
1.8084,0.3861,39.9300,69,98,148813
1.8280,0.4008,39.7000,69,98,148816
1.8133,0.3959,39.9600,69,98,148820
1.8328,0.3959,39.9600,69,98,148824
1.8719,0.4154,39.8000,69,98,148827
1.8426,0.4008,39.9300,69,98,148831
1.8671,0.4057,39.8600,69,98,148834
1.8377,0.4301,39.9300,69,98,148837
1.8573,0.4008,39.9600,69,98,148840
1.8866,0.4057,39.7700,69,98,148844
1.8719,0.4057,39.9600,69,98,148847
1.9062,0.4008,39.8000,69,98,148850
1.8671,0.3959,39.0300,69,98,148854
1.8671,0.3910,39.9600,69,98,148857
1.8964,0.4106,39.8600,69,98,148860
1.8817,0.3959,39.9300,69,98,148865
1.9306,0.4057,39.7700,69,98,148868
1.8719,0.4008,39.8900,69,98,148871
1.8915,0.4008,39.9600,69,98,148875
1.8817,0.4057,39.8900,69,98,148878
1.8719,0.4008,39.9600,69,98,148881
1.9453,0.4154,39.7000,69,98,148884
1.9013,0.4057,39.8000,69,98,148888
1.8817,0.4106,39.9300,69,98,148891
1.8719,0.4008,39.9600,69,98,148894
1.8622,0.3959,39.1900,69,98,148898
1.9208,0.4106,39.8000,69,98,148901
1.8915,0.4057,39.9600,69,98,148904
1.8866,0.4008,39.8900,69,98,148909
1.8768,0.4008,39.9300,69,98,148912
1.8622,0.3959,39.9600,69,98,148915
1.8915,0.4057,39.8000,69,98,148918
1.8768,0.4106,39.9300,69,98,148922
1.9013,0.4008,39.8300,69,98,148925
1.8671,0.3959,39.9300,69,98,148928
1.8622,0.3959,40.0600,69,98,148932
1.8719,0.4203,39.8900,69,98,148935
1.8573,0.3959,39.9600,69,98,148938
1.9062,0.4057,39.8600,69,98,148942
1.8866,0.3910,39.9300,69,98,148945
1.8915,0.3959,39.9600,69,98,148948
1.9062,0.4057,39.8600,69,98,148953
1.8768,0.3959,39.9600,69,98,148956
1.9062,0.4008,38.9300,69,98,148959
1.8866,0.4008,39.8600,69,98,148962
1.8866,0.3910,39.9600,69,98,148966
1.9062,0.4057,40.1000,69,98,148969
1.8719,0.4350,39.9300,69,98,148972
1.9306,0.4106,39.7300,69,98,148976
1.8768,0.4008,39.8600,69,98,148979
1.8817,0.3959,39.9300,69,98,148982
1.9110,0.4057,39.8900,69,98,148986
1.8866,0.3959,39.8600,69,98,148989
1.9306,0.4154,39.6700,69,98,148993
1.8768,0.4008,39.8300,69,98,148996
1.8768,0.3910,39.9300,69,98,149000
1.9208,0.3959,39.9300,69,98,149003
1.8915,0.3959,39.8300,69,98,149006
1.9453,0.4057,39.8000,69,98,149010
1.9013,0.4008,39.8900,69,98,149013
1.9013,0.3959,39.8300,69,98,149016
1.8964,0.4008,39.9600,69,98,149020
1.9062,0.3959,40.0300,69,98,149023
1.9453,0.4008,39.8300,69,98,149026
1.9062,0.4008,40.0600,69,98,149030
1.9208,0.4008,39.8000,69,98,149033
1.8964,0.3959,40.0300,69,98,149037
1.9013,0.3959,39.9300,69,98,149040
1.9404,0.4106,39.8900,69,98,149044
1.9208,0.4008,39.9300,69,98,149047
1.9795,0.4154,39.8600,69,98,149050
1.9013,0.3959,40.3000,69,98,149054
1.9062,0.4008,39.9600,69,98,149057
1.9306,0.4008,39.8600,69,98,149060
1.9208,0.3959,40.0300,69,98,149064
1.9550,0.4008,39.7700,69,98,149067
1.9159,0.3959,39.9600,69,98,149070
1.9159,0.3959,39.3200,69,98,149073
1.9501,0.4057,39.8600,69,98,149078
1.9257,0.3959,39.4400,69,98,149081
1.9990,0.4154,39.7000,69,98,149084
1.9941,0.4057,39.9600,69,98,149088
1.9941,0.3959,40.0000,69,98,149091
2.0088,0.4057,39.9600,69,98,149094
1.9990,0.3959,39.9600,69,98,149098
2.0723,0.4154,39.6700,69,98,149101
2.0381,0.4008,39.8300,69,98,149104
2.0381,0.3910,40.0300,69,98,149108
2.0430,0.4008,39.8900,69,98,149111
2.0332,0.4008,39.9600,69,98,149114
2.0870,0.4203,39.7700,69,98,149117
2.0577,0.3861,39.8600,69,98,149122
2.0528,0.4008,39.8600,69,98,149125
2.0283,0.3959,39.9600,69,98,149128
2.0137,0.3959,40.0000,69,98,149132
2.0283,0.4106,39.8600,69,98,149135
1.9844,0.3959,39.9300,69,98,149138
1.9795,0.4008,39.8900,69,98,149141
1.9306,0.4301,39.9600,69,98,149145
1.9110,0.3959,39.9600,69,98,149148
1.9013,0.4106,39.8000,69,98,149151
1.8377,0.4008,40.0000,69,98,149155
1.8475,0.4057,39.8600,69,98,149158
1.8133,0.3959,39.9300,69,98,149161
